Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
46, 24, 31026, 9677.84177786373, 355.631320161701, 164.582124669632, 0, 
46, 25, 55690, 8514.48401867481, 315.524635462336, 154.063063386604, 0, 
46, 26, 5094, 8908.54004711425, 328.524562751495, 154.898311739301, 0, 
46, 27, 26357, 6754.96437379064, 242.126830255094, 122.985051409493, 0, 
46, 28, 7166, 5289.69843706391, 181.545689112986, 100.719508791515, 0, 
46, 31, 4108, 4102.80696202532, 111.660959381994, 64.4744401168452, 0, 
46, 33, 55919, 17764.1231066364, 568.112635718078, 286.968078828305, 0, 
46, 35, 3291, 15719.2202977818, 534.302573230887, 275.193254329991, 0, 
46, 36, 1891, 16154.8344791116, 552.784230433997, 287.684294024326, 0, 
46, 37, 78234, 17567.9696679193, 560.662252963318, 279.764641971521, 0, 
46, 38, 36436, 17367.3018168844, 556.135290611074, 288.003266000659, 0, 
46, 40, 52088, 17204.2502111811, 553.70114052909, 275.893833512517, 0, 
46, 45, 46044, 18349.982386413, 561.462511560393, 261.33728607419, 0, 
46, 52, 179922, 10416.1932893143, 385.064872929444, 170.420315470037, 0, 
46, 53, 78866, 9564.68965080009, 361.255247182248, 165.489691375244, 0, 
46, 62, 8624, 16785.5223794063, 548.01610190099, 286.168483302412, 0, 
46, 65, 12462, 5875.2168993741, 176.84873334316, 93.9197560584176, 0, 
46, 79, 32523, 18515.8299357378, 557.879772763836, 259.459551701873, 0, 
46, 80, 42117, 18236.9695609849, 542.978990547777, 262.502243749555, 0, 
46, 88, 5372, 9346.52755026061, 337.502624037029, 154.828369322413, 0, 
47, 2, 10512, 17048.9856354642, 563.057492989207, 305.436168188737, 0, 
47, 3, 6756, 17111.7069271758, 557.832111896947, 305.014357608052, 0, 
47, 4, 22531, 17326.0760729661, 544.469187560588, 288.979628067995, 0, 
47, 5, 21273, 17646.8721853993, 560.888639113503, 290.111408828092, 0, 
47, 7, 51231, 18275.4252503367, 560.691099070066, 276.5611641389, 0, 
47, 8, 136297, 17996.0632442387, 559.760858045675, 280.980227004263, 0, 
47, 11, 115650, 17208.1015131863, 529.949173847647, 261.525041072201, 0, 
47, 12, 55809, 17885.5006181799, 539.103369105403, 265.015409700944, 0, 
47, 14, 1269169, 16945.8620522562, 531.226475324513, 251.450588534703, 0, 
47, 17, 931229, 16815.8077604971, 518.603320794406, 230.927074865581, 0, 
47, 20, 740833, 16255.5402837077, 499.569373203781, 221.197929897831, 0, 
47, 24, 31026, 9684.92996196738, 344.045137519339, 161.069619029201, 0, 
47, 25, 55690, 8517.55207398097, 304.382741407565, 151.086478721494, 0, 
47, 26, 5094, 8912.50530035336, 315.866549706045, 151.234000785238, 0, 
47, 27, 26357, 6749.57548279394, 236.637664255103, 120.832150851766, 0, 
47, 28, 7166, 5287.56475020932, 179.756068539318, 99.1116382919341, 0, 
47, 31, 4108, 4048.17405063291, 103.328041431578, 62.2297955209348, 0, 
47, 33, 55919, 17736.6179116222, 556.98918837753, 282.579355854003, 0, 
47, 35, 3291, 15702.6295958675, 524.3737413556, 271.880583409298, 0, 
47, 36, 1891, 16153.2310946589, 543.759990934217, 284.16393442623, 0, 
47, 37, 78234, 17544.6204719176, 551.334187034867, 275.383822890303, 0, 
47, 38, 36436, 17336.4715665825, 545.274832887863, 283.676199363267, 0, 
47, 40, 52088, 17175.645446168, 541.827535576331, 270.93057902012, 0, 
47, 45, 46044, 18303.4685301016, 544.580784825428, 255.191425592911, 0, 
47, 52, 179922, 10443.0431853803, 376.251973693666, 167.305221151388, 0, 
47, 53, 78866, 9577.25050084954, 348.860194631155, 162.002206273933, 0, 
47, 62, 8624, 16760.9304267161, 538.736386779636, 282.179962894249, 0, 
47, 65, 12462, 5830.09276199647, 167.140142327434, 91.3050874658963, 0, 
47, 79, 32523, 18466.6831473111, 540.771381981494, 253.433324109092, 0, 
47, 80, 42117, 18190.321366669, 527.079054531048, 256.416102761355, 0, 
47, 88, 5372, 9359.48938942666, 328.820069298981, 152.401154132539, 0, 
48, 2, 10512, 17001.346651446, 527.174472944482, 295.945300608828, 0, 
48, 3, 6756, 17061.992303138, 521.037375603598, 295.14431616341, 0, 
48, 4, 22531, 17268.687186543, 511.488009111202, 279.732945719231, 0, 
48, 5, 21273, 17599.9631927796, 530.548019810944, 281.733229915856, 0, 
48, 7, 51231, 18216.7520056216, 534.641594443899, 268.693466846245, 0, 
48, 8, 136297, 17949.0948076627, 533.57556528683, 273.127640373596, 0, 
48, 11, 115650, 17160.8419628188, 506.567260703874, 253.835806312149, 0, 
48, 12, 55809, 17831.1408374993, 520.098643801022, 258.234442473436, 0, 
48, 14, 1269169, 16897.1149965056, 506.709305213, 243.438839114413, 0, 
48, 17, 931229, 16758.1069457674, 493.333191218674, 222.692194938087, 0, 
48, 20, 740833, 16210.3170822574, 475.508751831901, 213.455348236377, 0, 
48, 24, 31026, 9675.34135886031, 323.084036800786, 154.816959969058, 0, 
48, 25, 55690, 8502.59707308314, 280.742072239938, 144.391883641587, 0, 
48, 26, 5094, 8901.45465253239, 296.227344491536, 145.139772281115, 0, 
48, 27, 26357, 6730.68539666882, 219.019780607109, 115.790909435823, 0, 
48, 28, 7166, 5277.33854312029, 167.754602475726, 95.5055819145967, 0, 
48, 31, 4108, 3984.62536514119, 89.8686066364062, 57.7388023369036, 0, 
48, 33, 55919, 17685.2789928289, 529.85861320665, 274.703750067061, 0, 
48, 35, 3291, 15663.4937708903, 495.129310269919, 263.902461257976, 0, 
48, 36, 1891, 16130.2374405077, 518.111631540467, 276.863035430989, 0, 
48, 37, 78234, 17498.2580591559, 525.069564774207, 267.694429531917, 0, 
48, 38, 36436, 17283.148067845, 518.847210824557, 275.879267757163, 0, 
48, 40, 52088, 17124.1257295346, 514.867093137242, 262.709050069114, 0, 
48, 45, 46044, 18241.8096603249, 527.584026572531, 248.450525584224, 0, 
48, 52, 179922, 10455.2763419704, 359.8250993875, 162.369549026801, 0, 
48, 53, 78866, 9571.77312149722, 326.678647727263, 155.559100245987, 0, 
48, 62, 8624, 16711.1169990724, 507.244376353334, 273.439239332096, 0, 
48, 65, 12462, 5773.71673888621, 151.32287963207, 86.313031616113, 0, 
48, 79, 32523, 18401.8902315285, 523.779289586433, 246.827106970452, 0, 
48, 80, 42117, 18126.2687275922, 508.773909656803, 249.48327278771, 0, 
48, 88, 5372, 9367.07930007446, 321.730342502818, 149.558265078183, 0, 
49, 2, 10512, 16944.8114535769, 516.453384021615, 288.585806697108, 0, 
49, 3, 6756, 17004.7282415631, 513.742599207919, 288.292036708111, 0, 
49, 4, 22531, 17204.2821446008, 503.44515879156, 273.094847099552, 0, 
49, 5, 21273, 17546.6700042307, 522.940835662189, 275.641329384666, 0, 
49, 7, 51231, 18148.6951064785, 522.922023501655, 262.1694677051, 0, 
49, 8, 136297, 17895.9198148162, 526.181338458071, 267.416869043339, 0, 
49, 11, 115650, 17112.9307220061, 506.407006652692, 249.644167747514, 0, 
49, 12, 55809, 17769.6652869609, 512.18634726098, 253.106093999176, 0, 
49, 14, 1269169, 16850.6746942291, 510.102221730326, 239.763880145197, 0, 
49, 17, 931229, 16704.8274838949, 498.527692604112, 219.201614210898, 0, 
49, 20, 740833, 16173.7531980892, 484.953388341361, 211.04606166302, 0, 
49, 24, 31026, 9675.06384967447, 335.524851147132, 153.870914716689, 0, 
49, 25, 55690, 8499.05685042198, 295.705092110695, 143.698635302568, 0, 
49, 26, 5094, 8900.62092658029, 309.615976802714, 144.49450333726, 0, 
49, 27, 26357, 6725.44970975452, 235.762681161813, 116.418712296544, 0, 
49, 28, 7166, 5279.11345241418, 181.368122950988, 96.3866871336868, 0, 
49, 31, 4108, 3937.18743914314, 106.778554223016, 58.8327653359299, 0, 
49, 33, 55919, 17625.9794345392, 520.313887072026, 268.560471396127, 0, 
49, 35, 3291, 15623.645700395, 495.325629296961, 259.566089334549, 0, 
49, 36, 1891, 16100.9566367002, 512.018415703585, 271.69857218403, 0, 
49, 37, 78234, 17445.9009509932, 517.926571184638, 262.149806989289, 0, 
49, 38, 36436, 17219.8149083324, 506.805416550901, 269.220605994072, 0, 
49, 40, 52088, 17067.364709722, 508.804119012104, 257.063949470127, 0, 
49, 45, 46044, 18174.8461906003, 521.341758140169, 243.633785075146, 0, 
49, 52, 179922, 10475.9456319961, 371.062130002165, 161.86071186403, 0, 
49, 53, 78866, 9575.70967210205, 339.354176801088, 154.520072020896, 0, 
49, 62, 8624, 16654.8850881262, 499.955228176149, 267.161062152134, 0, 
49, 65, 12462, 5730.52672123255, 165.145809612106, 86.4100465414861, 0, 
49, 79, 32523, 18332.3659256526, 518.10127451092, 242.140146972911, 0, 
49, 80, 42117, 18056.5183180189, 502.236679736878, 244.473324310848, 0, 
49, 88, 5372, 9378.01582278481, 326.102880671908, 148.891102010424, 0, 
50, 2, 10512, 16820.7387747336, 527.779449349929, 289.117199391172, 0, 
50, 3, 6756, 16956.6141207815, 525.535580319906, 286.813351095323, 0, 
50, 4, 22531, 17104.0553903511, 514.089299778562, 272.88162975456, 0, 
50, 5, 21273, 17440.2671461477, 532.394806496159, 276.220702298688, 0, 
50, 7, 51231, 18026.9790751693, 532.67392586325, 261.893658136675, 0, 
50, 8, 136297, 17820.3329787156, 531.762127573522, 266.149922595508, 0, 
50, 11, 115650, 17014.1670644185, 513.683028753332, 250.153316039775, 0, 
50, 12, 55809, 17650.7768818649, 520.629416732046, 253.367288430182, 0, 
50, 14, 1269169, 16742.244694757, 517.734912960664, 240.628910728201, 0, 
50, 17, 931229, 16604.2009688272, 505.626510406882, 219.762179871976, 0, 
50, 20, 740833, 16055.3179555986, 485.492177875803, 211.610955505492, 0, 
50, 24, 31026, 9649.33110939212, 334.754985237908, 153.765873783279, 0, 
50, 25, 55690, 8448.46690608727, 292.099374093083, 143.473298617346, 0, 
50, 26, 5094, 8897.69356105222, 308.54135687137, 143.79485669415, 0, 
50, 27, 26357, 6705.10297074781, 227.419995052909, 115.227339985583, 0, 
50, 28, 7166, 5271.23053307284, 177.090239482613, 96.1212670946135, 0, 
50, 31, 4108, 3885.97249269718, 100.566923851083, 58.1652872444012, 0, 
50, 33, 55919, 17525.131994492, 530.587885154963, 268.764248287702, 0, 
50, 35, 3291, 15594.3199635369, 509.589885203857, 259.903676694014, 0, 
50, 36, 1891, 16062.4907456372, 522.957012705572, 271.507139079852, 0, 
50, 37, 78234, 17370.912621111, 524.582233327755, 261.067924431833, 0, 
50, 38, 36436, 17105.2642441541, 520.026874883906, 270.205209133824, 0, 
50, 40, 52088, 16943.1016356934, 519.372910862816, 257.53469129166, 0, 
50, 45, 46044, 18049.8275779689, 528.847124307921, 244.26459473547, 0, 
50, 52, 179922, 10469.4731161281, 369.077624091572, 161.736346861418, 0, 
50, 53, 78866, 9561.12635356174, 340.89591031845, 154.588263637055, 0, 
50, 62, 8624, 16551.6694109462, 512.882307551759, 267.971474953618, 0, 
50, 65, 12462, 5654.52688172043, 160.304960338587, 86.3732948162414, 0, 
50, 79, 32523, 18244.0224764013, 526.542225336688, 241.993912000738, 0, 
50, 80, 42117, 17915.191110478, 508.071871905432, 244.325118123323, 0, 
50, 88, 5372, 9383.68801191363, 329.456329591687, 149.290580789278, 0, 
51, 2, 10512, 16802.8570205479, 566.416715834507, 295.241343226788, 0, 
51, 3, 6756, 16937.3229721729, 563.986852036223, 294.145352279455, 0, 
51, 4, 22531, 17073.1316852337, 546.164045639971, 278.239092805468, 0, 
51, 5, 21273, 17417.6507309735, 559.883437574919, 280.373055046303, 0, 
51, 7, 51231, 17988.231285745, 558.966288042649, 265.837715445726, 0, 
51, 8, 136297, 17794.15131661, 559.885314664051, 270.561912587951, 0, 
51, 11, 115650, 16989.3657587549, 535.57167595807, 253.683294422827, 0, 
51, 12, 55809, 17614.4965328173, 543.248678768504, 256.856456843878, 0, 
51, 14, 1269169, 16720.1413145137, 540.028275700995, 244.186109178525, 0, 
51, 17, 931229, 16576.7601599607, 529.175296447222, 223.491634173764, 0, 
51, 20, 740833, 16039.2706547899, 507.662745090832, 214.400634151017, 0, 
51, 24, 31026, 9660.15686843293, 350.49718376607, 156.248791336299, 0, 
51, 25, 55690, 8454.57724905728, 307.210655307376, 145.493194469384, 0, 
51, 26, 5094, 8906.56635257165, 323.741664851777, 146.5514330585, 0, 
51, 27, 26357, 6705.60511439086, 243.343904269744, 117.690746291308, 0, 
51, 28, 7166, 5278.79472509071, 188.496594883817, 98.3160759140385, 0, 
51, 31, 4108, 3841.77312560857, 107.869467780142, 59.3870496592016, 0, 
51, 33, 55919, 17494.7508896797, 556.379533627119, 272.81569770561, 0, 
51, 35, 3291, 15582.3582497721, 534.404431251312, 265.402613187481, 0, 
51, 36, 1891, 16061.3971443681, 550.022634424767, 276.619777895294, 0, 
51, 37, 78234, 17345.4500345119, 552.225663944701, 265.547460183552, 0, 
51, 38, 36436, 17072.687342189, 545.696312751094, 274.25334833681, 0, 
51, 40, 52088, 16914.2472162494, 544.494200316825, 261.550088312087, 0, 
51, 45, 46044, 18010.2883546173, 554.282423072687, 247.922313439319, 0, 
51, 52, 179922, 10501.5882382366, 387.184720778957, 164.614155022732, 0, 
51, 53, 78866, 9577.23706033018, 356.209259593659, 157.253328430502, 0, 
51, 62, 8624, 16529.2113868275, 542.817681041311, 272.99814471243, 0, 
51, 65, 12462, 5618.27828598941, 169.017947982613, 87.3594928582892, 0, 
51, 79, 32523, 18200.6831165637, 550.088802138698, 245.932048089045, 0, 
51, 80, 42117, 17868.7918892609, 529.175166635772, 247.26727924591, 0, 
51, 88, 5372, 9405.67088607595, 341.567765160116, 151.782204020849, 0, 
52, 2, 10512, 16753.5631659056, 539.987005184295, 293.3049847793, 12.7039121625527, 
52, 3, 6756, 16879.7525162818, 537.828824352672, 293.068827708703, 19.1637761137179, 
52, 4, 22531, 17007.4503572855, 525.680336905731, 277.243708668057, 19.8166788827257, 
52, 5, 21273, 17370.3280684436, 548.801771342644, 280.520612983594, 16.3507518635892, 
52, 7, 51231, 17920.8165954207, 549.608754986007, 266.315082664793, 22.1274189303835, 
52, 8, 136297, 17744.5618685664, 550.429623558333, 271.309852748043, 16.5418380533986, 
52, 11, 115650, 16936.8406917423, 526.00823523616, 253.87037613489, 20.7900217665612, 
52, 12, 55809, 17548.5627228583, 533.323367447879, 257.01189772259, 21.8344418091726, 
52, 14, 1269169, 16671.1348756549, 532.481989891073, 244.728382902513, 21.5834955834603, 
52, 17, 931229, 16519.0064012182, 519.918229861531, 223.791195291384, 23.7427770687848, 
52, 20, 740833, 15996.2334696214, 496.676548841595, 213.819847388008, 18.5494953372765, 
52, 24, 31026, 9655.65068007478, 343.786462602484, 156.269741507123, 10.330201446754, 
52, 25, 55690, 8448.05586281199, 298.397242165924, 144.772831747172, 6.22811975123982, 
52, 26, 5094, 8900.05614448371, 314.61428475108, 146.164703572831, 8.76749451214168, 
52, 27, 26357, 6693.24524794172, 232.848583158608, 116.818909587586, 5.14829900190004, 
52, 28, 7166, 5281.29946971811, 182.605577264652, 98.3335193971532, 1.72616751703919, 
52, 31, 4108, 3798.61635832522, 106.803411852896, 59.8359298928919, 0.611405224403062, 
52, 33, 55919, 17435.6747617089, 546.008011786698, 273.094064629196, 21.2010252559312, 
52, 35, 3291, 15547.8690367669, 519.911704272568, 265.479793375874, 12.8708349278615, 
52, 36, 1891, 16039.4315177155, 539.680430435274, 277.370703331571, 14.2617569368839, 
52, 37, 78234, 17295.2294526676, 542.802938090587, 266.288365672214, 17.6884953920536, 
52, 38, 36436, 17000.0362553519, 531.178989528279, 273.689345702053, 30.3011597120805, 
52, 40, 52088, 16857.8134887114, 534.289600706704, 261.815446935955, 20.4412930125889, 
52, 45, 46044, 17940.7507818608, 544.587119311541, 248.181000781861, 22.5692222469537, 
52, 52, 179922, 10515.6671724414, 379.724703918935, 164.745156234368, 11.4706484652036, 
52, 53, 78866, 9575.55051606522, 350.744127364038, 157.652803489463, 13.4019986196058, 
52, 62, 8624, 16470.1091141002, 522.653307132691, 271.821660482375, 22.196007496852, 
52, 65, 12462, 5579.76135451773, 166.473745539693, 87.4500882683357, 1.96092950899881, 
52, 79, 32523, 18131.0557759124, 541.695100824353, 246.600221381791, 19.1806900918718, 
52, 80, 42117, 17795.894270722, 520.148386925797, 247.35358643778, 18.9994708380429, 
52, 88, 5372, 9416.38216679077, 339.296400915207, 152.713142218913, 9.73169593150029, 
53, 2, 10512, 16713.1025494673, 554.482951119805, 295.223554033486, 0, 
53, 3, 6756, 16807.0614268798, 549.521699391212, 295.331557134399, 0, 
53, 4, 22531, 16921.7379166482, 532.447781575582, 278.701256047224, 0, 
53, 5, 21273, 17313.1719550604, 546.854664982484, 280.586424105674, 0, 
53, 7, 51231, 17831.4995412934, 547.426158306576, 266.801858249888, 0, 
53, 8, 136297, 17689.9948714939, 547.195953263491, 271.457544920284, 0, 
53, 11, 115650, 16855.2950540424, 527.378906244497, 254.987955036749, 0, 
53, 12, 55809, 17450.268307979, 532.863444986531, 257.840384167428, 0, 
53, 14, 1269169, 16587.3832098011, 535.824938270303, 246.492969809379, 0, 
53, 17, 931229, 16425.6986842119, 536.095006770478, 227.995134386923, 0, 
53, 20, 740833, 15947.0858398586, 517.483800279534, 218.010536787643, 0, 
53, 24, 31026, 9658.92009927158, 362.103901107259, 160.04254496229, 0, 
53, 25, 55690, 8454.91402406177, 315.351386639558, 147.772293050817, 0, 
53, 26, 5094, 8903.59148017275, 333.793160916362, 149.829799764429, 0, 
53, 27, 26357, 6689.27055431195, 247.754532280083, 119.368630724286, 0, 
53, 28, 7166, 5291.96204298074, 190.503434017788, 99.994976276863, 0, 
53, 31, 4108, 3760.68719571568, 110.589247315544, 60.9388997078871, 0, 
53, 33, 55919, 17353.8727802715, 544.496135514049, 273.558844042275, 0, 
53, 35, 3291, 15515.4728046187, 523.105410226962, 266.321786690975, 0, 
53, 36, 1891, 16014.2786885246, 538.851658390661, 277.870438921206, 0, 
53, 37, 78234, 17233.7299000435, 540.6841445262, 266.744510059565, 0, 
53, 38, 36436, 16872.5767372928, 533.332590491615, 274.979086617631, 0, 
53, 40, 52088, 16773.6746275534, 533.419521218366, 262.492627860544, 0, 
53, 45, 46044, 17839.6279211189, 547.809846146275, 249.799344105638, 0, 
53, 52, 179922, 10542.1660497327, 399.474378644532, 168.790092373362, 0, 
53, 53, 78866, 9568.93462328507, 368.698050941562, 161.794829203966, 0, 
53, 62, 8624, 16385.9993042672, 530.699864578456, 273.428455473098, 0, 
53, 65, 12462, 5550.95626705184, 175.188403890513, 89.2763601348098, 0, 
53, 79, 32523, 18044.0790824955, 543.646064415931, 247.9397349568, 0, 
53, 80, 42117, 17700.3984139421, 520.885423319869, 248.214806372724, 0, 
53, 88, 5372, 9431.45923306031, 350.027539554703, 155.447505584512, 0, 
54, 2, 10512, 16653.1035958904, 511.378486609269, 287.55802891933, 0, 
54, 3, 6756, 16743.1607460036, 506.710054062378, 287.613380698638, 0, 
54, 4, 22531, 16845.2321246283, 489.685445827803, 270.610625360614, 0, 
54, 5, 21273, 17243.7950453627, 504.091113513557, 271.965026089409, 0, 
54, 7, 51231, 17741.9473170541, 498.183719782221, 257.044133434834, 0, 
54, 8, 136297, 17610.9123678438, 499.652619921829, 262.148301136489, 0, 
54, 11, 115650, 16782.1538694336, 479.590539884153, 245.743259835711, 0, 
54, 12, 55809, 17363.898869358, 485.013665779734, 248.459119496855, 0, 
54, 14, 1269169, 16517.3589726821, 483.299424694368, 236.550616190594, 0, 
54, 17, 931229, 16350.9984192932, 472.775245766853, 217.219684953969, 0, 
54, 20, 740833, 15884.2458948238, 454.728255092664, 207.734358485651, 0, 
54, 24, 31026, 9644.71330497003, 321.701965594623, 154.06169019532, 0, 
54, 25, 55690, 8441.52993356078, 284.411532209542, 143.318046327887, 0, 
54, 26, 5094, 8889.72732626619, 296.426583085256, 144.455045151158, 0, 
54, 27, 26357, 6675.23303107334, 226.075858337253, 116.449444170429, 0, 
54, 28, 7166, 5292.76276862964, 178.827366756008, 98.5528886408038, 0, 
54, 31, 4108, 3718.44912366115, 104.445275128738, 60.3863193768257, 0, 
54, 33, 55919, 17275.2303331605, 498.727124809541, 264.401384144924, 0, 
54, 35, 3291, 15461.7760559101, 481.640306104949, 258.47645092677, 0, 
54, 36, 1891, 15969.8223162348, 497.244370688994, 269.718138551031, 0, 
54, 37, 78234, 17157.1520949971, 492.513867198623, 257.321637651149, 0, 
54, 38, 36436, 16795.8955977605, 489.523378577435, 266.03260511582, 0, 
54, 40, 52088, 16697.4508716019, 486.262968435437, 253.097719244356, 0, 
54, 45, 46044, 17747.9786725741, 492.793355217662, 239.403288159152, 0, 
54, 52, 179922, 10545.1333966941, 357.658138859824, 162.821311457187, 0, 
54, 53, 78866, 9562.10402454797, 329.877174045996, 156.107650952248, 0, 
54, 62, 8624, 16320.853432282, 487.827583700981, 265.264842300557, 0, 
54, 65, 12462, 5510.85772749157, 160.400208814413, 87.4296260632322, 0, 
54, 79, 32523, 17948.8664022384, 490.804795890745, 238.074101405159, 0, 
54, 80, 42117, 17603.9384808985, 472.973595066005, 239.025073010898, 0, 
54, 88, 5372, 9430.68391660462, 316.998330889944, 150.40469099032, 0, 
55, 2, 10512, 16596.2127092846, 574.090887025123, 297.537576103501, 0, 
55, 3, 6756, 16724.397276495, 570.726415659552, 296.852131438721, 0, 
55, 4, 22531, 16785.1465092539, 549.096856035291, 279.321823265723, 0, 
55, 5, 21273, 17167.3745593005, 559.959879538757, 280.257462511164, 0, 
55, 7, 51231, 17666.5296597763, 551.824753056331, 263.363373738557, 0, 
55, 8, 136297, 17539.7746612178, 548.526308270217, 267.868316984233, 0, 
55, 11, 115650, 16663.4712062257, 526.900761007145, 252.266208387376, 0, 
55, 12, 55809, 17303.709097099, 533.63130273718, 253.485315988461, 0, 
55, 14, 1269169, 16427.6941345085, 533.334989056259, 242.316262058087, 0, 
55, 17, 931229, 16246.8141434599, 520.976225819443, 222.163756712903, 0, 
55, 20, 740833, 15793.7618275644, 499.80206263939, 212.251333296438, 0, 
55, 24, 31026, 9649.86466189647, 355.588090696298, 157.732708051312, 0, 
55, 25, 55690, 8424.11876458969, 314.890334332889, 147.827742862273, 0, 
55, 26, 5094, 8901.79996073812, 330.132633438416, 148.266784452297, 0, 
55, 27, 26357, 6602.12725272224, 246.842318079849, 121.104867777061, 0, 
55, 28, 7166, 5292.8587775607, 196.806961864157, 102.093217973765, 0, 
55, 31, 4108, 3690.65895813048, 121.12016991057, 63.6759980525803, 0, 
55, 33, 55919, 17218.3798172356, 552.595389077605, 270.99862300828, 0, 
55, 35, 3291, 15439.7171072622, 536.115931086035, 265.635369188696, 0, 
55, 36, 1891, 15898.7408778424, 550.179708932971, 278.251718667372, 0, 
55, 37, 78234, 17100.0323388808, 543.21087579448, 263.052291842421, 0, 
55, 38, 36436, 16740.5890602701, 545.910903956282, 273.32333406521, 0, 
55, 40, 52088, 16632.7560090616, 540.050956087375, 259.699604515435, 0, 
55, 45, 46044, 17628.6570671532, 541.956302539841, 244.694314134306, 0, 
55, 52, 179922, 10524.2055001612, 388.014999478262, 166.565167127978, 0, 
55, 53, 78866, 9555.01506352547, 362.636099936154, 160.068432531129, 0, 
55, 62, 8624, 16298.385783859, 547.695162147966, 273.133696660482, 0, 
55, 65, 12462, 5488.82851869684, 181.562187099223, 90.8603755416466, 0, 
55, 79, 32523, 17836.8738431264, 540.14737294297, 243.685238139163, 0, 
55, 80, 42117, 17525.0969204834, 518.865256135743, 243.84521689579, 0, 
55, 88, 5372, 9451.34233060313, 345.878039564052, 153.420886075949, 0, 
56, 2, 10512, 16566.2172754947, 551.931537878198, 297.941210045662, 0, 
56, 3, 6756, 16689.9837181764, 547.972598651769, 297.825784487863, 0, 
56, 4, 22531, 16737.4559051973, 527.526399911587, 279.473347831876, 0, 
56, 5, 21273, 17125.7819771541, 539.533425054481, 279.71931556433, 0, 
56, 7, 51231, 17604.6852296461, 532.678439385134, 262.562471940817, 0, 
56, 8, 136297, 17488.7682047294, 534.035311533166, 267.654614554979, 0, 
56, 11, 115650, 16616.96230869, 511.326428849021, 251.095149156939, 0, 
56, 12, 55809, 17243.6581196581, 518.242541796917, 253.221003780752, 0, 
56, 14, 1269169, 16386.4980140549, 518.304835204995, 241.38347611705, 0, 
56, 17, 931229, 16200.9557713516, 506.733024443666, 220.640199134692, 0, 
56, 20, 740833, 15757.8814645136, 485.236280616467, 210.470801111722, 0, 
56, 24, 31026, 9649.12222007349, 341.255129932165, 156.831754012764, 0, 
56, 25, 55690, 8421.57658466511, 299.177117712162, 146.568145088885, 0, 
56, 26, 5094, 8900.52375343541, 315.629211120913, 147.632508833922, 0, 
56, 27, 26357, 6597.03342565542, 236.111226221688, 119.70136965512, 0, 
56, 28, 7166, 5302.079542283, 190.397821752198, 102.467624895339, 0, 
56, 31, 4108, 3655.38023369036, 110.109186609744, 63.3631937682571, 0, 
56, 33, 55919, 17167.3071943347, 533.860327829835, 270.671095691983, 0, 
56, 35, 3291, 15415.5651777575, 521.84327071768, 266.866605894865, 0, 
56, 36, 1891, 15881.6668429402, 533.100082172552, 277.895293495505, 0, 
56, 37, 78234, 17051.2494311936, 527.840745393401, 262.936319247386, 0, 
56, 38, 36436, 16690.9394005928, 524.925417468092, 272.952217587002, 0, 
56, 40, 52088, 16583.7337966518, 522.322155186455, 259.292351405314, 0, 
56, 45, 46044, 17567.065698028, 528.621646098789, 243.949874033533, 0, 
56, 52, 179922, 10541.6852636142, 377.422813218498, 165.463628683541, 0, 
56, 53, 78866, 9560.88286460579, 347.856571834871, 158.83529023914, 0, 
56, 62, 8624, 16261.2508116883, 526.902091741178, 273.68599257885, 0, 
56, 65, 12462, 5456.21344888461, 167.906593658651, 90.148932755577, 0, 
56, 79, 32523, 17771.3727515912, 525.596191909032, 242.885957629985, 0, 
56, 80, 42117, 17454.4325331814, 503.550974093622, 243.189448441247, 0, 
56, 88, 5372, 9464.30975428146, 336.911176335654, 153.315897244974, 0, 
57, 2, 10512, 16543.9688926941, 560.968966610668, 300.217560882801, 0, 
57, 3, 6756, 16661.3787744227, 554.745439146304, 300.059206631143, 0, 
57, 4, 22531, 16694.4290976876, 533.087548219054, 280.99440770494, 0, 
57, 5, 21273, 17089.6924270202, 545.862951891356, 280.973111455836, 0, 
57, 7, 51231, 17544.2149479807, 534.318787129741, 262.751244363764, 0, 
57, 8, 136297, 17438.3160744551, 534.489765593911, 267.952427419532, 0, 
57, 11, 115650, 16569.7153653264, 510.322642878399, 250.453912667531, 0, 
57, 12, 55809, 17181.554677561, 515.625721780928, 252.826318335752, 0, 
57, 14, 1269169, 16344.9641529221, 517.898707547487, 240.992613276876, 0, 
57, 17, 931229, 16154.3366239668, 505.812142341606, 219.645678989808, 0, 
57, 20, 740833, 15719.0379397246, 481.787544073571, 208.875822216343, 0, 
57, 24, 31026, 9651.14845613357, 345.561462737965, 157.247373170889, 0, 
57, 25, 55690, 8424.13237565092, 306.378329957415, 147.476836056743, 0, 
57, 26, 5094, 8902.05300353357, 319.885908639634, 148.232037691402, 0, 
57, 27, 26357, 6596.40330841902, 242.003232657152, 120.17354023599, 0, 
57, 28, 7166, 5314.90594473905, 195.022152423008, 103.810354451577, 0, 
57, 31, 4108, 3628.86538461538, 117.522901291388, 64.7857838364168, 0, 
57, 33, 55919, 17120.1000375543, 538.45193749773, 271.725728285556, 0, 
57, 35, 3291, 15394.8921300517, 525.554535607247, 268.537526587663, 0, 
57, 36, 1891, 15869.2332099418, 537.973493288676, 278.90798519302, 0, 
57, 37, 78234, 17002.537963034, 528.321116945462, 263.246695810006, 0, 
57, 38, 36436, 16646.4893786365, 530.72156044879, 274.143045339774, 0, 
