"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.00135085066683945,0.00025712482526562,0.00310324697645678,0.753774144091186,0.122094564233421,0.00214991126366185,0.000464437289043199,0.0692712508103071,0.0263928724749712,0.00117265182325417,0.00127387806746256,0.000203802099372706,1.99333462824536e-05,0.0129475222274757,8.32090002849161e-06,0.00288571537619649,1.12584310538042e-05,0.00216205563072389,0.500550037640865,NA,NA,NA,NA,NA,NA
55,0.00138875886605054,0.000254959391106718,0.00264819944813492,0.760997712520148,0.118775990976537,0.0021708451988245,0.000257771376290112,0.0667640575716313,0.0253078413558634,0.00137197566333136,0.00131467846933459,0.000136402991411937,2.19470362324524e-05,0.0131273174154969,8.84079306040626e-06,0.00275411071151151,1.15393095646838e-05,0.00221265688357196,0.525751983962884,NA,NA,NA,NA,NA,NA
60,0.00144499911764815,0.000281183235906372,0.00218049365792942,0.769024841028493,0.11414360885145,0.00218725286278476,0.000194406453155753,0.0642964669376072,0.0240841808890601,0.00164811537957322,0.00137352980140677,0.000111681395396872,2.17825333193885e-05,0.012019048696399,1.02589733246426e-05,0.00387997172402877,1.10796955491241e-05,0.00240612625145367,0.569959527317155,NA,NA,NA,NA,NA,NA
65,0.0015636663869914,0.000324244733295144,0.00195506908718767,0.780824895666805,0.108444824941679,0.0022083085615678,0.00014622412108292,0.0615529722035946,0.0223603725609686,0.00185678617108866,0.00145221804042691,0.000120612107312813,2.70215211961579e-05,0.0104340814070797,1.45677705025606e-05,0.00307839001840717,1.24346226945676e-05,0.00266099127870794,0.625601946392023,NA,NA,NA,NA,NA,NA
70,0.0017730019624754,0.00037643958202865,0.00193665115618439,0.793035209207024,0.102038239006854,0.00221713341245588,0.000138795101243233,0.0587958810350254,0.0202727589474789,0.00216094607753466,0.00155305982694518,0.000129413263145766,2.62208422947484e-05,0.00905070476987202,1.92157374627544e-05,0.00240593629739304,9.51424632262881e-05,0.00299740344781678,0.65198215478369,NA,NA,NA,NA,NA,NA
75,0.00196600697045991,0.000445901307316927,0.00202202628305668,0.803272853481475,0.0951590637684223,0.00219836071709935,0.000114745045969642,0.0557345245234792,0.0189258273513486,0.00244050982115861,0.00165522074319307,0.000136938468513891,2.85522041840103e-05,0.00835360293552087,2.43520149360378e-05,0.00225929230786811,0.00122311677764543,0.0032566173090442,0.701928597346668,NA,NA,NA,NA,NA,NA
80,0.00221966149776022,0.000521717539499986,0.00222728156228496,0.815834944062116,0.0880992235117848,0.00217756287895782,0.000116016320515144,0.053018850821776,0.0176543244899306,0.00275223528249182,0.00180091532050358,0.000146923753745257,2.73548666562191e-05,0.00650026523148234,3.00041891017699e-05,0.00175672278708881,0.000945224396992908,0.00353587825562459,0.752137445983199,NA,NA,NA,NA,NA,NA
85,0.00269075050499905,0.000594637083074342,0.00249121824780619,0.826434136454185,0.0817399751293651,0.00216120222271464,0.000118036727848277,0.0511670206248843,0.0157880520949853,0.00309421619845478,0.00197469492002237,0.000158413150202013,2.46849353996783e-05,0.00502522462876422,3.51654271417382e-05,0.00144781761943278,0.000652613356937808,0.00383972909096468,0.825985998043586,NA,NA,NA,NA,NA,NA
90,0.00313973993347324,0.000689715287465345,0.00277543557048695,0.836211169306339,0.0753328059452531,0.00228563768177633,0.000128305540268777,0.0502317420287443,0.0137411396008789,0.0035015070660071,0.00125160492902798,0.000170059905820226,2.62880752224814e-05,0.00402542916798859,4.27958438072349e-05,0.00133411935178943,0.000399004277897023,0.00422755473813761,0.91110511807726,NA,NA,NA,NA,NA,NA
95,0.00346114115136985,0.000793382529641077,0.00310324752889086,0.843602843754537,0.0693136128139239,0.00274513738236841,0.000138729678510963,0.0495158673045103,0.012239430485052,0.00404988740325251,0.000640478381370542,0.000170175921759757,2.9413772597902e-05,0.00332610074846286,4.87817309060555e-05,0.00133014925825845,0.000221675901249057,0.00483514184362036,0.994698785957099,NA,NA,NA,NA,NA,NA
100,0.00373543252339117,0.000946436424144224,0.00357792572370106,0.847118296269758,0.0624478705611592,0.00359490855524788,0.000132732252089133,0.0492201348607814,0.0127618203312947,0.00468042634255237,0.000755410023054576,0.000167154016438844,2.33358561118104e-05,0.00269096208716794,5.95241593675048e-05,0.00145211272263643,0.000282032530628556,0.00594599464274768,1.0422503323272,NA,NA,NA,NA,NA,NA
105,0.0041863561511962,0.00113668981558097,0.00411040636751786,0.847263687611877,0.0578747524763958,0.00382006589794756,0.000131492303042208,0.0507810281784123,0.0116146627184598,0.00537050024280385,0.000889832016839632,0.000167864079320475,2.23863810681196e-05,0.00196417721746963,7.56214808058056e-05,0.00187147570444514,0.000779133284024341,0.00753255524596365,1.11007818711454,NA,NA,NA,NA,NA,NA
110,0.00462458800120697,0.00137461894858019,0.00495219122068006,0.844084437162093,0.0539808350626197,0.00396395401152187,0.000112001683383895,0.0540726140444595,0.0103943606179609,0.00627690881235667,0.00111332486103171,0.000167982086196224,2.20525895831448e-05,0.00144393750259393,0.000113763401668894,0.00265314073734402,0.000539513779407076,0.00967871226929973,1.19749903052956,NA,NA,NA,NA,NA,NA
115,0.00506076648974166,0.00167822579176188,0.00592362672382539,0.840404423547068,0.0488106402583915,0.00385267711749701,0.000105727142818266,0.0574525115929112,0.0094014770543204,0.00749787681656159,0.00145550704199827,0.000163775514320892,1.95118717500198e-05,0.00125900161852075,0.000169282670366779,0.00396346184370387,0.000461758722316841,0.011838654591888,1.28298271775748,NA,NA,NA,NA,NA,NA
120,0.00542054886232089,0.00202459883097335,0.00709785070791301,0.83415064144858,0.0447847971291745,0.00391392673266503,9.22260970816607e-05,0.0616692068157543,0.00868120639476062,0.0089937802390001,0.00187437691760329,0.000164774693163644,1.92538066886294e-05,0.00116944645122886,0.000247849310969285,0.00436377756516721,0.000478246609979599,0.0142744995139393,1.36849798029285,NA,NA,NA,NA,NA,NA
125,0.00603636493598477,0.00242949612394842,0.0083861472103068,0.825359878384889,0.0413933610893624,0.00432246095545161,8.28143725677404e-05,0.0662799258050709,0.00826439274172035,0.0105812833533972,0.00242464771534174,0.000168537935553709,2.26862022373812e-05,0.000857234093026527,0.000338696875719022,0.00469270236480369,0.000521930693497414,0.0171320890759636,1.46034060868204,NA,NA,NA,NA,NA,NA
130,0.00652919638221348,0.00277734353549746,0.00996036447374847,0.814835729992894,0.0385300417307231,0.00411459682832653,7.10191940927856e-05,0.0721645017109977,0.00865320900884672,0.0120852831739997,0.00302659666523417,0.000170166032338674,2.1588605008931e-05,0.000642102170250421,0.000464635964544699,0.00540393997707144,0.000583047965893646,0.0191506105150911,1.50274127381279,NA,NA,NA,NA,NA,NA
135,0.0070167750432185,0.00301457848315441,0.0118670455957356,0.802462549129769,0.0366473700354951,0.00393583662319479,5.91671506778158e-05,0.0784105664401078,0.00955410062312065,0.0135621296636409,0.00363453997404431,0.000179470970027716,2.45962232432331e-05,0.000523276271500665,0.000601934579767579,0.00625499459462816,0.000596951717719644,0.0207933625291914,1.53801551144681,NA,NA,NA,NA,NA,NA
140,0.00748416825115451,0.0031768827963828,0.0137451261334928,0.789156054392347,0.035422466731514,0.00393648526965542,4.6977292394493e-05,0.0852830994420458,0.010303797451228,0.0150443851632754,0.00420803893395672,0.00018600612227707,2.46563403076013e-05,0.000430024215880532,0.000722262957166666,0.00706201947682216,0.000615347678032924,0.0222880632861752,1.56538694587873,NA,NA,NA,NA,NA,NA
145,0.00796782499128763,0.00334786830359488,0.015871575713585,0.774425392053047,0.0356026479468793,0.0044070146532144,3.82998012913766e-05,0.0906869525344486,0.0112901311371596,0.0164361704189056,0.00502477719653622,0.00018734534820867,2.77753481967186e-05,0.000386476501697149,0.000831406542738862,0.00829038788432212,0.000608485405471118,0.0237099022177365,1.55372852924847,NA,NA,NA,NA,NA,NA
150,0.00830369451114783,0.00354128175413726,0.0179613253722678,0.761419058108191,0.0356058222436491,0.00500326678361025,2.94506188309296e-05,0.0952658093921734,0.0119756580236507,0.0176417368235817,0.00576579161004573,0.000194993877082565,3.17745351627817e-05,0.000328310805112413,0.000947421314317485,0.00940493546905987,0.000614648818349733,0.0251219526175592,1.51935732048164,NA,NA,NA,NA,NA,NA
155,0.00852145832258684,0.00376811730967732,0.0199449340781143,0.750679055164387,0.0356222458197598,0.00530044146045112,2.57842625712288e-05,0.0988781974966183,0.0124716589961312,0.01873974615274,0.0064560062732812,0.000198497164935315,3.11335089893018e-05,0.000295196546891805,0.00105133218352564,0.0102829873841165,0.000617836962636811,0.0262778766565936,1.45204371877552,NA,NA,NA,NA,NA,NA
160,0.0086388803942153,0.0040370628938598,0.022029645352793,0.740077829208284,0.0358361273249149,0.005458080443221,1.78312984588387e-05,0.102294505106124,0.0133137686191011,0.0199443235645604,0.00709978567553177,0.000194851287885314,2.78091398690222e-05,0.000256513227764805,0.00117295608468829,0.0111763984504935,0.000627729392163277,0.0269554889116218,1.36524252517357,NA,NA,NA,NA,NA,NA
165,0.00856628835453432,0.00416652892435318,0.0241981084270556,0.730968231300674,0.0366744737335634,0.00579256548267888,1.6857289077382e-05,0.104304380175794,0.0143246817166089,0.0207487278247063,0.00790546267807564,0.000202347618816826,2.99800643470728e-05,0.000246276895920958,0.00129040364281138,0.0122674462098339,0.000670136132234914,0.0267760081142538,1.22917368608644,NA,NA,NA,NA,NA,NA
170,0.00850443314704101,0.00425077278904371,0.0260002452492041,0.724441793624917,0.0375057062574079,0.00598992676003947,1.2812050436798e-05,0.105554777880237,0.0150473688234919,0.0211396985692634,0.00867860990498077,0.000205492274259817,3.03737139388545e-05,0.000208724921405708,0.0013791164769927,0.0131751079187556,0.000717274378806667,0.0262930565953203,1.11654627537906,NA,NA,NA,NA,NA,NA
175,0.00833851467480331,0.00434368644014313,0.0273757889329561,0.719713399227718,0.0382074025381262,0.00608643692237337,1.25491269586107e-05,0.106496312371623,0.0154814314349452,0.0213539986044918,0.00953117343653559,0.000210472580920876,3.04885238359295e-05,0.00018418478847122,0.00146853837796054,0.0138909616577165,0.000753339630147932,0.025644573365239,0.984841004804407,NA,NA,NA,NA,NA,NA
180,0.00806880067737161,0.00436760151928248,0.0284900806645283,0.717394493776464,0.0392533337923957,0.0061061417362462,1.5770041368778e-05,0.105875407853955,0.0158527398673134,0.0208196406000043,0.0109841073552349,0.00021491871703268,3.24809147030592e-05,0.000178873601796725,0.00155259684486491,0.0145728252928076,0.000762707211116965,0.0245784312313988,0.848324528173944,NA,NA,NA,NA,NA,NA
185,0.00778796410233954,0.0045186556709574,0.0291467642720895,0.716538976155882,0.0397732218278108,0.00600855792329847,1.28873985723654e-05,0.104858066042075,0.0159703242615348,0.0201566922883138,0.0130032266139729,0.000214228438191997,3.06082691697259e-05,0.000177215992779629,0.00161150662384183,0.0150149219386626,0.000765277327347382,0.0235323731757571,0.746924446151779,NA,NA,NA,NA,NA,NA
190,0.0074858962962112,0.00466204774723669,0.0292359374121017,0.718384848515897,0.0400013025799633,0.00584424161399579,1.48189284653252e-05,0.103692459987498,0.0156794476490127,0.0190106182423352,0.0147390149613543,0.000218220531323551,2.65235565587582e-05,0.000158129343045096,0.00164973137663052,0.0152691293873218,0.000761879527791434,0.0222969987964203,0.654468812336754,NA,NA,NA,NA,NA,NA
