"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
90,0.58768366952145,0.00242304153891323,0.00978322622940313,0.0384671218329651,0.0427745835063757,0.000765502483625992,0.290045236701257,0.0115358260199621,0.00355661364838301,0,0.00142688891989482,0.000583030975214372,0.000216118389158544,0.000224110969605983,6.39244451899179e-05,0.00274356117253081,8.58362501227978e-05,0.00518490772944453,23.4632966854978,NA,NA,NA,NA,NA,NA
95,0.582745576372984,0.00266216110266091,0.00935538554565333,0.0408581944605477,0.0432967700438083,0.000769157548835856,0.292991244373094,0.0104717059338845,0.00315960652990934,0,0.00149147012096762,0.000542095642920447,0.000253800621363847,0.000461811650669215,8.60250445722956e-05,0.00277748276851309,7.0838515335515e-05,0.00584891764593572,26.1897577070487,NA,NA,NA,NA,NA,NA
100,0.57543996644168,0.00272155803071223,0.0100714709744,0.0465198669612754,0.049422841712016,0.000776666776599006,0.285149448986792,0.0121215402115547,0.00345649012091099,0,0.00153196833086146,0.00062020634329658,0.00019137998447391,0.0005902996023639,7.49753444418426e-05,0.00280255271488168,5.4293698976795e-05,0.00663189178752495,32.8683932970809,NA,NA,NA,NA,NA,NA
105,0.574209447757712,0.00192164383286497,0.0104628903926263,0.0476053444640205,0.0568815845296067,0.000691259622684315,0.276394965641279,0.0132132386943304,0.00355250207272002,0,0.00155959691783302,0.000634238291031536,0.000178929732063576,0.000418044300327279,8.79696857505967e-05,0.00292015372589408,6.4414680807852e-05,0.00757310029443289,45.0385349744441,NA,NA,NA,NA,NA,NA
110,0.579824784903418,0.00138502696822219,0.0115806741909187,0.0439788459208696,0.0560916568822105,0.00062046422394934,0.272783126677085,0.0138451270477919,0.00377374180684776,0,0.00160106492076711,0.000648430952113733,0.000216190202745221,0.000319764903071461,0.000102281678053032,0.00324631207342898,6.10285176088188e-05,0.00824212705076047,49.9682427166524,NA,NA,NA,NA,NA,NA
115,0.594199287133709,0.00082805892871921,0.0119253169354709,0.0362802607803449,0.0547555811900713,0.000630466995480409,0.268188354074697,0.0121452391355296,0.00392149868857569,0,0.00179457436566547,0.000732497232819275,0.000246478920610396,0.000431515402167549,7.5049245719275e-05,0.00326129758211423,6.90309971747661e-05,0.00889299037449015,58.1284111016775,NA,NA,NA,NA,NA,NA
120,0.606441556481082,0.000706914029793989,0.012104775856435,0.0368103277938503,0.0528461406355701,0.000639471827217806,0.255840633174029,0.0122846202453307,0.00425084290448386,0,0.00192739980909613,0.00100595044464749,0.000292701355767213,0.000321295999807229,8.53246394995863e-05,0.00324123879398633,5.48945746298742e-05,0.00958524465481285,54.2763261420194,NA,NA,NA,NA,NA,NA
125,0.61885789496645,0.00102791687262948,0.0120477388420827,0.0376184648203957,0.0540145551315134,0.000488596747090962,0.23985727260984,0.0122846583698324,0.0043788430340606,0,0.00188834219692379,0.00125242786169712,0.00032762330537108,0.000180727824627701,0.000115817574325675,0.00349504256021267,5.24327641088041e-05,0.0106446733258204,51.8853071095291,NA,NA,NA,NA,NA,NA
130,0.633221628253885,0.00114151194069637,0.0125445198779793,0.0409164892938408,0.0558576885319628,0.000426936906253481,0.217901520171552,0.013568421932542,0.0044326842201551,0,0.00177675374858518,0.0013221919502147,0.000479785860377755,0.000275769359778693,8.77014683947441e-05,0.00299453276668471,4.11865543613862e-05,0.0114666876966417,63.9492143517346,NA,NA,NA,NA,NA,NA
135,0.649968660245713,0.0012264998204867,0.0132679190417134,0.0435811168274231,0.055478901154937,0.000308078394264286,0.19553491379389,0.0152364341997087,0.00465251672679858,0,0.00183852849970546,0.00150951302595491,0.000324641596567805,0.000292106708622914,9.90598440925609e-05,0.00290501657663389,5.60351406017764e-05,0.0120560740790112,45.6589174234197,NA,NA,NA,NA,NA,NA
140,0.665088542608523,0.001359912525193,0.0131161166035535,0.046238969921074,0.0530734041719337,0.000327895126712182,0.176764487890818,0.0169608303655194,0.00526903362204094,0,0.00185274983768262,0.00137192896287042,0.000210002661545681,0.000314103234289353,0.000115168053434675,0.00292936079325286,5.5519655380439e-05,0.0132117711809906,34.6104843364441,NA,NA,NA,NA,NA,NA
145,0.680794359612517,0.00116508744048767,0.0122293412260837,0.0490208525844048,0.0508120686222999,0.000361722589187875,0.159015094779805,0.0176128337127623,0.00494488280599775,0,0.00199174970446809,0.00135706725689572,0.000351528799967718,0.000195086010937733,0.000119056097509404,0.00314348586672689,6.78381022050507e-05,0.015170807326407,35.6390448126276,NA,NA,NA,NA,NA,NA
150,0.688895154794587,0.0011801344944245,0.0116874349672369,0.0520279319285371,0.0496678567651076,0.00046756051575461,0.14766949425406,0.0178557840124927,0.00512961393262957,0,0.00200230194242521,0.00121521041123742,0.000218155933087404,0.000291936300522475,0.000138223434077066,0.00324696701385302,4.65937900363186e-05,0.0165589109539167,32.770724759349,NA,NA,NA,NA,NA,NA
155,0.69427610032645,0.00146704250839774,0.0119344232228915,0.0552396493177536,0.0501882811350569,0.000492649200275786,0.136825570885745,0.0176471594532596,0.0054727213581277,0,0.00189867203359529,0.0011209352126522,0.000282706366563306,0.000371903998674003,0.000115016210490306,0.00317344913818767,0,0.0179099095572995,19.5156762536143,NA,NA,NA,NA,NA,NA
160,0.701267572976024,0.0014850155338092,0.011351921073173,0.0564942152639138,0.0476740175062318,0.000500804920714153,0.13127225525655,0.0179407816674502,0.00518116417400438,0,0.00199376830180668,0.00113156310541314,0.000170520581665386,0.000338530703198081,2.6601950426666e-05,0.00307642781076257,0,0.0183278627262069,18.6750391242968,NA,NA,NA,NA,NA,NA
165,0.702389535901395,0.00141002991072986,0.0114427147575187,0.0579566057940246,0.0461922768250493,0.000556563591949764,0.130415574036443,0.0177720884525091,0.00555573023575625,0,0.00165837905748412,0.00105978681577082,0.000182524820097363,0.00023880880578846,8.46782279522733e-05,0.00303231429023397,0,0.0183119144162318,18.3553854414227,NA,NA,NA,NA,NA,NA
170,0.704068071582956,0.00150229893678241,0.0123274012431258,0.0574154668843226,0.0434193042640774,0.000749552621036595,0.128844414829489,0.0182684488444881,0.00576743400493299,0,0.00158771135694654,0.001108875445417,0.000417140916058731,0.000293459824197884,2.7072531657102e-05,0.00312834499799513,0,0.0194671219472488,7.90023735758645,NA,NA,NA,NA,NA,NA
175,0.702785909425693,0.00170375835999414,0.0120894848317135,0.0583836074511807,0.0445261126897497,0.000582663582587062,0.126544867394756,0.0182704209300325,0.00636777059033311,0,0.00151641070074886,0.00113727014862475,0.000355850888443647,0.000381369081432643,2.76705085852559e-05,0.00357846847117518,0,0.0202693125723746,7.95364967039136,NA,NA,NA,NA,NA,NA
180,0.70732735747889,0.00187942907669368,0.0121611345813372,0.0570847353014167,0.0438813710506932,0.000813112876553979,0.122726465543337,0.0175292361689569,0.00662667771659907,0,0.00175198561532251,0.00137346741851572,0.000396329342557019,0.000372635342515897,7.12447847039788e-05,0.00414238862256321,0,0.0201994659274622,8.85204627685898,NA,NA,NA,NA,NA,NA
185,0.707148099446917,0.00181834498175953,0.0129203369245282,0.0572854610694173,0.0450376446723587,0.000901187159709768,0.119068696243762,0.0168346961332089,0.0064567573087757,0,0.00189277111035802,0.00147614153821366,0.000434044478832862,0.000311539620870026,4.50687809647633e-05,0.00460893033533408,0,0.022272043795873,11.4266922974046,NA,NA,NA,NA,NA,NA
190,0.711924216887664,0.00180213087314998,0.0130047363814584,0.0560084440439559,0.0439014225916234,0.000785611501847547,0.116183665079597,0.0165224429024117,0.0065202179238443,0,0.00209537889727287,0.00156417578031276,0.000480751852762824,0.000208821879636014,0.000152381185087514,0.00450405204734446,0,0.0226728828491027,13.001123954233,NA,NA,NA,NA,NA,NA
