"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,0.303972158043297,0,0.0644316748618105,0.00710022090187142,0.0328214221527882,0,0.109704707327971,0.000259305793727432,0.00409247535364625,0.442351546844496,0.000556763389929686,0,0,0.0262898097879518,0,0,0,0.00824849052991358,0.298143148664154,NA,NA,NA,NA,NA,NA
5,0.3028544839626,6.75307843293506e-06,0.0590613392001326,0.00508025439629558,0.0348507489276188,3.88947437856716e-05,0.114145569032803,0.000574415126900091,0.00253122363019888,0.441893061235768,0.000915986642781095,0.000442416905756012,0.000329068350505063,0.0273527784799517,7.79901057254417e-06,0.000190806665795134,0,0.009320704257815,0.537754738613081,NA,NA,NA,NA,NA,NA
10,0.296749935525935,2.53769531551705e-05,0.0540813694449329,0.00627721274208722,0.0386956937997219,7.08641502282537e-05,0.117511963528341,0.00106962466456927,0.00266782668908549,0.442554746764356,0.00105195274494487,0.000622551495348566,0.000287498993201603,0.0273438902715637,1.12202212550564e-05,0.000296933018969812,1.48224088289382e-06,0.0100433399205415,0.886762034136026,NA,NA,NA,NA,NA,NA
15,0.29252847253177,4.94846946407341e-05,0.0511316802473078,0.00484675449732088,0.0312365804042167,0.000124727355420896,0.125561348528286,0.00170173221630553,0.00138647772029049,0.447978660487611,0.0012556519311405,0.000717945524255699,0.000221868469885579,0.0288528804678613,2.38266244596539e-05,0.000374282371990756,9.73859292553994e-06,0.0111011434189266,1.43202329790759,NA,NA,NA,NA,NA,NA
20,0.27903054083042,6.37826006619238e-05,0.053878235596949,0.0056332828093821,0.0336699969405432,0.000182874306043927,0.125735968692661,0.00213368778939557,0.00123115083827561,0.454172475890483,0.00133223115686547,0.000660288887642619,0.000188866051181535,0.0284470878695552,2.6293536576542e-05,0.000420893663134393,1.48412302093252e-06,0.0111716222019331,1.66230466966095,NA,NA,NA,NA,NA,NA
25,0.273620249336298,0.000109211121965514,0.0525053825302577,0.00814598956081871,0.0312332557023623,0.000227092524795445,0.12457710261003,0.00283757453964755,0.0015287530826125,0.454499299131886,0.00169527806618577,0.000618138975580498,0.000167222173332372,0.0284844366540162,2.20041766475289e-05,0.00049381166145856,1.50967109304484e-06,0.0115833496597862,1.96171957033216,NA,NA,NA,NA,NA,NA
30,0.26739173537806,0.000169045113480075,0.0437003138812767,0.00976332630130926,0.0314870602391143,0.000356727485667946,0.134055308551605,0.00351883691844072,0.00189815403568312,0.467178852032263,0.00200875654004397,0.000565037578335698,0.000213202390313209,0.0189885990554278,3.18420370369887e-05,0.000630152025020155,6.73001546131256e-06,0.0121397085567832,2.37679840887409,NA,NA,NA,NA,NA,NA
35,0.259096334085791,0.000248291408252846,0.0367266748525891,0.0109222915142704,0.0319070795523644,0.000356303709573416,0.136039646834235,0.00302670175145087,0.00208300128925414,0.483081042969951,0.00226800637618343,0.000555426411780816,0.000118496653810099,0.0169163101438439,3.31939793014072e-05,0.000713324802780505,7.08607938900914e-06,0.0128154944259684,2.80911870936731,NA,NA,NA,NA,NA,NA
40,0.245695271315216,0.000311850559604075,0.0327675121092242,0.0124885508892518,0.0257670522955748,0.00036800550416206,0.13604894248747,0.00316686868743635,0.00223338644186594,0.506073229910463,0.00225632872535154,0.000546394131852659,8.65566442922214e-05,0.015672953687668,4.41626122839176e-05,0.000818599103757572,1.13918261033038e-05,0.0134719848778399,3.60854906574751,NA,NA,NA,NA,NA,NA
45,0.22888749053923,0.000309126738068577,0.0303497426508969,0.0136800511270335,0.0254635037015701,0.000367749932537205,0.140668415035343,0.00344260907263456,0.00236647551048503,0.520499261125908,0.00227088391116909,0.000541357045104891,8.79482884020069e-05,0.0143232925686776,3.56382426838453e-05,0.000867481300582119,1.25165506487278e-05,0.0141607495125869,3.7316824699801,NA,NA,NA,NA,NA,NA
