"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,2413.78135476952,0,417.693674457252,53.7169495946899,281.55373378035,0,396.523821025884,2.9662805190288,33.0478642718428,3522.66737519444,6.0905595115023,0,0,221.010357387851,0,0,0,75.9906281098733,2664.18507067565,NA,NA,NA,NA,NA,NA
5,2315.50170310092,0.040334534174904,393.999646618829,38.2674506493379,286.422820570711,0.128689642986856,444.897725599521,4.31853386078745,21.9935704259225,3661.47544491671,7.63000991430507,0.523828688661372,0.444474983557959,241.833743975342,0.0289379914206905,0.535873096895154,0,81.9172204607698,2946.68062195086,NA,NA,NA,NA,NA,NA
10,2156.11128653432,0.135836037774464,373.036000740676,45.7447884688478,305.280501710376,0.191864261419564,513.522312857547,6.80481244335292,23.1150386418345,3735.01976434816,6.36460739311366,0.879991033924899,0.482959584441911,252.849750021928,0.0363808242941652,0.993977136508493,0.00662709898741826,86.1790291299983,3226.56204621427,NA,NA,NA,NA,NA,NA
15,1992.37920317913,0.263297330344406,364.602384348889,31.8539331567149,224.245557367027,0.312033829223558,613.986753617281,10.6119930711229,12.6627063378847,3765.42130629713,7.61123904626044,1.1400244548604,0.416731200326065,277.991950275117,0.0725596087222335,1.32820460566538,0.0219380476869778,94.9585693906664,3477.78610148767,NA,NA,NA,NA,NA,NA
20,1788.6535231077,0.395109050930053,354.616558705255,35.4219904518532,236.64804579941,0.456924387393277,694.065489986331,13.8099482973792,10.8166636952517,3768.22716467582,8.24282403280442,1.19308254590836,0.421198074523088,284.396386759375,0.0930845268516868,1.55497117727462,0.00834967611576633,96.8569362730532,3725.56683702779,NA,NA,NA,NA,NA,NA
25,1612.90508382384,0.667861374983002,335.459583891835,48.7252753656973,214.148512928104,0.654690444276084,787.055364531733,18.1032985605222,11.660693125085,3729.36973794122,7.07110942751132,1.28613749830021,0.423859199254036,293.514627892068,0.093993433960798,1.90564718223673,0.00911086504652563,99.4708801989238,3872.09698506129,NA,NA,NA,NA,NA,NA
30,1435.46272493573,0.983200813056735,294.23299655248,59.148342998346,210.312957095315,0.998525338275443,929.667882266196,22.7944939319663,12.911161595026,3765.85288256511,6.66965584583807,1.36177039118391,0.525726868735179,205.140949761862,0.118501026284849,2.40509356130806,0.0249197903589008,105.34060700265,4085.76815926347,NA,NA,NA,NA,NA,NA
35,1307.62705928136,1.32200125727172,268.493838370735,67.9956594190606,210.82642665416,1.05822365466937,1026.00650588224,17.3516269694762,13.6449604358542,3837.44784816947,7.46439226877675,1.48707305147829,0.203129209615135,184.392608040552,0.122713711246595,2.78220262031392,0.0290968598142032,109.116507179421,4261.31102507559,NA,NA,NA,NA,NA,NA
40,1186.77857509486,1.63084107446584,253.508750918368,77.3876269361218,149.724962510442,1.23158985920029,1064.44906955445,17.0898944253782,14.2710922796671,3941.14617405219,8.07052062680529,1.47706846750737,0.164692384335906,171.836615976087,0.164008011191514,3.21266895462002,0.0473727116272984,112.976660862914,4481.13271806846,NA,NA,NA,NA,NA,NA
45,1089.80299521696,1.90306499074739,240.759078176983,87.9857418774206,144.462003620147,1.33425690912216,1112.83756863618,18.5024521948408,14.9069986146363,3976.86716688071,8.60900385272674,1.58350102638258,0.158356169924462,156.891820286983,0.148769857722139,3.55731057426864,0.0464349637479649,116.39943978724,4580.25201484463,NA,NA,NA,NA,NA,NA
50,1023.77992161592,2.12123404682946,241.748497638428,99.8506079790976,143.957662546478,1.26559139784946,1048.7598834288,20.2524168425284,14.9507888654407,4033.11546578233,8.92369611094362,1.79819113656919,0.150597929856296,139.734056878706,0.163631795799417,3.87423374535223,0.0492513315244699,118.739845241684,4671.73290121596,NA,NA,NA,NA,NA,NA
55,944.994396924269,2.46401215986648,235.730595376469,114.053487517261,123.734271153101,1.44306023306411,814.645655132676,23.6840620312143,15.1196117585114,3964.47272474394,9.36333561827556,1.74422555360176,0.203250578686456,120.423777307543,0.160919540229885,4.35493100467916,0.0629451911900575,118.403361845439,4838.51722151025,NA,NA,NA,NA,NA,NA
60,935.244432047828,2.97257073088582,234.438278881778,131.45321446615,81.6726275682048,1.813847254968,596.515893398451,29.1681647861233,16.272398113843,3935.08887672617,10.7923122263388,1.61921101380936,0.212571572920175,88.5052521892893,0.203014482990906,5.25938868305827,0.0715939710340182,87.2877862916807,5015.52771345571,NA,NA,NA,NA,NA,NA
65,929.358970583595,3.04137437817486,228.849710253147,151.389165255619,79.9649358981101,1.92599097630491,396.851866264211,35.7565390238003,16.1493011369014,3957.95677460745,11.9944364397421,1.64643521975537,0.201287296362126,79.1628787480412,0.197743024515423,5.54308341133536,0.081265841422757,91.0971572205336,5098.9016543441,NA,NA,NA,NA,NA,NA
70,936.083833718245,3.40539975805565,170.68978334983,156.473892004839,81.1930495985923,2.22228087539866,334.92098317387,38.5602991311998,17.0224678323985,4182.80795117123,12.4586275156714,1.89000329924117,0.21892664687122,72.0104475970527,0.197316617178049,5.09351149235676,0.0731991641922358,90.9353018805675,5044.75399758056,NA,NA,NA,NA,NA,NA
75,917.080915278524,3.87988088841125,134.972494626545,168.982692996597,85.3075519433996,2.47387157442235,353.942145799749,42.2702624037256,17.2343498119291,4305.4777001612,12.3480095826617,2.27551271717714,0.274684309511016,62.8561929070392,0.230140605409278,5.26960191653233,0.0808033315421816,90.6875895575855,4948.14188160487,NA,NA,NA,NA,NA,NA
80,899.725634121845,3.94206893604291,173.997510524179,191.506346560677,87.8544030600252,2.76669444622519,349.241959954698,49.8777272047353,16.5363484838772,4205.23287817595,12.1278180225228,2.4878197320341,0.239994016710473,52.377043400218,0.178259290125435,5.47357736607047,0.0953479923926747,90.071190460927,4899.44076543368,NA,NA,NA,NA,NA,NA
