"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,0.0192656379703492,0.00440506391792081,0.100487639232759,0.00888292799948636,0.676974169646202,0,0.0152246344854655,0.055096845264659,0.0048871486611525,0.0866412695980078,0,4.79127452991112e-09,2.8257975269312e-07,0.00583194637805417,0,0,0,0.0166955994078125,0.252376818382733,NA,NA,NA,NA,NA,NA
5,0.0198411210292889,0.00442763307821654,0.0924919799346163,0.00951965776033443,0.692376492771012,1.45135853769276e-06,0.00860932496202481,0.054440171677942,0.00517235090311878,0.0876877942743098,0.000103359074308054,0.000181896993206736,2.907243270313e-06,0.0058204389820342,0,5.52865503673364e-06,0,0.0158189482091822,0.295593699708569,NA,NA,NA,NA,NA,NA
10,0.0189586638926167,0.00466491922667365,0.0831447024852518,0.011086700601017,0.705495557720586,3.7153259475752e-06,0.00466941945407655,0.0547150384029269,0.00581679919669212,0.0871260593537,0.000251931985501352,0.00042243221282796,5.94133431991432e-06,0.0057873324831522,0,2.54072937657947e-05,0,0.0154838899560791,0.322013869618531,NA,NA,NA,NA,NA,NA
15,0.0219089927700894,0.00441044412123009,0.0735733073105004,0.0118350178093611,0.707762352580397,5.73958833096876e-06,0.00284115236430981,0.0547617520123914,0.00619138811654659,0.0935033134096751,0.000383925915274011,0.000594373265925065,5.30919452227417e-06,0.0056392941956228,0,4.95306400573966e-05,0,0.0145620920052063,0.349474947095008,NA,NA,NA,NA,NA,NA
20,0.0198300601977099,0.00409433512114362,0.0621602759721864,0.0120787957842741,0.719494394882143,3.46063465158585e-05,0.00222376064598419,0.0558879726315311,0.006665735040096,0.0943392717270134,0.000505254936918945,0.00075501994510255,6.61598480495547e-06,0.00573580826440776,5.01322882532836e-07,6.51322205476237e-05,0,0.0142779934328966,0.37819922421013,NA,NA,NA,NA,NA,NA
25,0.0194789174292314,0.00367561091912825,0.0491320870200971,0.0116351783126106,0.730305209961085,8.25633410459837e-05,0.00278136242936463,0.0557970853522544,0.00696776427827137,0.0973454272672922,0.000584362080948873,0.000824714406922054,1.05505891888591e-05,0.00571799277740802,1.06883657099792e-06,7.66642804399145e-05,0,0.0138566709438287,0.397873541799433,NA,NA,NA,NA,NA,NA
30,0.0193510248097071,0.00330326387956783,0.0484738146589782,0.0126061620347875,0.728145846556823,0.000104876924171017,0.00187661044855949,0.0556984053116671,0.00708542587917057,0.099949209911755,0.000711026035478918,0.000822836908475448,8.04294629779947e-06,0.00548015004644614,1.96731359580847e-06,9.4339222651244e-05,6.83629709801851e-07,0.0147653211373707,0.429092769275088,NA,NA,NA,NA,NA,NA
35,0.0183410694018393,0.00299544096274698,0.0360668225098544,0.0133503638435519,0.739105605098824,0.000132089951798085,0.0018463458030914,0.0563162495289389,0.00751632448399655,0.101138696518545,0.0008877251088339,0.000785605258145146,8.6319377802817e-06,0.00541180469812087,3.75587788983374e-06,0.00013401900887508,1.48186927749073e-06,0.0146873220597424,0.459449965345531,NA,NA,NA,NA,NA,NA
40,0.0202184984147411,0.00266668146190387,0.0322548457773152,0.0135255529167857,0.738070691166155,0.000165295485056055,0.0022745876603406,0.0573278164475575,0.00802731846015111,0.102674139818644,0.00108150706413142,0.000690216556945117,5.41491722127068e-06,0.00532096013236984,3.73733002466536e-06,0.000156895896274763,1.54964190707197e-06,0.0145384403785341,0.493813824625778,NA,NA,NA,NA,NA,NA
45,0.0196414498476899,0.00237281592482074,0.0248088133090023,0.0146186641540919,0.73984186749261,0.000205516160748805,0.00176879888639027,0.0602768892085074,0.00836892712845118,0.104360605638307,0.00128375329524956,0.000526371114625228,7.48784516745781e-06,0.00569442997292437,6.94257240470403e-06,0.00019645756412686,1.55760783076196e-06,0.0152955218447123,0.533302426413229,NA,NA,NA,NA,NA,NA
50,0.0178135987423479,0.00204367145740421,0.0227263169379008,0.015471021102055,0.729088535385395,0.000245446056445704,0.00110975862746877,0.067047560744513,0.00846297041298388,0.103282159548439,0.00142249144393162,0.000320864957553226,1.00702756680977e-05,0.00586953599406909,9.53201554385546e-06,0.000222982951010383,2.25636071660036e-06,0.0243800219835109,0.551009323577442,NA,NA,NA,NA,NA,NA
