"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.0175406901766386,0.00271569572164648,0.0221232372390535,0.0174958947744799,0.728675368344856,0.000263856700653127,0.00133490654730204,0.067908396588143,0.0094965826207754,0.0999924991821621,0.00178731771817878,0.000419103726763703,6.94573886960086e-06,0.00574981393997529,1.43128710448164e-05,0.000240589175174372,5.30145548252388e-06,0.0237468606863272,0.561645254894367,NA,NA,NA,NA,NA,NA
55,0.0168017779022407,0.00280087150828699,0.0145060608117148,0.0189346615564624,0.73273801023808,0.00030728852905364,0.000586072247237692,0.0685041862801053,0.00982430302462372,0.102185459168289,0.00195065122585835,0.00022770069715151,8.05634908534259e-06,0.00602237740481412,1.60936762564323e-05,0.000271667459632942,6.27458067862591e-06,0.0239315175707749,0.579635813342949,NA,NA,NA,NA,NA,NA
60,0.0167057910463715,0.00294057608313545,0.0102190671461882,0.020183032166881,0.723928508659651,0.000328749726843764,0.000174841226560238,0.0669839097295594,0.00971615429871851,0.111391408847253,0.00201239015127321,0.000141816949940669,7.80964933198462e-06,0.0100546427853706,1.83087930635671e-05,0.000289593213307695,6.21045208097492e-06,0.0245139787126754,0.694960539049673,NA,NA,NA,NA,NA,NA
65,0.0149068429127676,0.00315286884974653,0.00777084929485775,0.0215730657894407,0.724999578147965,0.000358727742677052,9.64086144214385e-05,0.0668827044552946,0.0100223706000124,0.112117828520256,0.00214267044951897,0.000124129246237479,6.26392422475515e-06,0.0108201993699545,1.91585369699839e-05,0.000307950339552506,6.09250903111808e-06,0.0241638197771342,0.601029086345607,NA,NA,NA,NA,NA,NA
70,0.0135516360548383,0.00340477794815909,0.00677707930469756,0.0243276226433166,0.716827496141767,0.000378591946896526,0.000118069709991578,0.0657537377550686,0.00995190997798498,0.115110811466049,0.00223770052714345,0.000126973430708279,8.30574917618116e-06,0.0159541906416034,2.33278217956025e-05,0.000318848462674914,6.56401753302001e-06,0.0245128502350499,0.633060644131097,NA,NA,NA,NA,NA,NA
75,0.0124968556975351,0.00391298049724307,0.00646553259094183,0.0272299712248182,0.710482736094925,0.000407208500808184,5.80861560878071e-05,0.0662012437332628,0.0102439209603543,0.118741952620389,0.00234811645824128,0.000130743294279186,8.12873297993479e-06,0.0152605064381915,2.21545033496793e-05,0.000340717801750149,6.18053137443512e-06,0.0250814800922425,0.708736175722073,NA,NA,NA,NA,NA,NA
80,0.0117260119180806,0.00450971956359094,0.00566765486450605,0.0303850606723372,0.706626959112152,0.000188261687224672,6.45400646175034e-05,0.066177156007539,0.01023835723479,0.122316943626204,0.00246101154741781,0.000137358464586352,7.08217670702249e-06,0.0125450453630704,2.32941212742537e-05,0.000363357723693457,5.70098367346713e-06,0.0260967284390245,0.773828385481589,NA,NA,NA,NA,NA,NA
85,0.0112913703697599,0.00502766269783796,0.0051709995890887,0.034465552524042,0.697874017972652,0.000125319029476417,8.44952523809358e-05,0.0666933774534142,0.010066724347151,0.126801925672769,0.00257421113756375,0.000142345755599891,8.6132544091336e-06,0.0110731741758111,2.48621326902572e-05,0.000397512086972512,4.57558901106244e-06,0.0277222160397257,0.854546548088806,NA,NA,NA,NA,NA,NA
90,0.0107642349699624,0.005505634033443,0.00471087880282309,0.0382345233271791,0.681090120625267,0.000134431829755625,8.17241976558352e-05,0.0661855761285505,0.00932780787681613,0.129227397708008,0.00267755877304915,0.000128783708687603,5.67184627230971e-06,0.0214569302375992,2.6070774329725e-05,0.000435388099233414,5.44857675923137e-06,0.0295912559164877,0.934053420087398,NA,NA,NA,NA,NA,NA
95,0.0104782372329142,0.00629284539527545,0.00455419913072261,0.0431098500204658,0.668689989918102,0.000156634636765772,6.90844831743918e-05,0.0681611794069793,0.00903863044084409,0.135182595530508,0.00288653857787922,0.000118123384177507,3.45558988969102e-06,0.01738261955314,3.13443286896812e-05,0.0005283018287406,7.26435779930151e-06,0.032923801290697,1.0194767055628,NA,NA,NA,NA,NA,NA
100,0.00974066516622661,0.0068079915081591,0.00424544341297607,0.0469664250138612,0.641599430653313,0.00017915753595918,7.8566493219915e-05,0.0677126781631807,0.00851774848016074,0.134711762613497,0.00284328225094252,9.13001522684418e-05,4.49123027098597e-06,0.0378729485859352,3.87002301862868e-05,0.000559937564027027,1.06553531726708e-05,0.0376531263759418,1.10205665908506,NA,NA,NA,NA,NA,NA
105,0.00939511323064898,0.00810894538427476,0.00427087464638726,0.0539615368903251,0.631501541955915,0.000216521890462364,6.98157585512185e-05,0.0693273490115488,0.0087070820632805,0.141301213159444,0.0010595317734316,8.51206324378387e-05,4.711160550621e-06,0.031742564747635,5.61842123439485e-05,0.000600748877613283,1.00105636118546e-05,0.0392010550620245,1.20965672963779,NA,NA,NA,NA,NA,NA
110,0.00958035841406095,0.0096447171400478,0.00463296690217744,0.0593007894661028,0.623113815863894,0.000243102361620588,7.73802224194146e-05,0.0664991071407422,0.00866861500608218,0.153273799152568,0.000799376904232911,8.45661344250403e-05,6.9616409399998e-06,0.0253514894827279,5.93737367116693e-05,0.000742943720779143,5.52027704974572e-06,0.0375324028897823,1.28131616880005,NA,NA,NA,NA,NA,NA
115,0.0098476993282418,0.0114947984549273,0.004723602098006,0.0600760102072731,0.611758143403074,0.000292666182237899,5.96502874831541e-05,0.0653749634373974,0.00936679263243491,0.166626775767923,0.000908427493144472,8.55561032999874e-05,3.98281652389587e-06,0.0192836072598594,5.61794939055787e-05,0.000737661595509666,6.59441501912347e-06,0.03888071595846,1.32756209546492,NA,NA,NA,NA,NA,NA
120,0.010046798917581,0.0135660939097833,0.0052504792536339,0.0647512816139387,0.598789638558937,0.000288711755901454,5.20718654332554e-05,0.0636443746324716,0.00994995854643745,0.179077288827192,0.000947589146900879,8.89109558255161e-05,8.31857725083021e-06,0.0137691167187465,9.29067678876363e-05,0.00090658847604566,1.24532868596976e-05,0.038325310111343,1.3956012867262,NA,NA,NA,NA,NA,NA
125,0.0101570789917295,0.015798805627223,0.00628698880194099,0.0698874388154879,0.574758923057199,0.00043434868117809,4.44671319951669e-05,0.065600812584582,0.01115742929668,0.193355334489819,0.00125228143619905,7.82108718879132e-05,6.77383007573019e-06,0.00899852950548734,0.000172662173350745,0.00120936380272709,1.3839533675494e-05,0.0403231889028138,1.49415430047129,NA,NA,NA,NA,NA,NA
130,0.0102734624275126,0.0186698470590872,0.00745902238649826,0.0740732527172499,0.544707034298389,0.000713497100149538,4.07044526562842e-05,0.0667617688248072,0.0122128461836168,0.209808526526459,0.00169468937071933,8.55857316722741e-05,3.6998769928871e-06,0.00572050463664674,0.000193156167720786,0.00146621419219401,1.9017831502816e-05,0.0455676444558388,1.59033858414631,NA,NA,NA,NA,NA,NA
135,0.0103095964949515,0.0231360167384304,0.00776619626199665,0.0727820981106902,0.515726524814516,0.000679416770176978,2.61606137169792e-05,0.0684802579050152,0.0114169802727264,0.230943939720412,0.00203330492349768,0.000105324040948813,6.82102640811254e-06,0.00365523867119614,0.000117872364337133,0.00135983853136066,3.06847871973955e-05,0.0508360784837195,1.64382549419475,NA,NA,NA,NA,NA,NA
140,0.0102998878295202,0.0285288825260203,0.00802797970057157,0.076150973628484,0.484868363764315,0.00055550373635367,1.76522605115567e-05,0.0687925253135148,0.00940645852913999,0.25113150169186,0.00181738448405517,0.000104408988547019,5.49439530743626e-06,0.0023519681004441,0.000133462128468859,0.00154865752174137,3.15862247690843e-05,0.0555890352193089,1.69963705185197,NA,NA,NA,NA,NA,NA
145,0.00982408228333035,0.0345670921276839,0.00927529925303561,0.0791816387211356,0.451528781861793,0.000727745264524666,1.86566500317476e-05,0.06963812715112,0.00878767653174551,0.269130955372609,0.002063579482539,0.000119735809556694,1.52182778785908e-05,0.00153026367706252,0.000169888854213761,0.00186365502162274,2.9316230735422e-05,0.0608094592482332,1.71544955575749,NA,NA,NA,NA,NA,NA
150,0.00931603851762186,0.0412500500420139,0.00975183838662069,0.0804290280073936,0.424547449712765,0.000794171399024842,9.1629349189538e-06,0.0681658787823555,0.00844139407265598,0.28645304825297,0.00240304446158722,0.000129422550876605,1.66021271369498e-05,0.0012775516663681,0.000203264623605238,0.00205296542568895,3.57447187850615e-05,0.0639147932579562,1.6981595330957,NA,NA,NA,NA,NA,NA
155,0.00826659045740753,0.0482693555174458,0.0100168151786845,0.0812362512026583,0.403819151569702,0.000878641222453688,9.28823323127671e-06,0.0664936755697581,0.00887029987573055,0.30263183859912,0.00264638630784447,0.000150166300435835,1.77681186190002e-05,0.00088859685274315,0.000260512172958144,0.00225034904949064,4.47237659213127e-05,0.0624939080409881,1.66629082028744,NA,NA,NA,NA,NA,NA
160,0.0072743358589906,0.055605951209458,0.00971663692629313,0.08342922907902,0.391594653748436,0.0010407264396657,5.2862777052295e-06,0.0630178334464244,0.00973991117575393,0.317333347076008,0.00292124908977086,0.000140842596994381,1.84241865446109e-05,0.000689154049676744,0.000177509839607074,0.00218206175011455,5.37286541738471e-05,0.0543143386040198,1.61289352293619,NA,NA,NA,NA,NA,NA
165,0.00677811113717222,0.0641265834779424,0.0106133512331899,0.0854024010569326,0.396541511698967,0.000993605710301017,3.65857598551304e-06,0.0597491922700157,0.0101888362670705,0.320468258837963,0.00289663269691896,0.000157468434629803,1.2685000706902e-05,0.000565893835659782,0.000188741193015796,0.00243228104049956,7.04589819098801e-05,0.0380978824280427,1.60855430466258,NA,NA,NA,NA,NA,NA
170,0.00630058635250533,0.0702627594628131,0.0112651314985053,0.0878734323721186,0.407425336712117,0.000977637686223664,4.02957480486711e-06,0.0590618491514176,0.010281043864917,0.310195026950413,0.00288952858764937,0.000217232078910036,1.23686421274726e-05,0.000480699038705475,0.000191684677481084,0.00264170474109041,7.24963031687075e-05,0.0291843664601737,1.5518777198926,NA,NA,NA,NA,NA,NA
175,0.00602071489934675,0.07478000588437,0.0115160790912122,0.0871641332383502,0.420331897142431,0.0010395575332731,7.89807884631285e-06,0.0575356474274289,0.0100702537466098,0.296616958566541,0.0030162860763154,0.000221621848031129,9.15767333438679e-06,0.000443709870609235,0.000187067640820591,0.00279853674792611,7.63632559030134e-05,0.027493411775642,1.61690591612331,NA,NA,NA,NA,NA,NA
180,0.00586587513963632,0.0781704197394283,0.0114682291503168,0.085061812018699,0.435877902828274,0.00108800234479578,3.48981117568373e-06,0.0561953636585557,0.00966494811199288,0.282470155267046,0.00308475391913644,0.000274974751035595,1.61591893081536e-05,0.000388104208832504,0.000184630787838373,0.00299550455520755,8.11593562939787e-05,0.0264905199401326,1.63465102402174,NA,NA,NA,NA,NA,NA
185,0.00600782468134189,0.0797914138242089,0.0115125237011439,0.0811284969719323,0.457145963275842,0.00113906048896062,7.19943672959561e-06,0.052973619027086,0.00899348908991789,0.267812006898385,0.00338129938194855,0.000318239707503291,1.412453623799e-05,0.00037825223006586,0.000188535989924756,0.00325593393035347,8.25261779532092e-05,0.025247128365741,1.63678579340345,NA,NA,NA,NA,NA,NA
190,0.00602837093503416,0.0799227120336975,0.0118457413488358,0.0768350999174691,0.479663566118456,0.00118224461938897,6.21886414747069e-06,0.0504265188819042,0.0088646867076003,0.252979407301354,0.00350368920583614,0.00031312733513435,2.3531334390403e-05,0.000340794365687315,0.00019670636602082,0.00350924343793479,8.7324328317928e-05,0.0236743443708695,1.67719144985801,NA,NA,NA,NA,NA,NA
