"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.427453583890272,0.00038787449418051,0.0199768666585568,0.009294200246292,0.0200454551514796,0.000255363898000778,0.159853523297988,0.0024137143477494,0.00175506297964406,0.338234396842874,0.001101110011492,0.00041521980305135,7.42697226861607e-05,0.00788078735169352,2.45505544690345e-05,0.000654417405185428,1.21472779193695e-05,0.00886536012186226,6.2833621965484,NA,NA,NA,NA,NA,NA
55,0.410427742941709,0.000394427789405124,0.0269399922320323,0.0112835878951744,0.0174578026495777,0.000276210860609039,0.156250597920944,0.00294339629944315,0.00174387189972502,0.352555067792959,0.00115022640890536,0.000408562385598307,5.9191202281684e-05,0.00684415370065787,3.04766731824896e-05,0.000721608689929877,1.21520675429145e-05,0.00935018354560511,7.5124444989092,NA,NA,NA,NA,NA,NA
60,0.418618114691746,0.000450100258185187,0.0290139978854046,0.0134759516910521,0.0125873752764101,0.000308125119545118,0.144306439033631,0.0038589095991842,0.00189769136903293,0.360243419219922,0.00123494625281291,0.0004199355290221,5.67807916137902e-05,0.00461607114168499,4.14725355610732e-05,0.000844445594280474,1.66599050905992e-05,0.00679405224877829,15.6079409750728,NA,NA,NA,NA,NA,NA
65,0.415108666444386,0.000476719968020681,0.036178910110687,0.0164771539163549,0.0132779110217372,0.000349299435072817,0.117884772780598,0.00489851003609098,0.00198866820795578,0.376728892984754,0.00140704065688409,0.000445222774853886,8.88513445535301e-05,0.00432598974194242,3.920097010798e-05,0.000964693071362189,1.52568677215845e-05,0.00759471363954767,24.4715706634316,NA,NA,NA,NA,NA,NA
70,0.414767444846991,0.000577430243344668,0.0318771816490202,0.0174628521262844,0.0135606219753897,0.000357846111345657,0.0973620480195232,0.00563888290485189,0.00222574630130088,0.398801030566616,0.00155404618178181,0.000466912892370831,8.18501562428453e-05,0.00406978811428681,3.13022720902826e-05,0.000905534629472427,1.2865983548973e-05,0.00770375481321048,50.1488487251585,NA,NA,NA,NA,NA,NA
75,0.409342278430929,0.00067348184206551,0.0206071568155022,0.0183864654271129,0.0146763123902698,0.000410808275455148,0.0856592479301333,0.0062187861461634,0.00234052999002027,0.423447639221431,0.00141549265098489,0.000448212363313651,8.23003746121882e-05,0.00375856696646517,3.42941507742684e-05,0.00100006164993965,1.33647373606832e-05,0.00822912259277303,20.2533319553957,NA,NA,NA,NA,NA,NA
80,0.390864720943456,0.000673930630061573,0.0287821987903311,0.0215901271168237,0.0129057780599434,0.000495259224146487,0.0816221077985597,0.00787127610125676,0.00260545681714805,0.433132073850175,0.00145227319212712,0.000498801698713665,6.41330598046502e-05,0.00349988105695067,4.09781344084471e-05,0.00101273266416956,1.37524410445896e-05,0.00925391331695021,18.1011020771617,NA,NA,NA,NA,NA,NA
85,0.375018661761431,0.000670649188286098,0.0349507434630764,0.0242549762093856,0.0118729878122107,0.000536537462556484,0.0770558988845618,0.00997902465804095,0.00288125454511668,0.442811093411744,0.00150734043464359,0.000492297710271,3.67714083072185e-05,0.00318304312073847,3.91321251968099e-05,0.00108011326064185,1.4211932022728e-05,0.0100650384979329,20.1693343953108,NA,NA,NA,NA,NA,NA
90,0.35685712045659,0.000702885336822762,0.0267219211695536,0.0237515608890359,0.0113199423624286,0.000629677673256134,0.0739919726441303,0.00975358083692252,0.00291009124194886,0.467333930262052,0.00168369203888983,0.000499620494636138,5.26441995554419e-05,0.00770840381380338,5.41263851859228e-05,0.00126819210778565,1.39684727748549e-05,0.0111102366707764,22.0689911410091,NA,NA,NA,NA,NA,NA
95,0.3390822962307,0.000677480100916846,0.0212386729033083,0.0248818167061645,0.0108362215562991,0.000681784277738062,0.0687578081493299,0.0105592304296198,0.00300317807339075,0.48760015351945,0.00186799356886629,0.000408219726802399,3.47972122791919e-05,0.013999145462836,5.06972168961899e-05,0.00134598657014535,1.69001001952064e-05,0.0118545549948145,26.1481485093785,NA,NA,NA,NA,NA,NA
100,0.315132693264613,0.000569091182035483,0.0192624998671284,0.0262413217542726,0.0111622815162768,0.000695674854674036,0.0612862675632941,0.0118581514825934,0.00301367810766312,0.510598349253466,0.00199548249856771,0.000349745016513407,3.29503536616395e-05,0.0207373334752161,4.82511257266007e-05,0.00138860671154966,1.77365193470382e-05,0.0129086347859158,30.0699978809642,NA,NA,NA,NA,NA,NA
105,0.298023867646099,0.000350794348775239,0.0207111705873652,0.0260106171011397,0.0140484185514764,0.000769449065574704,0.0538637468579854,0.0126452337881506,0.00321193978484019,0.534532779992135,0.00221402150919671,0.000370228082752765,2.76667923817065e-05,0.0153195639611902,5.1047030134585e-05,0.00140910669836306,2.20657467150971e-05,0.0141356927597188,37.8723622905968,NA,NA,NA,NA,NA,NA
110,0.281419123768553,0.000204561889127849,0.0174436849731971,0.0251316297039806,0.012666018030158,0.000700235491787357,0.0480583111136247,0.0126889487467546,0.00327730026766972,0.566191503076877,0.00232057496698509,0.00035045811582195,1.9364446356499e-05,0.0104461670829138,5.48057946949149e-05,0.0015406140919095,1.89794338586093e-05,0.0153766729250697,40.0401470314348,NA,NA,NA,NA,NA,NA
115,0.268178202620028,0.000114578143203247,0.013350568063217,0.0237707514743751,0.010912480282094,0.000655249289158873,0.0420621028075296,0.0118119295246368,0.00304836967441088,0.59759962037797,0.00236448705560216,0.000375896147469531,2.82030381668023e-05,0.00585470609031764,3.88854867128716e-05,0.00145685774681206,1.00265782011265e-05,0.0164746827683768,47.3270720446703,NA,NA,NA,NA,NA,NA
120,0.247256147461808,9.43857518263421e-05,0.0105629053772075,0.0272408880315289,0.00964392139479543,0.000653378978827832,0.034208671033866,0.0135940356516987,0.00305068375239295,0.615889557037692,0.0024235360105575,0.000380400434498224,4.18976496601253e-05,0.0140631502789297,4.72988689075514e-05,0.00142148718667267,5.02457435931266e-06,0.0176621310436295,41.3495773371902,NA,NA,NA,NA,NA,NA
125,0.231028826236294,0.000102990442978826,0.00997749705991829,0.0280851869007671,0.00905990973096711,0.000688362846575635,0.0263361340619059,0.0151984477378003,0.00315548224179548,0.634731822360483,0.00264548295212531,0.000356332184551444,2.88583991910259e-05,0.0153952884486908,3.72402119773205e-05,0.00182521674952056,7.73466365247508e-06,0.0195901063894464,41.5407304568251,NA,NA,NA,NA,NA,NA
130,0.223013669322,9.08042003804142e-05,0.00911129195148885,0.030403749423421,0.00971827746533136,0.000631725768213762,0.0200096248694188,0.0149382982100269,0.00303092273593829,0.653651962255208,0.00239611663430254,0.000428968917318973,2.99459995070802e-05,0.00849364532111897,5.50116220357743e-05,0.00187961999317817,5.75440806626377e-06,0.020365987974145,50.4485843331733,NA,NA,NA,NA,NA,NA
135,0.213297292987101,9.43555671651475e-05,0.0087175381114674,0.0349489864574865,0.0104491001251743,0.000611045774178156,0.0149474217188564,0.0158079339099694,0.00304985260717317,0.667202560808421,0.00205460817648219,0.000425805452563408,3.83397030148079e-05,0.00404118769326542,6.63424249107912e-05,0.00148680816437507,6.37586793383616e-06,0.021117363517091,33.5886251665991,NA,NA,NA,NA,NA,NA
140,0.205425297156564,8.71716694541729e-05,0.0084101206533195,0.0412628196984457,0.0101262078999423,0.000574261884489041,0.0105962975930216,0.017317006398383,0.00300095814386197,0.673210038727367,0.00196659667167354,0.000458598156974418,3.90261946124087e-05,0.00220026572930573,6.78291218563249e-05,0.0014663009109199,3.0271854969791e-06,0.0222178982094046,20.2783849110443,NA,NA,NA,NA,NA,NA
145,0.201602704029907,0.000105913352366744,0.00828529845376599,0.0466825613365151,0.00973386825655944,0.000537281571128084,0.007904646875449,0.0188112098725011,0.00303270837260479,0.672869250585331,0.00192492071264179,0.000393749243608839,3.65021302503437e-05,0.00137550596302573,6.64614343961863e-05,0.00149324498507105,3.29568048518676e-06,0.0236732589776684,21.0754403021176,NA,NA,NA,NA,NA,NA
150,0.198494495974795,9.82149511778431e-05,0.00841930892979558,0.0515869763368665,0.00942777601084075,0.000565965024441467,0.0059525124409111,0.0203175622883765,0.00302165286837482,0.671020296819477,0.00195048735239914,0.00040343400459746,3.64323319995842e-05,0.00103118928088362,6.09824426101834e-05,0.00142857262866575,0,0.0247378876830132,21.6959490457222,NA,NA,NA,NA,NA,NA
155,0.193922271501561,9.34114743162948e-05,0.00878246629100111,0.0582936997267001,0.00956418169790086,0.000544092443565434,0.00472298525005366,0.0220601847718781,0.00301566045718637,0.667080293768781,0.00193100219041059,0.000352987308979627,2.24956423846898e-05,0.00092561095675811,6.71171509654286e-05,0.00145560547396075,0,0.0257073203018984,10.0946589933159,NA,NA,NA,NA,NA,NA
160,0.194973214027525,0.000102887313674475,0.00913806485849301,0.0625536992178238,0.0087983870208621,0.000541696021362527,0.00415630905932394,0.0234254873622758,0.00293089657183488,0.660408267812225,0.00194033444445928,0.000309644168022035,3.34787438758985e-05,0.000862126164220915,6.62805492754481e-05,0.00149561343881637,0,0.0267924700704837,12.6394113766876,NA,NA,NA,NA,NA,NA
165,0.196674581831776,0.000125752138341903,0.00948901924180665,0.061838613671434,0.00770363951516808,0.00055202851537006,0.00392362555296633,0.0245927464612944,0.00309777560885491,0.659102796220299,0.00194598344386109,0.000340593106490622,3.53237963791568e-05,0.000672064856584427,7.3375362303846e-05,0.00154340810178191,1.16478049373824e-06,0.0268109333788753,15.0256735519992,NA,NA,NA,NA,NA,NA
170,0.19645054752041,0.000114554077079774,0.00982693670322846,0.0616293549087405,0.00734748807866706,0.000566276542846336,0.00388273190752503,0.0255536043174151,0.0032397911176844,0.658255569176485,0.00200436238685188,0.000364760031367862,2.86976442842056e-05,0.000533455607101047,7.59545351714796e-05,0.00162726854244127,1.24406174587226e-06,0.0270547205692925,4.152896794049,NA,NA,NA,NA,NA,NA
175,0.201249671429218,0.000122731139065247,0.00975407292846983,0.0601985567495132,0.00714452757561036,0.000618353082818439,0.00399205124684351,0.0257769526150662,0.00349636370833204,0.654225283532865,0.00217569959426185,0.000407429073377039,5.3521962434916e-05,0.000490319750227666,7.47988159726967e-05,0.00175247788871752,1.24896987869589e-06,0.0270731151935182,4.50025565183769,NA,NA,NA,NA,NA,NA
180,0.207037350011455,0.000126492572555509,0.00957381110432832,0.0582951253741646,0.00687241800851373,0.000647741635093082,0.00408159534942606,0.0255896372680943,0.00360851774504499,0.650562432292754,0.00221380131868516,0.000455240250811916,4.60866005282221e-05,0.000380795561846829,8.10605668491315e-05,0.00176769654071295,1.38974835847158e-06,0.0272614557588213,5.76544002013833,NA,NA,NA,NA,NA,NA
185,0.213242033633358,0.000130790503341888,0.00945539259595649,0.0558416788587937,0.00667513784653381,0.000698048825022768,0.004072193058955,0.024679431978483,0.00367948382452149,0.647963458140065,0.00223490840806048,0.000451807738723535,4.39583970510306e-05,0.000306764010965559,7.23359349014879e-05,0.00192730157555753,4.0450943692924e-06,0.0271047840721931,5.41916749413601,NA,NA,NA,NA,NA,NA
190,0.219731837117418,0.000142676345966584,0.00948786857650099,0.0530901253614741,0.00649702985816472,0.000596246571597975,0.00406315275781512,0.0236994924317695,0.00387797261284338,0.644523513441107,0.00232609961005974,0.000493840619539888,4.98954812461488e-05,0.000259412102193073,7.44984198978766e-05,0.00202294195065123,9.50787297406036e-06,0.0275652036826478,6.51789979210318,NA,NA,NA,NA,NA,NA
