"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
110,0.571738046221997,7.51679938891695e-05,0.00165124763197533,0.00577084359333623,0.0235105489387342,0.00022424762185373,0.382946818254159,0.00332224234088682,0.000498035200158398,0,0.000939667677875239,0.000611063399244622,0.000297926152864976,0.000296467857068777,1.13323571913591e-05,0.00122702994087997,5.8446088246497e-06,0.00482072354075192,105.230179324503,NA,NA,NA,NA,NA,NA
115,0.562651245311621,5.60440012539785e-05,0.00139149520561838,0.0058482830928781,0.0217962757609156,0.000346854223474782,0.392024405207918,0.00405584959461077,0.000494955350414959,0,0.000940403459970376,0.000640414136077757,0.000327682339813123,0.000280569055433504,1.15525578538476e-05,0.00132174106748916,2.62613684157498e-06,0.00597780819852973,133.493484717946,NA,NA,NA,NA,NA,NA
120,0.551890757663545,4.79478765575289e-05,0.00130121520163688,0.00628505497320295,0.0216119035126115,0.000552207871501497,0.398394971828283,0.00508700155180935,0.000550184434020201,0,0.000980254723146458,0.000654697650119786,0.000425451461985404,0.000212143234200645,1.49333753758668e-05,0.00319609498879158,1.27751776223942e-06,0.00710842722749977,122.196866300054,NA,NA,NA,NA,NA,NA
125,0.542280166252817,3.66996900899264e-05,0.00143639088396889,0.00855011766849909,0.0243779625484518,0.000636190040324297,0.399908836891256,0.00660368577609324,0.000663585346879431,0,0.00100541224273857,0.000697064488813041,0.000453082298866976,0.000154323056710998,1.48001576732502e-05,0.00292079138086035,1.26760057596409e-06,0.00869409860905562,125.541616192947,NA,NA,NA,NA,NA,NA
130,0.533909016233304,2.50855820211265e-05,0.00125281089953426,0.0110615626525808,0.0267581762806725,0.00066976469198599,0.399385744911829,0.00905127412735803,0.00117781688206832,0,0.00105949405908693,0.000771624921603961,0.000533957454038839,0.000159536136641142,1.43566978433516e-05,0.00228056329749407,1.30571684448104e-06,0.0103845227859983,159.539956531501,NA,NA,NA,NA,NA,NA
135,0.521147050625825,2.41448071565234e-05,0.00102859585029383,0.0150031232646983,0.0286382563467713,0.000670623833939379,0.401477983394457,0.0121466367294549,0.00145461059210603,0,0.00121780487801151,0.000795299634692857,0.000545069285047527,0.000190224868835352,1.69804134144426e-05,0.0023025540590887,1.54661577636112e-06,0.0118479784497162,100.265929410237,NA,NA,NA,NA,NA,NA
140,0.513453576587875,3.73859619165657e-05,0.000932357711889855,0.0219830223759647,0.0294729338168602,0.00058831679537166,0.397204232346957,0.0151751390733692,0.00141827840814363,0,0.00127333293876732,0.00080028249514794,0.000531944097106675,0.000189457834412349,1.67409434889294e-05,0.00207107914762022,3.55988139710738e-06,0.0132525704270107,62.4724395368266,NA,NA,NA,NA,NA,NA
145,0.512922350099446,3.59797206144975e-05,0.000862755378811454,0.0308380051717579,0.0291757365707707,0.000564755675683241,0.386788256119796,0.0161726567514579,0.00145450540273483,0,0.00133310136786934,0.000794077235787996,0.000603868539980251,0.000214993506910782,1.90244542049506e-05,0.00180196069890658,3.80426958602182e-06,0.014663944170491,65.0254792229658,NA,NA,NA,NA,NA,NA
150,0.514851500239376,4.5779889801413e-05,0.00072610428873911,0.0374556007803448,0.0314067478480631,0.0005969490717716,0.373381579999812,0.0169485221582299,0.00177302799262947,0,0.00148009909871733,0.000795291494749608,0.000703015169726848,0.000252696399429538,2.68053432974312e-05,0.00177921658387265,2.08457040191408e-06,0.0158232693872161,66.3870930334286,NA,NA,NA,NA,NA,NA
155,0.514815897249158,3.89732844333603e-05,0.000656427535208841,0.0407417661645947,0.0302184884340406,0.00059773365802408,0.371323381307444,0.0163220006939179,0.00179755880389224,0,0.0016042677020404,0.000875707916977464,0.000861929732822804,0.000248014136034103,2.98059552511488e-05,0.00180574140504633,4.78546722250796e-06,0.0161882561423063,33.6538889665258,NA,NA,NA,NA,NA,NA
160,0.516563316205295,2.84219473380669e-05,0.000600303610787798,0.0444457882910335,0.0277585019213817,0.000622315874054583,0.369706560583939,0.0151495126480216,0.00177319940466817,0,0.00161580500183892,0.000847043867118481,0.00103400343109754,0.000246658233155792,3.26899502472627e-05,0.00182004918304581,3.58223636052149e-06,0.0159770194523328,38.162922197925,NA,NA,NA,NA,NA,NA
165,0.515955437889031,2.01255563887077e-05,0.000545541604131298,0.0453677153954951,0.0261013100204866,0.000664995723998499,0.371200029302855,0.0145561506010693,0.00179659186231672,0,0.00168239826299641,0.000891826505277806,0.00131540976451113,0.000265284999224536,3.27629999775455e-05,0.00194602204597498,4.18930762089604e-06,0.0160255724766598,44.3080443207178,NA,NA,NA,NA,NA,NA
170,0.511390404138099,2.52610978306531e-05,0.000503894871616267,0.0445810684060284,0.0245002553253286,0.000633729484550029,0.378018033354524,0.0140812571815776,0.00169165477130297,0,0.00176741095667858,0.000903094377071238,0.00158811222513355,0.000265290308212794,3.40090590750318e-05,0.00193017795007581,3.78810083286182e-06,0.0165854569535798,14.0107193848125,NA,NA,NA,NA,NA,NA
175,0.50820481538788,2.50689728509953e-05,0.000479815220046462,0.0419922072117182,0.0229489508190642,0.000613010291397904,0.386718122842693,0.012439448803673,0.00166324733689828,0,0.00209351491103042,0.000927975668022972,0.001741690024691,0.000227750041936317,4.4637955727161e-05,0.00199620814800701,5.03483869652173e-06,0.0164901943296147,14.407932590044,NA,NA,NA,NA,NA,NA
180,0.504195394749814,2.67067421062793e-05,0.00044716813271406,0.0391433488189804,0.0221499898070205,0.000614274030312437,0.395691486460683,0.0110582319955217,0.0016310199842219,0,0.00250465153997955,0.000970395543900361,0.00196141983725603,0.000191889205224423,4.65154679349141e-05,0.00206847487591843,6.23094345582868e-06,0.0160006892279221,15.2013606979233,NA,NA,NA,NA,NA,NA
185,0.498018203465551,2.67069147549327e-05,0.000436264023206206,0.0372887983929943,0.0211086164078144,0.000584908941430466,0.406482448036243,0.00981513688531661,0.00153597863290429,0,0.00262846106664128,0.000989591748298266,0.00217397693019611,0.000158202722431195,4.56431282635389e-05,0.00210968144897254,6.60168077529834e-06,0.0153888999336488,13.992883597177,NA,NA,NA,NA,NA,NA
190,0.489681615090064,2.72117381773999e-05,0.000427277066232573,0.0345489044147701,0.0211276255501502,0.00063080460501814,0.41848856472394,0.00910908858580744,0.00162833468407414,0,0.00271235019902275,0.000995254800935176,0.00228430948117803,0.000158316386287685,5.2107321501002e-05,0.0021712733911985,7.85141307072889e-06,0.014826468110477,14.9492144827398,NA,NA,NA,NA,NA,NA
