"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
60,0.0184120226039839,0.000986258075847096,0.00997690234606667,0.0131634727512573,0.712318653539818,0.000219345381877242,0.000128835118850471,0.0636787466173715,0.00744116425129,0.13152010950258,0.00132483814870385,6.88572287225541e-05,2.01857438628682e-06,0.0119594570213724,9.15709688288842e-06,0.000201432215040372,1.85151718411443e-06,0.0283267007031326,0.667259940620765,NA,NA,NA,NA,NA,NA
65,0.0173704158208758,0.000994328491617207,0.00735609879832984,0.0139551890159368,0.707814776347126,0.000246314036273109,7.39155505380853e-05,0.0628390231321388,0.00775095629530416,0.136556063028733,0.00148150711150986,6.08710548224061e-05,1.89553006019516e-06,0.0142135987423577,1.06186049012461e-05,0.000229793628144832,1.87663290503492e-06,0.028661241199866,0.637581674440399,NA,NA,NA,NA,NA,NA
70,0.0160841733802033,0.00102069032235393,0.00593411223162347,0.0158045716057552,0.698530031668898,0.000269091502145386,7.95058541857729e-05,0.0612666594636962,0.00787461341127511,0.143642600539193,0.00163894380941149,6.50476231191285e-05,2.24097541786242e-07,0.0172540163169897,1.12917152612205e-05,0.000249748054854133,1.88661763008496e-06,0.0297701975179377,0.653372498810315,NA,NA,NA,NA,NA,NA
75,0.0154634117962218,0.00113113598543881,0.00538740881661424,0.0166602199862025,0.690473228351103,0.000301761061248038,4.87347115852939e-05,0.0613342162755209,0.00818441971830557,0.150983209292479,0.00182120830618562,7.38372561508088e-05,3.60752466384556e-06,0.0160514557015082,1.14588899193784e-05,0.000280840027939542,1.95781741288872e-06,0.0312403324909491,0.729764811219876,NA,NA,NA,NA,NA,NA
80,0.0149785781564179,0.00123306101789002,0.00464656265322729,0.0183698832374479,0.686337594629679,0.000181154887307225,5.66454789598081e-05,0.0605846928365575,0.00840813859601219,0.15682575166369,0.00200200575930926,8.11034637150856e-05,3.36784238450164e-06,0.0126471392496786,1.29808099144388e-05,0.000328398342153902,2.01985625263313e-06,0.0327869195817709,0.786648997665788,NA,NA,NA,NA,NA,NA
85,0.0152333065657897,0.00130543053810648,0.00427714764390676,0.021006708083982,0.677071889357542,7.46830909791646e-05,7.16812452099099e-05,0.0598280626523986,0.00855906734747215,0.162655893162618,0.00220811678886295,8.38822522485398e-05,4.96544235797145e-06,0.0115246073542046,1.68663646105299e-05,0.000364992741136566,2.08377824069076e-06,0.0351857223528214,0.852763082914263,NA,NA,NA,NA,NA,NA
90,0.0155506375504993,0.00132970180550645,0.0036679686742309,0.0234749474470025,0.659084504241147,8.0813053870279e-05,7.14756846215284e-05,0.0579173739732307,0.00793180959248366,0.165409913125818,0.0024029494013802,7.97165594997983e-05,8.70910856029304e-06,0.0242803753683961,1.73526959008192e-05,0.000441643785343596,2.10654147645544e-06,0.037698803560012,0.923526577559626,NA,NA,NA,NA,NA,NA
95,0.0165919653018966,0.00144958723474388,0.00311363701515855,0.0269729637821442,0.648071087931348,0.000106256204083687,7.86482349849857e-05,0.0582198144292389,0.00770069956589701,0.172013145870416,0.00267559016833414,7.6441747204359e-05,1.46948434739737e-05,0.0199935142116007,1.96456582190547e-05,0.000575464604776989,2.24639436549744e-06,0.041754378811467,1.00814675484821,NA,NA,NA,NA,NA,NA
100,0.0167342908575069,0.00147632401785113,0.00235779543058671,0.0291794330642708,0.623150911404445,0.000136243686594303,6.82301155037528e-05,0.055834289352071,0.00724079544944393,0.168954481505629,0.00138402574695089,7.72255560545191e-05,1.68551508871804e-05,0.0442847277862154,2.24169507385489e-05,0.000643906073173218,2.9977178265115e-06,0.0478019104271986,1.08297524182963,NA,NA,NA,NA,NA,NA
105,0.0180359108633672,0.00165872969594282,0.00198581052570183,0.0339154620657209,0.614940290707371,0.000203568223984119,7.33782806149092e-05,0.0575112066824385,0.00741312989716127,0.178630608702565,0.000946774885871051,7.58340983400742e-05,1.90333337069995e-05,0.0366054246254472,3.00949751858974e-05,0.000713022686430945,1.7950054042131e-06,0.0465414802904383,1.15985545193626,NA,NA,NA,NA,NA,NA
110,0.0201109044166869,0.00187808738266088,0.00177969031162163,0.0373560162555029,0.602004786950589,0.000359099182670352,7.48666080523954e-05,0.0558854022690504,0.00743207433530398,0.191780309590483,0.00110086444850198,8.33261160261211e-05,2.36011402726056e-05,0.0285376137268408,3.87941406883894e-05,0.000947697131284178,1.92108708109172e-06,0.0497963024642693,1.26902540926081,NA,NA,NA,NA,NA,NA
115,0.0222232493104979,0.00226399662664897,0.00160303902041308,0.0333072697859386,0.595924947293757,0.00048076636369976,8.11347813936228e-05,0.0511051150397552,0.00814128674017684,0.208815773629554,0.0012595368915836,8.86025646586327e-05,3.9507480341893e-05,0.0218071280382479,4.41333558997652e-05,0.00138174847223406,2.99025471176097e-06,0.0505586791463842,1.34486326374833,NA,NA,NA,NA,NA,NA
120,0.0242748887993641,0.00263637218437184,0.00160028600454594,0.0357208250851627,0.583441238621493,0.000540590545325662,0.000112538472036995,0.0459153813784679,0.00912174875241464,0.225208108724147,0.00142872517610509,0.000108564523083069,5.40143208748122e-05,0.0161993610087771,6.35310219740994e-05,0.00167314522312509,5.44897662594275e-06,0.0510323476582534,1.44785357041736,NA,NA,NA,NA,NA,NA
125,0.0269011196690128,0.00303090545918548,0.00174442422064529,0.0368716467449464,0.560871042497003,0.000850918378396628,0.000123420781891017,0.0457974088870726,0.0102119775145843,0.241707467602156,0.00190206896671817,0.000116475178448366,5.66172666554056e-05,0.0104751871616515,9.13986455845746e-05,0.00193195556598593,4.44519565562352e-06,0.0563017299823166,1.57690196607936,NA,NA,NA,NA,NA,NA
130,0.0297593902797705,0.00354103493421404,0.00195080215307658,0.0371381920595123,0.533935800463757,0.000986911787981691,0.000142684261853528,0.0431003309282411,0.0111412325120338,0.260717741816432,0.00257388838582316,0.000134552924733748,8.75693042150106e-05,0.0065917656774329,0.000101061141668839,0.00223119057158523,4.54636808472462e-06,0.0646179871531903,1.68694620452055,NA,NA,NA,NA,NA,NA
135,0.03183615054332,0.00439526569012553,0.0020836165108812,0.0339583306041075,0.506133913219889,0.00097330664198982,0.000149492542652887,0.0424917724856368,0.0109913696742262,0.283464454159685,0.00329697964159621,0.000170295242256472,0.000119655180680977,0.00410705174416741,9.99794813407297e-05,0.00243786354120124,6.76567706252226e-06,0.0718002174262069,1.77130997632922,NA,NA,NA,NA,NA,NA
140,0.0322807741199455,0.0053184694762248,0.00199375880068566,0.0340015694747182,0.479614272249807,0.000904153451501824,0.000164423984500761,0.0409647830256938,0.00867700290331518,0.308413508868957,0.00324963398846767,0.000197133630500554,0.000144577525325083,0.00266979048635362,0.000121675385244566,0.00264297181749614,9.92084996636483e-06,0.0768930854589579,1.80452447361213,NA,NA,NA,NA,NA,NA
145,0.0326466328728781,0.00620744210815186,0.00224833712916535,0.0365998166618618,0.454002929303519,0.00103590336366177,0.000178630781439278,0.0374817879879633,0.006632037965991,0.334506085479349,0.00384150093464049,0.000247398662166711,0.000212897257943735,0.0018685178925519,0.000142563686476436,0.00315424869155624,1.48671209256563e-05,0.0768769161034677,1.79292165210317,NA,NA,NA,NA,NA,NA
150,0.0313539416891375,0.00686839951901567,0.00228384465369248,0.0395595389664924,0.429809325192055,0.0011838641426468,0.000205477191029528,0.0345545394410205,0.00551649503316738,0.355907538033744,0.00450814072388385,0.000331498895506824,0.000404093163587179,0.00144991883349952,0.000161946273822152,0.00362216954485297,1.70178460093018e-05,0.0799897160130507,1.7574122640563,NA,NA,NA,NA,NA,NA
155,0.0293811052775834,0.00765205452614598,0.00223232189990167,0.0445495164219399,0.413406466844511,0.00148576548298054,0.000235764384124946,0.0305297497312055,0.0055871359724237,0.376443134402858,0.00511593780306458,0.00040761080723387,0.000487980079373994,0.00103747266521818,0.000216422210603416,0.00407452971401596,2.07465294634072e-05,0.0748254906989156,1.7250456499382,NA,NA,NA,NA,NA,NA
160,0.0281416198640503,0.00856279646077844,0.00227008936696241,0.0453979867271233,0.411205834038301,0.00175478814932781,0.000230228903976973,0.0270266219320636,0.00561856638300551,0.394291990721872,0.00567211923259489,0.000433786828216716,0.000587074150878308,0.000812598244246278,0.000217330861423702,0.00436737302426254,1.71873530766639e-05,0.0610886359218947,1.68339224113169,NA,NA,NA,NA,NA,NA
165,0.0267659640654651,0.00920045081993087,0.00234514194461043,0.0479855857088248,0.422126351020059,0.0018988593752826,0.000288414900524942,0.0252115417627287,0.00569233738664913,0.39582470402388,0.00594544220766094,0.000475550822702083,0.00072479751375382,0.00057430213444934,0.000241604315064991,0.00492575273388614,1.80279793199655e-05,0.0475195735719877,1.57783587813198,NA,NA,NA,NA,NA,NA
170,0.0258789336895176,0.00924960355378996,0.00233288864413942,0.0499952923019557,0.431500935781518,0.00203721643479794,0.000333470860031757,0.0233360838494241,0.00557313279372062,0.390699246590322,0.00621980953563677,0.000540121460034014,0.00084037968078901,0.000500570203862085,0.000251314961974149,0.00521493389102429,1.98337560366558e-05,0.0433552812926586,1.52895140093734,NA,NA,NA,NA,NA,NA
175,0.0257461479270171,0.00923278448502205,0.00228420680263468,0.0507402181684281,0.444239613561785,0.00224433826792868,0.000312381662160581,0.0216752947051508,0.00569632263449239,0.380453026668583,0.0067154352328485,0.000626955384568156,0.00115305558663883,0.000419518455560869,0.000262518953866008,0.00551591188934382,2.06286206616024e-05,0.0406062236605526,1.50888648971791,NA,NA,NA,NA,NA,NA
180,0.0261669822162272,0.00907150125913109,0.00226201821373133,0.0505523741936364,0.456745468631588,0.00244780017115546,0.000344893079070116,0.0197555806728133,0.0054972214039062,0.370604143999396,0.00722772626906594,0.000718755085447045,0.0015087221310605,0.000315450284402584,0.000271226552227409,0.00588242791853175,2.04405825188603e-05,0.0385731944364166,1.54293769459177,NA,NA,NA,NA,NA,NA
185,0.02632568058267,0.0086370839102997,0.00220175884534459,0.0478814686672937,0.472906664110022,0.00258950585985544,0.000364482040906502,0.0176329823166115,0.00501210467854882,0.359927352601571,0.00817024981863597,0.000799543842525568,0.00179925936818414,0.000280284695190974,0.000292625536829243,0.00614262839171411,2.11370290128266e-05,0.0369913811435814,1.57664117342927,NA,NA,NA,NA,NA,NA
190,0.0266352728273445,0.00820594760306695,0.002148156084633,0.0447002514919457,0.492355886471276,0.00270535394050671,0.000388949461107038,0.0157737947514233,0.00428127925034411,0.345543596846777,0.00916956089185185,0.000883932323254556,0.00213816617203687,0.000246579161556155,0.000301581546497649,0.00646455498955447,2.38898650316608e-05,0.0359929521781647,1.62028005190236,NA,NA,NA,NA,NA,NA
