"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,9.02132411136025,4.80724290787595,255.566675754129,13191.1760195473,2128.04480459353,35.4979985564145,14.7284468005126,1405.65871033293,633.093462551447,7.75075812257025,22.3818349628715,4.4639115641765,1.19883288156234,73.7805131574049,0,85.9933483376549,0.0168216139093424,29.7840050249265,4733.61292933757,NA,NA,NA,NA,NA,NA
5,9.45217728096101,4.12505660692154,253.808640599676,13632.9558841405,2210.48929175803,36.98430856135,12.9247044522833,1435.11072850129,649.499313566594,8.0698684335971,22.8012346267518,4.13985484793593,0.0209070216417199,94.2868058203833,0.000262179426065402,86.9080399704452,0.0178311802841072,29.9225092954524,5136.39212269997,NA,NA,NA,NA,NA,NA
10,9.99060614798188,3.63541184989494,229.486417517823,13857.4278477445,2268.45432412638,38.0839093723597,11.318946320761,1449.93185816029,653.467702638935,8.24568895846421,23.1814186930906,3.82929726100474,0.0151428941897965,98.6717770579469,0.000883967040403747,86.2357871066332,0.0205141929108567,30.1772001631757,5629.96625472105,NA,NA,NA,NA,NA,NA
15,10.4582827675198,3.38878875920511,199.284630940344,14221.225804331,2326.89621975214,39.1851342907774,40.1292398198364,1455.38777123735,656.131461612839,9.06727628772656,23.3361638553432,7.69917423069181,0.0179058248326529,154.559264103062,0.00187505599569953,85.5473610172193,0.0222923970348168,30.0754816211933,5899.05303621773,NA,NA,NA,NA,NA,NA
20,10.714471524358,3.33224538389487,168.455147733912,14444.966462524,2373.19093483664,40.3186138469243,33.6354963646143,1454.47274040379,655.970543638539,9.37272266737149,23.7658410538909,7.3200304417179,0.0209973662001873,158.969316000334,0.00231037105045952,83.861706961949,0.0240600858767122,30.1435513637333,6360.94626851311,NA,NA,NA,NA,NA,NA
25,10.8820011297312,3.4302276069294,138.924699911564,14780.4390890436,2415.46837758305,41.6890940716696,26.2180490358497,1455.63590189152,649.858280797386,9.65841893948928,24.1215144833721,6.97054366732807,0.0222682312811416,189.803453782445,0.00307659244114451,82.3831604545818,0.0251632392599399,30.1541703802413,6642.90818491964,NA,NA,NA,NA,NA,NA
30,10.9601688708864,3.609921536764,113.872566382829,14879.3743085152,2422.21845394844,42.6641747159766,18.1647052289165,1444.14298712282,636.982930824892,9.96958583344356,24.4148256178486,6.48186149632706,0.0161787837196372,192.623746938743,0.00366119777396427,79.0486039178366,0.0264517817275654,30.5853295564706,7056.50583564234,NA,NA,NA,NA,NA,NA
35,11.1869570301915,3.18117942355139,90.4849618505683,15016.4713638244,2419.58823029421,43.5375205008628,11.266028323279,1423.22901581597,619.360592706684,10.3159417561574,24.8114302828049,5.71769991015274,0.00686376017912406,202.197654273449,0.00477816283746203,73.428589112794,0.0283894522169455,30.5534859310601,7419.15351046079,NA,NA,NA,NA,NA,NA
40,11.6435999377869,2.60923058933317,69.5355216536886,15085.0536951534,2408.6085766703,44.5730396903875,7.02772400984057,1403.48837988155,592.908617086132,10.7526199334047,24.8271088037255,4.69903546943099,0.00550041267285998,220.648974334813,0.00676000149856444,66.3123138856754,0.0300127264450078,30.4238093508151,7677.66300123859,NA,NA,NA,NA,NA,NA
45,11.6895064477376,1.92900556753615,51.555208806655,15072.3195779333,2371.1618405067,45.4534777720122,4.66821864306938,1370.54195231011,561.350222299683,11.1770322582105,25.0937936599463,3.3679949570198,0.00477193133353214,214.576234616279,0.00874825784612912,58.4025737759371,0.0311496829180929,31.9673304063073,7996.72885097348,NA,NA,NA,NA,NA,NA
50,11.9790956761838,1.29678649044431,38.3496363205735,15065.9991088743,2335.04373491936,46.1566412212023,2.68873384201759,1328.37967974607,523.016915636162,11.8782437622607,25.2041071668672,1.96875096693327,0.00375127916481719,229.45987374594,0.0106693175406056,49.827697694606,0.0327319922566577,32.3960654324801,8198.52005004706,NA,NA,NA,NA,NA,NA
55,12.0259406651757,0.855545759776418,29.2460973205685,15033.3597927521,2268.95015937409,46.6246390448071,1.18396435927586,1275.51787965885,485.456213799593,12.7496349891308,25.3906925305071,0.843052598485806,0.00424251713733024,229.332277365746,0.0131392724843898,41.6817921949768,0.0332593428797428,32.211401988568,8395.87949998266,NA,NA,NA,NA,NA,NA
60,12.0838916131153,0.668097232579589,21.0252154594404,14673.7638422383,2134.07059451313,46.219618983419,0.465363517182061,1197.72015565386,443.425145161998,15.766661354564,25.43089722525,0.290333435318301,0.00656720263376643,205.43339261788,0.014933486736494,44.6511308948376,0.0342536227337265,31.8572162323791,8738.94792769691,NA,NA,NA,NA,NA,NA
65,12.1603187517921,0.658402813481506,15.621612582798,14462.7518387073,2000.88248578922,46.1929315769595,0.312438541058317,1127.91106319185,398.163837822159,16.2675868938616,25.4451088804254,0.183412616408019,0.00785343363099843,172.752579126394,0.0176852004372632,33.6626889247174,0.0360326183713776,31.6714907602911,8911.37593155533,NA,NA,NA,NA,NA,NA
70,12.7051820224669,0.666029185111588,12.0176589951284,14088.8182834578,1838.10405259029,45.2282779589231,0.301402275018062,1043.0212731117,350.225941202699,17.4355776667179,25.5410780058353,0.170872532824676,0.0091157833942048,141.301094690629,0.0218307467108939,24.0350707056849,0.189454281121068,32.8474016310824,9108.1688616169,NA,NA,NA,NA,NA,NA
75,13.2348424733625,0.65911148081059,9.3303462466686,13645.1504391701,1665.20244074623,43.1237288692121,0.288396057592855,950.126253345081,304.4704182651,18.2336242892558,25.3802934368005,0.166294170118918,0.0102872528470812,113.610258795716,0.0267130371967537,20.1138684733296,9.69108087844974,33.2900690085426,9196.86919570297,NA,NA,NA,NA,NA,NA
80,13.9445121218412,0.649940456030329,7.38034611980902,13202.838631472,1483.72983043626,40.3856908739307,0.30790022834293,855.913796720165,261.594208392968,18.8729091326246,25.4898442023839,0.180362508057556,0.0126998000633679,85.5596324662129,0.0315708682494073,13.7045182401206,6.19097335270788,33.8636279212053,9321.94847862426,NA,NA,NA,NA,NA,NA
85,14.8614071109615,0.638417770204031,5.93561094278892,12686.3981309109,1313.82969300883,37.1827141741239,0.312377897242325,765.8556414519,218.431198327087,19.3891129676174,24.4513009949023,0.190763685929378,0.0130156329422617,63.070016678242,0.0375230672375126,9.42032201295176,3.59863629252586,33.6130734465173,9314.92436382061,NA,NA,NA,NA,NA,NA
90,15.8637666195176,0.622329251753526,4.53721056441894,12036.7628249323,1136.10602666891,34.2427191327155,0.318210556866452,690.603095764457,177.735490323646,19.982687541741,2.24510248185515,0.206891212897059,0.0152883917194532,51.2978673934317,0.0419540657735311,6.72923362755665,1.8608945165707,33.431259420379,9360.76356561547,NA,NA,NA,NA,NA,NA
95,17.2499435299772,0.597598088296154,3.57838279466539,11376.9396163242,963.613082355454,32.9211176525558,0.323845301507202,601.802085786375,142.789661313362,20.6492787055949,1.20389923505146,0.209815905055602,0.0186332385491343,41.2856347203866,0.0494175444217496,5.2660077162348,0.847648417370873,33.4114056096226,9259.51711642437,NA,NA,NA,NA,NA,NA
100,18.6765696737559,0.574618451433632,2.8481697766089,10539.5170888406,796.247064054284,40.9654075550884,0.333626076906198,515.390042843205,134.709080444782,22.3387613961826,1.43612403319995,0.219113065527952,0.0208680606288174,32.2302745033964,0.0588472187527657,4.63464659461718,0.437072962276927,37.4012812637305,9141.36413163301,NA,NA,NA,NA,NA,NA
105,20.2500102901196,0.556683638503981,2.57540033710432,9761.80900457499,650.001524481224,37.1959696688434,0.342773146080596,439.160700283801,106.908735385458,23.2109078355145,1.74352648573892,0.230843913291336,0.0245830958030718,22.9899264873853,0.0751616063288352,4.27535228224563,2.19907316892466,39.152080250585,8961.46907150193,NA,NA,NA,NA,NA,NA
110,22.0081374830961,0.540940784942615,2.54544965538737,8790.33878412821,526.292983073512,31.028645830715,0.345208853855087,371.641559629799,82.5758172924658,23.9947848119084,2.1266882499912,0.239177755769936,0.0286729774430798,15.9825537027634,0.092993127856062,4.5973104630528,0.882420482709042,41.8043324167123,8768.43031535449,NA,NA,NA,NA,NA,NA
115,24.080281237619,0.540015946259725,2.6398707741919,7922.99591438692,419.216366007068,25.8690159639997,0.37920018370722,309.795380808115,61.8672641422036,25.3744808595606,2.66077831150989,0.23783875946378,0.032447878989768,11.1130168983047,0.119313108456248,6.60958076514451,0.413084014515236,42.9729899138429,8473.59910876374,NA,NA,NA,NA,NA,NA
120,26.3374644534987,0.542442873032223,2.85932262132698,7001.97490875008,325.976706920879,20.8896445180685,0.391854769672206,256.301965565029,44.8495979976498,26.6530115252114,3.31760578392271,0.242874869064647,0.0471792645771471,7.86120731700833,0.151227130723633,6.92730314501039,0.292636828954804,45.6107849643919,8211.12908594435,NA,NA,NA,NA,NA,NA
125,28.9614217745583,0.550433112021742,3.1142375638183,6240.2674158119,258.111933872994,17.1262717696156,0.392250162485656,214.038244419495,32.3709243081884,27.855646358626,4.08109096761223,0.264641736440387,0.0480866806651859,5.47628998806608,0.209203206638297,7.12773688641668,0.247668253239804,49.9935043941565,7846.65362785938,NA,NA,NA,NA,NA,NA
130,31.5884467884531,0.545651833903093,3.29246752703446,5537.53164910799,203.031967384179,14.1541222113991,0.428292779860795,179.051913959418,23.5039146306736,29.3693515485242,5.0475042060471,0.275415624959889,0.0690913654690069,3.75731856950187,0.266978810269838,7.78005950980238,0.213294484147754,51.4113792173971,7458.18543212588,NA,NA,NA,NA,NA,NA
135,34.3359523395497,0.526953833107434,3.59508150251427,4919.7451218786,163.91722021996,11.2347977503734,0.519959123684204,150.866029542428,17.9594867116243,30.626518152562,6.28920946253362,0.331323978151657,0.134087178986334,2.60984366476657,0.352890760666313,8.91765280381512,0.213851258804725,51.6701300371841,7080.73078038985,NA,NA,NA,NA,NA,NA
140,36.8857879212943,0.50471061834672,3.91612783905307,4369.03130596441,136.052394220053,9.12181122939164,0.598690961146766,131.5521549902,14.6021972637485,29.0553250259406,7.77212780062257,0.376171649821298,0.219987702240498,1.77951750509204,0.451030898120749,10.1650719611083,0.202550824334192,51.2713779255217,6675.64455151608,NA,NA,NA,NA,NA,NA
145,39.392375668342,0.49307741517706,4.27960463892416,3882.86883770613,116.133935925251,7.76986049186838,0.653698109959249,111.982676908871,11.8057709726833,30.1015561876777,9.30869133116699,0.384133517753002,0.276752263999233,1.27690143655618,0.558959352679139,11.7767131367712,0.177243408529344,51.2009872777818,6287.29426365491,NA,NA,NA,NA,NA,NA
150,41.5585671447617,0.506431828159676,4.68382995605715,3515.60961849064,105.445695231536,7.2621024098084,0.714165025354745,96.3349665897365,10.0847576497219,31.2823222650507,11.0227241145978,0.446291843384607,0.371356388227665,0.930570995299605,0.684020267684884,13.717461242886,0.168329124324847,51.8517175372668,5885.15316007927,NA,NA,NA,NA,NA,NA
155,43.7899221177127,0.492585873764443,5.14141074259345,3231.67382651467,99.6878877525322,7.09547712175155,0.923337203239017,83.905183304997,9.12751043150319,31.8626683330599,12.7962301336424,0.548579507752177,0.631485009253289,0.764327968759307,0.820047818240527,15.701129726832,0.142892522861529,52.1346356210363,5495.16368238071,NA,NA,NA,NA,NA,NA
160,46.3050307242344,0.453350899413954,5.5793186198267,3050.22820263776,97.6981007632385,7.0369888500233,0.994894242569417,73.410510882001,8.33202954951644,33.2511069037103,14.3625437784793,0.607322627430649,0.716048572509849,0.58282910150482,0.951536321098329,17.6993744681503,0.130087983532073,53.1314809102861,5096.33430788986,NA,NA,NA,NA,NA,NA
165,48.5648186996376,0.434848644427063,6.01280610245227,2912.25232010249,98.7391079641169,7.87480050715642,1.15218951489211,64.3168070094865,8.22849031182753,34.681388130629,16.6977481265082,0.671367014459023,0.923631866136489,0.498875127983328,1.10016742147334,20.1699854563746,0.128542167017452,53.389243127173,4741.04481934423,NA,NA,NA,NA,NA,NA
170,50.67539557756,0.45196899243666,6.52656048999006,2904.1158434781,102.042916705948,9.27684194840385,1.35042925829398,58.0344781234889,8.39193000489625,35.746350468185,19.3219221283183,0.748422099427351,1.11024107194448,0.416877773148472,1.28812157300432,23.03777229695,0.13780301256299,53.6226468343151,4380.75810512038,NA,NA,NA,NA,NA,NA
175,53.5527410364655,0.437269183887335,7.15883905081549,3013.39194923762,110.028289910867,11.2673218141709,1.46929425160203,54.236391321638,8.87089129508322,37.2088585459119,22.4909707262668,0.893527627984337,1.26501154809201,0.370184678797237,1.53527187563553,26.8175537475275,0.143911376975579,55.0199938082019,4059.36658229586,NA,NA,NA,NA,NA,NA
180,56.3094882537576,0.408462963731143,7.77783631310408,3165.76870203675,118.612359480649,13.2535376999765,1.698425768449,51.3594142780105,9.50521010494877,38.4782856984831,26.4778729552965,0.993611813995935,1.54910952558731,0.360409148103594,1.81302802782041,30.8647509022276,0.155145116909335,56.7235374234316,3812.44596037112,NA,NA,NA,NA,NA,NA
185,59.4081201289728,0.447271119299862,8.42326964532474,3460.93058019346,130.076776416398,14.8136386918471,1.83408125287886,50.0212119760479,10.2223624136343,38.9116049746661,31.6705960386918,1.12184541685859,1.62887222478121,0.375633717181023,2.11090409949332,35.5661088899125,0.162643574389682,58.388177245509,3563.26977650852,NA,NA,NA,NA,NA,NA
190,63.3762077809192,0.481142554300798,9.13451636782044,3860.77161108067,145.951902941353,15.9762379534577,2.00614628678451,50.8848628439259,11.3142196295031,40.4895752316289,39.9655736026245,1.26887718291672,1.65707424867643,0.390284129948277,2.48603347588425,41.1536556062687,0.192636806275888,60.5570319602223,3409.95972825955,NA,NA,NA,NA,NA,NA
