"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.177597167909388,4.26365838565603e-05,0.0336807294833751,0.00431025694238499,0.0168233129751034,9.18539413864522e-05,0.127814412880309,0.000748737690300149,0.00127955565240266,0.608562802096546,0.00126746464927668,0.000488563832637446,4.98159440492231e-05,0.0123308429284133,1.3824087486085e-05,0.000518162623879358,3.30721219722676e-06,0.0132839359286394,2.40091129357944,NA,NA,NA,NA,NA,NA
55,0.165939342948502,4.8750215882109e-05,0.0447206626611562,0.00521896193315345,0.0161856894043751,9.51210379862552e-05,0.111554527994554,0.000897005823311145,0.00120180582089643,0.627008196239136,0.00131081219965114,0.00048934669481659,3.87765112913987e-05,0.0101540906193244,1.85301938445562e-05,0.000565927656319747,0,0.0133332092150236,2.55785366817226,NA,NA,NA,NA,NA,NA
60,0.170475302545074,6.85597948200684e-05,0.0475988861991863,0.00600034248302156,0.0105938467310349,9.66213543356098e-05,0.0948276197958759,0.00117272616956586,0.00127189726264978,0.647628334735844,0.0015808383130029,0.000469298217499062,4.6509606160241e-05,0.00667504751593037,2.98755619877498e-05,0.000715688798338353,0,0.00915986335038305,2.93178805623889,NA,NA,NA,NA,NA,NA
65,0.176785101852495,5.30709039156131e-05,0.0582683800868441,0.0076144591703026,0.00910641965457066,0.000105929410687896,0.0572482167688798,0.00141406112776905,0.00126246886930908,0.666250502460154,0.00187373979670674,0.000478997982478584,4.89090809927598e-05,0.00606417414420627,2.36020821293786e-05,0.000898260714372208,0,0.0104151010493643,3.14701456194725,NA,NA,NA,NA,NA,NA
70,0.180237824387967,3.16201761111306e-05,0.0586681077927197,0.00776113742793614,0.00889006660282781,0.000131639865921904,0.0265044277415887,0.00179983712552869,0.00125283970929819,0.692016816014269,0.00206932481272191,0.000553524174608614,8.42832540861764e-05,0.00542943467398306,2.10706812338479e-05,0.000783758171916053,0,0.0108594219877583,3.09093759945099,NA,NA,NA,NA,NA,NA
75,0.174905022955218,4.30368122071421e-05,0.0497964563156203,0.00730593702520737,0.00846715480525625,0.000134444403657946,0.022163209011911,0.00183820020171767,0.00125693655088081,0.709881410916113,0.00202409889068765,0.000490040356305069,0.000113466178087126,0.00534427620410672,1.62836703327629e-05,0.000817999521484847,0,0.0112108742088021,2.99155766024111,NA,NA,NA,NA,NA,NA
80,0.184843198927838,3.40157859797918e-05,0.0685155878162942,0.0081915778393663,0.00874172541546825,0.000171152424096201,0.021753166774158,0.00205795971741437,0.00116656347731115,0.681287980116893,0.00205734070816816,0.000493301012364713,8.52969743922049e-05,0.00470019939332832,1.37986594070241e-05,0.000875972703211211,0,0.0112510524025419,2.71691603842737,NA,NA,NA,NA,NA,NA
85,0.190800492497073,2.44566095341026e-05,0.0646533315809053,0.00946215802789367,0.00867768192795338,0.000251037954239847,0.0215811352332807,0.00235504316552334,0.00111200918505197,0.669109163804065,0.00218593512170674,0.000591092868364989,9.79679172714358e-05,0.0115404821500608,2.41975008313548e-05,0.000972414512472082,0,0.0119807511919422,2.63160810293023,NA,NA,NA,NA,NA,NA
90,0.188536212840695,2.59082204401197e-05,0.0482037119423018,0.00988422435058941,0.00870394503690739,0.00029156190859003,0.0211130436858254,0.00277627441588492,0.00108867688968836,0.673264100469569,0.00243726757930287,0.000660490662257726,8.23686857862068e-05,0.0240092700944767,3.14094802248866e-05,0.00118222156194128,0,0.0124849516646989,2.70246037685571,NA,NA,NA,NA,NA,NA
95,0.186613729926648,3.72586565384172e-05,0.0410085469769276,0.0099257790707203,0.00945687467574997,0.000326629781802192,0.0201739825624801,0.00291801454309912,0.00103314916470484,0.678605584470239,0.0026932215406784,0.000632028106695877,0.000145062819128004,0.0264979637728143,3.80351187327077e-05,0.0013430941951613,2.48204121011469e-06,0.0136271085335647,2.85385501511513,NA,NA,NA,NA,NA,NA
100,0.185109191985157,3.1083883481461e-05,0.0356497777304515,0.00976207078129098,0.011032769117717,0.000335356945761426,0.0198563059091424,0.00311008646735408,0.000991263958707763,0.688134472281405,0.00282807552854303,0.000592621486688726,0.00012096164869937,0.0217298450967288,3.83275240665856e-05,0.00147861652578566,2.56632596806737e-06,0.0148776271980978,2.89022113370477,NA,NA,NA,NA,NA,NA
105,0.180042363283292,3.73627541501988e-05,0.0251008721693456,0.00962708972116685,0.0113114146948704,0.000366425581424408,0.020731429400518,0.0032573785966555,0.00101895746907691,0.708986154041299,0.00284450319539294,0.000510109587870392,0.000176309071054273,0.0143702540804863,4.14138127718169e-05,0.00163417198114158,2.75444822435696e-06,0.0161759039238542,3.05013908865626,NA,NA,NA,NA,NA,NA
110,0.17476616801927,4.37073310484663e-05,0.0157643172880348,0.00925937402084753,0.0112586050670937,0.00041090917209676,0.0217915691533381,0.00357047687803643,0.00106369704538213,0.727080097020471,0.00286931076946215,0.000547541854200272,0.000210954608110042,0.00881479470075546,5.1769616390945e-05,0.00166954832009777,2.97044726116105e-06,0.0174852693888412,3.05709489778514,NA,NA,NA,NA,NA,NA
115,0.168103860833433,2.98780664386704e-05,0.00866264101093777,0.00918269276425825,0.0122250225065726,0.000488055898151994,0.0225647302844134,0.00464578563289533,0.00106555358512152,0.7388324553358,0.00288647090776023,0.000566150144949496,0.000273402854513379,0.00602921721082491,5.91576489942493e-05,0.00177306352806673,3.19031977195259e-06,0.0195217631725347,2.98622361961438,NA,NA,NA,NA,NA,NA
120,0.161011172575466,6.23432083332624e-06,0.00473968819594296,0.0108256662390546,0.0136668601601542,0.000514381128006245,0.0218931296105497,0.00695856033677001,0.000984715078309861,0.722669826691606,0.00302762717673998,0.000552067889279087,0.000298132339036977,0.0237815257458425,5.05449261141862e-05,0.00235710846413977,3.88985090432613e-06,0.0235727451366823,3.14812712039979,NA,NA,NA,NA,NA,NA
125,0.155942706151729,1.07430723439596e-05,0.00343909366888119,0.0110534006690855,0.013851833761534,0.000509008849495241,0.0214417283622374,0.00834609577722135,0.00098281712381235,0.724977864511842,0.00307455585854413,0.000568321787639389,0.00030080081643328,0.0211201792984876,3.20231374857667e-05,0.00417657995922204,3.94726980983736e-06,0.0269291949960335,3.11439218500359,NA,NA,NA,NA,NA,NA
130,0.159770191049772,1.98577635776768e-05,0.00292201109723755,0.0128682646610028,0.0149952594623751,0.000529441585788711,0.0215558629230893,0.00936216644521741,0.00110264181787126,0.728511911865653,0.00292294797652189,0.00064060687867017,0.000373855414065715,0.0091477470393883,2.99912240894404e-05,0.00260424897490853,9.27300398417081e-07,0.029374578458035,2.81235659016049,NA,NA,NA,NA,NA,NA
135,0.166055103906526,1.10947045382265e-05,0.00238371777377144,0.0179966611623868,0.0170768651513283,0.000513891682137527,0.0218129031367025,0.00993247359828999,0.00160706544170855,0.717521379545811,0.00286566358086571,0.000803241199483521,0.000468433675241821,0.00388236448294636,2.65782389008431e-05,0.00201661210069683,9.31364265077189e-07,0.0317818053751072,2.62065171836757,NA,NA,NA,NA,NA,NA
140,0.174479747884648,1.23289336101065e-05,0.0019235425069453,0.026837463229806,0.0197643600272947,0.000456394100716521,0.0219660156040286,0.00957930294813464,0.00247868912160385,0.696247498646567,0.00279380829267242,0.000825859748301278,0.000490474988804839,0.00196775883908942,3.03663346073626e-05,0.00191833432662161,1.73895614525638e-06,0.0351161204486806,2.46141336698723,NA,NA,NA,NA,NA,NA
145,0.187558798159547,1.19615658251537e-05,0.00162428866341849,0.0283275221335851,0.0200981922289043,0.000472330127242332,0.0226879811587254,0.00909171100571374,0.00257729769519682,0.678970948957355,0.0027648589673127,0.000811063687695215,0.000589964093014942,0.00123235543455337,3.18115480324072e-05,0.00179803583111248,1.59019614953314e-06,0.0381579025234675,2.32735441281333,NA,NA,NA,NA,NA,NA
150,0.203242631427482,1.47821796124094e-05,0.00147317639344887,0.0307236808874746,0.0209048676513485,0.000495723336810121,0.0242833368794776,0.00876602365001997,0.00219584701144841,0.658579530921551,0.00291712655570892,0.000752118260346606,0.000599060834665082,0.00104579883798376,4.84579494061703e-05,0.0017941262095907,3.11533936996754e-06,0.0388278460067147,2.31020683910255,NA,NA,NA,NA,NA,NA
155,0.217563829337997,1.34383173256417e-05,0.00132637344189627,0.0309198861810747,0.0193406086992606,0.000556829472056548,0.0264406757393983,0.00816971499328187,0.00185306239544357,0.64322884920737,0.00310623504798324,0.000726879294821504,0.000734992596512838,0.000934784647552325,5.30652613243077e-05,0.00178546482046254,3.17036009155934e-06,0.0399007801586845,2.33252858618568,NA,NA,NA,NA,NA,NA
160,0.230680397920521,1.38753387472084e-05,0.00120883204977139,0.0316897172589255,0.0171555239959335,0.000567940093782953,0.0289906635435821,0.00796554288892479,0.00170802107601913,0.628774363372626,0.00319547710062348,0.00069204050356081,0.000827686480425063,0.000763683516784325,4.50841966531449e-05,0.0018566545799965,3.27362395009852e-06,0.0405342768003225,2.2056082599956,NA,NA,NA,NA,NA,NA
165,0.242596852405676,1.41494707820545e-05,0.00113795793568297,0.0312424908916596,0.0161285330892725,0.0006601149277335,0.0318803161117947,0.00802918022454914,0.00178970728857307,0.615095420867487,0.00336250453530298,0.00074870897465167,0.000995460608580685,0.000604361363190535,4.77358943795609e-05,0.00194658600041673,3.34007250578102e-06,0.0404462044618975,2.18878569133408,NA,NA,NA,NA,NA,NA
170,0.255135736777047,1.22126928851838e-05,0.00105303440576065,0.0319233764794246,0.0151082928206558,0.000754923961906144,0.0344257645766184,0.00786342422660345,0.00196249044820636,0.600321063137554,0.00353254534671359,0.000705524891134542,0.00108908272046122,0.000441769063532405,5.20701723803666e-05,0.0019942907862996,2.49436742672751e-06,0.0404255037605394,2.13891738438566,NA,NA,NA,NA,NA,NA
175,0.270169296300815,1.71607928465545e-05,0.00102425736274771,0.0326077424253396,0.0147198018473403,0.000760587276972309,0.0382798407470845,0.00781024138557758,0.00206220933574098,0.581234464024705,0.00398298621550111,0.000782856791632943,0.00121569958430429,0.000334566441160968,5.7859776902306e-05,0.00207643275319639,2.64349748040726e-06,0.0397762495268642,2.09155900207272,NA,NA,NA,NA,NA,NA
180,0.286657268938019,1.73137513472779e-05,0.00100480155321578,0.0332865706684586,0.014305841057697,0.000703620215190938,0.0420811155582905,0.0076871536360132,0.00204097425348102,0.56039041718076,0.00444441832259235,0.000876298824068953,0.00154094264396589,0.000255064792118163,7.75513426883287e-05,0.0021835669361362,1.08726554914691e-06,0.0394416521253142,2.07730718202967,NA,NA,NA,NA,NA,NA
185,0.302931070224141,2.25991004757182e-05,0.000987929314000917,0.0351724393895482,0.0141915693292615,0.000732257388239189,0.0461003619420673,0.00758887937001296,0.00193977238185218,0.536888167736405,0.0052650450560465,0.000982598303339741,0.00175569452043797,0.000205786846827505,7.24323796871955e-05,0.00224189432353661,3.47464046117507e-06,0.0399499952801217,2.13253665984399,NA,NA,NA,NA,NA,NA
190,0.320250897731349,2.93473756316754e-05,0.00100776484092155,0.0316380597837729,0.0145445863729076,0.000785036449783281,0.0517024049704466,0.00738979922317698,0.00200366077039964,0.514596741072507,0.0068053856483402,0.00112632386197392,0.00204893563942159,0.000202989498477022,8.12813342919246e-05,0.00245736345321555,3.63573258803609e-06,0.0403817800359989,2.16620772324493,NA,NA,NA,NA,NA,NA
