"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,5039.04618186549,0,13.9837127618056,0.0234681930532067,542.452460864663,0,946.93177225619,148.452061922727,0.0048566844456008,0,0,8.67265079571571e-06,0,0,0,46.4888946706561,0,0,4406.44863622566,NA,NA,NA,NA,NA,NA
5,4915.1767012961,0.0637832118719046,16.7272544852559,3.25883597690561,530.634128989301,0.0261316891195491,1054.62515391702,118.414358291453,0.0925235093991992,0,0.238587338216113,0.182082691062324,0.133303538039166,0.00524457984074719,0.00408621177157347,0.226447276010836,0,0.412278701533242,4776.98706641006,NA,NA,NA,NA,NA,NA
10,4377.08083134855,0.125110829088507,18.5826741537873,5.85836477112707,562.45660715217,0.0564402566019367,1447.04369708454,125.955929138923,0.171172267519688,0,0.447888597207976,0.308991498756976,0.126944941847325,0.0220180455833522,0.00448531840545192,0.392760904713061,0,0.818327219624137,5196.08918481946,NA,NA,NA,NA,NA,NA
15,3960.67815597097,0.285740117275287,19.8884507090763,9.60649061022758,614.419039582562,0.0936307981091297,1545.57947940794,138.112858090014,0.280539362993706,0,0.742614326183731,0.383400638900609,0.16734546268631,0.0292671586143951,0.00507159647657508,0.579513850021957,0,1.24329025202993,5634.18533283966,NA,NA,NA,NA,NA,NA
20,3552.08263399019,0.451954914596865,21.576608771499,12.8156105244438,668.756713270724,0.174091983029461,1589.27451794016,149.557317909677,0.367999864506677,0,1.03427981064808,0.470297323160043,0.200589395953831,0.0417404117303344,0.0107801874888853,0.843937097224927,0,1.65416176209066,6026.61207414872,NA,NA,NA,NA,NA,NA
25,3211.77956398395,0.63868939606921,23.487225360152,17.2393061909508,696.518439951951,0.28931428425384,1555.48294868846,163.254410850138,0.61522733662177,0,1.51355841234953,0.561939325785263,0.225121612526729,0.0473160051456369,0.0220223034392278,1.1980559034256,0.00648316167011697,2.275853843467,6356.8735229722,NA,NA,NA,NA,NA,NA
30,3041.01633479759,0.695890434980842,25.9731523616628,21.6096044751909,739.81504765412,0.415699993862395,1506.6014414604,178.656504546212,0.879729243934731,0,1.9949320917835,0.757003445826867,0.268581599459891,0.0702229704255114,0.0463739905831602,1.67870514068268,0.0079701186311387,2.91151327037904,6470.21982271089,NA,NA,NA,NA,NA,NA
35,3080.26893160226,0.989657580773242,18.1099874666335,22.3896537537911,545.059079036749,0.582361439327982,1218.75582897217,39.0349594818266,1.28716717214722,0,2.6126137331254,0.963327943666823,0.202351680523531,0.0719185618201127,0.0725500138728103,2.38201892442667,0.0285779891122358,3.74566833459305,7074.1327484429,NA,NA,NA,NA,NA,NA
40,3259.97106546071,1.04782411843366,5.59573773598812,19.7349878386489,92.1794825897887,0.844103060869931,853.320069914607,18.8486306634517,1.81011445358154,0,3.42958525054489,1.29666326219031,0.230939319596096,0.0662504080106978,0.109831215187474,3.43758752487549,0.0303454666062986,4.66154591304897,7426.30244385246,NA,NA,NA,NA,NA,NA
45,3199.39497233202,1.0688906455863,7.09934123847167,21.3382028985507,81.2873570487483,1.0303557312253,902.698613965744,20.4205744400527,2.19304347826087,0,4.06264031620553,1.56446903820817,0.324194993412385,0.068300395256917,0.131488801054018,4.21561001317523,0.0364795783926219,5.6287325428195,7187.18264031621,NA,NA,NA,NA,NA,NA
