"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,5039.04618186549,0,13.9837127618056,0.0234681930532067,542.452460864663,0,946.93177225619,148.452061922727,0.0048566844456008,0,0,8.67265079571571e-06,0,0,0,46.4888946706561,0,0,4406.44863622566,NA,NA,NA,NA,NA,NA
5,4833.34603732043,0.0381210593833304,16.7728476158416,2.3882070364743,535.987844931901,0.0258022253964499,1065.81468980011,121.167678072657,0.0448172645637914,0,0.0602112579949596,0.12524451156824,0.0420059501605815,0.0146297526225287,0,0.0844577074595362,0,0.275745362241045,4754.58114144824,NA,NA,NA,NA,NA,NA
10,4260.10519453059,0.193552650126868,18.434081618269,6.50477516210882,572.541663729913,0.0719269805469411,1469.1565759797,130.180240343953,0.101855441217931,0,0.187174020298844,0.222494361432196,0.0509409360022554,0.0483859599661686,0.00468705948689033,0.165888426839583,0,0.499022060896532,5077.62620700592,NA,NA,NA,NA,NA,NA
15,3829.69174934956,0.387538034131499,20.1621290294131,10.0930546368567,636.782228689862,0.111637341800062,1590.69338977819,145.006350046302,0.169361026590819,0,0.328129823168849,0.268060149049698,0.0663932618953124,0.0726815716364598,0.0183798562420073,0.297332098602108,0,0.776637121312343,5422.72276756185,NA,NA,NA,NA,NA,NA
20,3431.7172110221,0.592833876221498,22.0314640373272,14.1832643718637,703.20853948411,0.188520116207413,1645.35531296769,159.358174135047,0.273598027995422,0,0.49588872259882,0.380922616427502,0.0873668456730346,0.0868210229773748,0.0269830090676996,0.448824720485958,0.0058279778149485,1.09411039704199,5728.02929835373,NA,NA,NA,NA,NA,NA
25,3130.9981646875,0.825717997873945,24.5975032481397,18.9889972106884,738.731035861279,0.288389376993177,1649.63993349264,178.978503220883,0.443446026366717,0,0.76466205718543,0.446516994812062,0.123374794435914,0.121993767206055,0.0386415053196805,0.646993085778145,0.0155547277468359,1.52091075111527,5915.00995793318,NA,NA,NA,NA,NA,NA
30,2937.00834562935,1.05151170549703,27.0133924795354,23.5433587398852,796.483595387348,0.416106688721183,1558.7370844807,195.024294427789,0.592398710562672,0,1.01671945339887,0.478012837983891,0.158087647904664,0.13498679548509,0.0553743785419584,0.865671080702612,0.020140409574918,1.93170305348533,6046.54459930641,NA,NA,NA,NA,NA,NA
35,3003.37716096005,1.53038981201746,22.3973124370594,24.8161820241692,601.669803205774,0.547908274588788,1244.51744503189,51.2554653407184,0.91211396441759,0,1.43406973816717,0.636801359516616,0.133402567975831,0.198829305135952,0.0753713494461229,1.32559164149043,0.0486111111111111,2.46998783148708,6619.54976502182,NA,NA,NA,NA,NA,NA
40,3314.37653031122,1.83009243325631,5.0755076454103,24.6061753281872,76.1873863021781,0.782781847681794,747.473290230591,23.6594350754708,1.46848419292984,0,2.0129062392448,0.806885785928512,0.117975318353901,0.227285018929151,0.118848025959978,2.04114017404985,0.0642361964698363,3.15834111804907,6992.47714981071,NA,NA,NA,NA,NA,NA
45,3272.4699888032,2.11078541145093,6.97000767421088,27.1795262118334,74.3009422924503,0.953942154062928,748.944481487539,26.2835558015776,1.9591128108999,0,2.44012228414709,0.996867412281254,0.147546139620315,0.209354988866104,0.136525469573641,2.53136990954496,0.0470139771283355,3.84597481349151,6734.25537509278,NA,NA,NA,NA,NA,NA
