"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.0177440271440603,0.0020647909971406,0.0226870953074809,0.0154045032280877,0.729287885368516,0.000221926949325221,0.00108539127855709,0.0664233737747623,0.00819546056009603,0.104271129127158,0.00138472253556169,0.000300641924852149,8.03308929803179e-06,0.00573345081268659,9.8144760966897e-06,0.000218569270692549,4.3575761238666e-06,0.0244862004439509,0.545432269689429,NA,NA,NA,NA,NA,NA
55,0.0170379104260869,0.00202625419776875,0.0145935776607448,0.0166685697033519,0.733515235843849,0.000256143280879572,0.000489463452384467,0.0668937954703622,0.00852123658847435,0.107073411300888,0.00155434990562973,0.000156060552983561,6.54152753554218e-06,0.00595074151015023,1.26536770614439e-05,0.000259800576932283,4.5786761083245e-06,0.0246403552700022,0.564069522544997,NA,NA,NA,NA,NA,NA
60,0.0170914253979535,0.0020901406387932,0.0100306434305609,0.0179155248754715,0.723521663417125,0.000284358671534416,0.000153908595094761,0.0653766881354895,0.00854063997847801,0.117035557460641,0.00165086010886258,8.72123891252297e-05,6.78198432615704e-06,0.0102233393428577,1.24252740873671e-05,0.000278029480411047,4.44044534702136e-06,0.0253765659592332,0.682697936735167,NA,NA,NA,NA,NA,NA
65,0.0151851081538151,0.00225526282487954,0.00755058763393501,0.0192107924947083,0.724809349815778,0.000313027331509408,8.99991243271034e-05,0.0653370248963089,0.00883807967775903,0.117867495825688,0.00178603412509091,8.21975233490103e-05,5.11092198858763e-06,0.0109701499992273,1.32899465709453e-05,0.000293966223489637,6.100885228067e-06,0.0249673900569893,0.609017933142578,NA,NA,NA,NA,NA,NA
70,0.0136890520972919,0.00240639980171984,0.00642688758362945,0.0219282223179769,0.715466073948638,0.000343156198850022,0.000103879691220069,0.0639765310981542,0.00890623852574149,0.121477589228911,0.00189949716691967,8.061037929229e-05,8.20052105672191e-06,0.0171090758983649,1.52463874993427e-05,0.000313094146211648,5.41427516977289e-06,0.0253078328352454,0.644364341348812,NA,NA,NA,NA,NA,NA
75,0.0125722702458183,0.0027535581855214,0.00600845343735266,0.0245701532574785,0.710222674227492,0.000372130518251886,5.97650603015248e-05,0.0643105885070503,0.00926064374601349,0.125251307652578,0.00204793675603199,9.03069241245431e-05,6.32219528646804e-06,0.015745984286806,1.4275237434465e-05,0.000340802546815566,6.0067832820592e-06,0.0258610333957424,0.704897978808763,NA,NA,NA,NA,NA,NA
80,0.0117290952637378,0.00318752018048228,0.00529578613076925,0.0276009914447872,0.70660955985207,0.000187726223022316,6.3796947486404e-05,0.06419925223583,0.00940716177736526,0.128813039582049,0.00215754911385886,9.70277743003335e-05,5.38260344538055e-06,0.0130226345441772,1.59687791829638e-05,0.000362831314748734,3.79706545100852e-06,0.026809814875264,0.776072348545595,NA,NA,NA,NA,NA,NA
85,0.0113326176094842,0.00357072358745201,0.00485827992970414,0.031488471034207,0.697928132335432,0.00011458122223519,7.00369081481915e-05,0.0644537370753674,0.00936931385687695,0.133566659466027,0.00228603831428381,0.000112252969332151,4.58984465340757e-06,0.0115272099441,1.76455592866232e-05,0.000391691163767435,5.0467095745934e-06,0.0284799374142163,0.861718349332066,NA,NA,NA,NA,NA,NA
90,0.0108764292068264,0.00394855744448469,0.00442316461537214,0.0351639286191547,0.681080322308633,0.000122536423737126,7.16776116475848e-05,0.0636215522497189,0.00867373699962772,0.135784503096667,0.00239993537251264,0.00010643298530808,4.42452409609912e-06,0.0225254698042804,2.07684076883464e-05,0.000450958694764376,8.98852453500691e-06,0.0303266013865447,0.947042481255461,NA,NA,NA,NA,NA,NA
95,0.0106866991666164,0.00456107947500369,0.00429535514968356,0.0402436649512244,0.669272214296685,0.000156247596087691,6.64126784326796e-05,0.0652345334351078,0.00840317764146192,0.141489113786953,0.00264704551037123,9.55414857720025e-05,3.58136534844152e-06,0.0181840469955706,2.59727028248655e-05,0.000566969514101395,1.08252656074178e-05,0.0336800314451059,1.02427357632778,NA,NA,NA,NA,NA,NA
100,0.0101123771236095,0.00499355242686073,0.00400039723012383,0.0442900894616263,0.641930906204063,0.000206458919830074,5.87134062108005e-05,0.0643286482900627,0.00797006729189593,0.139869515707073,0.00269793496423499,8.78396993818406e-05,7.52589171055872e-06,0.0397222769769979,3.3716422714436e-05,0.000646949917909216,1.38408521485075e-05,0.0386543704309109,1.10842918668284,NA,NA,NA,NA,NA,NA
105,0.0100270440239088,0.0060182468483075,0.00406291670382533,0.0514352659807563,0.632407500435434,0.0002955840389927,5.84951447966032e-05,0.0658679249380241,0.0082420716132141,0.145990049025021,0.00117192823476299,8.38746462000994e-05,6.51912308826639e-06,0.0330356584144527,4.55473599292282e-05,0.000639489214931921,1.21397850700841e-05,0.0401817022692756,1.21064208819339,NA,NA,NA,NA,NA,NA
110,0.010294836911235,0.00732180847810261,0.00448406918529625,0.0565926519256307,0.624892489537112,0.000293338886901982,5.95666432251782e-05,0.0632092854167526,0.00823280398503122,0.157600506236027,0.000883058670825412,9.33928113096499e-05,8.54758925203038e-06,0.0262814211597371,5.30987148280859e-05,0.000812785571181045,8.51309581012829e-06,0.0384516821697766,1.28911516624728,NA,NA,NA,NA,NA,NA
115,0.0108121637547374,0.00891459186900152,0.00460098028580403,0.0572531869850018,0.614346543540464,0.000355915864520425,7.11752639183502e-05,0.0616219438958472,0.00900993439535742,0.170900291288048,0.00101716650933216,7.66608326446706e-05,1.31865369541887e-06,0.0199770265287104,4.93938278628556e-05,0.000816841298966088,9.17427289161225e-06,0.0397105193890066,1.35140525824792,NA,NA,NA,NA,NA,NA
120,0.0110812109047857,0.0107297703445333,0.00518173551021595,0.0615781407178858,0.603369249601738,0.000336578058853695,6.42455422253553e-05,0.0588999829323636,0.00957429166446846,0.183486306148388,0.00106270968462037,8.43577330690178e-05,5.91504448593916e-06,0.014285329026073,8.37722963947027e-05,0.000975780243007929,1.11927507660686e-05,0.0387280473320944,1.41684701202789,NA,NA,NA,NA,NA,NA
125,0.0112062069239855,0.0126932091833055,0.00624940002323363,0.0671283153615634,0.579084522961527,0.000550181248829021,6.14581459469362e-05,0.0603783842222021,0.0109139645001491,0.197541412338313,0.00138069433001837,8.91678888585865e-05,6.5326009168873e-06,0.00935267732682927,0.000182759337915154,0.00132201833057484,1.35185550745769e-05,0.0413467969096708,1.53027027832857,NA,NA,NA,NA,NA,NA
130,0.0112698031182957,0.0153366905023953,0.00752807569432567,0.0715840696511857,0.549836970119004,0.000805188357558541,4.24920595458719e-05,0.0610269340852577,0.0120225402970181,0.213948063240696,0.00186451184292238,9.65949115718109e-05,8.55345385666215e-06,0.00593772470907753,0.000201340272002221,0.00163606643158259,1.62662336813354e-05,0.0462779876315866,1.6104749453726,NA,NA,NA,NA,NA,NA
135,0.0115321645442208,0.0190226472324415,0.00784602790416168,0.0697016653880626,0.521050489019426,0.000798351241211497,3.08079032111663e-05,0.0626863747892026,0.0114330182575857,0.235474080291317,0.00226713677230491,0.000102846984940886,1.45274111500709e-05,0.0038510170466594,0.000105468075054805,0.00156758302722235,2.63730278877677e-05,0.0518296023922926,1.7141813535447,NA,NA,NA,NA,NA,NA
140,0.0115745293273199,0.023545809905286,0.00819701036813076,0.0729024986324205,0.492060430937673,0.000715530296197365,2.7293003456054e-05,0.0628990786130742,0.00928857919148871,0.255207832174155,0.00205535183158873,0.000117855610582271,1.62220239059158e-05,0.00244397852870431,0.000125470755481008,0.00168688563998906,3.32741501574381e-05,0.0563666667848682,1.72100618406379,NA,NA,NA,NA,NA,NA
145,0.011222597264871,0.0282737166710658,0.0094311186163226,0.0762895741705884,0.460691231598107,0.000884650524586372,2.16687285236606e-05,0.0636226308172292,0.00858799972307785,0.272211790720013,0.00236897078385387,0.000131271931938109,2.38157160078535e-05,0.00164280234704775,0.000180548295545868,0.00206966887768697,3.65972832691987e-05,0.0614636502867517,1.73720048793572,NA,NA,NA,NA,NA,NA
150,0.0108594191410879,0.033411439627404,0.00985580662399395,0.0775233273246434,0.434832949513409,0.000960312204694025,1.06081219629346e-05,0.0622644172083042,0.00819617587572948,0.289369685678389,0.00283045649390561,0.000165310413218498,3.1541371432741e-05,0.00130051871203498,0.000203284956910236,0.00230822794048563,4.02094883225907e-05,0.0648967408137372,1.70698792051628,NA,NA,NA,NA,NA,NA
155,0.0099369577147004,0.0388595307706357,0.0102473061916057,0.078730343345295,0.415219666193836,0.00115028339864109,1.12746369230176e-05,0.0603810105272981,0.0086264761690744,0.304346845022127,0.00321272134010745,0.000170855739721835,4.34383156766098e-05,0.000930926371031138,0.000239283116661727,0.00263287654593787,4.02495733190453e-05,0.0642647851722253,1.70623913319077,NA,NA,NA,NA,NA,NA
160,0.00901514470148137,0.0445610332891005,0.00997453281512117,0.0807085791547101,0.40580127760633,0.00139414594478157,1.01104474795173e-05,0.057125676693964,0.00955627230235494,0.31691878417713,0.00361513503087899,0.000169961169244073,5.31366460359016e-05,0.00079880896500416,0.000190662365467842,0.0025517925089916,4.47701421215037e-05,0.0565754681401524,1.64929106589373,NA,NA,NA,NA,NA,NA
165,0.00854096318719025,0.0506978953422802,0.011014314973381,0.082065617777707,0.410847849217387,0.00131677695348399,1.15796222954892e-05,0.0536441936284546,0.00991049402756145,0.320810372077194,0.00374588578092174,0.000174064896030243,5.43809887725828e-05,0.000622581191793541,0.000195444467753048,0.00284235876585032,6.19336999696734e-05,0.042536970054693,1.58998589908848,NA,NA,NA,NA,NA,NA
170,0.0079319575372852,0.0560390150444051,0.0117499762016787,0.0838313875009785,0.425377676585166,0.0013182523416182,8.45797405084086e-06,0.0523975508718116,0.0102736537843385,0.311288732640471,0.00358030286932889,0.000210395461305956,6.73060554845628e-05,0.000535243633992649,0.000201076436167774,0.00309547461150342,7.12676509274925e-05,0.031138831652156,1.54626672753815,NA,NA,NA,NA,NA,NA
175,0.00755778376888168,0.059337987691846,0.011991026103236,0.0830944403286521,0.439620240613912,0.00136869825490483,1.14186780578251e-05,0.05123261564134,0.0102908022381879,0.297074773685536,0.0037701424337522,0.000247847057616251,6.41655328217345e-05,0.000564967831832095,0.000209281011381365,0.0032565822503588,7.76159276871833e-05,0.0293920519957939,1.61799880287335,NA,NA,NA,NA,NA,NA
180,0.0074254219543273,0.0611399573421657,0.0121120883851506,0.0815145267328101,0.458105014014644,0.00141526926383967,1.0736631696122e-05,0.0499142756413881,0.0100762315342268,0.280642460293368,0.00387783455828581,0.000254754299568167,5.31947466338772e-05,0.000487068801907153,0.000215784372386308,0.0034563712455958,8.61221237405265e-05,0.0284134236820808,1.58496018538398,NA,NA,NA,NA,NA,NA
185,0.00754007560597819,0.0610778988377055,0.0123544167980904,0.0782962712883716,0.47904299706749,0.00151664516927851,1.15023924458232e-05,0.0470162905519909,0.00956191797485013,0.26624051964745,0.00431272520905316,0.000261520082521988,4.74769271176255e-05,0.000449917980385692,0.000208987664297549,0.00373779221459792,8.49495187796951e-05,0.0274384099436505,1.63150823016287,NA,NA,NA,NA,NA,NA
190,0.0075766637803434,0.0602730942171528,0.0126195608602446,0.0737108800080729,0.503130770223798,0.0015871370351372,8.84897864685234e-06,0.0447533655908732,0.00929170696212267,0.25082140018514,0.00447102118182057,0.000334917101852122,5.16398749002465e-05,0.000420722951661355,0.000216446030609323,0.00405461976345624,0.000102707173298491,0.0257579539425295,1.60925321131377,NA,NA,NA,NA,NA,NA
