"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
130,0.0341254195034162,0.031713088862467,0.00886815086337791,0.101380450353856,0.5342829899196,0.00222581865077792,0.000401102560927624,0.0634361036911606,0.0127732689718747,0.144725280481865,0.00462219171480478,0.00046702223518598,0.000172670250717404,0.00484907903052022,0.000255782700163509,0.00413550943682133,9.38020251000385e-05,0.0492323379514771,1.36165765442279,NA,NA,NA,NA,NA,NA
135,0.0356700031839153,0.0407247497572268,0.00955312186727976,0.106112904407376,0.512030164845424,0.00239063598171407,0.000417593182411886,0.0635742053837135,0.0122691347138356,0.14825887239509,0.00542183720370629,0.000520885523950227,0.000208399667663991,0.00291359546482876,0.000273481661825369,0.00476721593634997,0.000130851613736474,0.0523158667972037,1.35456438889266,NA,NA,NA,NA,NA,NA
140,0.0365990431580366,0.0515959858873044,0.0103620977657821,0.112842537729889,0.491199622154096,0.0025906958069666,0.000440716000521288,0.0629832383317682,0.0117525003391911,0.148049968709998,0.00601899429772197,0.000562053228864952,0.000235364355786514,0.00171954097067771,0.000332789528040967,0.00576496471151478,0.000169864870570086,0.0541686195953681,1.30159334189284,NA,NA,NA,NA,NA,NA
145,0.0366081241129389,0.0628127436425073,0.0113076543558622,0.117964891186651,0.476458708397286,0.00298055966705299,0.000458391082118595,0.0617751996838618,0.0120237239786173,0.144742290452375,0.00683635621489749,0.000585100176919688,0.000249892953858923,0.00106395903334021,0.000380665195208885,0.00674241600655033,0.000210269856598355,0.0540092710474843,1.24539394811694,NA,NA,NA,NA,NA,NA
150,0.0356126704179977,0.0743159255363325,0.012065472469459,0.12111309126738,0.471476109210091,0.00343295460998506,0.000500921970435452,0.0590921050744383,0.0126900524674259,0.138957613641408,0.00777407113852141,0.000651370739983286,0.000301874521854173,0.000754702081741591,0.000450660065526754,0.00774304852878348,0.00025819827186904,0.0500105048236261,1.13988162113898,NA,NA,NA,NA,NA,NA
155,0.0346459807635907,0.0831796742111997,0.012499446075655,0.124312415410482,0.474379853290684,0.00391765716152335,0.000479969169948691,0.0570666663898153,0.0132523601870205,0.130705835234785,0.00853215171715105,0.000659352471277771,0.000343501986310646,0.000541560165527594,0.00047968882791194,0.00857557179459981,0.000290793830174902,0.0434438588230089,1.0614668411872,NA,NA,NA,NA,NA,NA
160,0.0338457253767745,0.09026753742269,0.0127605476035155,0.126545052279354,0.482044987642204,0.00426353659286135,0.000463036652167601,0.0553509567716535,0.0135721214518935,0.120923463921416,0.00899248141005942,0.000654010541618793,0.000351431234878629,0.0004540059521575,0.000505086278217043,0.00920791271516682,0.000310204264534748,0.0369338561804531,0.998840158709117,NA,NA,NA,NA,NA,NA
165,0.0333230869217914,0.0952555899823806,0.0129600297069463,0.128069871194873,0.490880844744662,0.00444886024139936,0.000451701092810512,0.0546643256238233,0.0135086136895063,0.109274420128289,0.0092108363527341,0.000659511568191401,0.000371030368899753,0.000386197271428812,0.000535514802945311,0.00986361376041628,0.000327944807908328,0.033416593819022,0.930806186931059,NA,NA,NA,NA,NA,NA
170,0.0329339958268031,0.0991998663031998,0.0132088675783753,0.129405982150141,0.497543391550074,0.00456566233970037,0.000441527931878368,0.0541586798869049,0.0132883045566693,0.0990447482526522,0.00959516274081525,0.000672377486706316,0.000394707311161336,0.000351982779264186,0.000545692356310541,0.0104060552160626,0.000340108305984421,0.0316388687827549,0.874912955169601,NA,NA,NA,NA,NA,NA
175,0.0327932650706914,0.102187312748767,0.0133177189538953,0.129347258649324,0.50428443304961,0.00462257239330439,0.000416612480420847,0.0532558073642382,0.0126618966333914,0.091058253509914,0.0100571118369753,0.000695532976658043,0.00040628207745337,0.000328909081705893,0.000547924153921464,0.0109782611498146,0.000338829503901105,0.0304919663209175,0.833406914282369,NA,NA,NA,NA,NA,NA
180,0.0328407951837241,0.102396215539411,0.0135062254721631,0.128904041270085,0.512394661397594,0.00462958328041448,0.000435962489230532,0.0524572783754401,0.0120476259089301,0.0843821521488866,0.010514339875193,0.000719193770264184,0.000431800038502653,0.000307024219193785,0.000568316371941951,0.0114895628897393,0.000338939624210955,0.0294817043380969,0.812435001103207,NA,NA,NA,NA,NA,NA
185,0.0327279908764353,0.101909253335628,0.0138336368189673,0.127095538290537,0.521916946323767,0.00468526642775504,0.000456494542776533,0.0514411650756647,0.0117212726860237,0.0782318155897991,0.0110307153052367,0.000715387188042491,0.000485336706411046,0.000302459205370905,0.000588680673824995,0.0121050081350814,0.000344984727686902,0.0282582383854449,0.764686103007215,NA,NA,NA,NA,NA,NA
190,0.0326900703088505,0.100109090212378,0.014099391737961,0.124452198179283,0.532584365928722,0.00473227596717836,0.000461078643264254,0.050725454143818,0.0116533421610176,0.0726221879708111,0.0113930193275081,0.000722289901563662,0.000513879725131432,0.000283955791488201,0.00061279611405667,0.0127088351951378,0.000359394612296258,0.027166068756192,0.719110245860926,NA,NA,NA,NA,NA,NA
