"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.716605012969462,0.000934495925621948,0.00614498111181956,0.0171091297773332,0.0322743404899063,0.000554667809057393,0.210901509803865,0.00497316373322187,0.00223133431431538,0,0.00117209691230022,0.0004605148849399,0.00013853318491812,8.39062912914753e-05,8.84402343786543e-05,0.00165271865645361,3.26645437100746e-05,0.00294310225551538,7.57643407554764,NA,NA,NA,NA,NA,NA
55,0.711195308124075,0.000962641004937508,0.0065126443480821,0.0201115273821858,0.0292046453837449,0.000578644710789746,0.215012418189341,0.00583164620118575,0.00220932354246694,0,0.00111237637529985,0.000522864244831659,9.43839637514069e-05,9.81617585359783e-05,8.74418688302866e-05,0.00163726482293212,2.78323649684108e-05,0.00327378436032204,9.09501145312001,NA,NA,NA,NA,NA,NA
60,0.713574263248911,0.00109101371952926,0.00684918541755916,0.0218785898404571,0.0288165252367347,0.000614256141592439,0.209948702229217,0.00647504163218383,0.00229814084810573,0,0.00111967141028539,0.000588201627943479,9.83066268158153e-05,0.000110486329317117,9.88703592721401e-05,0.0017267225278014,2.96963367603855e-05,0.00322599520790745,19.6947772209999,NA,NA,NA,NA,NA,NA
65,0.710037278815516,0.0012948316712665,0.00739597361438782,0.0255656400221754,0.0283190569937812,0.000606695400376748,0.207255488550774,0.00791557649564804,0.00247799743676401,0,0.00119942818165395,0.000508033712126499,0.000119978213973896,0.000107996433294364,0.000102948313664558,0.00181417106826191,3.10032533119433e-05,0.00349222009200228,29.1489222236085,NA,NA,NA,NA,NA,NA
70,0.701989523279963,0.00149048518074357,0.00831416497542303,0.0299653470857775,0.0286023195423633,0.000617742711050103,0.205960789096266,0.0103810299640404,0.00256117277289573,0,0.00123653834083407,0.000462760936483827,9.1647596740368e-05,9.78265348174489e-05,0.000100981223584828,0.001923708953358,3.2623780677821e-05,0.00382651268898587,56.4875915556965,NA,NA,NA,NA,NA,NA
75,0.694188545493272,0.00182557839180587,0.0094961969467127,0.0365206292868512,0.0297660623484682,0.000609797936325562,0.199968779018429,0.0140899817649406,0.00259434882089953,0,0.00125735956875842,0.000421314551190618,8.58025790076775e-05,0.000109017720300634,0.000102215746082008,0.0020877492878611,2.87476047323957e-05,0.00412852259367631,27.7638133672369,NA,NA,NA,NA,NA,NA
80,0.681194944924204,0.00183940039924041,0.0111796312054229,0.0428469159134863,0.0265669236747564,0.000627011760162217,0.202054772316703,0.019222923183872,0.00315202196070475,0,0.0012620172461123,0.000418784488798235,7.29082532033512e-05,0.000119423207151027,8.37410894653263e-05,0.00215934868878305,3.46755843450032e-05,0.00442379133050802,24.8580337774935,NA,NA,NA,NA,NA,NA
85,0.674427537145068,0.00193945956126011,0.0131571198019574,0.040660111914164,0.0264042091818234,0.000626562773464524,0.204326818021677,0.0228706821933515,0.00405913259290452,0,0.00126363122178054,0.000351743160623894,4.40430676246575e-05,9.58998359663463e-05,8.28124087882737e-05,0.00225577699637772,2.6754163921497e-05,0.00484231611592046,33.4845051282711,NA,NA,NA,NA,NA,NA
90,0.679202253271208,0.00211007537099516,0.0129755101616263,0.0355943518000447,0.0276596908569068,0.000612337128784289,0.20926181362345,0.0170520507627263,0.00376497537785662,0,0.00122079894038549,0.000247006541864274,1.8059905784746e-05,0.000190443709939381,9.02829033072961e-05,0.00230694206012429,1.57077511488099e-05,0.00536311684379238,42.426881469513,NA,NA,NA,NA,NA,NA
95,0.686982656986063,0.00234316225737658,0.012346535761366,0.0384682617812573,0.0270454275105449,0.00062014983706905,0.200906535811064,0.0162614492686968,0.00334997348673433,0,0.00113350063332421,0.000216826445668962,2.58312784596149e-05,0.000260169400246169,6.96671493602802e-05,0.00209346519784384,9.43349762335545e-06,0.00599298544996054,57.6486890614242,NA,NA,NA,NA,NA,NA
