"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,192.796311378399,48.1930889497819,1323.97240153579,113.799119769872,9601.56450273417,0,131.99510537486,809.18120544186,76.1051862966544,911.245995033159,0,6.82037929332846e-05,0.00105515279655611,62.9494088335948,0,0,0,239.902564863813,3537.62186212403,NA,NA,NA,NA,NA,NA
5,199.937225455957,49.1557625145518,1214.22439658518,133.881831587117,10069.078443927,0.00386495925494761,76.0530384167637,832.896794722546,88.0095537446643,925.560710128056,2.07412883197516,2.06967015909973,0.0477415599534342,65.240648040357,0,0.190019402405898,0,234.530089251067,3940.62754753589,NA,NA,NA,NA,NA,NA
10,197.491510209624,50.5353848126664,1094.66586583793,155.830577577298,10413.9553710842,0.016425160857201,42.9949121602764,859.726357951588,106.025891786288,925.136504212837,5.05701096016474,4.5993844807688,0.0867120260087048,67.0458735319187,0,0.627735326730582,0.00261746535818543,234.449132917456,4304.29443468028,NA,NA,NA,NA,NA,NA
15,226.200890339287,49.1649078622989,935.332869836653,171.502711810297,10616.7098841849,0.0516893389851551,27.2894560417147,870.501743433304,118.617295993473,984.068080804498,7.90287498004718,7.23400670414841,0.114009541883192,67.1238990475853,0.00466807371016086,0.879605554865828,0.0118262596882039,225.646315378749,4666.19678626536,NA,NA,NA,NA,NA,NA
20,211.854998745545,47.5367658430797,772.538759223681,184.518646700783,10957.3927406577,0.77544567522331,21.8430418987981,892.160728340029,131.394610311277,982.543292446119,10.8188360719404,9.46505913122974,0.102782828057176,69.043967789719,0.0104893062004447,1.27003777112554,0.0150706447211501,223.642559363218,5005.70063203913,NA,NA,NA,NA,NA,NA
25,208.186087831153,44.9929327452777,611.667537941828,195.761374276649,11256.082295799,1.82542292688899,23.2428442391617,911.972984955615,143.514801200375,996.906064405983,13.9240766413335,11.6028176376973,0.133685593189496,69.9661823920804,0.0186706546805674,1.74593947174256,0.0187963829949146,220.684736251774,5330.92555891199,NA,NA,NA,NA,NA,NA
30,206.26472540876,42.2704225787028,526.527357223363,217.830150226188,11282.3522580247,2.4254473590761,19.0110207043493,914.052775247418,151.984699470426,1005.7574549553,17.0898392749618,12.6338248236039,0.164699161635968,69.3447050286402,0.0214516203739443,2.17325881208603,0.026197718044126,214.051947691025,5596.38849758372,NA,NA,NA,NA,NA,NA
35,196.109898269186,40.0970243958716,391.901597105745,243.307325269414,11532.562007283,3.09306047348166,22.8330449136072,932.767418332845,163.319086877938,999.909175888703,21.1098953110348,12.5774044591169,0.0862419353407346,68.6199367547308,0.0340867744025274,2.67334912985987,0.0400119509301906,224.863114518901,5878.88756067907,NA,NA,NA,NA,NA,NA
40,197.347551758692,35.9044990573889,310.962904148055,257.31950553961,11440.0599138346,3.68962618250989,34.5585268092189,939.460837763323,171.643582601607,988.090207600899,25.0180681284216,10.8015251617724,0.0524974948623448,67.4112926510301,0.0557697424661877,3.10179633938529,0.0529079411448338,220.967172789393,6059.8789862826,NA,NA,NA,NA,NA,NA
45,188.155180490642,32.255112645114,234.547984557066,284.382296086498,11425.269960585,4.32588199185854,26.1133370307351,945.64710364212,176.185627517284,985.380193413599,28.439550173383,8.20055891791768,0.0640467164918478,79.9783109694372,0.0960337289194254,3.62738805487949,0.0501545370350428,217.123139632557,6304.08071194727,NA,NA,NA,NA,NA,NA
50,172.728210168172,29.136249120724,210.333286771199,306.421900333751,11019.7691732062,4.65068171953963,15.5826245079796,968.76980678377,172.44270861915,954.75276753688,30.8335636496066,5.11177905601924,0.0678751203548035,78.1671721984146,0.122639673932023,3.86202724882638,0.0548319023791588,265.203301089055,6406.20520182191,NA,NA,NA,NA,NA,NA
55,166.538691504216,29.2568560294626,150.372745671348,332.513838549446,10869.1615381247,5.04227215894993,6.85907253258347,966.795435638218,171.179867087653,959.645498153725,33.9630088202813,2.74409264944125,0.0561934137358975,74.5690005789374,0.148750419607977,4.17756593318382,0.0590248553872799,261.942225454758,6580.36529002817,NA,NA,NA,NA,NA,NA
60,166.16925575303,30.8963256455654,116.719973849336,354.928611478839,10483.2957165491,5.33543112533939,2.35732881668245,937.736269156408,164.60337306342,1013.30046973479,36.1002333551256,1.63323693571915,0.0560029035612831,117.271664452546,0.173811180106883,4.37466177466224,0.0669540758043539,263.482630980161,6695.52560275652,NA,NA,NA,NA,NA,NA
