"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,5039.04618186549,0,13.9837127618056,0.0234681930532067,542.452460864663,0,946.93177225619,148.452061922727,0.0048566844456008,0,0,8.67265079571571e-06,0,0,0,46.4888946706561,0,0,4406.44863622566,NA,NA,NA,NA,NA,NA
5,4859.54394374909,0.0475731334594673,16.7001710085868,2.25049119487702,534.845928540242,0.0188746179595401,1066.43078700335,120.651269829719,0.0367850385678941,0,0.124181341871634,0.139808615921991,0.0271066802503275,0.00969655072041915,0,0.0814746761752292,0,0.209294498617377,4732.91099366904,NA,NA,NA,NA,NA,NA
10,4305.92811020232,0.202737487590818,18.3288762771574,5.57365124267529,571.058255071292,0.0746747256801989,1465.71957444192,128.601113971202,0.101021725952542,0,0.257865005666494,0.23398666397252,0.0391383415182689,0.0367048239872789,0.00509545186994298,0.165162922680911,0,0.47137322427895,5076.40447345533,NA,NA,NA,NA,NA,NA
15,3916.58698568285,0.349187701102061,19.9852094091654,8.60912334844247,631.742396479015,0.114432004488905,1583.03362294953,142.612113029222,0.201606186272017,0,0.422518170420572,0.294146012151606,0.0670968533828983,0.0522799603713867,0,0.240621082071559,0,0.71378847789302,5433.01327383196,NA,NA,NA,NA,NA,NA
20,3511.4919002247,0.479201867303036,21.6153651866432,11.4499991290564,698.749934679232,0.187984462366528,1647.57241024926,156.454911250849,0.289501646083367,0,0.585239248201502,0.342367921406051,0.087233709000331,0.0564023062586006,0,0.385610270166699,0,1.00627079377798,5763.97865317285,NA,NA,NA,NA,NA,NA
25,3209.96244422855,0.673134355210132,23.8837435233161,15.8382628094416,722.052722006333,0.265409110535406,1622.76728914796,172.26828763673,0.445910693724813,0,0.835663140472078,0.402525906735751,0.0949913644214162,0.0770905296488198,0,0.594757484168106,0.00600892343120322,1.34468552101324,6016.33085959989,NA,NA,NA,NA,NA,NA
30,3023.36294546097,0.876624403493921,25.6707565511018,19.9425400693947,773.947749323262,0.375596506079013,1538.50946502823,185.646673054204,0.618533781081106,0,1.09575724876978,0.510971990958224,0.154593910754319,0.0502786020595157,0.0103719965395671,0.824876047664673,0.0144649817211003,1.73316527288118,6153.55212509651,NA,NA,NA,NA,NA,NA
35,3065.8911633769,1.10520805805704,21.1530197385807,22.2505844327445,615.554662248694,0.530024596995508,1262.86086435062,79.7511434553697,0.948824019677596,0,1.46905047466103,0.651708576423475,0.0679161669343199,0.0733640965177973,0.0389587949505011,1.32657085357673,0.0250035574167056,2.33076860528937,6610.71078202183,NA,NA,NA,NA,NA,NA
40,3383.26399501761,1.28067885117493,5.09666562866793,22.2737202673246,78.7896016480226,0.740663999808369,779.73255563274,22.4036936785877,1.54129638057825,0,2.1485016887441,0.89748963997413,0.0270318825304812,0.102929551824083,0.0399908975495245,2.02601384530625,0.0423623254365583,3.07850863535104,7037.46730303974,NA,NA,NA,NA,NA,NA
45,3272.74933580325,1.37715406927146,6.60903795061789,24.0733297584518,71.6124137762937,0.952884685694786,781.206095985571,23.3060058010578,1.88901211397372,0,2.515514173593,1.07329319716284,0.0586564945036196,0.136276110853828,0.0464328369122773,2.35268237989617,0.0501133399956126,3.70453603724377,6833.75249226119,NA,NA,NA,NA,NA,NA
50,3302.58464806213,1.5439842360498,7.35119573144985,28.4206620347268,47.6996788351055,1.15660307345847,798.195757040677,4.99292413598966,2.2411679654012,0,2.90420073445677,1.21054853940348,0.106010006013845,0.178905480275869,0.0546748045500493,2.75359871022226,0.0627870971043978,4.37842437270482,6646.01239875629,NA,NA,NA,NA,NA,NA
55,3145.49450507566,1.67682221855188,8.14689552655986,32.7964019362462,49.9148000863942,1.3597047351637,864.793962570989,5.79449618213927,2.45326455678512,0,3.08565729459147,1.40502356782579,0.175380197944327,0.110012832077653,0.0674891054390222,3.08641959623423,0.0649099848810174,5.21303789909667,6414.26179979418,NA,NA,NA,NA,NA,NA
60,3006.33207615406,1.78596522952132,8.80266590891478,36.4189636020769,50.072369610705,1.58000309989409,979.034240913435,6.29952726615174,2.83861176409806,0,3.4667665521428,1.55222029913978,0.150538606597608,0.119371754798378,0.0759990700317739,3.5984991346129,0.0673839477151197,5.78600397819741,6265.64904032446,NA,NA,NA,NA,NA,NA
65,2802.02620104388,1.93920264483463,9.86109411810644,41.4624035195044,55.5905061890692,1.83645498444598,1137.84425151961,7.24764086477762,3.33923388303896,0,3.87910814926655,1.66385088963803,0.149683062385297,0.17929427690065,0.0994546330161788,4.17987999323172,0.0347394863918572,6.44000312382043,6144.23561415611,NA,NA,NA,NA,NA,NA
70,2589.37256571107,2.25181712220229,10.8242466309572,48.5484369474966,62.0426156082612,1.88706994774546,1310.44305040795,8.51827599303273,3.88617939416164,0,4.31656560629674,1.62067655879618,0.176905850151263,0.175779561795251,0.107652212632765,4.79569653076994,0.0522021556635279,7.28885367418835,6047.07309087576,NA,NA,NA,NA,NA,NA
75,2367.03563813996,2.70760802094297,11.8339405716136,57.3939492078914,71.3235365557445,2.02806790273392,1495.64172941462,10.1912260815588,4.30903030793728,0,4.88502955226297,1.78036866110706,0.222424634982323,0.211305427360807,0.113418616576256,5.58880522494805,0.0703721695949046,8.07301702966022,5996.59205732329,NA,NA,NA,NA,NA,NA
80,2126.63948044732,2.91835799124818,13.8681669792318,66.5279849968744,77.6903104813503,2.2221435021185,1643.45799819407,11.9567132041398,5.46547197332778,0,5.50010418837258,1.74555810238244,0.205737306383274,0.328276724317566,0.103271514898937,6.19686045703966,0.0926165173299993,8.78915051746892,5954.45573383344,NA,NA,NA,NA,NA,NA
85,1886.44908361808,3.07113608765638,15.1248058512891,68.8433678800373,87.0408488887634,2.33019400751179,1771.76904069357,13.4593911496428,6.24842563045381,0,5.39323938889046,1.65531896868205,0.175369235548276,0.406738019259552,0.1155431927932,6.98825223800514,0.117802377792211,9.04627093276101,5833.30842111208,NA,NA,NA,NA,NA,NA
90,1684.32731334131,2.95767512482845,15.6823079393816,64.5900808829971,90.2357724764213,2.42793529360236,1889.0171693871,12.5660349811662,6.66061260840366,0,5.65486027973253,1.5534791368587,0.22372762577744,0.583613163196776,0.135807515986802,7.30890296960318,0.141005051537361,9.77951353403218,5680.2323707186,NA,NA,NA,NA,NA,NA
95,1481.26745661031,2.89041770508439,16.0045516273933,66.5785342267457,92.4321956752078,2.72070915847125,1952.57525108568,12.4080944350759,6.75883836499575,0,5.93547135459416,1.68648987449447,0.230372039576773,0.752272082854542,0.163604888895521,7.63809339044009,0.13722037338268,10.4933367159635,5551.8469160859,NA,NA,NA,NA,NA,NA
100,1316.68190944912,2.58024728634188,16.4033273449176,69.773502015429,99.6645631727532,2.88238047071967,1976.33080209544,13.5052461540784,6.74457645797793,0,5.86711755914189,1.72716979422999,0.264813780401274,1.04684551397213,0.163770588324099,7.32040036836305,0.170232038527152,11.3615996618306,5435.60838780779,NA,NA,NA,NA,NA,NA
105,1207.9660617523,1.3444409420453,15.6311973701986,67.5393344440942,101.786178532295,2.68778613350145,1920.68496420048,14.2125005628856,6.85048258056769,0,5.88416565347263,1.74922321790426,0.29550742258447,0.984089101034208,0.17507992975188,6.99722309782201,0.190390417435944,12.283874454001,5312.56384623467,NA,NA,NA,NA,NA,NA
110,1203.70939044992,1.0467585202176,16.1472033228461,65.515196131612,105.836383925112,2.66928072160315,1952.81865381337,14.8971529532105,7.4111092168684,0,5.94510484633387,1.94304356586024,0.342807990948964,0.764580072222308,0.215039598282783,7.62684624087535,0.224261116191126,13.218325248361,5116.48223114238,NA,NA,NA,NA,NA,NA
115,1256.96206104679,0.963113577648072,16.3893088380697,61.6415016106912,109.604152712659,2.62676617867509,1954.97111919115,15.1804771473224,8.00561349791089,0,5.86165598188371,2.15253723726597,0.545195037157529,0.689503396804134,0.222004273913182,7.81351066883552,0.211303543520556,14.6893598698689,4861.79584090837,NA,NA,NA,NA,NA,NA
120,1349.57738398567,1.06351815626387,16.6281294692026,64.7028257689083,111.931451679187,2.6925353015633,1960.96766557625,16.054066049677,8.38618841747078,0,5.83625663702267,2.13795144082981,0.542271464501175,0.494419147502178,0.238028701527132,8.02528233031414,0.255206877845906,15.7207107984153,4669.89568162017,NA,NA,NA,NA,NA,NA
125,1457.62995943239,1.23231269042369,16.4133182958237,70.224300166647,118.399195381016,2.62886528523575,1969.78877910011,17.9262881478614,8.65909741276281,0,5.97826855421078,2.17502987863383,0.524651977039743,0.612924402848149,0.163330920598583,8.26927803120844,0.233625667008938,17.2348881444948,4512.00479741445,NA,NA,NA,NA,NA,NA
130,1568.50171517848,1.21818428828584,16.5515232822742,74.8819583602214,122.339010970349,2.55245729035764,1914.07838875115,19.9439425330299,9.18749787725436,0,6.32978976327141,2.54084162619298,0.659324797065516,0.466834222056176,0.208266820636484,8.43979893353259,0.139286078184968,19.014095031077,4370.89613830112,NA,NA,NA,NA,NA,NA
135,1675.33479121825,1.24266896254843,16.5309169177787,78.2368489022815,126.127834696513,2.5220835126991,1887.877262161,22.1673181231167,9.37782178217822,0,5.47354283254412,2.66042186827378,0.735152819629789,0.484356435643564,0.208402927249247,8.31641842445114,0.141317262160999,20.8307188979768,4263.63696943607,NA,NA,NA,NA,NA,NA
140,1764.25538599641,1.21801201491507,15.8561662753763,82.9228525065599,128.48387653639,2.74097155089076,1841.46524996547,24.4650773373843,9.40510633890347,0,5.41206325093219,2.63546126225659,0.746616489435161,0.536631680707085,0.254730009667173,8.5584863969065,0.143281314735534,22.9257181328546,4155.62094323988,NA,NA,NA,NA,NA,NA
145,1781.46018410042,1.12230962343096,14.7661255230126,85.8628451882845,127.270945606695,2.53412552301255,1724.45292050209,25.7436652719665,9.51112970711297,0,5.3707280334728,2.69208368200837,0.785305439330544,0.619497907949791,0.303163179916318,7.92570711297071,0.11397489539749,24.574410041841,4037.08753138075,NA,NA,NA,NA,NA,NA
150,1798.58156634471,1.21710176241998,13.8953029008175,88.2887917828982,125.757082735379,2.50884434913008,1648.39082832127,26.5833239273103,9.40937162390957,0,5.10577744811906,2.68686005450119,0.881564732250834,0.561249334859797,0.32821645677798,7.62234548591515,0.108470258155022,26.3883128819517,3931.58074398955,NA,NA,NA,NA,NA,NA
155,1792.26672036182,1.40158297450513,13.2397850128559,92.4216412130975,126.000774449367,2.52876304947183,1644.95875282674,27.4383538304266,9.85548774821102,0,5.22059415755398,2.5888293423376,1.01823053808742,0.710247514017533,0.353752981630061,7.44591245624361,0.140748427867786,28.1667544375949,3808.86193116694,NA,NA,NA,NA,NA,NA
