"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
140,0.566816399902641,0.000275229838245337,0.00336668972280113,0.0244184830041291,0.038911437849242,0.000630581458273635,0.332197470963341,0.0132408513295501,0.00278309143160334,0,0.00123734956003203,0.000854129598180946,0.000390949330715135,0.000255113041722711,6.30711836653778e-05,0.0020540003024968,2.62893631443995e-05,0.0108857233348307,54.9143079993507,NA,NA,NA,NA,NA,NA
145,0.566860475750832,0.000248513020206815,0.00316009488762701,0.0301737276614948,0.0382352903237785,0.000678453671050233,0.32358054855597,0.0151115989091581,0.00284954740175272,0,0.00130889217682551,0.000916145803336082,0.000438842049647889,0.000294380278655221,7.46804207781728e-05,0.00194756607907059,2.16977021276666e-05,0.0124092502576693,57.0839805444143,NA,NA,NA,NA,NA,NA
150,0.568870145154359,0.000299849723884295,0.00305650714172366,0.0353362886222831,0.0392456627416187,0.000670061848375278,0.31285834967892,0.0159783511049487,0.00293654825218994,0,0.00132436544709168,0.000918256834789318,0.000537888604605307,0.000275045214965722,7.3286531638039e-05,0.00186050575130745,1.39160848502242e-05,0.0139875197053551,59.5916615031185,NA,NA,NA,NA,NA,NA
155,0.568940541516276,0.000293097429197311,0.00295479543449468,0.0407547453979588,0.0402569459560164,0.000686857375696192,0.303670206171222,0.0166568696985283,0.00326986080236886,0,0.00143220678213814,0.000951147849779537,0.000547609051467822,0.000339237264782767,7.92234614479207e-05,0.001843412935011,2.53533978784415e-05,0.0154103931052025,29.6654609206163,NA,NA,NA,NA,NA,NA
160,0.576646533577352,0.000298532340922248,0.00283865270709886,0.0425396225869417,0.0377093877071172,0.000708111978136102,0.2962234694431,0.0162686109319995,0.00345028901703876,0,0.00142005237655797,0.000893134404061068,0.000677865219943257,0.000470030993659478,8.38670157458885e-05,0.00185698386112651,2.10256098641588e-05,0.0160355241140883,38.6090140060555,NA,NA,NA,NA,NA,NA
165,0.580529558499225,0.000301491480282524,0.00287112850903576,0.0442540336723626,0.0356683183421122,0.000695344953588496,0.292130630642234,0.0155969623946005,0.00359620493376467,0,0.00144639913728468,0.000866622564195696,0.000776715518388937,0.00041801557784115,8.45595666635002e-05,0.00194498186386101,2.10035177711822e-05,0.0169087781609849,41.9098475235802,NA,NA,NA,NA,NA,NA
170,0.579812743591052,0.000342141609446985,0.00283502545042219,0.0457739804516261,0.0352532841703472,0.000723392021909485,0.289998934581742,0.0158593924176531,0.00381781532577219,0,0.00143316318329822,0.000955546749157925,0.000979528980914517,0.000448150452145846,6.12676022214216e-05,0.00213171256853893,2.47398873314724e-05,0.0176768998616322,12.5143120560248,NA,NA,NA,NA,NA,NA
175,0.581200051372546,0.000356806703216874,0.00289656506031966,0.0455147016743091,0.0339791450762798,0.000790197683156543,0.289601183867439,0.0153127502445665,0.00411516991566602,0,0.00164219727684038,0.00104155476511083,0.00101564330329484,0.000479506593246428,6.14495734871687e-05,0.00224222042219261,2.82250550582411e-05,0.0180255063544448,12.8890947577649,NA,NA,NA,NA,NA,NA
180,0.581909427114131,0.000372975163750694,0.00301686754245862,0.0433912672877681,0.0331691151029497,0.00080601205655369,0.291710991093785,0.0141368253359227,0.0042032008136116,0,0.00198816120179983,0.00118588868608982,0.00129794883951801,0.00046134844943613,5.69653678999151e-05,0.00239815684938336,5.54746251091996e-05,0.0181665540651617,15.5614014038639,NA,NA,NA,NA,NA,NA
185,0.58140400238201,0.000361409549482979,0.00298795725872042,0.0420846554198673,0.0327791522755602,0.00089267626736044,0.294566898988995,0.0132061789188669,0.00429261309713297,0,0.00220513339270927,0.00120439527877035,0.00135633931785156,0.00041661031442034,5.92897883178371e-05,0.00256806060281903,6.82430247146273e-05,0.0179340579016783,15.3113588301106,NA,NA,NA,NA,NA,NA
190,0.58069906108084,0.000440571617624436,0.00298735355344993,0.0407437928600349,0.0329308486752153,0.00101216684862245,0.295988138159189,0.0128824077127296,0.00442479272257247,0,0.00245160315466854,0.00126294160624084,0.00147964569627478,0.000410631642985832,7.32859803787835e-05,0.00272645455240304,6.08246622365537e-05,0.0179189120503281,18.0102556764857,NA,NA,NA,NA,NA,NA
