"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.0184033222660813,0.00188715463446152,0.0227019625543918,0.0148140364236427,0.726397887990772,0.00023101651638873,0.00106994101726853,0.0657946024615328,0.00806548406242841,0.107437389620653,0.00134291116140841,0.000305462205572692,3.99767227654059e-06,0.00580952391902605,7.09919603704394e-06,0.000202091029287751,2.64585964717075e-06,0.0250680975400895,0.561855172540549,NA,NA,NA,NA,NA,NA
55,0.0174443614649112,0.00179223530679531,0.0145697526840194,0.0158404222170141,0.731371004230755,0.00028387781718939,0.000501524650215923,0.0663782695011473,0.00842235555766576,0.109696273573361,0.00152762100321616,0.000175653472235931,1.2809418167546e-06,0.00583035203877732,9.47107414858588e-06,0.000237801597157321,3.09891454750044e-06,0.025590460522048,0.569418624262831,NA,NA,NA,NA,NA,NA
60,0.0177991283304237,0.00181889358600683,0.0099514965250187,0.0166368119373519,0.718917842100703,0.000299088399551352,0.000174540494749278,0.0643351800816387,0.00837044285380816,0.121578294075769,0.00162234392500461,9.8162554563991e-05,1.9665879465987e-06,0.0114118627688938,1.07597714945236e-05,0.000261655636037055,2.60482302356244e-06,0.0263879277009238,0.643165679026777,NA,NA,NA,NA,NA,NA
65,0.0162509074502965,0.00194658962274876,0.00747999939399061,0.0177477491911423,0.718762724770388,0.000344017606311859,0.000106311683304633,0.0638531128094151,0.00870129744686506,0.123254604101975,0.00180621829262212,9.21569247125229e-05,6.32708223054021e-06,0.0126616502240385,1.19201645644472e-05,0.000298302283969806,2.64853906933256e-06,0.0262049186940267,0.637150735846743,NA,NA,NA,NA,NA,NA
70,0.0147438870386947,0.00211683229039266,0.00622443815921195,0.0203874211099479,0.709970960651545,0.000386106946862465,0.000118763347150837,0.0622781729001123,0.00888884822749238,0.12790092904321,0.0019939766667088,9.04761817051583e-05,8.4523758895482e-06,0.0171547414243894,1.445288241719e-05,0.000338235913547614,3.15685566508947e-06,0.0267185976763349,0.640766562711021,NA,NA,NA,NA,NA,NA
75,0.0138808462039092,0.0023912093335198,0.0058797696303606,0.0225803625064198,0.704743736044269,0.000431698164746226,9.55752765634565e-05,0.0627452577367724,0.00947870983709954,0.131567780503474,0.00225438887021828,0.000102549722182239,1.04623402235241e-05,0.015323068145535,1.7610916634985e-05,0.000366306621652173,3.88592430589595e-06,0.0274396274823227,0.713810036663432,NA,NA,NA,NA,NA,NA
80,0.0133462959804796,0.00280981050197525,0.00521057915904391,0.0256451955265069,0.700571038130057,0.000329881735754534,0.000101664782126018,0.0622164356192443,0.0098961574498792,0.134899655918366,0.00249166326090186,0.000117939012653239,1.38591795471816e-05,0.0127785511639815,2.00689206054974e-05,0.000407080158613763,3.8897274630868e-06,0.028540117315196,0.79237978731583,NA,NA,NA,NA,NA,NA
85,0.0132738143284012,0.00316159734471821,0.00479477208131392,0.0296341477219876,0.691967023916477,0.000137585288971509,0.000124097476019159,0.0619770831569714,0.0100347948982103,0.13939119746003,0.00273461202091649,0.000131011173237804,9.65425563581104e-06,0.0111312061757362,2.11304524382676e-05,0.000449257905473692,6.25370995696481e-06,0.0303987473854154,0.882225519020184,NA,NA,NA,NA,NA,NA
90,0.0133066245402638,0.00352178527282499,0.00425856099986729,0.0333814966122324,0.675100100601283,0.000157892852171019,0.00012475262622667,0.0607290614692391,0.00927969053862721,0.141200891583776,0.00294006707499154,0.000137322450218742,1.58014289646638e-05,0.0223212666435604,2.54074084259454e-05,0.000520022257436786,6.55931554916718e-06,0.0323412336932591,0.953931922961023,NA,NA,NA,NA,NA,NA
95,0.013953294940391,0.00407887858363795,0.00391428018468852,0.0385651401547115,0.662302268898441,0.000200165327382703,0.000110714271362422,0.061828171752085,0.00902571338318392,0.146921192901546,0.00327903499431104,0.000137292182491668,2.01231079449099e-05,0.0183071132252413,2.84632166365337e-05,0.000657310469301713,8.13909685502278e-06,0.0360272689942417,1.04667140902591,NA,NA,NA,NA,NA,NA
