"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
90,1785.60633814532,0.983946692297739,11.8671004232824,46.5453596051829,122.079776713924,1.67297277314652,2061.45122086468,6.92830077078058,4.63471100349347,0,6.53314171641929,3.12808450860428,0.997634054823386,0.834457773423781,0.114646679358977,10.7884419881333,0.0589360640283913,15.4279773017135,5891.71980185209,NA,NA,NA,NA,NA,NA
95,1653.51668149266,0.8990124987645,11.7862001419702,45.9623779101634,126.483066914665,1.57210376400607,2097.55713400005,7.33857185217133,4.65538093826096,0,6.55017925977842,3.2781626546621,1.08315137791915,1.45374738298694,0.104033569650735,10.661742638668,0.0856852755389025,16.5440691520428,5754.09950490156,NA,NA,NA,NA,NA,NA
100,1546.16538097633,0.782989677540339,11.1076570318027,45.4987427227086,127.418259928229,1.57342925577708,2007.71986157164,8.40925867521331,4.38397674676304,0,6.43359444922731,3.38859670806447,1.19524877042543,1.34336029731411,0.101289668164034,10.118797787192,0.0836025469454555,17.9863617378556,5624.59294049456,NA,NA,NA,NA,NA,NA
105,1524.35967089046,0.690643626800333,10.6113011863443,45.0992934697478,124.41142814744,1.37862436828611,2013.32710619389,9.57239667922537,4.13834637295234,0,6.44107438766004,3.5962802047866,1.2652332704024,0.944260781387833,0.0940006760266124,10.4152617129855,0.0800844208842758,20.116144669695,5433.71404074297,NA,NA,NA,NA,NA,NA
110,1556.84029794319,0.550760543440665,10.0685575012669,44.9905565520958,121.946653367546,1.63519655080881,1979.00554219387,11.5178291331172,4.11032102896581,0,6.54263628246688,3.56033269250879,1.57985505031411,0.830790144708371,0.101971540955124,10.3521022530748,0.0843877444316637,22.5681834635092,5256.28774362728,NA,NA,NA,NA,NA,NA
115,1624.67539911552,0.376956371734153,9.78615563152777,46.6275130947527,125.276793275413,2.25243860364458,1939.0789605746,13.3332261706866,4.12445503873538,0,6.62881472885237,3.91759715208732,1.91563685976853,0.718721575761378,0.111391650722956,10.890317724179,0.0760279772919738,25.8140545118088,5041.40215004862,NA,NA,NA,NA,NA,NA
120,1719.53471059282,0.373207380568158,9.70507414060835,50.1654309898609,128.843041135097,2.53002161800079,1924.74734342173,15.5393158359468,4.18816795055263,0,6.54560332490942,4.06550863197637,2.13925341777548,0.648205096976525,0.120634533995067,12.0324346131596,0.0686371525134732,28.8223213470146,4833.29012270499,NA,NA,NA,NA,NA,NA
125,1796.66427508968,0.370803803190714,8.96978446641584,53.1802869892379,129.491206579753,2.32985533875813,1828.13645113308,18.2398649633972,4.38059614431126,0,6.37486510922507,3.88478140403068,2.33713944060431,0.611368740338904,0.133490827427305,11.5941464695074,0.0438941873013095,31.264830693849,4660.69896753872,NA,NA,NA,NA,NA,NA
130,1866.14458006494,0.37428256911222,7.97700759490165,58.2984650959921,130.118229840971,2.20498618794093,1766.10324081446,21.8224233067246,4.9274018789939,0,6.33124710085226,3.90454794065315,2.58029341105934,0.662141111472663,0.137199786761193,11.1508872257493,0.0564321270570968,33.8882504032844,4453.15711822984,NA,NA,NA,NA,NA,NA
135,1923.24339291195,0.377852949435451,7.45286715296054,64.5314730524845,130.761896676702,2.11694562172258,1680.81965767872,25.2726293173818,5.29771241616655,0,6.46680946379244,3.97871756861772,2.54614676322887,0.712775336150094,0.165453108776146,11.0701294969666,0.0589234054502354,36.6449118728409,4305.25793601557,NA,NA,NA,NA,NA,NA
140,1938.11603228975,0.369433731765157,6.80286607420893,73.3867643183941,128.316106546578,1.86481064507629,1599.29293721705,28.2791338299758,4.95727237885357,0,6.33712003257719,3.95600881500467,2.71082353222986,0.674964668119865,0.156394471459027,10.7671090138214,0.0638728531391477,39.2562339808849,4174.82699954488,NA,NA,NA,NA,NA,NA
145,1912.33486909977,0.371181964016614,6.16532264598333,83.0642051193415,126.183011866631,1.72753198913261,1488.597560778,29.9484501001939,4.95330045748916,0,6.43534927433686,3.76533020778758,3.03827353206475,0.63003872724032,0.187667777531719,10.9926110369934,0.057410298097126,41.3631772540928,4040.85103785763,NA,NA,NA,NA,NA,NA
150,1856.19782461902,0.359841437169964,5.45388124304709,89.8891809044494,124.862685755092,1.78806795272263,1425.80750453002,29.9497058523481,5.16989152242663,0,6.52372855831216,3.69043327876259,3.38055079208546,0.606561120044304,0.201861558715369,11.134695820723,0.0520575761844847,43.2558768806261,3905.60563811337,NA,NA,NA,NA,NA,NA
155,1822.68621921497,0.356028543523594,4.96058107715726,93.9690895812619,119.800630878743,1.84259707349693,1361.43383252237,29.3484439204231,5.13873613078635,0,6.75509674353943,3.66509313600408,3.88078415500084,0.610980105762378,0.19355746979789,11.4165471487272,0.0354022401914633,44.2590474346904,3755.96029951342,NA,NA,NA,NA,NA,NA
160,1798.33268576006,0.413971560184258,4.57415181253755,98.5033486881634,117.632225115161,1.86151011415982,1341.87541758462,29.0780692970158,5.2858762267174,0,6.95652713799319,3.74098537953134,4.71185259363108,0.581401962747847,0.227350290406569,12.0708031243741,0.0337192068896455,45.861694372121,3610.91208892449,NA,NA,NA,NA,NA,NA
165,1777.21495913827,0.414656621950055,4.24269959101556,99.7358966451528,117.669078720327,1.89321981628742,1322.97811529396,28.083291113216,5.32047638977612,0,7.26536261573819,3.87134245287868,5.59147447334993,0.595391765975725,0.238785969704312,12.694319007864,0.0368710120345691,47.7720040237608,3481.54254686433,NA,NA,NA,NA,NA,NA
170,1775.06832538484,0.456777719319088,3.99052290354882,98.838478640892,117.88819605913,1.87266000237606,1325.48320293274,26.9554793706828,5.42176473583273,0,7.89472004887901,3.97618506135334,6.46386517540436,0.544311875222756,0.244428981178188,13.4361500992855,0.0338317408054853,49.2055192545951,3348.05334600567,NA,NA,NA,NA,NA,NA
175,1795.63734188806,0.439552771339981,3.67138608046579,97.7216377334184,119.114914147506,1.865206216491,1353.8893169059,25.1233541518001,5.70279691575152,0,8.48437036241814,4.05073159333893,7.46960903803528,0.481345474983107,0.269543361982406,14.3198044874426,0.0378268804506388,50.4292656280588,3219.5470846779,NA,NA,NA,NA,NA,NA
180,1826.6379331271,0.410020573999793,3.65562972720948,96.0054498897293,121.617752845577,1.94783676973402,1353.27117419813,23.9000814079129,5.92691345598792,0,9.0765323189414,4.26307189058777,7.96443214280428,0.51682775565785,0.277763798641228,15.1725433312118,0.042527493672385,52.0268083657732,3139.94997113719,NA,NA,NA,NA,NA,NA
185,1847.88430735117,0.41648072160612,3.42807756485792,93.0848271616287,123.205628772874,2.00366318733512,1400.97887608398,22.9253545491772,6.10663914401201,0,9.34866579195882,4.42406895149271,8.29477654557256,0.457511205453274,0.29259534733423,16.0639038155648,0.0274585836975628,53.3539502530803,3048.57276371467,NA,NA,NA,NA,NA,NA
190,1896.78036244157,0.425024682736533,3.435419526252,90.2840481293295,129.449110752576,2.07872254463629,1473.53773582381,22.5993824633505,6.53906829024223,0,9.57949178981278,4.72385837326719,8.55850143012712,0.464345820523729,0.298758772739556,17.3759722590122,0.0337477892562536,54.9391774561664,2974.99324402062,NA,NA,NA,NA,NA,NA
