"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.00138361812615782,0.000126700999327196,0.00286048411626164,0.753539738678672,0.122777972738855,0.0021355557420698,0.000376236048320174,0.0692774412609849,0.0265926800100234,0.000928716558084851,0.00125575566895269,0.000183200359754788,1.4092966228687e-05,0.0131354773563159,5.49242722925002e-06,0.00288415550431476,6.72233171314038e-06,0.00210736618548782,0.470157583064479,NA,NA,NA,NA,NA,NA
55,0.00147756559570551,0.000100662182722823,0.00235281754529273,0.760192787697082,0.119865973611549,0.00216310401071209,0.000208501498307705,0.0669585495023657,0.0257637217811327,0.0010651330147453,0.00130203959554013,0.000111443826009425,1.74183156469361e-05,0.0132583057444804,6.42474713904169e-06,0.00266060103164308,6.63137242136328e-06,0.00213532320144381,0.505016258070154,NA,NA,NA,NA,NA,NA
60,0.00159857609443089,9.26155533941494e-05,0.00177536519010123,0.768699700444628,0.115349928099314,0.00217412872860035,0.000156461621034,0.0641546649149791,0.0246169585859214,0.00133272243758261,0.0013620142010619,8.151723559483e-05,1.81349360875376e-05,0.0121651428075683,6.69481195898935e-06,0.00383904940613582,6.50224716874436e-06,0.00218849098268943,0.54842925027328,NA,NA,NA,NA,NA,NA
65,0.00176365621637716,9.63923145550948e-05,0.00139778914452087,0.78102933147471,0.109851933166299,0.00218974201538348,0.000136347788624908,0.0611792159819067,0.0228343611548738,0.00145529153470387,0.00144183199301647,8.06716606378865e-05,2.19615029745688e-05,0.010559635211683,8.05963009533345e-06,0.0031102994402659,6.77845441527623e-06,0.00227977286728601,0.594354305874772,NA,NA,NA,NA,NA,NA
70,0.00205255821375185,0.000103206080980534,0.00118653027882598,0.792678908543246,0.104007341734906,0.00219197471394562,0.000143234537751693,0.0583846921485314,0.0209713191380917,0.00169500476725194,0.00153531263616411,8.55162677342425e-05,2.41369069651691e-05,0.00923756902659384,9.24309115157163e-06,0.00240718156211918,3.32561898607242e-05,0.00259972317934512,0.638640714842096,NA,NA,NA,NA,NA,NA
75,0.00235000711298856,0.000113528595117735,0.00106004948513614,0.802545027598885,0.09767884420903,0.00216934779353657,0.000141780990496999,0.0550122264656104,0.0196013478048821,0.00194232533473401,0.00163136365414763,8.49289644931322e-05,2.17864242314539e-05,0.0087081670727303,1.09551497123904e-05,0.00226947876519427,0.00124756896109735,0.00287280619030893,0.688808256828383,NA,NA,NA,NA,NA,NA
80,0.00270927251785531,0.000123689003247612,0.00101035240820106,0.81605347671014,0.0907494314877072,0.00213642912358215,0.000149456371373676,0.05182127376706,0.0181579266495727,0.00216537897265286,0.00177313680202331,9.03263503755451e-05,2.78253028214761e-05,0.0067144071906181,1.25840253251464e-05,0.00174095651264656,0.00098182046730564,0.00314979668994178,0.75308662892556,NA,NA,NA,NA,NA,NA
85,0.00319285652911706,0.000131332326373641,0.0010066265561695,0.828118978905701,0.0846198908246865,0.00207818846485452,0.000162963558886649,0.0487518990038058,0.0164855941631102,0.00242119331443371,0.00189025629812904,9.37076056894012e-05,2.6913151594934e-05,0.00517072838283896,1.48806604368005e-05,0.00138021737615909,0.000676204500056337,0.00338995639863976,0.809719688031227,NA,NA,NA,NA,NA,NA
90,0.00381587574229403,0.000144077788113647,0.0009420898680014,0.841042832469938,0.0778600454662462,0.00209061662074452,0.000174164135198795,0.0469036514637999,0.01391938165494,0.00270876680175572,0.000548476767499278,0.000103956847019708,3.32488122060568e-05,0.00405791574253769,1.80007971866866e-05,0.00119255227830067,0.000403342475735099,0.0036876919294184,0.901316619805727,NA,NA,NA,NA,NA,NA
95,0.00457654523499673,0.00015523165555565,0.000928899268501958,0.851325198344518,0.0717170106087402,0.00241046269078315,0.000181870402725369,0.0438167757604178,0.0121286514607171,0.00307315342959277,0.000478022567019416,0.000105410088945174,3.5079500197604e-05,0.00323504873435569,1.98318307309165e-05,0.00116117928818565,0.000205504095157889,0.00412724208253717,0.950879585057011,NA,NA,NA,NA,NA,NA
