"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,2413.78135476952,0,417.693674457252,53.7169495946899,281.55373378035,0,396.523821025884,2.9662805190288,33.0478642718428,3522.66737519444,6.0905595115023,0,0,221.010357387851,0,0,0,75.9906281098733,2664.18507067565,NA,NA,NA,NA,NA,NA
5,2335.58621332365,0.0864634732536124,392.928211969904,37.9768488998323,287.539734547131,0.183138936030371,444.318366866459,4.63125006131118,22.0180598200885,3673.55610708365,7.67898449072485,0.471428991848066,0.350631259871099,240.958455546945,0.0235238721196009,0.497778082971189,0,82.1347962997479,2943.71366209204,NA,NA,NA,NA,NA,NA
10,2184.35194544177,0.144366609428661,373.436846315954,43.6840657196378,305.150005853887,0.224584374024352,508.302021542304,6.08524235092101,23.0657001248829,3790.04350413675,9.24897556977833,0.998390181080237,0.37126326881049,253.691607477365,0.0415430846081798,1.01206876365907,0,86.9559007180768,3193.73593115829,NA,NA,NA,NA,NA,NA
15,2021.60670687922,0.252108081491968,367.555723107856,28.8494183541577,225.010555794916,0.310518865021235,610.062298680782,9.04402864118504,12.9443794751852,3862.6089021563,7.763935906116,1.35695820766911,0.518116165035596,280.540017644283,0.0593648058103034,1.50649350649351,0,96.0868262858784,3401.89154920908,NA,NA,NA,NA,NA,NA
20,1814.2526741573,0.347485642946317,358.450027465668,28.5956054931336,233.22152309613,0.34450936329588,682.107515605493,10.8970686641698,10.8509063670412,3909.674556804,8.53293383270911,1.53937578027466,0.484104868913858,287.050496878901,0.072059925093633,1.6801897627965,0,98.7525792759051,3663.94659675406,NA,NA,NA,NA,NA,NA
25,1630.62130072482,0.417711158226912,343.684976085992,34.3397071150338,205.538287066713,0.468024259158819,766.50446230462,13.4868300379666,11.2630146442483,3948.51065529313,10.4824121098565,1.63102411123712,0.572930328879247,296.576293082195,0.0785464227602189,1.9297864996795,0,102.475025886298,3793.87135742813,NA,NA,NA,NA,NA,NA
30,1474.95495342422,0.555800983488586,318.619567824731,39.134260184704,194.70288450006,0.574581217766761,882.880312237636,14.3169951625155,11.8880082357174,4019.04594610802,6.32117299004518,1.72973054011914,0.574901051453244,309.758685483549,0.0930116339503458,2.37275616679327,0,108.066585375605,3920.2145084556,NA,NA,NA,NA,NA,NA
35,1293.912673308,0.634723220704529,276.593817397556,43.525716339735,197.826496867618,0.686782376502003,992.228571428571,10.6347232207045,12.7614871110198,4222.48422512067,7.1731950292698,2.01663756803944,0.409859299578926,205.407928520078,0.132504878299271,2.87531067063777,0,115.511748998665,4135.90801068091,NA,NA,NA,NA,NA,NA
40,1149.65464072011,0.669656790302078,254.81398881804,45.3603340119674,165.717360974753,0.777208230418652,1042.62923844858,7.9735849446586,13.0524684021785,4415.0784804109,7.72077136922171,2.09320711428955,0.317332038072404,177.746132302636,0.125626530802063,3.2758699089528,0,120.013383214658,4305.35412296022,NA,NA,NA,NA,NA,NA
45,1013.49369134843,0.740736464215985,240.951609178511,49.4064409128125,140.37161211765,0.878319652341864,1088.8650095522,7.72409883904016,13.5056473453278,4553.07657506351,8.18989985934121,2.29050238280184,0.301041294900594,158.850366342662,0.152383851531501,3.58729242331997,0,125.329508953877,4431.00191044024,NA,NA,NA,NA,NA,NA
50,912.686253826425,0.809537105981633,246.692934557789,53.4786237279722,138.593716389509,0.947071233556714,1020.18762927112,7.70055638289071,13.4324170596509,4633.23411516505,8.71599652519236,2.49179904029122,0.267218912881608,140.045379333168,0.169252089021263,3.8482770745429,0,127.621876809796,4539.56679697195,NA,NA,NA,NA,NA,NA
55,831.210071725937,0.821056327431409,230.59891658725,57.839303806992,136.146481416462,0.962200932938757,758.320088278076,8.49190951497216,13.1697948537894,4647.84024677735,9.18445102071525,2.62108642223002,0.349059537543261,118.429673471435,0.165671866379094,4.07525705973817,0,125.820915885038,4743.53841601043,NA,NA,NA,NA,NA,NA
60,797.712537449318,1.03630069552514,224.771588274526,60.4319666317316,94.7477265749886,1.10186214416532,524.011740294937,9.80834418437239,13.987762145224,4665.60394236775,10.5494330993743,2.86303342120028,0.427626216110352,86.1886810429701,0.202062226739078,4.7629286160426,0,90.3382030679328,4968.67532632515,NA,NA,NA,NA,NA,NA
65,784.791801866017,0.677489707118312,217.638584210134,67.6818089939041,79.0530868006426,1.22249646265306,325.036639467217,11.0390012447206,13.8266008489633,4786.81926018916,12.3647137674607,3.07041714097258,0.489760311499303,77.5470919284658,0.162994563656287,5.30502037299063,0.00700022341138547,97.3740119365512,5068.68467078737,NA,NA,NA,NA,NA,NA
70,789.124828828052,0.646690316250283,187.199378928868,67.2175581984624,77.0263308282027,1.26205751377462,244.6798572399,11.4215843783358,13.6009725801408,5022.63544418447,13.1772640522735,3.45412591785903,0.429800631853617,69.988193179,0.181426091457037,4.56430134888886,0.0229559104191152,101.4633988549,5008.94163440907,NA,NA,NA,NA,NA,NA
75,801.123080157687,0.798864651773982,182.14241261498,70.8229067017083,78.6560105124836,1.29611563731932,251.290134034166,12.1212194480946,12.7913377135348,5058.27114848883,13.5281892247043,3.74709067017083,0.562743758212878,61.8348804204993,0.13815505913272,4.93975295663601,0.0266386333771353,104.052877792378,4901.27429172142,NA,NA,NA,NA,NA,NA
80,842.569508988775,0.679508697719092,238.965781533476,77.4765069416821,81.4476730084503,1.49617261552492,245.294364188488,13.4979868636791,11.6494038205932,4900.9746102277,13.7463545254334,3.28826171742357,0.554791264443647,50.3979994760995,0.136252946940518,5.28471083600943,0.0298720324430258,104.171528916399,4829.53856975154,NA,NA,NA,NA,NA,NA
