"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.0216963008038363,0.00186962443995326,0.0227435165677634,0.0160029516410492,0.71940424158154,0.000317150795468664,0.00143041465258764,0.0661673257420978,0.00997263150907916,0.106029952838434,0.00216689009278064,0.000518489822012777,1.63730002424298e-05,0.00579326509612767,9.85232643598132e-06,0.000376147825569741,7.46643998292406e-07,0.024868368514654,0.532204283611302,NA,NA,NA,NA,NA,NA
55,0.021036622674295,0.00175654797761307,0.0151602773578237,0.0171939750205182,0.723396095014234,0.000370202355221385,0.000668875647615701,0.0667783867495056,0.010357260468159,0.107208711007926,0.00241907655307401,0.000308671200855174,1.87178282671131e-05,0.00610012898385297,1.3220738962792e-05,0.000413692594422693,1.0298663680388e-06,0.0263011709852978,0.549038700271422,NA,NA,NA,NA,NA,NA
60,0.0213348683747903,0.00174576106703999,0.0106892775486353,0.0181793496848405,0.712582904503887,0.000407120314677353,0.000251688341570506,0.0649486708608664,0.0104075911994557,0.117123958925585,0.00260498358106823,0.000223868939763376,1.79060361593985e-05,0.0113420363625714,1.41359095445913e-05,0.000463118763834598,2.66439452490062e-06,0.0270927897287201,0.590164016272718,NA,NA,NA,NA,NA,NA
65,0.0210014713071317,0.00184894505855355,0.00819481054709906,0.0194779388878632,0.708436938116669,0.000462298388888272,0.000187425256307557,0.0639943100030572,0.0106576333291923,0.120626071789969,0.00284247250437515,0.000215909589719864,2.02255824790838e-05,0.0133458005150308,1.8976069087327e-05,0.000530063888526992,2.80087805660991e-06,0.0273219852733628,0.608828757042105,NA,NA,NA,NA,NA,NA
70,0.0205240475287293,0.00189677681848161,0.00686740465893022,0.0219488373082074,0.698891271300665,0.000511970783307352,0.000199447053041632,0.0625070096581752,0.010796523817783,0.126177518350408,0.00306633435380682,0.000223835436903747,2.57286133065812e-05,0.0162181100841817,2.22071132895762e-05,0.00059186628897579,3.60218181874627e-06,0.0285060059024233,0.6345086617097,NA,NA,NA,NA,NA,NA
75,0.0207139151660344,0.00206819785826197,0.00642199070849853,0.024041930386396,0.69171567428538,0.000602361967122217,0.000168996374294205,0.062633711408429,0.011344703255635,0.129816799480395,0.00341136322445983,0.000248453172297365,3.21998427876396e-05,0.0152819118678064,2.13049682936884e-05,0.00066938954706036,3.02043277374067e-06,0.0296334026674242,0.680975608727252,NA,NA,NA,NA,NA,NA
80,0.021263282972878,0.00229076077712574,0.00566688817240875,0.0268814632433136,0.686271575051716,0.000354986640834335,0.000208298358653788,0.0622081955718884,0.0117052678667611,0.133806262792824,0.00370442510543565,0.000278699186662265,4.52178709854668e-05,0.0121444052077071,2.31270384464922e-05,0.000733938008706958,3.23325033361501e-06,0.0312369329460928,0.760699147501065,NA,NA,NA,NA,NA,NA
85,0.0225732644612933,0.0024718880801123,0.0052109684885217,0.0311998695543323,0.676311660945129,0.000111884991970476,0.000259968251864077,0.0617993874759697,0.0118350689681584,0.137151636454289,0.00408107871292616,0.000298191914232233,4.17069971680467e-05,0.0109925943478892,2.35409687015885e-05,0.00083023127317398,4.06655878725927e-06,0.0336086587208392,0.832760725461177,NA,NA,NA,NA,NA,NA
90,0.0241263996790389,0.00263408574267361,0.00456158461771625,0.0351233350164338,0.659074661021585,0.000124142037930631,0.000263733088748883,0.0603440012701967,0.0108232540627471,0.138258151751763,0.00442948831918693,0.000280422261027028,4.65533597600667e-05,0.021663270714285,2.72431968743219e-05,0.000977224657688273,4.19177944285014e-06,0.035967601603065,0.917006234998163,NA,NA,NA,NA,NA,NA
95,0.0264733239268892,0.00291735172299227,0.00413320481404132,0.0401541128286785,0.647393638556404,0.000152958732143274,0.000262053803775284,0.0611433697915514,0.0102909390241846,0.141466929100467,0.00484234531288303,0.000253656939556679,5.85694828755591e-05,0.0181333764752256,3.08936830079622e-05,0.00120616730200964,5.7115014339469e-06,0.0397496556660962,0.989943856116186,NA,NA,NA,NA,NA,NA
