"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,192.796311378399,48.1930889497819,1323.97240153579,113.799119769872,9601.56450273417,0,131.99510537486,809.18120544186,76.1051862966544,911.245995033159,0,6.82037929332846e-05,0.00105515279655611,62.9494088335948,0,0,0,239.902564863813,3537.62186212403,NA,NA,NA,NA,NA,NA
5,201.127863419416,47.842421979236,1213.39049475064,129.03307932581,9998.33401794779,0.00588535041757592,76.2720992379774,828.48918036868,88.3850684030979,930.522337491588,2.1430883113751,2.03929531389184,0.0486231858689352,65.1124051361644,0,0.159616304715671,0,235.775290863898,3961.05737146947,NA,NA,NA,NA,NA,NA
10,201.081721088696,49.5086858324082,1093.14337556942,145.387604792711,10332.1272977836,0.0211001799180799,43.0623397006469,848.25469892432,101.250162691881,945.691792673123,4.03673008459978,3.87855912414348,0.0859434215059526,67.014860467787,0,0.3811353979252,0,236.914806875167,4320.46717834858,NA,NA,NA,NA,NA,NA
15,232.5728747293,47.7619544205921,933.546109907998,155.408924756188,10524.1181343837,0.0345006758426231,27.1305357324535,855.456622530994,109.53171009985,1021.32930613491,6.3981076406552,5.88919087830473,0.122992456724271,67.5686379954362,0.00184221618243391,0.610878159382585,0,229.389699577053,4673.4226305539,NA,NA,NA,NA,NA,NA
20,220.63327187633,45.5957771947241,772.431984824848,164.241543752659,10821.1716777762,0.68942348603035,21.6160296411856,871.092781165792,119.244745426181,1033.18745922564,8.82246844419231,7.83652318820026,0.135647425897036,69.7312792511701,0.00564458941994043,0.83275067366331,0,228.617210324777,5004.48635654517,NA,NA,NA,NA,NA,NA
25,219.469819369436,41.2688700297188,611.618492750214,168.000141847407,11072.4337486118,1.43197724905983,23.0473631950955,884.194196019277,129.838484239369,1065.39366115076,11.4753099019869,9.68464899686206,0.13740862086264,71.0627692073498,0.00798497109426625,1.14304100081995,0.00226609881574714,227.600910591158,5313.87720166204,NA,NA,NA,NA,NA,NA
30,218.684785387888,36.4447161560601,528.440644852522,178.241901646223,10923.9437720857,1.88650503832008,18.7603634670985,871.44642072759,134.413129134405,1086.43871409746,13.9128963948312,10.3982338016534,0.169493414453455,70.0477673390983,0.0114534094708617,1.46621342546761,0.00219627485560312,218.550458595302,5591.9081760429,NA,NA,NA,NA,NA,NA
35,212.693118668826,31.5523959226446,404.992474040202,189.078333492109,10909.5399860278,2.45897240481407,20.4593883966848,866.903639134991,143.166539646248,1095.8283160268,17.4979930773872,10.3303038963513,0.0664570829760884,69.5246070305802,0.0157664094503191,1.95067162046299,0.00713854752151408,215.551319424597,5884.40083833476,NA,NA,NA,NA,NA,NA
40,212.15589480898,26.3215387676342,312.369482350786,182.609664511769,10856.5910346984,2.88254911682873,29.2126369444453,870.213423319006,148.592891679273,1130.15529476414,20.5189661543126,8.90450760004169,0.0442833095947171,69.8930656922781,0.0208847187526647,2.35138626149954,0.00553304510126546,217.321485079411,5997.56460746014,NA,NA,NA,NA,NA,NA
45,212.953773070016,20.6799636551015,234.061856455946,194.271614085478,10713.3499781992,3.4113376569127,21.8716037186441,860.773353579149,151.799779857243,1146.61746994381,23.7063777369203,6.72731264235339,0.0448152111937409,77.2433278755004,0.0293838746954743,2.80048724117218,0.00579323045775668,215.555140882218,6176.67006637822,NA,NA,NA,NA,NA,NA
