"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.0195715931997543,0.00370160016559041,0.0216110692560631,0.0255765344347011,0.723675890127723,0.000507049333702606,0.00203241595452511,0.070763804856601,0.0128741365264497,0.0870330862412118,0.00290412049333512,0.000707307296539564,2.404893608528e-05,0.0056209656113615,2.33446283039534e-05,0.000454332544590292,7.70972289007694e-06,0.0222388703997514,0.578269673996474,NA,NA,NA,NA,NA,NA
55,0.0190338583098518,0.00395667755874674,0.0149732270902396,0.02808002016447,0.726483565027302,0.000566497117918163,0.00090875795006292,0.0715305905088483,0.013255559245711,0.0879453706525425,0.00307338708407136,0.000427694039882747,2.88271233128978e-05,0.00625111178583366,2.79413536853378e-05,0.000505685369748517,9.22012198372492e-06,0.0223255468902566,0.60089340567738,NA,NA,NA,NA,NA,NA
60,0.0190376155112869,0.00431221235767625,0.0115296270423207,0.0303889137352964,0.718416704213239,0.000618359524520029,0.000343180647043936,0.0705760384801503,0.0132668378647612,0.0937606345191213,0.00320409823390485,0.000295110309535962,3.24203593173639e-05,0.0102855335749148,2.87312147091685e-05,0.000535932628989801,9.2842557312901e-06,0.0226131126958874,0.642981653331101,NA,NA,NA,NA,NA,NA
65,0.0177637711090522,0.0048555629523823,0.00926162810792414,0.0332608712172001,0.718229845800093,0.000663425867643966,0.000248103382923887,0.070801333524289,0.0135846303917639,0.0935230653793245,0.00333264881678666,0.000269446188987982,3.49884693484854e-05,0.0103678661263813,2.90401785071682e-05,0.000568785894971912,9.47307531655092e-06,0.0222542599050287,0.627809700840254,NA,NA,NA,NA,NA,NA
70,0.0169053833276112,0.00533418611612351,0.00820040053545576,0.037585339260837,0.708082338118051,0.000717881537910007,0.000257770735809971,0.0700227430037364,0.013525785872339,0.0960403742956654,0.00347167161160195,0.000280498281238101,3.30351917667612e-05,0.0149777056743165,2.9182861061201e-05,0.000588338581243972,8.27617342981984e-06,0.0228510071626034,0.644778081235361,NA,NA,NA,NA,NA,NA
75,0.0163397389362743,0.00614737873037546,0.00802774819559417,0.0421559669913407,0.701835941017204,0.000759554946042552,0.000208654609445813,0.0709944623870467,0.0138064548091232,0.0969684747983581,0.00359800883961348,0.000293209232133083,3.10609480159236e-05,0.0137893481165712,3.26994894429619e-05,0.000614828479693977,1.0101320320495e-05,0.0233257001516038,0.6928288159309,NA,NA,NA,NA,NA,NA
80,0.0160985898706326,0.00723767053377318,0.00738152946990297,0.0475745465962077,0.695170573173498,0.000305792900059299,0.000233750473623327,0.0718972610698362,0.0137603308964392,0.0986962811454874,0.00376084894590787,0.000316515865771771,2.98339381222081e-05,0.0114193207203182,3.46176614405019e-05,0.000655724368265066,9.59936137340371e-06,0.0244619306213479,0.751672475450678,NA,NA,NA,NA,NA,NA
85,0.016204992364841,0.00832377206484913,0.00701161867793532,0.0542856942407644,0.683261090845866,0.000179745527134231,0.000255316739151362,0.0734008860085189,0.0133405661557474,0.101520291527589,0.00394294043289117,0.000298951577009744,2.49179701204983e-05,0.0100635478761581,3.65874048293987e-05,0.000711290444464197,8.7759724170965e-06,0.026230468031195,0.831689716265912,NA,NA,NA,NA,NA,NA
90,0.0162393532142448,0.00957457496569746,0.00669872199914369,0.0598482119129599,0.665656430034785,0.000189758419297674,0.000235828532578536,0.0745224945397843,0.012157456790207,0.103015413010564,0.00412549067253099,0.000263871290897844,2.01074691208144e-05,0.0176302442872606,4.04762811306009e-05,0.000804128912113387,1.20319587397678e-05,0.0281271828181275,0.896317931138368,NA,NA,NA,NA,NA,NA
95,0.0164570036350444,0.0111411568645071,0.00666470784822607,0.0674575446334076,0.649390946758605,0.000210532115307007,0.000222543191607953,0.0784010596286424,0.0116278871447844,0.106465766671851,0.00445969272504025,0.000229791238031798,2.07535752420452e-05,0.0145070199939554,4.68756032606608e-05,0.000922448212034232,1.21810752318996e-05,0.0309486908030453,0.983358664100216,NA,NA,NA,NA,NA,NA
100,0.0158836217582894,0.0129133066967434,0.0065381693805644,0.0742743329936907,0.623944278713848,0.000259778877522475,0.000204383167265969,0.0784746298710149,0.0111026276419309,0.105404556981352,0.00433624972860685,0.000216799059595311,2.28727350291949e-05,0.0302020323544277,5.74196532812351e-05,0.00102777677514817,1.45806419329602e-05,0.0343187835428966,1.03421209496902,NA,NA,NA,NA,NA,NA
105,0.0162090457685187,0.0159807829425806,0.00701548786871098,0.0827723443424947,0.614408325099879,0.000318618924353858,0.000201399400480665,0.0791883587476663,0.010978914244182,0.109548225145555,0.00150591541596122,0.000220783718566349,1.71157290848471e-05,0.0250329888422185,7.18806557674873e-05,0.00114495830998225,1.58425517188511e-05,0.0345442062489677,1.08013144638493,NA,NA,NA,NA,NA,NA
110,0.0169016927508653,0.0196701474637624,0.00764211123152567,0.0877578380588401,0.605408204341477,0.000394745624373345,0.000179560065039469,0.0774227143645655,0.0109368872830197,0.115664580958047,0.00142783800210911,0.00023362504653999,1.94341525980591e-05,0.0197854261238534,8.26027380768968e-05,0.00134277295227478,1.64495111808975e-05,0.0342641939940418,1.10157837528046,NA,NA,NA,NA,NA,NA
115,0.017578260846851,0.0239019537381867,0.00812484275694734,0.0928006718521879,0.591078548516143,0.000450469359366247,0.000201860257372603,0.0781558035197547,0.0113684488034111,0.121319519165017,0.00154094446533763,0.000229041923230834,2.19551289667011e-05,0.0151998120256829,8.58866260007466e-05,0.00144702382286364,1.77225422756287e-05,0.0355910152240376,1.14000189659966,NA,NA,NA,NA,NA,NA
120,0.0179741749815979,0.0289467306626002,0.00910753767843579,0.0995312017094377,0.572217722386803,0.00047301243202009,0.000174441392242307,0.07982274034202,0.0118396213792382,0.126909838888625,0.00170844242547933,0.000220724727026485,2.32520021779021e-05,0.0109009882798544,0.000126038569575823,0.0016570777424991,2.5552195561373e-05,0.0374192284546923,1.17773692155893,NA,NA,NA,NA,NA,NA
125,0.0184220244493649,0.035062881760972,0.0105206429861267,0.10650462105011,0.54789356455771,0.00070340193579219,0.000154340287622944,0.0817720064841262,0.0125711922717905,0.133901607214979,0.00213073645105902,0.000237427515162951,3.29676138088922e-05,0.00724360206283495,0.00020111442507067,0.00211457418061459,3.77005416475702e-05,0.0394940601328758,1.21612693558051,NA,NA,NA,NA,NA,NA
130,0.0186258453797797,0.0437796908013591,0.01203524827426,0.111699911255136,0.521652216594726,0.000889607484583671,0.000141761959234072,0.0828364572239105,0.0127933148401264,0.141392061095021,0.00267400661916947,0.000239859407262809,3.36634586225981e-05,0.00462232309549733,0.000213427124400325,0.00250591367585619,4.48871628327716e-05,0.0427176957539084,1.2239745190546,NA,NA,NA,NA,NA,NA
135,0.0186329156904261,0.0553551720627066,0.012637702396518,0.116758503951648,0.496107683727796,0.000853005387380596,0.000107474917444972,0.0844169033979796,0.011599956197318,0.148165601835084,0.00289034009041323,0.000247832561360441,3.77710462898495e-05,0.00287620750239518,0.000154313840224392,0.00264957272845017,6.43330684861223e-05,0.0452759170189426,1.21043986284112,NA,NA,NA,NA,NA,NA
140,0.0182403389160747,0.069323718927667,0.0138485809499678,0.122234504833172,0.46851763174433,0.000882718486346034,7.63402929282446e-05,0.0856707327418788,0.0110323757543416,0.152705462951063,0.0028859647175334,0.000228778943719405,3.21335380661117e-05,0.00168622531485728,0.000180782002860864,0.00315900512067434,8.98003871902952e-05,0.0479736303712872,1.18669862802038,NA,NA,NA,NA,NA,NA
145,0.0176582836584483,0.0852054660875298,0.0149738942372908,0.1257650668646,0.445564242950771,0.00103962298152382,5.62459987742963e-05,0.0853087039293352,0.0115540132158083,0.153599706650852,0.00319528515346534,0.000225438290009371,3.70152079394986e-05,0.000995484530231014,0.000208704992929058,0.00359647473537855,0.000108387515264089,0.0496241961675866,1.1357185755658,NA,NA,NA,NA,NA,NA
150,0.0165377171468567,0.10301347349238,0.0158282854909899,0.127721843167211,0.433019703070086,0.00114260806260257,3.7894883633076e-05,0.0830928676220769,0.0121201008561523,0.150590265222907,0.00359751488164172,0.000246395586584274,3.32804269491881e-05,0.000686746191729878,0.000265305405074177,0.00409772692352242,0.000120832683887946,0.0465639335114886,1.03795661366457,NA,NA,NA,NA,NA,NA
155,0.0155479674316253,0.119141744122615,0.016310466880548,0.129902650749537,0.429597218861357,0.00130599448529223,3.14805371839308e-05,0.0807452000884761,0.012930258484798,0.144438872616633,0.003970098568575,0.000278110011540178,3.55681630101414e-05,0.000502866117346154,0.000284209944260614,0.0045074526784518,0.000146283903369793,0.0390756015899799,0.964150537345326,NA,NA,NA,NA,NA,NA
160,0.0145542580592106,0.133127304559442,0.0168720790438559,0.13305059123259,0.430740403437824,0.00137614816181493,2.74926402736057e-05,0.0791775910167485,0.0135685991957374,0.135822066717592,0.00412690636066657,0.000268137886849709,2.96127301718743e-05,0.000383666354029952,0.000274787775963175,0.00484818317353404,0.000180000499706521,0.0304217308589565,0.911269893335521,NA,NA,NA,NA,NA,NA
165,0.0136218122983166,0.144133343188205,0.0176383102929425,0.135978458754811,0.433874581042199,0.00137285517573842,2.82624226561354e-05,0.0794787741674352,0.0136331311568179,0.123212632776036,0.0040916034302258,0.000270574313885164,2.96898052903591e-05,0.000328002143381198,0.000289737417724259,0.00528837475298395,0.000194502716574079,0.0254861514501126,0.879114925794914,NA,NA,NA,NA,NA,NA
170,0.0128569353948312,0.151290699925096,0.0180531200758182,0.138425808625484,0.438163438349778,0.00140548494465068,2.35170145572247e-05,0.0803648663613272,0.0133489492845231,0.110331195584845,0.00421360593208056,0.000309148389961362,4.00894250795469e-05,0.000314646370603834,0.000307033013292155,0.0055589861389771,0.000203059782689603,0.0238098467215615,0.879962464209319,NA,NA,NA,NA,NA,NA
175,0.0123696125167341,0.158113062569246,0.0186060698161599,0.139735492335895,0.442938405954892,0.00144227026202466,3.13431406895903e-05,0.0806747309538193,0.0126051808365033,0.0982956990161174,0.00439008464275548,0.000310891397765661,3.39145539079487e-05,0.0003054106904047,0.000311161444832472,0.00591356984670361,0.000194717713200746,0.022785838927284,0.864874710818033,NA,NA,NA,NA,NA,NA
180,0.0121047777981966,0.162019082304292,0.0193800939567884,0.139926780739442,0.44910653637467,0.00154879266960917,3.50429315727601e-05,0.0804520811843511,0.0119324456411152,0.0885683484855291,0.00454434206001273,0.000349113019461054,3.39506910262973e-05,0.000310043610438426,0.000325118261739286,0.00639406442833902,0.000206214607870635,0.021868546427323,0.837738361386752,NA,NA,NA,NA,NA,NA
185,0.0118858693653782,0.163952871030445,0.0201929958845253,0.138502198875849,0.45826073778841,0.00160263934986545,2.28121980236963e-05,0.0795432687278286,0.0117313226210574,0.0798540889636278,0.00482053100011465,0.000357861344330122,2.40958664773536e-05,0.000331183847313837,0.000351015990075023,0.00697633187986881,0.000232192797653653,0.0204803858845952,0.800282457068366,NA,NA,NA,NA,NA,NA
190,0.011756798480202,0.161559506687937,0.0209912408418343,0.13579260873102,0.470230703194716,0.001706393973597,2.17014481617384e-05,0.0794355052289061,0.012144610072926,0.0722074512218247,0.00499683088357176,0.000373055999925443,2.3744184956875e-05,0.000332437872743085,0.000368824921916796,0.00750349390648296,0.000244366547747175,0.0194744146261607,0.781253909471427,NA,NA,NA,NA,NA,NA
