"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
95,115.395257305645,8.59129085739414,21.8112290745409,208.88715206175,5999.60193487945,0.535115439977494,0.378306625405262,475.312779108546,82.9635339136515,1466.01231560058,38.8060941601274,0.477090907104482,0.0286763119296626,171.246951144567,0.108330306100988,4.92556559170329,0.00562382381780887,278.010064978518,6678.18484599354,NA,NA,NA,NA,NA,NA
100,107.340984407611,8.51649039998544,15.2796259282267,202.606403301979,5397.01628896473,0.590324869586915,0.328204315133116,404.177330605943,73.2197021877169,1397.00536467579,14.4144757874819,0.426873802759793,0.0237277738934706,469.048947468284,0.113947377312932,4.91883588614619,0.00616521849877449,313.12306524683,6636.4959362061,NA,NA,NA,NA,NA,NA
105,105.639149501803,9.38949582411364,11.4954504325359,208.279657601341,4908.94616856755,0.734707768029446,0.370587560155985,368.040709887335,69.7164027321427,1403.92608587726,4.56679683225188,0.427090812516182,0.0237874715401801,348.963734248674,0.132822279935193,5.35969208676875,0.00769516163042405,303.182252282791,6529.86821068141,NA,NA,NA,NA,NA,NA
110,104.718028044297,10.4050693132475,8.94639463863887,202.95695731206,4396.05329736359,1.09022959583543,0.4204609516581,324.418040969203,64.7517208000242,1417.98225162868,5.17262449847239,0.412956256067144,0.0328622617486023,242.614428045397,0.12732132692038,5.83941766422193,0.00334947571630106,299.788449533741,6352.18578865303,NA,NA,NA,NA,NA,NA
115,104.902046032821,12.1707702093886,7.86703120987885,184.56948983403,4033.82910723873,1.42736174980742,0.492013702467378,286.154730502579,64.2998260930461,1450.72703027615,6.14121478092392,0.440699479446299,0.0419331683746119,165.363914890637,0.195388547818577,6.76830691659469,0.00693877074628259,293.706397791732,6138.95729358762,NA,NA,NA,NA,NA,NA
120,105.204995664644,13.8093534558552,7.3529768437392,181.706432698896,3613.61609053922,1.67157097554616,0.582477883618416,249.661866446766,62.8190458577639,1473.82989334417,7.18177876948637,0.557463179786931,0.0614559521716195,104.417416006257,0.277020185177325,7.58927499499767,0.0117175894205175,286.835920399217,5913.18853950025,NA,NA,NA,NA,NA,NA
125,105.537790870958,15.4983136778764,7.44187286856727,170.904853784107,3186.87843107727,2.38622894450353,0.618169611063528,222.030165557616,60.4837971895677,1470.49535830031,8.70715094700713,0.550581820349437,0.0862926325762924,59.8790616833103,0.360405470272102,8.38671523274383,0.017813836312241,283.813055113713,5642.09138454105,NA,NA,NA,NA,NA,NA
130,105.776145647792,17.833599807227,8.21954626714035,156.023845885828,2833.59352582409,3.04577055458047,0.645978306528556,197.111798552249,58.6416018391583,1472.19214124527,11.1272301585493,0.594890213841229,0.139451052924646,32.0781251526391,0.466266358837761,9.5254268195391,0.0122892766780529,287.329019821099,5347.99092469155,NA,NA,NA,NA,NA,NA
135,104.851060978794,20.8271786484889,8.69343278864258,135.065991644105,2539.38638112777,3.17461140964501,0.650278987947171,178.520683589187,55.2625682008713,1471.08188571114,13.2529238761458,0.724042439151767,0.169323694734961,16.420416283001,0.444106207825406,10.2546074241029,0.0330799994502701,288.591303272268,5038.56866814178,NA,NA,NA,NA,NA,NA
140,103.481647745179,24.5499849751907,8.89026392360068,129.371409620275,2322.13649855982,3.51446412735175,0.694622584120609,158.390612059425,50.2273473516025,1481.51971548142,14.816792606328,0.841206089078796,0.21037664631599,8.28654143549226,0.522167090537302,11.6607178194238,0.0415417653051502,286.288985715437,4738.52862042934,NA,NA,NA,NA,NA,NA
145,102.841683882284,28.9032157474177,9.83359579029429,136.614944455272,2197.09113623075,4.22651724809979,0.806871954784642,137.748509062561,46.7812356265835,1470.62277528747,18.1820152017151,0.899575131553303,0.311709218475931,4.48145390762035,0.735361527967258,14.4138140713311,0.0517170142272462,260.625850711362,4451.27709998051,NA,NA,NA,NA,NA,NA
150,101.142071043578,33.4287469485421,10.3094198403171,141.785338500334,2127.93114783155,5.32481610686346,0.875903352373893,120.122432948494,42.8197162446323,1438.41421677234,21.6671272387428,1.06233433504403,0.562084578757825,2.76897140693356,0.886912770602879,17.2512669089034,0.0685500439087664,254.176114436719,4158.87928714722,NA,NA,NA,NA,NA,NA
155,98.6066594306035,39.1362210011952,10.6905653843068,147.229570439696,2148.43760162516,6.55069115665795,0.934482656676958,99.4567631146606,38.3900463305135,1411.15181373191,25.2578417667257,1.1070078597161,0.643204365288858,1.80383229790056,1.03343230127926,20.0749734982705,0.0818745063920904,210.862381058971,3877.75931361577,NA,NA,NA,NA,NA,NA
160,97.667563589029,44.8513744315973,11.3720072860382,149.276581153273,2256.73611262782,8.06466577265639,1.05341347392883,85.3424044799525,33.7747050421306,1372.94017848173,28.9271090415889,1.218873809139,0.816136739891059,1.39648627752467,1.11130864758377,23.224569848557,0.100209233349787,170.269994015664,3637.5881772237,NA,NA,NA,NA,NA,NA
165,98.2186816155613,49.0567382592643,12.0251924895313,156.213643117655,2419.60564635958,9.15450493043361,1.06033139718132,75.7739294880454,29.0517312801117,1301.57437975595,31.8461434553559,1.31187806745013,1.03598541131974,1.06055202845693,1.25993516142105,26.7616641901932,0.107321356206943,145.616894051961,3436.08473591787,NA,NA,NA,NA,NA,NA
170,100.257036841874,50.6104202344882,12.3488341456989,162.163153734686,2564.14702937689,10.6221797742941,1.1889166996004,67.5132437535678,24.9491986123919,1193.48050761867,34.8754446054538,1.54470645062135,1.43159443200281,1.00032933737321,1.42509989900321,29.8986782593422,0.0966758881131164,138.102942080534,3294.56580160717,NA,NA,NA,NA,NA,NA
175,103.819894168172,51.6603411840894,12.6370488087529,167.815680493541,2735.79244776577,12.0359589624732,1.36071866798459,60.1429666996148,21.2955835236375,1092.56072548485,38.0223081904632,1.82009015303862,1.81427877569106,0.969566958655714,1.51803912880466,32.9880491836804,0.116074167490371,134.599901155459,3164.25662088006,NA,NA,NA,NA,NA,NA
180,108.487044738862,51.6364726217212,13.0869815124256,171.884500901182,2945.48318546285,13.6189662888134,1.48851044262611,54.9336943535507,18.5227225139488,998.588498536349,41.6160923598652,1.92304439399103,2.37286764736071,0.956537983076664,1.66384474214699,36.2883289745411,0.13957441217889,130.284247995435,3066.00438479445,NA,NA,NA,NA,NA,NA
185,114.275813368973,50.8378169196705,13.1397418762841,172.27059903054,3184.34012886238,14.9528754662783,1.6304202988171,50.4210488520077,16.6775328638966,917.432574654405,45.834182442002,2.16891743631685,2.78663900580479,0.917085236679899,1.78489956314456,39.3754882208613,0.16161257505336,128.294640043087,2992.46453491851,NA,NA,NA,NA,NA,NA
190,120.343880587749,48.8007597127215,13.2351539795677,172.184026632626,3460.71939129861,15.9218908233067,1.81820827303097,47.6188399442826,15.9322544222808,842.193986706967,50.1200873786031,2.42154355932006,3.36457674534104,0.90942812023482,1.93795032766976,42.9496913424566,0.176033740867345,127.487519836728,2936.23291131382,NA,NA,NA,NA,NA,NA
