"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,0.657430986851824,0,0.00358836583243549,4.45837529436627e-06,0.105576148589492,0,0.195332564252044,0.0327033840383582,1.86867427687603e-06,0,0,3.33691835156434e-09,0,0,0,0.00536032721883555,0,0,0.613335147664527,NA,NA,NA,NA,NA,NA
5,0.673666708343223,2.15958087445519e-05,0.00378848854687733,0.000745359054166135,0.0981320722699062,1.89572016363407e-05,0.194662103898084,0.0276320566942842,2.75891382344864e-05,0,8.17958162570737e-05,9.34623063254103e-05,5.58258077908264e-05,1.15303114163734e-05,0,5.83788567136089e-05,2.60805386567584e-06,0.000124820641840166,0.847684420996726,NA,NA,NA,NA,NA,NA
10,0.646280925704483,5.53812078677455e-05,0.00376655942542419,0.00163990855006816,0.0968160903707498,5.22837229669562e-05,0.223330510894673,0.0259253113109581,6.32592061815557e-05,0,0.000142318217865617,0.000170115971164257,5.30388599787473e-05,4.27486835567059e-05,0,8.8720383241578e-05,2.34611586633153e-06,0.000193046882682872,1.199046486269,NA,NA,NA,NA,NA,NA
15,0.638681517883365,8.18230888135532e-05,0.0035805642239534,0.00208924955337443,0.100507362367101,6.58864998842305e-05,0.227333158360583,0.025136047986595,9.6206747509576e-05,0,0.000166989372334138,0.000199140410215258,4.8716206750117e-05,4.94035264291662e-05,3.19519715525012e-06,0.000135145181617806,2.18147870254331e-06,0.000267374618890966,1.74603720135381,NA,NA,NA,NA,NA,NA
20,0.628030642957028,0.000136720409812511,0.00356027027426026,0.00298509829765336,0.107665451990451,8.10700973988777e-05,0.229944091781022,0.0245438365554729,0.000129780129688844,0,0.000207019541728285,0.000198457272956399,4.77246157805146e-05,4.7578290755238e-05,3.32845356812359e-06,0.000200103602516478,2.03739798795116e-06,0.000395240773526059,2.32416221337414,NA,NA,NA,NA,NA,NA
25,0.618349481348091,0.000159748439505936,0.00358150490337429,0.00368855227044778,0.109615496029134,9.68679738687061e-05,0.236876915774213,0.0242590908819511,0.000144203757137649,0,0.000238385833147227,0.000196180174753797,4.13961223093749e-05,3.86837095479819e-05,8.2350889129513e-06,0.00024718494949717,4.52553812906003e-06,0.000486142014793056,3.22026396616447,NA,NA,NA,NA,NA,NA
30,0.622653241590096,0.000231048323424116,0.00369958782484148,0.00472221088304829,0.100260902372462,0.000121808358503901,0.240258273583682,0.0243233536964509,0.00020323952889547,0,0.000304836132199715,0.000215498373908281,6.30340535240419e-05,4.11608296699155e-05,1.96480328477989e-05,0.000305733889267715,7.86895794241289e-06,0.00063802532133708,4.17435460838533,NA,NA,NA,NA,NA,NA
35,0.663124302678605,0.000425068623477577,0.00372268897231803,0.00651650129509667,0.0868878905384384,0.000133167673894257,0.222416197002056,0.0122587854595848,0.000324379391775488,0,0.000367795271490421,0.000271061108407138,6.02643252309291e-05,3.8723312178126e-05,2.08571312907972e-05,0.000466844139914484,1.93134185174459e-05,0.000891080714115735,5.69238899855631,NA,NA,NA,NA,NA,NA
40,0.76216629826166,0.000530031007405102,0.00230127313595845,0.00878193869688876,0.0292679917918682,0.000196667301883324,0.184998933355286,0.00525400918281049,0.000576994301538622,0,0.000549674187588057,0.000327461454546296,3.89890212880052e-05,5.80733304528282e-05,2.18096970819231e-05,0.000759120752597449,2.16617207883812e-05,0.00133801679534176,8.05205814055873,NA,NA,NA,NA,NA,NA
45,0.75779288853772,0.000412213287979978,0.00305422264530261,0.0069826741958615,0.0334889958261599,0.00022805868699714,0.186249065562504,0.00546605793211375,0.000650264851864582,0,0.000635670166112901,0.000414440183987311,6.12849728230379e-05,5.56708629486758e-05,2.23563230001765e-05,0.000805941181523087,2.8278542914797e-05,0.0015633056394993,9.10636611186703,NA,NA,NA,NA,NA,NA
50,0.769428597368084,0.000458028201077131,0.00313503414777713,0.00773334014954384,0.0199968209945839,0.000276669351192617,0.190361669303673,0.00196613111692536,0.00085412797004266,0,0.0006034548079171,0.000509732280634593,6.93059081352863e-05,7.98750620940937e-05,3.50499051934572e-05,0.000872983557476303,2.35528555637764e-05,0.00172848510277916,10.5199835897922,NA,NA,NA,NA,NA,NA
55,0.755771285815887,0.000453536882719811,0.00305258701849121,0.00881321924937381,0.016895314919655,0.000274473001282101,0.206141896540726,0.00214233919288463,0.000856190914384058,0,0.000569447894567447,0.000470681021720313,6.60417717138146e-05,8.52292222117142e-05,4.16160300560841e-05,0.000773756024142149,2.64262835114806e-05,0.00204565394188306,13.3295933356695,NA,NA,NA,NA,NA,NA
60,0.757588625453044,0.000524976243088946,0.00290755959790609,0.00965084747742755,0.0165390718008527,0.000283848520526489,0.203672163734437,0.00230863409147594,0.00100139377179098,0,0.000666422729196992,0.000456849147421629,9.75141906585698e-05,8.19803428832555e-05,3.67386803752541e-05,0.000776686103591097,2.42398609230451e-05,0.00189598367368664,33.636449225848,NA,NA,NA,NA,NA,NA
65,0.757282424663561,0.00060161892260398,0.0031327673839306,0.0110672929042323,0.0173440135768992,0.000286471467511416,0.200592705510378,0.00261539574458332,0.000956763276527106,0,0.000692877628083474,0.000477686205931741,7.90161838263513e-05,7.09763113800408e-05,3.66792163939346e-05,0.000895587359089562,2.58728931839523e-05,0.00202911758854555,58.2469859626169,NA,NA,NA,NA,NA,NA
70,0.752829828150465,0.000702326060400319,0.00341164545173475,0.0131976608805811,0.0195173732946055,0.000298470942195809,0.197943470601485,0.00333381275644048,0.000989190976155189,0,0.000737115802903898,0.000530770480314913,6.81806563864941e-05,7.03256606016803e-05,3.73688090082555e-05,0.000950191696258195,2.07653646095153e-05,0.0022637925520419,126.13884549879,NA,NA,NA,NA,NA,NA
75,0.764480954903105,0.000838893413581726,0.00399013003707886,0.0169661154062454,0.0224670238576604,0.000323756517522432,0.176282103368489,0.00463149477859426,0.00117145740913426,0,0.000802183230048717,0.000520517040012788,6.35537664990243e-05,7.80404546728537e-05,4.48329196731711e-05,0.00107046820764712,2.23900862047637e-05,0.00253446987663371,46.9670807920853,NA,NA,NA,NA,NA,NA
80,0.755539743614884,0.000929728627774559,0.00470823207868191,0.0215382679332019,0.0192930113352054,0.000333959183974928,0.179900388204115,0.00634753728267813,0.00158078008388177,0,0.000856761379103468,0.000536108640059211,4.47233981229507e-05,0.000136403654334196,4.8685531451066e-05,0.00116602663322995,3.1868655226079e-05,0.00300707913175125,43.5779646670937,NA,NA,NA,NA,NA,NA
85,0.749153044379295,0.000950049428994229,0.00584662880674379,0.0226021567221476,0.0202022304143318,0.000316691069120445,0.18033732702116,0.00845350383256463,0.00227012792548193,0,0.000931773879844996,0.000586563071528651,3.89028673318552e-05,0.000184051216228373,4.32128771647691e-05,0.00136023956672297,3.7147414775528e-05,0.00336297838157104,53.362200339949,NA,NA,NA,NA,NA,NA
90,0.750492831468123,0.000906574261940706,0.00558219374845176,0.0180550358254861,0.0205978510293588,0.00033282017558152,0.185954935732875,0.00625778277459711,0.00185517398529687,0,0.000992771293239363,0.00047086931560781,3.18720358292761e-05,0.000131607326487679,5.15031286178755e-05,0.00138864934568705,4.23050094516439e-05,0.00369315794555451,65.0946187913312,NA,NA,NA,NA,NA,NA
95,0.748054136489563,0.00101390666864741,0.00561466300660376,0.0200175766648705,0.021171853292862,0.000339121147309893,0.18609246683914,0.00583916803502946,0.00167885983222679,0,0.00105654759074442,0.000430828034877035,3.25682253711092e-05,0.000354906641233508,5.88415837035307e-05,0.00134418790030788,3.89154449502768e-05,0.00424283208547945,81.5943512831807,NA,NA,NA,NA,NA,NA
100,0.745247989862241,0.000908669834134753,0.00616895958617217,0.0228272754799425,0.0240238997086605,0.000344985094548398,0.181082964788559,0.00722228217074192,0.00176389388037079,0,0.00115242068223383,0.00041971708116418,2.55109394355093e-05,0.000577035774301351,5.11388319668008e-05,0.00132400431889732,1.9930924259756e-05,0.00478444517006968,98.4166673409489,NA,NA,NA,NA,NA,NA
