"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,0.000722292998144393,0.000345238159507459,0.0186076993138127,0.709606934734853,0.130984528907264,0.0019610545626765,0.00099618636517029,0.0889002411122315,0.0348606204604168,0.000479728089827099,0.000938499382753543,0.000227727488711626,8.70952880148224e-05,0.00430459133947111,0,0.00437922001350283,7.78752327942313e-07,0.00208375151244936,0.243328033859454,NA,NA,NA,NA,NA,NA
5,0.000738399211130255,0.000272637632968173,0.0180118185899627,0.712622090443509,0.130649255112944,0.00195613491127653,0.000878448540585299,0.0866882589537837,0.0345649447202397,0.000500736900041412,0.000951132845740909,0.000215763566145176,1.29639607436509e-05,0.00516965449155868,1.02372812728436e-06,0.00431024250837464,1.11241078081574e-06,0.00198325516547383,0.266025056984343,NA,NA,NA,NA,NA,NA
10,0.000738341708753881,0.000232374553985804,0.0160143949919165,0.715786545131058,0.131141194063691,0.00196377323696753,0.00085547976710761,0.0856267073688264,0.0339933774794817,0.000523142055416605,0.000969282931802392,0.000217579629129558,1.23054098223255e-05,0.00536299244993099,1.55013178864354e-06,0.004238889479832,2.28130879711992e-06,0.00190685839944384,0.295899055662675,NA,NA,NA,NA,NA,NA
15,0.000737918438407568,0.000208690938144939,0.0133159146054026,0.717018437859316,0.130477243070984,0.00195171736904907,0.00362135357152182,0.0827128781339295,0.0332284544544809,0.000596304056309413,0.000973072854184382,0.000596160004505463,1.13651396904327e-05,0.00805548170984133,1.37912585655105e-06,0.0041269048997921,3.06928963464995e-06,0.00182102691930919,0.309782766249816,NA,NA,NA,NA,NA,NA
20,0.000712218039739179,0.000222575234559535,0.0111166062954699,0.721815971867797,0.13078005513577,0.00196777088058918,0.00301121522564367,0.0803462846239159,0.0325896940903937,0.000606243512005253,0.000992623830656501,0.000574623183131633,1.17760861408567e-05,0.00821617465628583,1.41661731107165e-06,0.00406125329293865,4.79639440193224e-06,0.00175763844572961,0.327903776954952,NA,NA,NA,NA,NA,NA
25,0.000714841551638701,0.000231466522860732,0.00953649213110645,0.727125862739502,0.129924698504037,0.00198182554081713,0.00248892140161189,0.0784140919841788,0.0317695098057255,0.000625661256334175,0.00102356015729571,0.000553175500050503,1.10998746569742e-05,0.00880720332129438,1.2804793321713e-06,0.00394468094908003,5.18415940590508e-06,0.0017108499706546,0.342570636025524,NA,NA,NA,NA,NA,NA
30,0.000724493396394342,0.000273829064154997,0.00801883259299192,0.732045582339086,0.128390059389226,0.00200754976757904,0.00166879008628103,0.0766224651609032,0.0310217527168535,0.000652677046049015,0.0010536158072392,0.000521805087723766,9.1801902876852e-06,0.0103143857568921,1.67905783238874e-06,0.00383037186433899,6.39247090760145e-06,0.00180357512254967,0.371025408254487,NA,NA,NA,NA,NA,NA
35,0.000739163765996135,0.000258005403404505,0.00660404960598188,0.737979415033297,0.127103933127291,0.0020390703243844,0.00094584582532579,0.0747069119171292,0.0300492009920727,0.000689324425114321,0.00108373545411261,0.000459810015403245,5.39161157447517e-06,0.0109120633678491,2.2990596599847e-06,0.00363630337799711,6.38321784264032e-06,0.00191498280808796,0.391215550929535,NA,NA,NA,NA,NA,NA
40,0.000785761489972521,0.000225605145814227,0.00505061343310596,0.74371294782629,0.125588635398736,0.0020704478681795,0.000556086095814624,0.0727851516738319,0.0289389694998741,0.000723823834932147,0.0011164305976956,0.000367428541587996,3.75033366601107e-06,0.0120837073661726,2.88819805122959e-06,0.00338656287192592,6.03207278448184e-06,0.00190797667242757,0.416723844974822,NA,NA,NA,NA,NA,NA
45,0.000845380738797775,0.000181128306850063,0.00378103897827878,0.750970168809232,0.123758468758181,0.00209884698997878,0.000531658429911003,0.0708050403495562,0.0275679074221872,0.000747455843754996,0.00115444248027381,0.000259686174745531,4.29742090351695e-06,0.011755855586642,3.21314998748193e-06,0.00312115806946294,5.95008907299827e-06,0.00188300824331986,0.441109586919414,NA,NA,NA,NA,NA,NA
50,0.000838622390873203,0.000150511251292689,0.00283236348059783,0.758362653872869,0.121450048677752,0.00212573384161518,0.000339202965585878,0.068159412503667,0.0260610553808688,0.000822801764654031,0.0011967453386444,0.000160229851565186,3.84515514594998e-06,0.0124175472535662,4.20875430449927e-06,0.00278401832426724,6.13481373194965e-06,0.00187761054312661,0.468740487479091,NA,NA,NA,NA,NA,NA
55,0.000814849853316024,0.000134260402214844,0.00236031656439062,0.76584781619702,0.118452769277234,0.00214062562455595,0.00016766737601787,0.0653766024354137,0.0244406351064342,0.000971638686114235,0.00123342883095981,9.00060874235171e-05,3.41580875700633e-06,0.0131837192784052,4.79142411932055e-06,0.00250780778366586,6.5666107043223e-06,0.00187915135134515,0.500082524860997,NA,NA,NA,NA,NA,NA
60,0.000810508480946796,0.000138001072368455,0.00183001431471656,0.774275324519292,0.11355099010015,0.00214825624499336,0.000103566784279385,0.062416964167828,0.0237572117598731,0.00117041374179434,0.00127864691155268,6.11011463971995e-05,4.00599273674557e-06,0.0121033130190203,6.49376012384448e-06,0.00380508925456214,6.66339902789874e-06,0.00206267835889245,0.556579723876058,NA,NA,NA,NA,NA,NA
65,0.000827725739366905,0.000144646896167015,0.00149090806892728,0.786730165564055,0.107901167848545,0.00217015335701927,6.62975159495364e-05,0.0596055805627783,0.0219922847526452,0.00128543112477044,0.0013413330716754,5.98742600058169e-05,5.41425560814114e-06,0.0104777353661884,7.68170081203003e-06,0.00297428080102063,7.72886079259352e-06,0.00224321886874555,0.607769137776752,NA,NA,NA,NA,NA,NA
70,0.000928358644628838,0.00015941065589632,0.00136865241803705,0.798870847590153,0.101796333273207,0.00217846333738285,6.29778001802297e-05,0.0567677050251778,0.0201369225891374,0.00151143206624287,0.00142081248327191,6.51636182021978e-05,7.01505610102792e-06,0.00921322333783687,9.73253899931404e-06,0.00228538002064955,3.3299735640099e-05,0.00249637926777631,0.639282806963295,NA,NA,NA,NA,NA,NA
75,0.000991274064224132,0.000177378199605355,0.00131607786917346,0.810063945272356,0.0948898529803377,0.00216501740616763,4.69833303010786e-05,0.0536317379293589,0.0186102272753327,0.00166177317637205,0.00149294839589544,6.49240560404952e-05,5.66292600275867e-06,0.00839067510643291,1.22344639297203e-05,0.00212462792497832,0.00126583984275033,0.00259263751799696,0.706344116616836,NA,NA,NA,NA,NA,NA
80,0.00108735162267683,0.000201645042817527,0.00135834367262433,0.823665943373973,0.0877269667183116,0.00212668137524528,4.67480691919594e-05,0.0506992902239655,0.017211920880885,0.00183215865093241,0.00160565464607573,6.55929166056933e-05,5.50540646417019e-06,0.00663592565346894,1.45939411162507e-05,0.00159880598078403,0.000987080236809825,0.0027533051976671,0.776880094722345,NA,NA,NA,NA,NA,NA
85,0.00135248322239568,0.000216922229051021,0.00155174729875257,0.835309293923111,0.0811692529655749,0.00207210481115843,4.49188559520278e-05,0.0481750994355898,0.0160753135615252,0.0020183036730717,0.00176588867284227,7.02600158378178e-05,4.52919082343247e-06,0.00500132017515244,1.93786407841712e-05,0.00124273660352939,0.000680409690464124,0.00291139418636285,0.857925898091074,NA,NA,NA,NA,NA,NA
90,0.00159357098533035,0.00023452787008972,0.00165279757725457,0.847021021736479,0.074999889999361,0.00205061097512679,4.71484992470177e-05,0.0468973895946637,0.0134662538818764,0.00221734621991741,0.00102163334606134,7.9885189815982e-05,3.46725817476873e-06,0.00394508015538357,2.32229755226248e-05,0.00102383247376455,0.000403406887802227,0.00306524132635426,0.918470477716649,NA,NA,NA,NA,NA,NA
95,0.00166461048230948,0.000259065305268584,0.00183291306642315,0.85703747323032,0.0686607189768279,0.00227316199127561,4.7500672478978e-05,0.0454046346411504,0.0118006778035042,0.00253220735020946,0.000305685056947463,7.9401430502902e-05,3.71766232717485e-06,0.003258943561584,2.71683649987185e-05,0.000993911725265473,0.000211966683164601,0.00339484319213683,1.01104450646309,NA,NA,NA,NA,NA,NA
100,0.00176820868116178,0.000286517578617397,0.00208130901434705,0.862346350653767,0.0619604112155327,0.00345285559631632,4.95755175262803e-05,0.0439898445480946,0.0125512306119459,0.00288775869457167,0.000356473196865529,8.15492204084818e-05,3.98956915223378e-06,0.00270180366662912,3.24947144532488e-05,0.00103851180724448,0.000132906675553473,0.00409404623723344,1.05983608204259,NA,NA,NA,NA,NA,NA
105,0.00195207179954622,0.000319637607456336,0.00236788618220947,0.866890295381097,0.0561405157854848,0.00368574495130188,4.64834063415553e-05,0.0440790752214321,0.0114833466525271,0.00329585786575964,0.00041917606836264,7.90333358196141e-05,2.44997944566572e-06,0.0019809800495338,4.15974475155821e-05,0.00115102880760734,0.000785522035103697,0.00510150061844327,1.15450965660502,NA,NA,NA,NA,NA,NA
110,0.00211559708584989,0.000365694615691201,0.00277118359963154,0.86694020709971,0.0528404831912485,0.00364096367715191,4.99709496163375e-05,0.0462328794851783,0.0103634992582863,0.00372882003716122,0.000504276278779853,8.305599390689e-05,1.97732573271647e-06,0.00146057469752247,5.9794331675881e-05,0.00154741624243603,0.00046114363151,0.00665769501468134,1.25619911156466,NA,NA,NA,NA,NA,NA
115,0.00221789075623843,0.000423434624051515,0.00325868270921284,0.868384920168715,0.0472452069014042,0.00356960878093518,4.38002005042876e-05,0.0478497427677627,0.00925433007738082,0.00444243560487625,0.000661918197128445,8.10641948368124e-05,2.76365701052754e-06,0.0011254364841229,8.97228021131409e-05,0.00258448329007684,0.000313481895044797,0.00825544149690065,1.38199408135276,NA,NA,NA,NA,NA,NA
120,0.0022218557482133,0.000488441900379124,0.00392431078354445,0.867810889060214,0.0422757684992664,0.00326040554872899,3.72180520042399e-05,0.0502831350123788,0.00851473166764579,0.00544763367631356,0.000875496970481919,8.23341147819353e-05,2.37459465649515e-06,0.00111201386498581,0.000134739012139001,0.00298874639066641,0.000301127367968319,0.0099917848121847,1.50044544643177,NA,NA,NA,NA,NA,NA
125,0.00229048492662866,0.000553022427310562,0.00470776584095274,0.866794040957653,0.0368857933828851,0.00324145612116692,3.29789429391915e-05,0.0533181128490248,0.00804336254220816,0.00633580139912219,0.00106506808254958,8.66303799052496e-05,2.2190998222691e-06,0.000856157054756858,0.000198230835870389,0.0027935304366878,0.000323021694116793,0.0121671342862657,1.61898614268742,NA,NA,NA,NA,NA,NA
130,0.00247055022994261,0.000614957844263639,0.00544398840731926,0.863652669520325,0.0320345232082566,0.00334271582165259,3.01196610349855e-05,0.0568970521103428,0.00799179819942664,0.00737561360571961,0.00139033493976768,8.81309247713753e-05,2.20949150657546e-06,0.000647862694382434,0.000273405229321545,0.00306170516777807,0.000354081659298769,0.01394903112021,1.76595221176368,NA,NA,NA,NA,NA,NA
135,0.00266859752395459,0.000614109508302363,0.00617664974240904,0.859181550441216,0.0290074235096916,0.00294371059722838,2.12323801092351e-05,0.0607239537564885,0.00823105545166383,0.00852145967961921,0.00167391665090872,9.45838082735589e-05,2.25074784295889e-06,0.000549325904346009,0.00034999301915193,0.00341308261495856,0.000333101379498282,0.0150693222410722,1.90907683532839,NA,NA,NA,NA,NA,NA
140,0.00288448757567212,0.000618106785911039,0.00688589222266965,0.85332399442059,0.0266905012886188,0.00283508226592998,1.90580877180499e-05,0.0648160720210888,0.00878251300774417,0.00952267338507704,0.00203679204396883,0.0001095731602121,2.08382143264211e-06,0.0004866462186478,0.000421081094215093,0.00372836781084538,0.000332790017227849,0.0160627028949623,2.07140640416719,NA,NA,NA,NA,NA,NA
145,0.00305066838313078,0.000596494295827905,0.00779328482975637,0.846498114326475,0.0251157290595906,0.00293750261296322,1.44447145927124e-05,0.0686745891891703,0.00948943931823422,0.0104627140452658,0.00245114759423706,0.000107507572371138,2.15346667677698e-06,0.000465910910715088,0.000489287875596845,0.00420906069924048,0.000300610953146085,0.0169097414160412,2.19889231965596,NA,NA,NA,NA,NA,NA
150,0.00318682820189655,0.000605972545598479,0.00869549089982511,0.840407180978394,0.0236842653454953,0.00325787308470051,1.19914660182176e-05,0.0713459459185288,0.0100688817626909,0.0115227178996807,0.00283657582131338,0.000120853681985822,3.33033329611945e-06,0.000393387289264802,0.000567336039215428,0.00474591008487572,0.000294720377032215,0.0178402128643542,2.31092035873184,NA,NA,NA,NA,NA,NA
155,0.00324728678903065,0.00063047528334935,0.00974176546263243,0.834082759734249,0.0228333746549405,0.00350304173055401,8.90707057214511e-06,0.0733113530672352,0.0109252552325407,0.0123502157870704,0.00339881300852262,0.000142928580596954,5.09537386074859e-06,0.000429150233370462,0.000666279938771215,0.00537624744414272,0.000273078545554852,0.0186428079591532,2.3603229755389,NA,NA,NA,NA,NA,NA
160,0.00326457420397046,0.000634195912785748,0.0106674230536725,0.829427876406316,0.0222884458397813,0.00351951113176915,5.01715988701726e-06,0.0748949607191378,0.0116620553996973,0.012958762475605,0.00369397121068752,0.000145203189880626,6.03849910252286e-06,0.000375902263172313,0.000747776994663555,0.00581820490448684,0.000256207513206238,0.0192198609006081,2.3940671278206,NA,NA,NA,NA,NA,NA
165,0.00321780413526705,0.000620612986370655,0.0115168146076893,0.825419490906415,0.0216537342105993,0.00368933718975338,2.95160908719941e-06,0.075945235566052,0.0123054784456702,0.0138895568842755,0.00411568548192029,0.000146454084774126,5.50418588520572e-06,0.000348529023963445,0.000796076554113098,0.00626986858465611,0.000265275041214401,0.0193694591151069,2.44688308344402,NA,NA,NA,NA,NA,NA
170,0.00309763857958148,0.000604697684112476,0.012572495412323,0.822083941045396,0.0210944022893314,0.00386422769519526,2.54050393552728e-06,0.0767755117309713,0.0132840452199724,0.0145654973092034,0.00463601793041047,0.000151760139343636,5.44381118317257e-06,0.000327600209762658,0.000866039767761874,0.00667025221352487,0.000286225884855398,0.0186791218013654,2.48920513922693,NA,NA,NA,NA,NA,NA
175,0.00296223337045051,0.000580791097428299,0.0134133880164195,0.820115680280876,0.0211785171633891,0.00409094283777521,3.30398755060446e-06,0.077198038919092,0.0134523926529956,0.0150739870605362,0.00508016922464218,0.000171035235172904,7.17081719806807e-06,0.000274102193751955,0.000923630169213035,0.00706081985535107,0.00030740578969353,0.0176831260026204,2.46482007545354,NA,NA,NA,NA,NA,NA
180,0.00284219399881131,0.000551464060474111,0.0141878208639924,0.81934865686935,0.0211573108044028,0.00430095454225922,4.8656300969926e-06,0.0760864335645073,0.0138296696727374,0.0151971107022589,0.00590335485766401,0.00017842827484438,8.27181065185177e-06,0.000235480918832095,0.000999710413119064,0.0074366495017457,0.000308216877613543,0.0169734468481257,2.32612849603869,NA,NA,NA,NA,NA,NA
185,0.00269451887834824,0.00054613160980942,0.0144431327474116,0.820682407679464,0.0214201542268853,0.00433041619527489,3.79062006052796e-06,0.0745969875671793,0.0136628546134284,0.014861551849748,0.0069888250241918,0.000189677459296811,1.05452326379691e-05,0.00023137915958611,0.00105110548327661,0.00769818639383104,0.000308116051172861,0.0158355459955857,2.19165589859207,NA,NA,NA,NA,NA,NA
190,0.00253741157608033,0.000569436802920107,0.0146001862097315,0.821895887808838,0.0217993223647807,0.00417097654331162,5.79922647900499e-06,0.0734275471998786,0.0135586916417865,0.0140940424338606,0.00871292297892582,0.000184208499847249,1.17836639704666e-05,0.000219166144671871,0.0010875355812524,0.00792900789112176,0.000306610974897474,0.0144450704351187,2.04132138311824,NA,NA,NA,NA,NA,NA
