"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,10.4853483321829,2.46964839582978,38.8518114707807,15945.5815598863,2421.64813978557,46.9910367717587,2.81867755685638,1362.26323698152,535.654027121637,13.0812685449965,25.7511659256138,2.03312663039094,0.00965292282592131,228.180998045772,0.0255988184988302,50.283182097299,0.0598549568366606,32.4310652783878,8450.47901333895,NA,NA,NA,NA,NA,NA
55,10.146529977308,2.2627661365934,30.2736063971153,15934.495202886,2359.27518811367,47.3592825253667,1.28182676591206,1308.76630777003,493.383797464696,14.7884456883774,25.7245323348771,0.944642143576069,0.00823593030887934,238.644666764111,0.030476110022114,42.3855097868017,0.066559366335225,32.2650753538438,8689.3724169974,NA,NA,NA,NA,NA,NA
60,9.85922439383923,2.30280709035675,22.4113774211891,15719.1485720702,2228.89055886952,47.160775374975,0.568629965745979,1233.8378408132,454.069949100605,17.1748276152475,25.7009094957343,0.419045081770949,0.00906413257731925,213.635335310155,0.0385221506219172,45.8851348115643,0.0715519884451162,33.2003984101026,9018.61863654353,NA,NA,NA,NA,NA,NA
65,9.59653118574705,2.38686836653991,17.3331164202303,15569.9457578008,2092.78086628571,47.0460359588429,0.409136401884286,1163.42209073087,407.795537599157,17.8485068995405,25.5846925668973,0.324627679834061,0.0130136869603164,179.480142283271,0.0460123255741098,33.6711227286642,0.0830874282551668,34.3783235658316,9255.86503864589,NA,NA,NA,NA,NA,NA
70,9.75735072403175,2.54289000879422,14.2180402410721,15205.8501765137,1922.97184591567,45.8960760932439,0.403048260939279,1077.42051028354,358.747392517089,19.1885497858359,25.5820371392907,0.334116804946214,0.0163073368513854,147.198016020034,0.0592233397561588,24.2095984484526,0.352581926595915,35.9474415501902,9543.51116624903,NA,NA,NA,NA,NA,NA
75,9.70053147996729,2.63607557187505,12.1075588141523,14777.5893566284,1740.98967024601,43.873592136569,0.351751682495754,987.138417402092,312.286679817208,19.8952238375435,25.2102962450469,0.350533323501153,0.0144511365928458,116.905133374253,0.0710243107894446,20.3443851380807,10.2897064660323,35.6997550268831,9692.21942390651,NA,NA,NA,NA,NA,NA
80,9.80998095213435,2.74194053030855,10.8164661812725,14322.6441771306,1558.34415679344,41.1555813051483,0.351165285952644,897.857886523055,267.120057116625,20.6234159819738,25.0468692936646,0.376041874016521,0.0148795604156114,87.7718593273854,0.0850081807103543,13.9262306534157,6.61307424783587,35.6076938056945,9817.341688285,NA,NA,NA,NA,NA,NA
85,10.2696327357767,2.72968051390121,10.0773276580529,13605.4845449061,1361.30420362923,38.0222168814256,0.331942347230169,804.647421956419,224.151929725584,21.2662808803465,24.6745932891165,0.404979823029313,0.0126858789039187,64.957386687535,0.106744980112075,9.67166001416322,3.83160967745216,35.1490044796675,9949.51380539434,NA,NA,NA,NA,NA,NA
90,10.6368233624647,2.72747410724076,9.45612572389285,12907.5548977347,1185.03485226574,35.3844565579541,0.330689454802019,732.509678830733,181.786343221481,21.8482792630687,11.5935669742246,0.444111737856636,0.0109010992736308,51.4255438499102,0.127173135199586,7.05219762029744,2.01654445746903,34.7185805476293,9917.05436036025,NA,NA,NA,NA,NA,NA
95,10.9157069225147,2.7690681737739,9.34503509113643,11992.144785233,987.600020734244,34.5245454697772,0.312066596714774,644.290984164483,146.638008381661,22.8035304761965,1.75365467222093,0.443937432849325,0.00985400160428591,42.3825865864105,0.150154669079379,5.7222171608328,0.974698986954182,35.1013799790982,10001.9707306831,NA,NA,NA,NA,NA,NA
100,11.1623492860534,2.80305635412201,9.86114111603994,11175.8911038758,816.718649373584,40.8018296945848,0.293063048251511,565.543736430559,136.142627981052,24.1681655473078,2.0283770654104,0.451729282642332,0.00879148682915936,32.8574206755898,0.179652612067769,5.0885904273436,0.620398298144338,37.4952641722711,9756.89431828716,NA,NA,NA,NA,NA,NA
105,11.5579999638823,2.81668877201924,10.7443847053701,10223.7391526594,660.927233928138,37.6905884371282,0.263216559551017,493.53944049714,110.945472850547,25.2471572382823,2.35814884894988,0.43538598754743,0.00574120484538627,23.3684062676199,0.22450895015962,5.02718105588006,2.2750576377839,39.6043996340076,9583.98470215964,NA,NA,NA,NA,NA,NA
110,11.6937001305355,2.82961081740901,12.0533141504925,9222.2882648517,533.861793504765,31.8673166833284,0.238766016390427,433.865955843774,86.7000828379443,25.8795807874374,2.73841607231334,0.437154618823779,0.00456582112260502,16.2632713492656,0.286425090065579,5.75196168234033,1.28705635219073,42.1758505490569,9261.32940153236,NA,NA,NA,NA,NA,NA
115,11.5960147292478,2.88475792489831,13.726905087306,8262.77070736752,418.944886371458,26.8461242681779,0.218533369854222,379.184008787799,67.0702777090769,27.2616107705607,3.32098063332727,0.439001175852351,0.00690320746127449,11.4307768553141,0.382031438028973,7.668390648817,1.0068899156301,44.4168209072909,8957.7416471522,NA,NA,NA,NA,NA,NA
120,11.4337462542461,2.96771238910993,16.0602559065697,7421.64065271093,329.194926530408,22.3645473313183,0.186826250762123,338.057167107416,52.3751772109909,29.1974371352697,4.05381330254572,0.438346327261676,0.00652553413477487,8.53040152999105,0.527543452598261,8.60892429917107,1.05546263882686,47.8126525404412,8547.51089164231,NA,NA,NA,NA,NA,NA
125,11.2507436818898,3.00154379985946,18.8752107250398,6628.05891699163,257.846195297964,19.1471343215109,0.154984398154722,308.298376643473,41.7657051597141,30.5951694356756,4.76637374520748,0.441804844036163,0.00542833164025094,6.01423918702917,0.73825492359283,9.03658924000626,1.11695103168795,52.8838759389325,8145.17801122896,NA,NA,NA,NA,NA,NA
130,11.3496214427508,3.02596760421808,21.6169794139793,5901.33756309287,200.563028926349,16.5074139757248,0.125063047840702,284.968594969863,35.3928317307173,32.7252118407448,5.92823534497977,0.417080830934513,0.00414989894331819,4.24521511923247,1.01977855796979,10.2622087640101,1.17205530556586,55.419600492854,7738.19403243181,NA,NA,NA,NA,NA,NA
135,11.4293811595458,2.8923600658424,24.7269214014255,5287.23316714215,160.831485460253,13.8190433291954,0.0930142725819542,270.043169928204,32.1254890735989,35.1308193645554,7.01784644760177,0.415938112814098,0.00438186615366187,3.13325368479187,1.32532855023354,11.7194905783372,1.12522796516221,56.9769210649456,7297.38871060437,NA,NA,NA,NA,NA,NA
140,11.5123192352291,2.80372674335776,27.9317764585163,4735.30155098383,131.269676963278,12.0092111361378,0.0680021784645792,261.710872395716,31.1271006944758,37.2952346989012,8.40302135724835,0.417497416680042,0.00386461059043964,2.32468319390318,1.62817865573587,13.373278012115,1.14896423747428,58.5368981946516,6890.11917084897,NA,NA,NA,NA,NA,NA
145,11.5066490293883,2.69219368353588,32.1930567327397,4352.75921928642,111.57128577034,11.3452670217792,0.047192768594477,257.761680979506,31.9245300797228,39.5288110950984,10.0348269486204,0.400788488307413,0.00434756484476494,1.83342604132622,2.0005658070466,15.7697761625446,1.14596911412733,60.5939963456967,6419.08026312076,NA,NA,NA,NA,NA,NA
150,11.6178202768442,2.68284282740076,36.8905427820119,4079.55808195426,99.0972848368739,11.7276009716371,0.0337965966712984,255.626855350641,33.9961243116256,42.4962918512619,11.8899728687891,0.427368551000272,0.0068445278584536,1.46217502647683,2.45110534391107,18.6805989101106,1.20300002691773,63.2619674815312,5981.02575608642,NA,NA,NA,NA,NA,NA
155,11.7905305040546,2.81859065179425,42.4902953554336,3964.97495209847,93.5943567189336,12.675010885628,0.0223510288704958,260.981864114967,37.7513827367755,45.792188835395,14.2803518463645,0.479484045051732,0.0105435763361215,1.37862215103821,3.03403557146927,22.2381108457061,1.27782028280719,66.4005877762734,5528.06851990712,NA,NA,NA,NA,NA,NA
160,11.9883568789576,2.91718037967042,48.67213668963,3962.46823669254,91.66130325486,14.0742575452855,0.0133832319541726,270.354064521598,42.9772923164567,50.1281768358761,16.72904832048,0.515947074213685,0.0122271004902963,1.24704745412065,3.61900737292533,26.0436412523082,1.36698401966113,69.3379363398337,5120.10831364969,NA,NA,NA,NA,NA,NA
165,11.9215096161175,2.95375981301288,54.8793602804807,4048.81232895506,91.394327888011,15.9130875739946,0.0108020629557176,282.150725337263,48.1436513299967,54.561135641879,19.3404720408526,0.546364675694215,0.0117009222326669,1.21769772109448,4.16433728817865,29.9895749599858,1.55689794466604,70.1477320190036,4723.38606945962,NA,NA,NA,NA,NA,NA
170,11.7911639199529,3.01995711763222,62.1485017447238,4245.85827219793,93.3631626797276,18.1702109434121,0.0138931514336164,298.905041831329,55.163820104263,58.661147839065,22.3806593164046,0.589434961742201,0.0122083368367948,1.25237797443875,4.85138369208778,34.280110148827,1.78587509459346,70.3012570419575,4379.99052383755,NA,NA,NA,NA,NA,NA
175,11.8022946433024,3.14727340343177,69.519970249002,4564.22655428364,99.1796221926833,20.8953228915715,0.0161055466529043,320.65863819794,62.2801174643996,62.6144426783705,25.7653818297731,0.645614004653472,0.0138498268500589,1.28267188682477,5.60723532562381,39.0981587775202,2.02736896658651,70.7989107925432,4066.92892070231,NA,NA,NA,NA,NA,NA
180,11.9188748039765,3.30848130847629,77.330990799776,5003.49350692036,107.36269995794,23.7569202229446,0.0205218195441391,345.677125340865,70.0999991643757,65.8719299858222,30.4931531727263,0.708793831978229,0.0175364123304727,1.34225111625484,6.46837858239117,44.547352881372,2.24098625955049,71.5474743254423,3833.82528654951,NA,NA,NA,NA,NA,NA
185,11.9710916414824,3.55173693126306,84.0877174613815,5500.80021179243,116.146100361845,26.1256466298429,0.0178857060591869,373.03839178869,77.1206283668709,67.8178340382649,36.5849841326383,0.748120071856928,0.020545345602348,1.4264761027916,7.32151821375103,49.9551827406806,2.47594915388297,71.5718737143511,3652.64147273699,NA,NA,NA,NA,NA,NA
190,12.120299639355,3.90289299022159,89.8955401845139,5997.88277712783,124.789151632114,27.872939993828,0.0237269184886993,399.432322636808,84.2917557148187,68.132685584793,44.3930570077057,0.766889977937553,0.023306626564292,1.4843674433815,8.13686086840372,55.1130164984731,2.66859981760482,71.3819313622985,3577.46766861191,NA,NA,NA,NA,NA,NA
