"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.434085945296199,0.000446374969781505,0.0200258932665759,0.0102735776470736,0.019838831885781,0.000254663330570537,0.144845226091116,0.0029277342333244,0.00179774292132585,0.345074202238762,0.00109301906516833,0.000411572266788523,2.56964786663775e-05,0.00810022647301558,2.55723520992788e-05,0.000650957417616306,7.86120095323649e-06,0.00891142849431558,6.11612802933492,NA,NA,NA,NA,NA,NA
55,0.415644102267149,0.000462094484410127,0.0277155340312713,0.0126276666572705,0.0172400174822536,0.000282347043679967,0.138724192073893,0.00373624449523722,0.0018624249984954,0.361825423928261,0.00116937001970009,0.000423176875566493,2.43754201072435e-05,0.00701730464993023,3.03127368191523e-05,0.000610607565070323,1.0368539885312e-05,0.00955214539536418,7.64579308613006,NA,NA,NA,NA,NA,NA
60,0.423562957201777,0.000519862205082322,0.0295510976011035,0.0147941965948062,0.0126239788446514,0.000344649716747485,0.125737768576749,0.00454763217849976,0.00201100609762822,0.370662683562656,0.00132217406592944,0.000409400160775628,4.13057438040273e-05,0.00460521186249364,4.67163567594079e-05,0.000748035861923642,1.47024002188627e-05,0.00713941254691951,16.607201892929,NA,NA,NA,NA,NA,NA
65,0.420925591833225,0.000564609458591298,0.0367321536129089,0.0177421270045895,0.0130209408746555,0.000368665758924976,0.0983991258867697,0.00575748958507771,0.0021255806116401,0.387720108190794,0.00155840348135708,0.00039050895702361,2.21070077396556e-05,0.00425239358820638,2.9418971945625e-05,0.000822638117764794,1.71805921293307e-05,0.00787219478118649,24.6381903472179,NA,NA,NA,NA,NA,NA
70,0.422169659885377,0.00064585934883773,0.0310413623003269,0.0181629171595959,0.0127702043127243,0.000363896103874683,0.0765677357902095,0.00630832906164821,0.00231229149271901,0.412194951992815,0.00165688910489523,0.000388901393686898,3.96693641067772e-05,0.0040544566927623,2.38752430526032e-05,0.000769992205180977,1.8569211312838e-05,0.00797469681100387,48.8256402868438,NA,NA,NA,NA,NA,NA
75,0.416798882960314,0.000733562517635848,0.020060672190242,0.0192308740292049,0.0139077332678259,0.00033177146889835,0.0650233635850696,0.00679741698412829,0.00234426291170696,0.436611636862457,0.00149879646551141,0.000392833272213814,4.41194864605582e-05,0.00377244185217158,2.84421935832346e-05,0.000848018578124549,1.09687542054059e-05,0.00836846595294896,21.3002901999573,NA,NA,NA,NA,NA,NA
80,0.398005376424552,0.000759157468351044,0.0280810954003749,0.0227801625485784,0.0118619553607457,0.000389477470420353,0.0611527556555197,0.00884838496440848,0.00258311602026384,0.446490229618292,0.00150250239213111,0.000422807233634377,2.7051751647275e-05,0.00356040918774486,2.39371178753671e-05,0.000907975061712289,1.12932792623565e-05,0.0091827868188091,18.9458396761758,NA,NA,NA,NA,NA,NA
85,0.381302718473527,0.000686449089646645,0.0352977662734686,0.0252087457937267,0.0105350802417331,0.000424286762292178,0.0567930763758814,0.0112065284418273,0.00300658787135984,0.455959585245001,0.00155702739841568,0.000408357198070903,3.55220984822947e-05,0.00318789355606196,3.12665003942346e-05,0.000946276289375315,1.07856219836569e-05,0.0101681378757452,20.8883764288254,NA,NA,NA,NA,NA,NA
90,0.363253948006319,0.000646681576956126,0.0271536358015723,0.0237170904269115,0.0099597396549722,0.000460876729959161,0.053570960229383,0.0108534295922429,0.00297374184628985,0.481538461154005,0.0016297025673046,0.000392332109520617,2.56489509440988e-05,0.00794489169893649,5.0070067432072e-05,0.00104216436472286,6.68263693897276e-06,0.011295377777358,23.5903847138917,NA,NA,NA,NA,NA,NA
95,0.343927327297207,0.000678006398269459,0.0211706196541594,0.0248209837118877,0.00946314482500264,0.000512001776760211,0.0489143730738442,0.0115735571377417,0.00298757282286977,0.50310725816927,0.0017767763129138,0.000363963309474955,2.13431040274987e-05,0.0142750925812152,6.63339066341971e-05,0.00111787933383992,8.87147752911547e-06,0.0123564193729957,28.8452402872445,NA,NA,NA,NA,NA,NA
100,0.317602491739149,0.000513230686081936,0.019141339843734,0.0259670447650867,0.00997601053598714,0.000542597587732236,0.0427810818238833,0.0126624492113389,0.00301339066183715,0.525556958366832,0.00190471881340466,0.000299254265034376,1.95775720961985e-05,0.0229329848367913,6.13560081352246e-05,0.00113150711851426,7.89722427219331e-06,0.0134054337392558,32.8230755512019,NA,NA,NA,NA,NA,NA
105,0.301681997457268,0.000297497813245158,0.0205268337427215,0.0258164969553796,0.0128227834596408,0.000612592092518497,0.038090925649995,0.0131493884447582,0.00320014810797921,0.548059423250279,0.00214885832938764,0.000292487608737213,8.23031512696006e-06,0.0154628878496678,5.18726624810517e-05,0.00118913233738165,7.30133913051973e-06,0.0144906650561787,42.4916533134239,NA,NA,NA,NA,NA,NA
110,0.283566715021182,0.000166022827521234,0.0173922591447939,0.0247984752900681,0.0114539994923275,0.000600190069361109,0.0330383665500397,0.0133175044625145,0.00319863224062093,0.580451394863361,0.00242071965276071,0.000263154134887124,5.6778848872926e-06,0.010401211520783,3.12556542136786e-05,0.00125721262339515,3.75755652011769e-06,0.0158448832255623,43.9474072261522,NA,NA,NA,NA,NA,NA
115,0.269123788139412,9.40606367900489e-05,0.0137524760711502,0.0237674124848791,0.00984418548141796,0.000568575555501824,0.0281986007058251,0.0122033156707566,0.00306181729644515,0.610778594512145,0.00261810444066809,0.000296598761890864,1.71457575554188e-05,0.00586995086516208,4.41504271020025e-05,0.00124571269104904,4.15152207946277e-06,0.0167690072780461,51.6053011511599,NA,NA,NA,NA,NA,NA
120,0.247231704556761,7.89223405494718e-05,0.0110746953702104,0.0270382680671855,0.00809446028308977,0.000553055505575674,0.023004592924637,0.0146483333764729,0.00309831529998248,0.62618859169486,0.00255024974431362,0.000257796687845594,8.62964721995798e-06,0.0151302316212226,5.22506365388571e-05,0.00126205660634956,4.45779143472685e-06,0.0181116679593645,47.9134027787401,NA,NA,NA,NA,NA,NA
125,0.228918826910432,5.52365225038565e-05,0.0105512663634457,0.0278032680218996,0.00751184012461427,0.000555427001549585,0.0174789979167442,0.0166979794593816,0.00340355451712443,0.644290498019038,0.00257309606667309,0.000274390281047929,5.67017750569285e-06,0.0164075270807476,5.4382040128282e-05,0.00174415477564513,4.82936861858913e-06,0.0200628572778931,46.3034230800655,NA,NA,NA,NA,NA,NA
130,0.219710397979515,7.84298099733971e-05,0.00998744505567307,0.0296678729437253,0.00823063510972675,0.00051275828972991,0.0133698975349151,0.0163250345396167,0.00338433418231792,0.66246111422092,0.00236061086032754,0.000358365216978387,2.10668993416985e-05,0.00928541128164737,5.41473431954751e-05,0.00167115237502998,5.33810800928857e-06,0.0209677954254258,59.6964587356775,NA,NA,NA,NA,NA,NA
135,0.207323187835855,8.12505176374472e-05,0.00956935764077893,0.0338389616095326,0.00872020798385095,0.000510536860954745,0.010285825300341,0.0166517443215454,0.0033083362615247,0.678631799529222,0.00207895569228901,0.000390019669824386,1.92575106356685e-05,0.00431968117343311,5.0162874527889e-05,0.0013620961144142,1.98033743395877e-06,0.0213730315746954,37.397309988216,NA,NA,NA,NA,NA,NA
140,0.197747676857142,8.27556172205821e-05,0.00904298833163548,0.040286574288874,0.00856769555941219,0.000533389750831462,0.00775477279176594,0.0181465170585742,0.0032191314435102,0.684677289897436,0.00197536799777901,0.000343753460961161,2.97635055245201e-05,0.0023076614312857,4.12015746581099e-05,0.00133734732814403,2.14526234413206e-06,0.0224978293754921,22.3028686951469,NA,NA,NA,NA,NA,NA
145,0.192942420242763,7.85071405540529e-05,0.00876502066292863,0.0453631981148443,0.00817113190251308,0.000459924138710822,0.00534304925371635,0.0193282782410805,0.00301286849137589,0.686012398430125,0.00192064176510959,0.000367934497610495,2.59397773316338e-05,0.00145456942215166,4.94447189864597e-05,0.0012926352776258,3.71634606145795e-06,0.0240179709260706,20.9573053313752,NA,NA,NA,NA,NA,NA
150,0.189012228772376,9.03375673362488e-05,0.00876592676556773,0.049143137301273,0.00784638692354749,0.000433477411659861,0.0042357669077803,0.0210195096220747,0.00298349008944102,0.685500549846749,0.00192889596590755,0.000300610899129835,1.00382287539102e-05,0.00110411234392394,6.84314544334961e-05,0.0012238801815951,4.07410889883059e-06,0.0250107707725732,23.6212387962111,NA,NA,NA,NA,NA,NA
155,0.183164082630139,9.27378784226278e-05,0.00891200936211621,0.0559355402479148,0.00816824094863952,0.000430633842721571,0.00366680179803469,0.0226741376885482,0.00293738225151448,0.682406939911565,0.00191601754593883,0.000297085829572249,8.78380853098442e-06,0.000940895317634541,8.51449375178099e-05,0.00126957029158172,4.46547681983999e-06,0.0257948956515746,11.9534686995627,NA,NA,NA,NA,NA,NA
160,0.183249301108278,8.32391300959982e-05,0.00922471455907366,0.0603589438972258,0.00759602011995959,0.000432781835384797,0.00316106184873558,0.0240234609849469,0.00301249411059423,0.676567294042243,0.00188856276105654,0.000276967613032856,2.78577013617644e-05,0.000817152258650628,7.8212939148139e-05,0.00127700094205761,6.92413176213132e-06,0.0266310971212419,13.8341917274722,NA,NA,NA,NA,NA,NA
165,0.183978400253701,0.000102640389067784,0.0096168960004534,0.0592456256851306,0.00682370049653184,0.000419347778992042,0.00295418362871763,0.0252552711591424,0.00306964662770313,0.676110611294321,0.00193843652300984,0.000286309042432646,2.65238667914192e-05,0.000683367348235024,7.91678593164764e-05,0.00137209444639345,4.21358841107264e-06,0.0267853521048552,17.1919361083698,NA,NA,NA,NA,NA,NA
170,0.182183337856186,0.000102196969571527,0.00983284537940981,0.0590390311872085,0.0064302250222279,0.000485427441631191,0.0029813285648142,0.0263314897522662,0.00314465402843625,0.676819108626245,0.00204480839344349,0.000270973581084014,3.08444762287236e-05,0.000474008928787998,0.000100269261515015,0.00145992672786949,5.91179674137543e-06,0.026943345782973,4.02872426920718,NA,NA,NA,NA,NA,NA
175,0.185180582145653,0.000125503167519536,0.00998992553060186,0.0574551589009131,0.00596364274945808,0.000582950870827339,0.00293905537638348,0.0266670492534381,0.00339204343626501,0.674509623252689,0.0021563362325914,0.000287413642682136,2.68331631409778e-05,0.000410496545232425,9.81840595432146e-05,0.00159017696325147,9.73948853715058e-06,0.0273613557563847,4.58093758222966,NA,NA,NA,NA,NA,NA
180,0.188763436715893,9.9295743999004e-05,0.0101048232609969,0.0561636751695594,0.00544558797822198,0.000530513222086992,0.00295282297014642,0.0269051267491825,0.00374900059853755,0.67184673543596,0.00214707260951453,0.000252700794416916,9.13393445575015e-06,0.000354305135007367,8.7621104414984e-05,0.00162392553017924,5.9964007379121e-06,0.0277478053393143,5.75852016022279,NA,NA,NA,NA,NA,NA
185,0.193390387238003,0.000135959598103755,0.00975611268499692,0.0542124499299487,0.00538418380277039,0.000531814349899754,0.00301278152057006,0.0261373222348821,0.00368590614011991,0.670155409920931,0.00215218021815893,0.000327292524884423,2.78750280194164e-05,0.000312803163627266,8.97483597743503e-05,0.00162551319950999,6.1722735604825e-06,0.0278030588480058,5.54980942862225,NA,NA,NA,NA,NA,NA
190,0.198915959612348,0.000150240683052082,0.00960437115147295,0.0511607386902295,0.00514681905057112,0.000539196357027955,0.00300452321699658,0.0251344331046123,0.00385129620601876,0.668258058329344,0.00224621603179459,0.000368259562536717,1.65929573580821e-05,0.00028152369250312,0.000112934492180852,0.00176339240132248,7.05701790416965e-06,0.0282099769000016,6.99192861871218,NA,NA,NA,NA,NA,NA
