"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
50,0.0173586734218618,0.00311377019032004,0.0223259520063325,0.018416260994856,0.729698572330817,0.000260983224058816,0.00131513000598067,0.068088628501385,0.00942501728820494,0.0980479981253928,0.00172983449810715,0.000381479472520276,8.34634325348438e-06,0.00567981177370737,1.93599125153578e-05,0.000231296563354485,6.52796675521876e-06,0.023407164493788,0.563741009913879,NA,NA,NA,NA,NA,NA
55,0.0165544317791299,0.00320794240094818,0.0147581987681298,0.0198419029059187,0.73390176573289,0.000289785733641796,0.000554959036772554,0.0686846239677848,0.0097498625686601,0.100390122705716,0.00186243768242612,0.000183379847821161,7.70341529522614e-06,0.00557131553830312,2.24466981079541e-05,0.000265813210389797,5.63885863871099e-06,0.0237886885052598,0.58568213235568,NA,NA,NA,NA,NA,NA
60,0.0165933294385759,0.0033778015479048,0.0104152977033247,0.0210971918300227,0.724769030834252,0.000312823398327504,0.000161973978137007,0.0670553500623342,0.0096626968957266,0.110045233906763,0.00193044325318347,9.43331244219583e-05,1.09291316076271e-05,0.00938625797504227,2.63688786124773e-05,0.000281064959101578,6.2594932004742e-06,0.0243830661184831,0.672145455304849,NA,NA,NA,NA,NA,NA
65,0.0147346538776252,0.00359233778381936,0.00795393345738154,0.0223482994854553,0.725454095590868,0.000333256696492788,9.20838799424974e-05,0.0667885406496262,0.00980338254102935,0.111262480300518,0.0019983681977787,8.28977114318846e-05,6.68602197575421e-06,0.0107185062503383,2.90668133840085e-05,0.000296432299317307,6.27309931327641e-06,0.0240133124429501,0.629899174100352,NA,NA,NA,NA,NA,NA
70,0.0134141072950783,0.00384885042653057,0.00702552186200442,0.0251293718868074,0.71531665995355,0.000345001483642111,0.000132572116640339,0.0655928308438306,0.00970438994255932,0.11525610747023,0.00204545272860789,8.61054580972951e-05,5.7483539907647e-06,0.0167658262667871,3.00086346651239e-05,0.000298036433632164,5.81133415668393e-06,0.024463708548264,0.641018685977564,NA,NA,NA,NA,NA,NA
75,0.0123555434266682,0.0043237462837182,0.00671898095166717,0.0279309322243389,0.710056169607346,0.000363556735119838,5.00990736002971e-05,0.0661662994542183,0.00998767150953024,0.118388076311875,0.00214683700378518,9.23671711579071e-05,8.40536858265021e-06,0.015467483059604,3.09314508454516e-05,0.000314784085471211,7.23761897369859e-06,0.0250904113696883,0.719051257958694,NA,NA,NA,NA,NA,NA
80,0.0115713940081088,0.004843071399079,0.00595925325508829,0.0310085657398236,0.705185143707395,0.000301933950842643,4.74208854057218e-05,0.0663911359787241,0.00991264916311192,0.122440670180282,0.00224365887973252,9.52521938214214e-05,5.09786504863152e-06,0.0128868862113952,3.15596497325196e-05,0.00033034021536017,7.50493274954389e-06,0.0263270394213387,0.805199178514871,NA,NA,NA,NA,NA,NA
85,0.0111511004989101,0.00533127034955752,0.00541673272786306,0.0348735382648499,0.696372184426806,9.94853740235703e-05,5.22283180022976e-05,0.0670892169592694,0.00976735049318305,0.127648698719674,0.0023394196942883,0.000101054828163564,3.0810379113427e-06,0.0109282946814991,3.44825981627341e-05,0.00034747106479526,5.74696591186817e-06,0.0280537505838342,0.852915691953655,NA,NA,NA,NA,NA,NA
90,0.0105451444671536,0.00576186014063376,0.0048451983904741,0.0384886505988955,0.678789009040454,0.000104050537823023,5.0665746605779e-05,0.0668878142964166,0.00905136319103838,0.130243967949618,0.0024092842001678,9.19499467070265e-05,1.32455816369661e-06,0.0220831655794063,3.49560053985286e-05,0.000375933925487312,4.55584064960017e-06,0.0298929668676912,0.942321107955246,NA,NA,NA,NA,NA,NA
95,0.0101668971769651,0.00645119026876544,0.00460459497912717,0.0433897444268601,0.665802164952749,0.000108767386682838,4.66701172843182e-05,0.0693105139197018,0.00876977247303719,0.136620417138656,0.00259975813318082,6.86743209857621e-05,3.67158289582595e-07,0.0178734237822491,3.80837214443676e-05,0.000437531602573094,6.2247804072478e-06,0.0333959907207731,1.05991501486309,NA,NA,NA,NA,NA,NA
100,0.00935109746757539,0.00687990101136232,0.00425789207521383,0.0473398882507771,0.638053734648128,0.000123458201351818,3.76094351043273e-05,0.0689702653448926,0.00824330598336188,0.136455668940818,0.00256362062105472,6.03627565648313e-05,0,0.0382802145331444,4.29172345705698e-05,0.000495451350870624,1.20961912482188e-05,0.0385139489218605,1.13798747091693,NA,NA,NA,NA,NA,NA
105,0.00902482817354872,0.00800656159331225,0.00415878840474313,0.0545160734441161,0.626593816568018,0.000194265738630059,4.02910913911077e-05,0.0703030279121247,0.00857239705657536,0.144157425215137,0.000958197309982521,5.68840366988045e-05,1.89175664530917e-06,0.0322226197012388,5.8364839498857e-05,0.000514850596605109,9.65404429040563e-06,0.0402686909142351,1.22702901761302,NA,NA,NA,NA,NA,NA
110,0.00913282049713055,0.00934051949058953,0.00444953513558841,0.0600507372602238,0.61861196486451,0.000220748985503714,3.97341795038052e-05,0.0677484668512938,0.00859489454635045,0.156096072807922,0.000770568736989724,5.96911429801303e-05,1.30940308369488e-06,0.0256036297921678,6.77157710710399e-05,0.000663194581072981,3.69633919253625e-06,0.0382008265453369,1.29893446823024,NA,NA,NA,NA,NA,NA
115,0.00945568464789908,0.0107952550019837,0.00451618397521562,0.0608305507004724,0.606630980505101,0.000273727966251605,4.15286746933834e-05,0.0669644520763126,0.00936408164453799,0.170194300740814,0.000850249752675276,5.61095805083379e-05,0,0.0195626794598048,6.72592244468394e-05,0.000672094926045633,5.63350660144546e-06,0.039350309450879,1.36883301285117,NA,NA,NA,NA,NA,NA
120,0.0094567418884362,0.0123697690298477,0.00507379141328987,0.0649758394615404,0.592821296570149,0.000217279373202134,4.04114389080089e-05,0.0652064582477514,0.00993358855646074,0.184898920142995,0.000832021497757583,5.30909231883534e-05,0,0.0140544638302111,9.5133302466488e-05,0.000749052190198745,6.3561437713904e-06,0.0388675581026154,1.41679149448393,NA,NA,NA,NA,NA,NA
125,0.00934943184223585,0.0138834923708918,0.00605983471995691,0.069455785044762,0.566813399153217,0.000292978402317881,2.43661593699278e-05,0.0677101591784574,0.0110598918296851,0.201412931761321,0.00100655935276625,4.46211656269018e-05,1.89471801330479e-07,0.00932153589242249,0.000174788040596376,0.000952228385759082,1.04999178380797e-05,0.0420449970368969,1.51963558532998,NA,NA,NA,NA,NA,NA
130,0.0092384314061946,0.0159160743570287,0.00724549240249246,0.0730065149563182,0.536367823294569,0.000511408607524614,2.23381667367713e-05,0.069094546879307,0.0120846861687875,0.219911650194897,0.00134406355940667,4.01839642349624e-05,0,0.00596458847890444,0.000216415984960562,0.00121967546228451,1.18013858761488e-05,0.0473816027189696,1.62786265798486,NA,NA,NA,NA,NA,NA
135,0.00924493359950853,0.0191946159547405,0.00783968210589909,0.0709796112494468,0.505301495413951,0.000557392289035593,1.26845790773175e-05,0.0711690643656331,0.0115883080006919,0.243635693846637,0.00173695492669264,6.29094640176416e-05,3.86831128906732e-06,0.00391566865286685,0.000109495100110395,0.00121713552943896,1.70410238277193e-05,0.0529282161237019,1.68089115597945,NA,NA,NA,NA,NA,NA
140,0.0091246059080844,0.0236262375587589,0.00778055939910658,0.0741196542574005,0.473703751952996,0.000507802434238778,1.53243282312545e-05,0.0714118473124568,0.00902505344852453,0.267348948581661,0.00163910567533373,8.10157529717535e-05,4.25114113999015e-06,0.00248558037183589,0.000134152991684163,0.0013302654141453,2.48762444890387e-05,0.0570792661270465,1.70445837537103,NA,NA,NA,NA,NA,NA
145,0.00856688031436384,0.0282956232723765,0.00896143774737263,0.0768491642530433,0.438802569446209,0.000612386941733443,6.98642249106883e-06,0.0721560010274331,0.00840435658546156,0.288968917641767,0.00188400146880468,7.60797334016415e-05,5.30964251321438e-06,0.00165217334824083,0.000181394751612948,0.00161545306995412,2.63477075161738e-05,0.0623153107080695,1.71413287867172,NA,NA,NA,NA,NA,NA
150,0.00796877509408636,0.0336702941246071,0.00955755567279496,0.0781991157026379,0.40777159090114,0.000606026418019283,7.80908274955862e-07,0.0709758959185119,0.00798196507170942,0.310790109579251,0.00229602537834548,9.47185986172999e-05,5.89236140985638e-07,0.00134597751592685,0.000219869616250676,0.00184514125326094,2.27423151736762e-05,0.0659614975059667,1.68346344451571,NA,NA,NA,NA,NA,NA
155,0.00711813223790911,0.0393294921214896,0.00959068776463645,0.0792906001160043,0.383678262775773,0.000830992578691989,2.11996658757465e-06,0.0691562721122125,0.00842548322947438,0.330092834268237,0.00259913241562382,0.000100580116107534,5.78335274095642e-06,0.000994188464693009,0.00023424984171412,0.00199458656481102,2.30548584863713e-05,0.065821915598715,1.70176329911906,NA,NA,NA,NA,NA,NA
160,0.00621857481266343,0.0454479111289162,0.00927296174582624,0.081654199833317,0.368063871274227,0.000982069447371884,5.78364565922782e-07,0.0657204882521362,0.00936225446780827,0.348244494965275,0.00281217775007013,0.000101043085352435,8.96158041142248e-06,0.000853789671406548,0.000164902088769452,0.00184028393690857,2.58976843944132e-05,0.0585145864166654,1.64310236495215,NA,NA,NA,NA,NA,NA
165,0.00576038627550082,0.0522777462764678,0.0101315057864273,0.0846511749154598,0.369308129445991,0.000947292941880289,8.0729094023776e-06,0.0628980270774592,0.00973477813730369,0.353104765269127,0.00281580084494773,0.000136644833732895,1.5258685909497e-05,0.000608238150300145,0.000162823852041789,0.00210213359173012,3.01287457229223e-05,0.0446118535627654,1.61091977385094,NA,NA,NA,NA,NA,NA
170,0.00543069892831596,0.0588908303196477,0.0109863125185293,0.0874182034793475,0.380467298690072,0.0010030815563484,7.17388629395189e-06,0.0616832975081824,0.009889463372859,0.345020526188815,0.0027708703732829,0.000135250296197666,1.49027094430011e-05,0.000488508291781143,0.000170930275762882,0.00235078352284181,4.23517683542019e-05,0.0325717886015776,1.54450949175335,NA,NA,NA,NA,NA,NA
175,0.00519520176668102,0.0641162090604784,0.0113665346472191,0.0860957814249237,0.392494644059301,0.000967678270108373,1.07820026226253e-05,0.060340999574921,0.00964602455410239,0.332461495416233,0.00289086358556088,0.000170780628855733,6.28797290529577e-06,0.000489529781254975,0.000177455358536681,0.00253660957061351,4.08410351155152e-05,0.0303962811654461,1.55141573177763,NA,NA,NA,NA,NA,NA
180,0.00495400955270656,0.0680980278075246,0.0115963444940753,0.0839678759805882,0.405457683238899,0.000964361283795231,6.78654678583424e-06,0.0593481115272805,0.0093762716656409,0.319875744830933,0.00294406970443054,0.00017882617898946,1.31693522451361e-05,0.000396953593322709,0.000187575325219196,0.00275921419178472,4.32179528710964e-05,0.0293202021849099,1.6362717784322,NA,NA,NA,NA,NA,NA
185,0.00494408614084012,0.0690583098763028,0.0117271209440698,0.0800380911943438,0.426886522213752,0.00104650837093867,5.13945976379084e-06,0.0565508882245264,0.00888311247798669,0.305038205275589,0.00308018478074039,0.000188043999564363,2.10193189922488e-05,0.000376031697430553,0.000197721138302438,0.00304217848078021,5.08336009370714e-05,0.0283345727431013,1.61781640560644,NA,NA,NA,NA,NA,NA
190,0.00491746451480728,0.0687984489902417,0.0119735142380927,0.075851849205951,0.449941120166024,0.00112860415423408,5.72044896888787e-06,0.053940210045428,0.00875794839222359,0.290270231167332,0.00325623895491039,0.000227211823920993,1.58593401907063e-05,0.000342357353961941,0.000210917209139846,0.00320649268055657,5.11994499225439e-05,0.0265997067937726,1.73619365965851,NA,NA,NA,NA,NA,NA
