Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
56, 28, 7166, 4966.84817192297, 176.371924450942, 89.7210438180296, 0, 
56, 31, 4108, 3626.78967867575, 119.560349287898, 62.0944498539435, 0, 
56, 33, 55919, 16947.4675155135, 534.988364737497, 262.584327330603, 0, 
56, 35, 3291, 15420.2175630507, 539.247209495814, 265.257672439988, 0, 
56, 36, 1891, 15670.0401903755, 534.131576743302, 268.195134849286, 0, 
56, 37, 78234, 16813.9369327914, 533.015927554897, 256.104903239001, 0, 
56, 38, 36436, 16562.1634647052, 526.797795867958, 263.578384015809, 0, 
56, 40, 52088, 16398.1518199969, 530.263061559252, 252.421152664721, 0, 
56, 45, 46044, 17959.3772695682, 567.802672754646, 252.313200416992, 0, 
56, 52, 179922, 10888.0838641189, 412.055801536392, 174.091161725637, 0, 
56, 53, 78866, 9672.33328684097, 372.124338231262, 162.018043263257, 0, 
56, 62, 8624, 16414.4734461967, 535.336404229748, 268.85030148423, 0, 
56, 65, 12462, 5435.14516129032, 181.596380452377, 88.7473920718986, 0, 
56, 79, 32523, 18159.0357593088, 567.547893673044, 252.085846939089, 0, 
56, 80, 42117, 17644.5784362609, 530.884192462456, 246.306384595294, 0, 
56, 88, 5372, 9718.60126582278, 365.344488826479, 158.97207743857, 0, 
57, 2, 10512, 16534.311738965, 539.909330837182, 292.80546042618, 0, 
57, 3, 6756, 16717.0888099467, 533.45098004764, 291.86530491415, 0, 
57, 4, 22531, 16807.0869912565, 507.881576761732, 270.67551373663, 0, 
57, 5, 21273, 16880.6248295962, 510.115033213338, 266.359328726555, 0, 
57, 7, 51231, 17344.6351037458, 510.058459006908, 253.976205812887, 0, 
57, 8, 136297, 17157.8866959654, 506.114307006241, 257.682296749011, 0, 
57, 11, 115650, 16676.0097795071, 502.223274812173, 248.655425853869, 0, 
57, 12, 55809, 17119.4871615689, 504.790087289579, 250.046730814026, 0, 
57, 14, 1269169, 16386.6637090884, 509.049497312679, 239.159846324642, 0, 
57, 17, 931229, 16561.850406291, 516.328287250685, 227.260605071363, 0, 
57, 20, 740833, 16192.5131817832, 501.183057685872, 219.080557966505, 0, 
57, 24, 31026, 9686.05733900599, 347.141648174257, 157.220589183266, 0, 
57, 25, 55690, 8081.32158376728, 285.305249012393, 136.337170048483, 0, 
57, 26, 5094, 9033.81173930114, 323.082896291441, 148.849430702788, 0, 
57, 27, 26357, 6421.1816215806, 225.569417123885, 110.218044542247, 0, 
57, 28, 7166, 4971.19439017583, 167.742080087497, 88.4018978509629, 0, 
57, 31, 4108, 3599.9406037001, 112.670039853871, 62.0099805258033, 0, 
57, 33, 55919, 16883.1539548275, 505.728518110873, 259.700298646256, 0, 
57, 35, 3291, 15388.1765420845, 509.569609991197, 263.454269219082, 0, 
57, 36, 1891, 15642.8863035431, 506.31907665703, 265.706504494976, 0, 
57, 37, 78234, 16751.8928470997, 500.056196099436, 252.764053991871, 0, 
57, 38, 36436, 16499.2711878362, 498.140369480251, 261.236935997365, 0, 
57, 40, 52088, 16337.9300414683, 496.739399901501, 249.441368453387, 0, 
57, 45, 46044, 17892.0735383546, 533.684555588103, 248.972786899487, 0, 
57, 52, 179922, 10909.4001734085, 394.422916217778, 172.323278976445, 0, 
57, 53, 78866, 9684.5335632592, 358.42958638296, 160.623247026602, 0, 
57, 62, 8624, 16361.9415584416, 508.413715956521, 266.718344155844, 0, 
57, 65, 12462, 5409.51259829883, 172.331650325792, 88.3210560102712, 0, 
57, 79, 32523, 18089.9774006088, 534.614789978737, 249.106201764905, 0, 
57, 80, 42117, 17565.2838758696, 498.2022032533, 243.145428211886, 0, 
57, 88, 5372, 9734.33432613552, 346.891389090166, 157.182055100521, 0, 
58, 2, 10512, 16483.2539954338, 520.263795484202, 288.093797564688, 0, 
58, 3, 6756, 16660.0016281824, 515.620463257688, 287.513913558319, 0, 
58, 4, 22531, 16733.4513781013, 494.17554391743, 266.913718876215, 0, 
58, 5, 21273, 16818.2620692897, 502.678500347423, 263.547642551591, 0, 
58, 7, 51231, 17265.0700357206, 500.767350827835, 250.614237473405, 0, 
58, 8, 136297, 17087.2717521295, 498.191367992377, 254.33443142549, 0, 
58, 11, 115650, 16615.1431906615, 495.513531610076, 245.590877648076, 0, 
58, 12, 55809, 17045.7871311079, 497.127303436429, 246.952659965239, 0, 
58, 14, 1269169, 16334.0858238737, 503.11736445906, 236.193417109936, 0, 
58, 17, 931229, 16511.3304257062, 515.048089922377, 224.869990088367, 0, 
58, 20, 740833, 16154.0950983555, 500.027629054084, 216.6660272963, 0, 
58, 24, 31026, 9687.09424353768, 343.800833483768, 155.46789789209, 0, 
58, 25, 55690, 8077.28523971988, 284.158856019831, 134.696713952236, 0, 
58, 26, 5094, 9033.28975265018, 321.526267174969, 147.444248135061, 0, 
58, 27, 26357, 6416.58212239633, 226.384498653373, 109.233524300945, 0, 
58, 28, 7166, 4971.63033770583, 163.536984957561, 86.6632710019537, 0, 
58, 31, 4108, 3572.04552093476, 110.000728372294, 61.2507302823759, 0, 
58, 33, 55919, 16814.2182263631, 500.206219897673, 257.073731647562, 0, 
58, 35, 3291, 15349.0698875722, 500.165315952939, 260.499240352476, 0, 
58, 36, 1891, 15610.7969328398, 500.809528443732, 263.149127445796, 0, 
58, 37, 78234, 16682.5836848429, 491.479886929917, 249.227318045862, 0, 
58, 38, 36436, 16427.8698539906, 487.896317002125, 257.871939839719, 0, 
58, 40, 52088, 16269.0898863462, 485.423419613457, 245.593994778068, 0, 
58, 45, 46044, 17820.6142385544, 528.615505488611, 246.282012857267, 0, 
58, 52, 179922, 10927.6341970409, 393.532194829191, 171.164476828848, 0, 
58, 53, 78866, 9692.49704562169, 354.919502620803, 159.080021809145, 0, 
58, 62, 8624, 16299.3249072356, 494.645347786849, 262.702806122449, 0, 
58, 65, 12462, 5381.33598138341, 167.998744070732, 87.0599422243621, 0, 
58, 79, 32523, 18015.990990991, 529.546539189678, 246.649386587953, 0, 
58, 80, 42117, 17480.6026307667, 491.634371859005, 240.278486121994, 0, 
58, 88, 5372, 9750.0878629933, 348.194578387683, 156.372300819062, 0, 
59, 2, 10512, 16414.6895928463, 496.857828780809, 280.666761796043, 0, 
59, 3, 6756, 16583.5248667851, 490.830577234334, 280.0414446418, 0, 
59, 4, 22531, 16638.3672717589, 467.18513199116, 259.488349385291, 0, 
59, 5, 21273, 16727.3156113383, 467.693472107658, 254.982983124148, 0, 
59, 7, 51231, 17151.7121079034, 458.67667770988, 240.583748121255, 0, 
59, 8, 136297, 16981.5441058864, 455.100114068926, 243.978832989721, 0, 
59, 11, 115650, 16514.6586338089, 447.442789296793, 234.575097276265, 0, 
59, 12, 55809, 16933.6347542511, 449.914238089291, 236.164417925424, 0, 
59, 14, 1269169, 16233.2214346553, 445.130600172237, 223.291772017753, 0, 
59, 17, 931229, 16403.3185242298, 446.426342525811, 210.371736704935, 0, 
59, 20, 740833, 16059.2293350863, 434.150546052129, 202.670101088909, 0, 
59, 24, 31026, 9650.82949784052, 300.511148542951, 145.965126023335, 0, 
59, 25, 55690, 8039.10296282995, 243.232576414571, 125.585060154426, 0, 
59, 26, 5094, 8994.56831566549, 275.971865051772, 137.647232037691, 0, 
59, 27, 26357, 6383.14554008423, 193.171213191921, 101.846795917593, 0, 
59, 28, 7166, 4957.18448227742, 146.220170862705, 82.028746860173, 0, 
59, 31, 4108, 3540.11441090555, 104.621631439544, 59.7568159688413, 0, 
59, 33, 55919, 16713.1884869186, 460.240804922512, 247.703088395715, 0, 
59, 35, 3291, 15285.967487086, 468.134796933176, 252.436645396536, 0, 
59, 36, 1891, 15549.2971972501, 464.589950395763, 254.399259650978, 0, 
59, 37, 78234, 16579.3005854232, 449.205232971102, 239.004716619373, 0, 
59, 38, 36436, 16330.6111812493, 454.837048985494, 249.450762981666, 0, 
59, 40, 52088, 16168.7598295193, 445.972872834051, 235.703386576563, 0, 
59, 45, 46044, 17702.5419381461, 472.138359169311, 233.904895317522, 0, 
59, 52, 179922, 10907.2818387968, 349.843470715241, 162.104828759129, 0, 
59, 53, 78866, 9662.11511931631, 309.396813073308, 149.274896660158, 0, 
59, 62, 8624, 16215.3388218924, 467.368620796567, 255.01495825603, 0, 
59, 65, 12462, 5340.63440860215, 153.566590689061, 83.501925854598, 0, 
59, 79, 32523, 17897.7191833472, 476.412566435757, 235.061341204686, 0, 
59, 80, 42117, 17357.2339672816, 445.418964586968, 229.831825628606, 0, 
59, 88, 5372, 9733.31720029784, 312.290295967906, 149.011169024572, 0, 
60, 2, 10512, 16321.2324010654, 478.098543638462, 272.705955098935, 0, 
60, 3, 6756, 16493.9900828893, 473.660588242552, 272.108940201303, 0, 
60, 4, 22531, 16524.6723625227, 453.978633189715, 252.651768674271, 0, 
60, 5, 21273, 16604.7090208245, 464.097190685841, 250.182155784328, 0, 
60, 7, 51231, 17019.0971091722, 472.841788458761, 238.699830180945, 0, 
60, 8, 136297, 16858.614841119, 469.118374491052, 241.749862432775, 0, 
60, 11, 115650, 16397.980587981, 472.4384013074, 234.138478166883, 0, 
60, 12, 55809, 16798.4835062445, 473.34433269449, 235.713863355373, 0, 
60, 14, 1269169, 16106.7661028594, 486.233281156913, 225.546320466384, 0, 
60, 17, 931229, 16266.9732074495, 497.773071253028, 213.789510421175, 0, 
60, 20, 740833, 15938.9616634248, 483.373091821858, 205.853582386314, 0, 
60, 24, 31026, 9635.7537226842, 335.897684169569, 147.786018178302, 0, 
60, 25, 55690, 7998.67466331478, 273.84387011776, 127.072508529359, 0, 
60, 26, 5094, 8986.2787593247, 314.153245319968, 139.626423243031, 0, 
60, 27, 26357, 6367.6831581743, 219.290858515631, 102.976325074933, 0, 
60, 28, 7166, 4956.28328216578, 165.347556067591, 83.3296120569355, 0, 
60, 31, 4108, 3518.78164556962, 114.652585523502, 60.9454722492697, 0, 
60, 33, 55919, 16561.6470072784, 463.005997926726, 244.319640909172, 0, 
60, 35, 3291, 15215.6356730477, 456.951504747032, 245.441507140687, 0, 
60, 36, 1891, 15485.0692755156, 466.796809389874, 249.680592279217, 0, 
60, 37, 78234, 16479.2330061099, 465.325576096193, 236.69518367973, 0, 
60, 38, 36436, 16191.0871390932, 454.618471415975, 245.729031726864, 0, 
60, 40, 52088, 16073.2320112118, 463.666091499756, 233.813008754416, 0, 
60, 45, 46044, 17477.8877160976, 501.623755385602, 235.878833289897, 0, 
60, 52, 179922, 10896.6225086426, 384.188927119832, 164.150142839675, 0, 
60, 53, 78866, 9631.67712322167, 346.984903737124, 151.914348388406, 0, 
60, 62, 8624, 16120.8374304267, 453.715799056772, 247.605519480519, 0, 
60, 65, 12462, 5282.22701011074, 168.5788063546, 85.5352270903547, 0, 
60, 79, 32523, 17774.1839006242, 504.172430230808, 235.019739876395, 0, 
60, 80, 42117, 17212.956810789, 467.214736126358, 229.245720255479, 0, 
60, 88, 5372, 9740.78052866716, 340.020140387098, 150.232315711095, 0, 
61, 2, 10512, 16217.6544901065, 458.43477105775, 263.905441400304, 8.8892196517406, 
61, 3, 6756, 16382.7711663706, 453.210479383908, 263.361308466548, 9.46311715464106, 
61, 4, 22531, 16392.4676667702, 431.579834519812, 244.110292485908, 13.2084306746615, 
61, 5, 21273, 16479.4072298218, 432.244156148752, 240.279744276783, 11.2198183754651, 
61, 7, 51231, 16876.2082918545, 435.371661021801, 229.444925923757, 16.8801168694021, 
61, 8, 136297, 16725.9759642545, 430.630334324302, 232.213262214135, 13.1484600252831, 
61, 11, 115650, 16280.9114396887, 442.67429147379, 227.372736705577, 16.9015414406582, 
61, 12, 55809, 16670.7986346288, 443.431637405614, 228.80085649268, 15.0733340990029, 
61, 14, 1269169, 15998.95148873, 452.853668145853, 218.960355161527, 18.3743002619566, 
61, 17, 931229, 16158.8381783643, 464.11898326693, 207.706507207142, 19.8727580647056, 
61, 20, 740833, 15845.3776384151, 451.851503589991, 200.082895875319, 18.4197315756828, 
61, 24, 31026, 9602.13675626894, 316.216290499963, 144.659704763747, 9.80248975040612, 
61, 25, 55690, 7967.05022445681, 259.599158704746, 124.361231818998, 7.85452498139398, 
61, 26, 5094, 8952.81625441696, 294.53909578365, 136.779937180997, 8.38199281590308, 
61, 27, 26357, 6340.31498273703, 206.814656183975, 100.852145540084, 6.06691232287243, 
61, 28, 7166, 4949.8054702763, 158.239529580145, 82.4232486742953, 2.31052753835322, 
61, 31, 4108, 3496.22614410906, 112.357819039127, 61.1757546251217, 0.98371767673568, 
61, 33, 55919, 16422.7930756988, 423.297990654993, 233.218798619432, 15.6634561584607, 
61, 35, 3291, 15126.0948040109, 443.715717210442, 238.687632938317, 10.2004741552658, 
61, 36, 1891, 15391.3093601269, 433.689304237841, 240.289793759915, 11.3922506427, 
61, 37, 78234, 16350.9400260756, 429.44489386087, 228.114029705755, 13.8224385181406, 
61, 38, 36436, 16053.0090020859, 415.157309686922, 234.640218465254, 16.4220645328318, 
61, 40, 52088, 15947.7498464138, 429.021174501389, 225.746678697589, 16.1361739174048, 
61, 45, 46044, 17347.1565459126, 472.132128828323, 228.340261489011, 19.6449173318718, 
61, 52, 179922, 10874.0585364769, 364.67477516104, 161.05346205578, 14.4112132566454, 
61, 53, 78866, 9605.03997920523, 327.01040031801, 148.638944538838, 10.6257191396487, 
61, 62, 8624, 15997.6522495362, 430.410348628145, 238.728548237477, 14.9031361424968, 
61, 65, 12462, 5249.76632964211, 161.647671793767, 84.3460118761034, 2.16949681592898, 
61, 79, 32523, 17643.8865418319, 476.033369109524, 228.789779540633, 15.789848566019, 
61, 80, 42117, 17070.428401833, 438.209825822187, 222.547617351663, 18.1681199680868, 
61, 88, 5372, 9725.25409530901, 324.178049915195, 147.843075204765, 8.00689279994222, 
62, 2, 10512, 16155.5021879756, 504.021875949689, 268.408390410959, 0, 
62, 3, 6756, 16308.9058614565, 498.290299154872, 267.918590882179, 0, 
62, 4, 22531, 16280.5519062625, 472.70333017723, 248.185167103102, 0, 
62, 5, 21273, 16384.3084661308, 473.612776458817, 243.422460395807, 0, 
62, 7, 51231, 16731.6775194706, 468.297907949342, 231.653217778298, 0, 
62, 8, 136297, 16615.5956697506, 466.528801276752, 234.545155065775, 0, 
62, 11, 115650, 16153.908179853, 463.647291550595, 228.605404236922, 0, 
62, 12, 55809, 16545.0747012131, 465.422861459282, 230.007418158362, 0, 
62, 14, 1269169, 15865.8627700487, 467.351325347171, 218.967740308816, 0, 
62, 17, 931229, 16015.8537491852, 471.464875011297, 206.594336087042, 0, 
62, 20, 740833, 15722.3102251115, 456.198913989616, 198.461325291935, 0, 
62, 24, 31026, 9566.31528395539, 323.533623965684, 144.688519306388, 0, 
62, 25, 55690, 7935.90123900162, 271.497630267523, 125.575130184952, 0, 
62, 26, 5094, 8923.91205339615, 303.401982031659, 137.224185316058, 0, 
62, 27, 26357, 6314.42664187882, 217.589602800494, 102.109913874872, 0, 
62, 28, 7166, 4952.57786770862, 169.938937214444, 84.5919620429807, 0, 
62, 31, 4108, 3480.85564751704, 119.477505509892, 62.9371957156767, 0, 
62, 33, 55919, 16297.1838552192, 468.257705325906, 236.721364831274, 0, 
62, 35, 3291, 15067.226678821, 479.665958697598, 242.404740200547, 0, 
62, 36, 1891, 15327.2728714966, 478.081300687939, 244.539397144368, 0, 
62, 37, 78234, 16236.9699874735, 461.491683465437, 230.282153539382, 0, 
62, 38, 36436, 15924.5494840268, 460.862976953896, 238.345180590625, 0, 
62, 40, 52088, 15819.525591307, 459.743348900265, 228.168196129627, 0, 
62, 45, 46044, 17189.2746720528, 487.116489273206, 228.068369385805, 0, 
62, 52, 179922, 10833.1332799769, 365.637894892986, 160.000628049933, 0, 
62, 53, 78866, 9575.83914487866, 336.326524931666, 149.020097380367, 0, 
62, 62, 8624, 15887.827458256, 472.760395294542, 242.8948283859, 0, 
62, 65, 12462, 5225.21360937249, 169.153247201369, 85.3294816241374, 0, 
62, 79, 32523, 17507.7799710974, 491.151634467431, 228.930910432617, 0, 
62, 80, 42117, 16907.5260583612, 457.712861999959, 223.658712633853, 0, 
62, 88, 5372, 9714.01805658972, 327.813387741176, 147.38905435592, 0, 
63, 2, 10512, 16065.4296993912, 461.608959040781, 261.76550608828, 0, 
63, 3, 6756, 16211.1860568384, 457.562385915881, 261.716992303138, 0, 
63, 4, 22531, 16168.5203053571, 437.965002274776, 242.940570769162, 0, 
63, 5, 21273, 16281.1953180087, 444.839819818742, 239.074554599727, 0, 
63, 7, 51231, 16600.4521871523, 426.700049841155, 224.108918428295, 0, 
63, 8, 136297, 16494.9998385878, 429.340012633331, 228.263842931246, 0, 
63, 11, 115650, 16041.3506960657, 425.750954872797, 221.209658452227, 0, 
63, 12, 55809, 16419.524341952, 426.231819137318, 222.623340321454, 0, 
63, 14, 1269169, 15760.9841423798, 431.676450663767, 211.205999358635, 0, 
63, 17, 931229, 15905.28939713, 435.865407391398, 198.327428591678, 0, 
63, 20, 740833, 15621.9728400328, 421.647880334346, 190.24706647787, 0, 
63, 24, 31026, 9527.4120737446, 300.730947116144, 140.069715722297, 0, 
63, 25, 55690, 7898.90596157299, 245.020993597017, 120.70281917759, 0, 
63, 26, 5094, 8883.97526501767, 278.097031981562, 132.29976442874, 0, 
63, 27, 26357, 6281.93045490762, 196.145219672015, 98.2934324847289, 0, 
63, 28, 7166, 4940.18727323472, 151.490600968676, 81.947390454926, 0, 
63, 31, 4108, 3458.33227848101, 109.760358231767, 61.9043330087634, 0, 
63, 33, 55919, 16185.3260609095, 436.353503732912, 231.758615139756, 0, 
63, 35, 3291, 14986.6645396536, 441.921091138198, 236.478274080827, 0, 
63, 36, 1891, 15253.653622422, 443.496552712048, 239.39450026441, 0, 
63, 37, 78234, 16117.4509420457, 422.260118231502, 223.372996395429, 0, 
63, 38, 36436, 15813.8773191349, 427.570378395678, 233.069025139971, 0, 
63, 40, 52088, 15703.3840039932, 418.558210474842, 220.729477038857, 0, 
63, 45, 46044, 17061.5697159239, 449.173529364478, 219.796260099036, 0, 
63, 52, 179922, 10803.2887473461, 342.216936507898, 154.480669401185, 0, 
63, 53, 78866, 9545.30792737048, 312.268016466495, 144.288400578196, 0, 
63, 62, 8624, 15786.8070500928, 437.262303723355, 237.364216141002, 0, 
63, 65, 12462, 5189.21842400899, 154.643127723881, 82.915262397689, 0, 
63, 79, 32523, 17375.1635150509, 452.557671406316, 221.08769178735, 0, 
63, 80, 42117, 16770.0245031697, 419.866989654589, 216.226891753924, 0, 
63, 88, 5372, 9690.04523454952, 308.401476617305, 143.285182427401, 0, 
64, 2, 10512, 16001.2497146119, 499.145360917868, 266.132800608828, 0, 
64, 3, 6756, 16140.6269982238, 495.138187783009, 266.399348727057, 0, 
64, 4, 22531, 16083.3417513648, 471.213102160361, 247.237006790644, 0, 
64, 5, 21273, 16203.105532835, 474.660276699417, 243.072533258121, 0, 
64, 7, 51231, 16505.7915129511, 470.66774374856, 228.874392457692, 0, 
64, 8, 136297, 16406.1668635407, 466.716506304418, 232.511801433634, 0, 
64, 11, 115650, 15964.4939904885, 469.36796966451, 225.951301340251, 0, 
64, 12, 55809, 16330.2205199878, 469.93926027217, 227.40733573438, 0, 
64, 14, 1269169, 15696.2156450402, 481.093457426035, 216.689277787277, 0, 
64, 17, 931229, 15838.6563616468, 489.963445152532, 204.231991271749, 0, 
64, 20, 740833, 15564.5893649446, 473.550970414285, 195.728347684296, 0, 
64, 24, 31026, 9513.93518339457, 332.144964405448, 143.6401405273, 0, 
64, 25, 55690, 7885.03655952595, 273.837211213745, 123.613126234512, 0, 
64, 26, 5094, 8868.28425598744, 308.450432945003, 135.48193953671, 0, 
64, 27, 26357, 6269.93948476686, 220.114004717419, 100.893045490761, 0, 
64, 28, 7166, 4944.73806865755, 171.543813663977, 84.5551214066425, 0, 
64, 31, 4108, 3446.13437195716, 121.659612985434, 63.8444498539435, 0, 
64, 33, 55919, 16100.0296857955, 467.658714098781, 235.589853180493, 0, 
64, 35, 3291, 14927.4557885141, 470.670673731439, 239.323609845032, 0, 
64, 36, 1891, 15206.7525118985, 477.593052434451, 243.739820200952, 0, 
64, 37, 78234, 16031.3701843188, 462.956981932568, 227.904031495258, 0, 
64, 38, 36436, 15731.5884290262, 462.498260742834, 237.516384894061, 0, 
64, 40, 52088, 15622.7297650131, 463.091556180334, 225.707111042851, 0, 
64, 45, 46044, 16972.1049648163, 495.60020615092, 224.476500738424, 0, 
64, 52, 179922, 10803.5879492224, 379.351825776715, 158.602772312447, 0, 
64, 53, 78866, 9539.42975426673, 343.336070529374, 147.617300230771, 0, 
64, 62, 8624, 15710.7233302412, 470.313259594513, 241.358186456401, 0, 
64, 65, 12462, 5170.30276039159, 174.151936888704, 85.6039159043492, 0, 
64, 79, 32523, 17280.9214402115, 498.153935758806, 225.827937152169, 0, 
64, 80, 42117, 16667.7158629532, 461.39176476758, 220.528337725859, 0, 
64, 88, 5372, 9692.57017870439, 340.30187376387, 147.235107967238, 0, 
65, 2, 10512, 15944.0930365297, 507.566322565568, 270.526826484018, 0, 
65, 3, 6756, 16015.5072528123, 500.319039146302, 272.069271758437, 0, 
65, 4, 22531, 15990.3418401314, 473.219024098766, 250.627491012383, 0, 
65, 5, 21273, 16049.9455648005, 468.541642538321, 246.761387674517, 0, 
65, 7, 51231, 16378.4117038512, 456.800997911556, 229.723741484648, 0, 
65, 8, 136297, 16249.9055004879, 453.694589901299, 233.946976088982, 0, 
65, 11, 115650, 15832.2100216169, 450.90347057937, 226.255529615218, 0, 
65, 12, 55809, 16216.0090128832, 452.996256860642, 227.326004766256, 0, 
65, 14, 1269169, 15560.4469420542, 457.070817070583, 216.261225258417, 0, 
65, 17, 931229, 15693.9320940392, 460.731283734325, 203.072749023065, 0, 
65, 20, 740833, 15421.519245228, 444.522812266061, 194.595641662831, 0, 
65, 24, 31026, 9445.53677560756, 314.735531473769, 142.840810932766, 0, 
65, 25, 55690, 7810.92239181182, 256.849593209519, 123.145627581253, 0, 
65, 26, 5094, 8818.08500196309, 290.828611863258, 134.196113074205, 0, 
65, 27, 26357, 6238.27298250939, 206.804723650152, 99.9527260310354, 0, 
65, 28, 7166, 4932.0715880547, 163.232125907265, 84.6006140106056, 0, 
65, 31, 4108, 3420.59079844206, 119.428303825197, 65.0927458617332, 0, 
65, 33, 55919, 15932.4404764034, 459.059360746508, 238.058477440584, 0, 
65, 35, 3291, 14875.8754178061, 480.190264811716, 243.035247645093, 0, 
65, 36, 1891, 14889.1866737176, 462.363506056907, 251.396615547329, 0, 
65, 37, 78234, 15901.8912365468, 448.933946454209, 228.801454610527, 0, 
65, 38, 36436, 15603.6973597541, 454.75296768911, 240.020062575475, 0, 
65, 40, 52088, 15520.0401052066, 446.990626485608, 225.809130701889, 0, 
65, 45, 46044, 16842.7607940231, 475.532068664585, 223.913365476501, 0, 
65, 52, 179922, 10729.2927601961, 358.861478406664, 158.428385633775, 0, 
65, 53, 78866, 9480.46860497553, 328.229682204057, 147.675436816879, 0, 
65, 62, 8624, 15599.4434137291, 473.272861282896, 245.466256957328, 0, 
65, 65, 12462, 5135.75854597978, 165.550820862737, 85.6794254533783, 0, 
65, 79, 32523, 17063.7164468222, 476.879114449489, 226.225993912001, 0, 
65, 80, 42117, 16457.0744592445, 441.981774856404, 220.97473704205, 0, 
65, 88, 5372, 9681.47319434103, 324.909849391289, 146.446202531646, 0, 
66, 2, 10512, 15882.429414003, 500.941010989804, 272.211567732116, 0, 
66, 3, 6756, 15948.1603019538, 494.896216254852, 273.162818235642, 0, 
66, 4, 22531, 15904.161155741, 467.61734023824, 251.706138209578, 0, 
66, 5, 21273, 15969.1315282283, 466.657217533842, 246.583979692568, 0, 
66, 7, 51231, 16269.9624250942, 450.118198271175, 228.549023052449, 0, 
66, 8, 136297, 16153.1904003757, 452.099891069567, 233.462013103737, 0, 
66, 11, 115650, 15738.2129874622, 444.815751379494, 224.470332900994, 0, 
66, 12, 55809, 16110.0649536813, 446.737622669498, 226.103710871006, 0, 
66, 14, 1269169, 15470.8989330814, 447.224885908273, 213.107840642184, 0, 
66, 17, 931229, 15594.7914959693, 447.265489774508, 198.676006653573, 0, 
66, 20, 740833, 15329.7259368846, 429.996661335688, 189.794434103232, 0, 
66, 24, 31026, 9409.53632437311, 306.176281761696, 140.174498807452, 0, 
66, 25, 55690, 7780.01413180104, 253.123601157447, 121.043131621476, 0, 
66, 26, 5094, 8781.31311346682, 284.984652341539, 132.075186493914, 0, 
66, 27, 26357, 6209.8939560648, 202.624061080843, 98.4469400918162, 0, 
66, 28, 7166, 4925.57521629919, 161.05229369404, 83.994976276863, 0, 
66, 31, 4108, 3410.43208373905, 121.11585735448, 65.7616845180136, 0, 
66, 33, 55919, 15843.3108424686, 457.029188175719, 237.691053130421, 0, 
66, 35, 3291, 14825.3384989365, 482.276261994828, 245.945609237314, 0, 
66, 36, 1891, 14838.1713379164, 462.391653173985, 248.170280274987, 0, 
66, 37, 78234, 15805.4819643633, 446.669117103918, 228.310517166449, 0, 
66, 38, 36436, 15515.2508508069, 450.580978500067, 239.764765616423, 0, 
66, 40, 52088, 15425.3562240823, 442.665600387368, 225.084146060513, 0, 
66, 45, 46044, 16732.1692294327, 467.087768426608, 221.581378681261, 0, 
66, 52, 179922, 10702.9969820255, 348.497363679876, 154.886072853792, 0, 
66, 53, 78866, 9453.36558212665, 319.024628995411, 144.889901858849, 0, 
66, 62, 8624, 15523.2177643785, 467.473262536561, 246.080241187384, 0, 
66, 65, 12462, 5110.89712726689, 165.958361073528, 85.6721232546943, 0, 
66, 79, 32523, 16948.9263905544, 467.516763980608, 223.117332349414, 0, 
66, 80, 42117, 16338.5050217252, 435.461464431579, 218.710307001923, 0, 
66, 88, 5372, 9664.48212956069, 319.525130579379, 145.113179448995, 0, 
67, 2, 10512, 15846.7074771689, 537.264788293184, 281.026065449011, 0, 
67, 3, 6756, 15905.8513913558, 530.267611517739, 281.495411486086, 0, 
67, 4, 22531, 15844.2638586836, 502.214393153058, 259.812658115485, 0, 
67, 5, 21273, 15912.8918347201, 497.808238583341, 253.106849057491, 0, 
67, 7, 51231, 16189.5178700396, 484.829574913683, 235.065702406746, 0, 
67, 8, 136297, 16079.536563534, 480.514227679316, 239.183789811955, 0, 
67, 11, 115650, 15672.3593082577, 480.080885758291, 230.703683527886, 0, 
67, 12, 55809, 16032.7578168396, 482.054372315034, 232.699062875163, 0, 
67, 14, 1269169, 15414.3350917017, 488.765382346475, 219.700730162807, 0, 
67, 17, 931229, 15530.8712486402, 491.270907152668, 204.793032648253, 0, 
67, 20, 740833, 15272.9649475658, 472.007325038944, 195.286895967107, 0, 
67, 24, 31026, 9397.41455553407, 335.332942474037, 144.537259073036, 0, 
67, 25, 55690, 7772.51835158915, 282.311132525779, 125.845214580715, 0, 
67, 26, 5094, 8768.34982332155, 314.562614997747, 136.862583431488, 0, 
67, 27, 26357, 6198.20055393254, 222.378895907688, 101.634708047198, 0, 
67, 28, 7166, 4930.17666759699, 173.86226657545, 86.2743511024281, 0, 
67, 31, 4108, 3413.13656280428, 134.795249497925, 69.1263388510224, 0, 
67, 33, 55919, 15778.848995869, 488.103066602044, 243.992042060838, 0, 
67, 35, 3291, 14795.4658158614, 512.090824033306, 253.935581890003, 0, 
67, 36, 1891, 14810.0502379693, 492.946959789113, 252.601797990481, 0, 
67, 37, 78234, 15733.1173147225, 476.416118018742, 234.220211161388, 0, 
67, 38, 36436, 15452.6147217038, 483.793020657773, 246.601108793501, 0, 
67, 40, 52088, 15358.8152741514, 478.215723210906, 231.955191214867, 0, 
67, 45, 46044, 16653.3822865086, 506.288867772743, 228.188732516723, 0, 
67, 52, 179922, 10700.3609675304, 378.106347527233, 158.707300941519, 0, 
67, 53, 78866, 9451.56148403621, 351.218760980653, 149.746823726321, 0, 
