Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
37, 28, 7166, 5544.29639966509, 180.193210108812, 95.5841473625454, 0, 
37, 31, 4108, 4712.35954235638, 111.190271264205, 66.159688412853, 0, 
37, 33, 55919, 17767.5159248198, 597.41528295876, 295.574044600225, 0, 
37, 35, 3291, 15536.3354603464, 542.101664315635, 274.661197204497, 0, 
37, 36, 1891, 15918.8461131676, 565.645049857034, 287.51084082496, 0, 
37, 37, 78234, 17537.4369967022, 589.332099273419, 287.677020221387, 0, 
37, 38, 36436, 17324.2393786365, 579.67408724163, 293.44483477879, 0, 
37, 40, 52088, 17360.3602173245, 582.206419390781, 284.475234219014, 0, 
37, 45, 46044, 18614.867561463, 582.499038028568, 268.595104682478, 0, 
37, 52, 179922, 10030.5363879904, 373.777366411922, 165.697691221752, 0, 
37, 53, 78866, 9347.24196738772, 350.162266500916, 161.078449521974, 0, 
37, 62, 8624, 16807.5834879406, 573.3399455407, 292.350417439703, 0, 
37, 65, 12462, 6331.60118761034, 176.482553874687, 95.1665864227251, 0, 
37, 79, 32523, 18625.5889063125, 575.350196325819, 265.31666820404, 0, 
37, 80, 42117, 18363.6996224802, 571.179407861283, 271.037751976637, 0, 
37, 88, 5372, 9153.51265822785, 322.555976648169, 148.593261355175, 0, 
38, 2, 10512, 16855.5147450533, 550.851797223515, 302.986967275495, 0, 
38, 3, 6756, 17107.6764357608, 553.569680342887, 304.740230905861, 0, 
38, 4, 22531, 17516.2281301318, 549.681758708863, 292.182903555102, 0, 
38, 5, 21273, 17703.2622103135, 565.342438288638, 292.389977906266, 0, 
38, 7, 51231, 18098.6487478285, 580.546517819241, 284.113720208468, 0, 
38, 8, 136297, 17996.1194743831, 582.269933769036, 289.491749634988, 0, 
38, 11, 115650, 17257.0517250324, 560.753734172682, 269.454716817985, 0, 
38, 12, 55809, 17831.8041176154, 569.687097129069, 273.356053683098, 0, 
38, 14, 1269169, 17090.9836184149, 563.745500714805, 259.555758137805, 0, 
38, 17, 931229, 17019.5117591913, 562.981746054914, 241.783787876022, 0, 
38, 20, 740833, 16334.4752245108, 541.878110000157, 231.292424878481, 0, 
38, 24, 31026, 9519.67678721073, 358.183661638179, 162.08383291433, 0, 
38, 25, 55690, 8393.46661878255, 310.353622927871, 149.87372957443, 0, 
38, 26, 5094, 9032.73105614448, 336.022379452982, 155.61542991755, 0, 
38, 27, 26357, 6804.8886443829, 238.477090314623, 119.45449026824, 0, 
38, 28, 7166, 5515.26430365615, 173.867814770133, 94.4111080100474, 0, 
38, 31, 4108, 4623.82156767283, 101.332760699768, 62.7602239532619, 0, 
38, 33, 55919, 17763.8327759795, 569.558693677378, 288.459664872405, 0, 
38, 35, 3291, 15523.644788818, 512.98472007949, 267.965663931936, 0, 
38, 36, 1891, 15924.9069275516, 539.285949812246, 281.444738233739, 0, 
38, 37, 78234, 17542.8835289005, 568.807688615993, 281.828424981466, 0, 
38, 38, 36436, 17315.5274453837, 552.100013676193, 286.466461741135, 0, 
38, 40, 52088, 17359.8374097681, 564.038080712119, 278.873214559975, 0, 
38, 45, 46044, 18617.1575883937, 591.033292908937, 267.328881070281, 0, 
38, 52, 179922, 10078.8972388035, 387.354574123651, 166.739331488089, 0, 
38, 53, 78866, 9379.23774503588, 362.290413913169, 161.803882534933, 0, 
38, 62, 8624, 16797.7255333952, 538.488813290667, 284.25185528757, 0, 
38, 65, 12462, 6271.77194671802, 173.546848182094, 93.0131600064195, 0, 
38, 79, 32523, 18626.9606739846, 583.053101412072, 263.8719367832, 0, 
38, 80, 42117, 18369.4170050099, 570.992301018414, 268.327872355581, 0, 
38, 88, 5372, 9171.96034996277, 332.078333204785, 149.20625465376, 0, 
39, 2, 10512, 16846.2906202435, 552.641148692899, 298.316400304414, 0, 
39, 3, 6756, 17098.3616044997, 555.085112035531, 300.171551213736, 0, 
39, 4, 22531, 17502.6579379522, 551.690866385709, 287.935022857396, 0, 
39, 5, 21273, 17699.4017298924, 567.973947725752, 288.64461994077, 0, 
39, 7, 51231, 18095.5665710215, 577.30464254655, 280.109172180906, 0, 
39, 8, 136297, 18000.4394227312, 577.775146533721, 285.147985648987, 0, 
39, 11, 115650, 17264.0680760917, 555.665722483887, 266.75710332901, 0, 
39, 12, 55809, 17832.8663298034, 564.05519084606, 270.349047644645, 0, 
39, 14, 1269169, 17094.096479665, 556.735504927809, 257.100334155656, 0, 
39, 17, 931229, 17014.3030092491, 546.334528019966, 238.754540505074, 0, 
39, 20, 740833, 16339.0478596391, 525.000210777102, 228.444969379064, 0, 
39, 24, 31026, 9535.23899310256, 346.686736013994, 159.797234577451, 0, 
39, 25, 55690, 8395.94022266116, 301.213290702913, 147.497575866403, 0, 
39, 26, 5094, 9039.41009030232, 326.08491449586, 153.318610129564, 0, 
39, 27, 26357, 6788.59839890731, 229.767841154435, 117.086390712145, 0, 
39, 28, 7166, 5488.41236394083, 173.327359036475, 93.6341054981859, 0, 
39, 31, 4108, 4536.26898734177, 97.6768302954807, 59.8877799415774, 0, 
39, 33, 55919, 17760.0575117581, 570.908979150452, 284.791841771133, 0, 
39, 35, 3291, 15518.6727438469, 524.138865362547, 266.406867213613, 0, 
39, 36, 1891, 15935.2284505553, 543.114701921425, 278.827075621364, 0, 
39, 37, 78234, 17544.2717232917, 565.7678014619, 278.076616304931, 0, 
39, 38, 36436, 17307.1035239873, 554.236790148209, 283.070507190691, 0, 
39, 40, 52088, 17357.2676240209, 563.880362161715, 275.84265089848, 0, 
39, 45, 46044, 18606.9260924333, 578.624813520719, 264.307097558857, 0, 
39, 52, 179922, 10116.0523004413, 376.178150477657, 165.093284867887, 0, 
39, 53, 78866, 9399.00065934623, 349.023490394871, 159.605153044404, 0, 
39, 62, 8624, 16790.9592996289, 544.154182892895, 280.924049165121, 0, 
39, 65, 12462, 6208.03442465094, 165.462993936424, 90.0417268496228, 0, 
39, 79, 32523, 18616.3425268272, 571.537227572954, 260.9192571411, 0, 
39, 80, 42117, 18364.6807939787, 561.928641616622, 265.175416102761, 0, 
39, 88, 5372, 9187.597728965, 329.360304022723, 149.01600893522, 0, 
40, 2, 10512, 16798.5986491629, 545.672209362178, 295.200627853881, 0, 
40, 3, 6756, 17078.2240970989, 547.44821912152, 296.221284783896, 0, 
40, 4, 22531, 17474.2466379655, 540.031136850507, 283.456926013049, 0, 
40, 5, 21273, 17659.9303812344, 552.75783252044, 284.052225826165, 0, 
40, 7, 51231, 18041.5638578205, 559.310503728535, 275.12170365599, 0, 
40, 8, 136297, 17964.6066751286, 562.556130562477, 280.429811367822, 0, 
40, 11, 115650, 17211.9471595331, 536.264452481507, 262.407367055772, 0, 
40, 12, 55809, 17774.9363543514, 544.79545860375, 266.117812539196, 0, 
40, 14, 1269169, 17001.0979814351, 533.801958156435, 252.892636047682, 0, 
40, 17, 931229, 16934.7978907444, 525.567353102334, 234.162494939483, 0, 
40, 20, 740833, 16258.7382028068, 505.951234541744, 224.707048687086, 0, 
40, 24, 31026, 9517.75259459808, 339.765064834306, 157.936633791014, 0, 
40, 25, 55690, 8378.16142934099, 298.279711371026, 146.106949182977, 0, 
40, 26, 5094, 9030.99607381233, 319.53815353506, 150.922065174715, 0, 
40, 27, 26357, 6732.38376901772, 230.318855213041, 116.846454452328, 0, 
40, 28, 7166, 5465.08372871895, 174.274352344192, 93.4205972648619, 0, 
40, 31, 4108, 4401.58739045764, 99.8927424428798, 60.3670886075949, 0, 
40, 33, 55919, 17713.0662386666, 553.875762316265, 280.245533718414, 0, 
40, 35, 3291, 15500.2953509572, 506.385759446715, 262.045274992404, 0, 
40, 36, 1891, 15931.1179270227, 529.087998400722, 274.693812797462, 0, 
40, 37, 78234, 17471.1483753867, 549.048811070303, 274.316448091623, 0, 
40, 38, 36436, 17260.5435283785, 537.443691493021, 278.426501262488, 0, 
40, 40, 52088, 17226.0453079404, 541.686258793568, 271.807594839502, 0, 
40, 45, 46044, 18531.2760185909, 556.635204523954, 259.617344279385, 0, 
40, 52, 179922, 10121.0155400674, 370.496035462874, 163.740031791554, 0, 
40, 53, 78866, 9383.65343747623, 342.820175304744, 157.911672964269, 0, 
40, 62, 8624, 16771.3016001855, 530.223431339482, 276.318297773655, 0, 
40, 65, 12462, 6134.65134007382, 165.801264496062, 88.8575670036912, 0, 
40, 79, 32523, 18560.6667896566, 550.879542184104, 256.081142576023, 0, 
40, 80, 42117, 18263.8784101432, 541.057289047463, 260.929173492889, 0, 
40, 88, 5372, 9195.54653760238, 321.634306524086, 147.438011913626, 0, 
41, 2, 10512, 16784.8881278539, 548.977893735389, 293.191400304414, 0, 
41, 3, 6756, 17063.1989342806, 550.010401973004, 294.381290704559, 0, 
41, 4, 22531, 17450.5661976832, 541.559191216616, 281.096799964493, 0, 
41, 5, 21273, 17641.7421144173, 552.113834396552, 281.019743336624, 0, 
41, 7, 51231, 18016.8554781285, 552.622999282883, 270.346352794207, 0, 
41, 8, 136297, 17947.9960820854, 554.389093555787, 275.63150326126, 0, 
41, 11, 115650, 17190.0224210981, 523.814965525637, 256.69850410722, 0, 
41, 12, 55809, 17746.7766847641, 532.081798887222, 260.211650450644, 0, 
41, 14, 1269169, 16973.3580697291, 521.487357344636, 246.550217504525, 0, 
41, 17, 931229, 16898.7073319237, 511.052925819211, 227.759056043143, 0, 
41, 20, 740833, 16230.5680268023, 487.562913176182, 217.655328528832, 0, 
41, 24, 31026, 9518.08628247276, 327.23780019636, 153.731676658287, 0, 
41, 25, 55690, 8370.55060154426, 286.877232968995, 142.636110612318, 0, 
41, 26, 5094, 9021.86356497841, 305.461562106549, 146.719081272085, 0, 
41, 27, 26357, 6709.67302803809, 217.678940654162, 113.212808741511, 0, 
41, 28, 7166, 5439.25760535864, 167.184211133595, 91.8290538654759, 0, 
41, 31, 4108, 4325.05671859786, 97.5125690482898, 58.445959104187, 0, 
41, 33, 55919, 17691.3895277097, 550.94113103595, 276.395804646006, 0, 
41, 35, 3291, 15482.548161653, 507.444925811755, 259.872075357034, 0, 
41, 36, 1891, 15927.3918561608, 527.697634100462, 272.044949762031, 0, 
41, 37, 78234, 17451.2257202751, 541.088230493672, 269.15136641358, 0, 
41, 38, 36436, 17236.0495389176, 535.775458193433, 275.004995059831, 0, 
41, 40, 52088, 17200.722623253, 534.976280189737, 266.27777991092, 0, 
41, 45, 46044, 18484.641147598, 538.074053137351, 252.271522891148, 0, 
41, 52, 179922, 10139.4573426262, 355.001002590588, 159.37592956948, 0, 
41, 53, 78866, 9389.16417721198, 331.571155830735, 154.092942459361, 0, 
41, 62, 8624, 16752.8002087199, 532.244536859573, 274.090329313544, 0, 
41, 65, 12462, 6073.03233830846, 161.236765109213, 86.8629433477772, 0, 
41, 79, 32523, 18514.2692863512, 533.060888642735, 249.271623158995, 0, 
41, 80, 42117, 18226.5110288007, 525.916696892137, 254.192558824228, 0, 
41, 88, 5372, 9194.29784065525, 309.253792586114, 144.113924050633, 0, 
42, 2, 10512, 16809.3592085236, 599.386962550486, 302.60949391172, 0, 
42, 3, 6756, 17087.174955595, 600.543923647065, 303.934724689165, 0, 
42, 4, 22531, 17466.2203630553, 590.520471340096, 289.883760152679, 0, 
42, 5, 21273, 17667.9305692662, 605.326848116806, 290.123630893621, 0, 
42, 7, 51231, 18045.7818703519, 615.965675518764, 280.341180144834, 0, 
42, 8, 136297, 17986.77482263, 618.724907097821, 285.841779349509, 0, 
42, 11, 115650, 17224.4029053178, 589.097994452125, 266.505801988759, 0, 
42, 12, 55809, 17775.9475353438, 597.859400139716, 269.964521851314, 0, 
42, 14, 1269169, 17004.0271760498, 589.592095599042, 256.444349806842, 0, 
42, 17, 931229, 16924.898410595, 583.053038296347, 238.121465289419, 0, 
42, 20, 740833, 16268.4543291133, 562.127512085672, 228.109858767091, 0, 
42, 24, 31026, 9559.19938116418, 377.300122180654, 161.245955005479, 0, 
42, 25, 55690, 8398.483102891, 330.035559355099, 149.298976476926, 0, 
42, 26, 5094, 9053.71142520613, 356.518277543816, 154.448959560267, 0, 
42, 27, 26357, 6718.39765527184, 254.159039033169, 118.557385134879, 0, 
42, 28, 7166, 5436.86589450181, 192.619616504558, 96.2557912363941, 0, 
42, 31, 4108, 4266.52263875365, 114.751664984159, 61.039435248296, 0, 
42, 33, 55919, 17717.3294586813, 607.948368703947, 285.739766447898, 0, 
42, 35, 3291, 15503.8410817381, 556.245671671938, 268.580370707992, 0, 
42, 36, 1891, 15967.5076679006, 583.077258384554, 281.909042834479, 0, 
42, 37, 78234, 17485.0217041184, 604.724116717086, 278.975573280159, 0, 
42, 38, 36436, 17254.7398726534, 590.128451486148, 284.143704028982, 0, 
42, 40, 52088, 17226.2202426663, 596.772729073471, 275.573567808324, 0, 
42, 45, 46044, 18504.2546477283, 612.927911057867, 262.813048388498, 0, 
42, 52, 179922, 10202.6988194884, 408.868503072163, 167.373900912618, 0, 
42, 53, 78866, 9433.64311617173, 379.853084017969, 161.449407856364, 0, 
42, 62, 8624, 16772.5878942486, 581.556613379242, 282.994897959184, 0, 
42, 65, 12462, 6035.26023110255, 186.821977855351, 91.0190980580966, 0, 
42, 79, 32523, 18532.0597115887, 604.471882105135, 259.431663745657, 0, 
42, 80, 42117, 18247.8656836907, 590.876937024715, 263.289289360591, 0, 
42, 88, 5372, 9232.71444527178, 354.824106254543, 151.234549516009, 0, 
43, 2, 10512, 16808.5215943683, 568.979340562776, 302.02749238965, 0, 
43, 3, 6756, 17083.9052693902, 568.430649175826, 303.101983422143, 0, 
43, 4, 22531, 17453.2489458968, 557.977378099537, 288.603035817318, 0, 
43, 5, 21273, 17663.4897287642, 571.70084388722, 288.816480985286, 0, 
43, 7, 51231, 18035.6556381878, 573.013058147185, 277.699342195155, 0, 
43, 8, 136297, 17985.7310432365, 575.903630515346, 283.368863584672, 0, 
43, 11, 115650, 17217.7011413748, 544.165969986888, 263.338391699092, 0, 
43, 12, 55809, 17761.856743536, 551.216783481189, 266.440592019208, 0, 
43, 14, 1269169, 16993.3788329214, 544.183573688161, 253.173874401281, 0, 
43, 17, 931229, 16905.7976276512, 532.405434963611, 234.099951784148, 0, 
43, 20, 740833, 16261.3390534709, 512.291146737666, 224.304495075138, 0, 
43, 24, 31026, 9573.64613549926, 346.712069804627, 159.562528202153, 0, 
43, 25, 55690, 8406.01822589334, 305.617793265164, 148.352630633866, 0, 
43, 26, 5094, 9060.98704358068, 326.300376852497, 152.976639183353, 0, 
43, 27, 26357, 6711.7970558106, 235.55593403272, 117.92244944417, 0, 
43, 28, 7166, 5427.16061959252, 181.706400405404, 96.6433156572704, 0, 
43, 31, 4108, 4200.87439143135, 100.760329550024, 59.4987828627069, 0, 
43, 33, 55919, 17709.7451313507, 570.837218681269, 283.877447736905, 0, 
43, 35, 3291, 15501.3752658766, 526.883903095014, 267.842297174111, 0, 
43, 36, 1891, 15978.9730301428, 549.041693717127, 280.960338445267, 0, 
43, 37, 78234, 17482.1908121788, 564.287686567514, 276.721157041695, 0, 
43, 38, 36436, 17242.7012569986, 554.695467671896, 282.456718629926, 0, 
43, 40, 52088, 17216.3228190754, 556.145843143811, 272.912993395792, 0, 
43, 45, 46044, 18477.2421162366, 561.930047976774, 258.835309703762, 0, 
43, 52, 179922, 10237.4103889463, 377.267934416724, 165.726114649682, 0, 
43, 53, 78866, 9452.13595212132, 349.859909912652, 159.761291304238, 0, 
43, 62, 8624, 16765.6362476809, 550.325009889164, 281.993970315399, 0, 
43, 65, 12462, 5984.79264965495, 168.670392720274, 89.7554967099984, 0, 
43, 79, 32523, 18503.7454416874, 555.163586482356, 255.62730990376, 0, 
43, 80, 42117, 18225.3916470784, 544.659343378333, 259.524467554669, 0, 
43, 88, 5372, 9248.5604988831, 328.944579598174, 150.197877885331, 0, 
44, 2, 10512, 16818.4195205479, 599.895173283428, 308.321632420091, 11.7885452408044, 
44, 3, 6756, 17092.8354055654, 601.771596732117, 309.87359384251, 11.9033211705546, 
44, 4, 22531, 17448.0352847188, 587.513277309295, 294.138209577915, 15.7531760571605, 
44, 5, 21273, 17664.985662577, 597.613109290457, 293.524420627086, 15.458697053361, 
44, 7, 51231, 18024.7324081123, 598.219085798261, 281.335734223419, 22.2683419034886, 
44, 8, 136297, 17983.815579213, 597.375632935313, 286.422657872147, 19.6735618242899, 
44, 11, 115650, 17215.8157890186, 572.625670913667, 267.401132728059, 19.4170657316434, 
44, 12, 55809, 17756.4469350822, 579.596834432114, 270.264079270369, 15.7906500403614, 
44, 14, 1269169, 16986.6401007273, 574.481956500876, 257.436673918131, 21.8498215750612, 
44, 17, 931229, 16888.2441096658, 562.768185668445, 237.769247950826, 24.7897768327359, 
44, 20, 740833, 16258.3333531309, 541.066067962118, 227.771163001648, 21.6084695241984, 
44, 24, 31026, 9591.37607168182, 369.64910712237, 163.173177335138, 15.0763963334208, 
44, 25, 55690, 8422.03616448195, 326.546477758064, 152.125318728677, 8.30215952707971, 
44, 26, 5094, 9073.05908912446, 350.248650463647, 156.954456223007, 14.5857946566442, 
44, 27, 26357, 6712.43737906438, 252.758391945344, 121.161019842926, 7.69298549567253, 
44, 28, 7166, 5427.86352218811, 194.957005019827, 99.7718392408596, 2.17279594683852, 
44, 31, 4108, 4149.1158714703, 116.215016967701, 62.0211781888997, 0.664045610356026, 
44, 33, 55919, 17699.9085105242, 594.836068389322, 287.8435952002, 22.2365917106107, 
44, 35, 3291, 15505.9085384382, 552.625667192105, 272.912488605287, 11.4966880517019, 
44, 36, 1891, 15995.6298254892, 575.045675683623, 285.991538868324, 15.9975772205458, 
44, 37, 78234, 17477.5921210727, 586.205429230844, 280.004754965872, 20.4794990245701, 
44, 38, 36436, 17237.7969864969, 582.009070070513, 287.233368097486, 14.6858805236336, 
44, 40, 52088, 17205.879665182, 583.948733066706, 277.18981339272, 22.7540694667323, 
44, 45, 46044, 18449.7889627313, 592.618698483124, 262.714360177222, 27.1857450579802, 
44, 52, 179922, 10274.0672124587, 398.262693759766, 168.908354731495, 15.5817238496033, 
44, 53, 78866, 9474.37684173154, 373.140739365329, 163.458524586007, 14.7117911334547, 
44, 62, 8624, 16766.5964749536, 579.362398896199, 287.572820037106, 14.3587104734508, 
44, 65, 12462, 5947.14082811748, 185.318937534882, 92.5166104959076, 2.57668294010842, 
44, 79, 32523, 18483.4050979307, 586.013137670753, 259.614672693171, 19.0989413063571, 
44, 80, 42117, 18208.5275304509, 571.534401027821, 262.843602345846, 18.4043893424402, 
44, 88, 5372, 9268.63346984363, 349.118438600668, 153.606478034252, 13.2461364120371, 
45, 2, 10512, 16809.0761035008, 570.513343727697, 306.321442161339, 0, 
45, 3, 6756, 17057.2445233866, 570.459905305791, 308.441681468324, 0, 
45, 4, 22531, 17358.0462473925, 558.256687115214, 293.485464471173, 0, 
45, 5, 21273, 17612.6614487848, 571.146070728652, 292.244300286748, 0, 
45, 7, 51231, 17927.6701216061, 571.310892656192, 280.057621362066, 0, 
45, 8, 136297, 17919.469746216, 573.350327897713, 284.697036618561, 0, 
45, 11, 115650, 17122.7865629053, 546.159120736477, 266.281824470385, 0, 
45, 12, 55809, 17694.9045673637, 553.817933908535, 268.458151910982, 0, 
45, 14, 1269169, 16865.7133305336, 547.396757741419, 256.541808064962, 0, 
45, 17, 931229, 16745.8210858983, 537.00882376919, 236.925827052207, 0, 
45, 20, 740833, 16155.3027888876, 515.200325306879, 226.339654146076, 0, 
45, 24, 31026, 9542.29065944692, 353.260555048361, 163.293753625991, 0, 
45, 25, 55690, 8403.35442628838, 313.866023957603, 152.322786855809, 0, 
45, 26, 5094, 9049.08676874755, 335.541048534391, 156.768747546133, 0, 
45, 27, 26357, 6691.68304435254, 240.47327982887, 120.737261448572, 0, 
45, 28, 7166, 5424.82989115267, 186.532855284776, 99.8477532793748, 0, 
45, 31, 4108, 4095.52263875365, 109.450370256144, 62.101752677702, 0, 
45, 33, 55919, 17647.6034621506, 570.881337271313, 286.210858563279, 0, 
45, 35, 3291, 15502.8365238529, 532.099298395101, 271.7903372835, 0, 
45, 36, 1891, 15990.46377578, 551.778312666793, 284.481755684823, 0, 
45, 37, 78234, 17424.6485032083, 561.812414942456, 277.963979855306, 0, 
45, 38, 36436, 17183.5970743221, 555.373050396005, 285.834916017126, 0, 
45, 40, 52088, 17133.6391875288, 556.821107961261, 275.425837045001, 0, 
45, 45, 46044, 18262.2098644775, 562.843585153674, 262.110372686995, 0, 
45, 52, 179922, 10258.5151510099, 382.953947260742, 168.541695845978, 0, 
45, 53, 78866, 9430.73489209545, 358.451526923773, 163.967387720944, 0, 
45, 62, 8624, 16732.0935760668, 552.440249098236, 286.008928571429, 0, 
45, 65, 12462, 5905.68488204141, 177.188125268148, 92.467902423367, 0, 
45, 79, 32523, 18416.5168649879, 559.41344686999, 257.427051625004, 0, 
45, 80, 42117, 18084.3818173184, 544.491092961226, 261.197141296863, 0, 
45, 88, 5372, 9260.76284437826, 337.070962520706, 153.569247952346, 0, 
46, 2, 10512, 16824.273021309, 596.946422049256, 310.612728310502, 0, 
46, 3, 6756, 17069.0207223209, 594.970136621054, 312.025902901125, 0, 
46, 4, 22531, 17358.7604633616, 579.94456240286, 295.829435000666, 0, 
46, 5, 21273, 17624.9556715085, 596.997348763365, 295.749964744042, 0, 
46, 7, 51231, 17932.5991879916, 595.185999372482, 282.383537311393, 0, 
46, 8, 136297, 17936.0457310139, 602.027992138664, 288.473524729084, 0, 
46, 11, 115650, 17132.1465110246, 567.213089355457, 268.266580198876, 0, 
46, 12, 55809, 17695.7275887402, 574.141863526031, 270.625454675769, 0, 
46, 14, 1269169, 16872.3598322997, 566.297911729239, 257.89589881253, 0, 
46, 17, 931229, 16743.7777474714, 552.849646094939, 237.464998405333, 0, 
46, 20, 740833, 16162.5765631391, 529.302920878545, 226.662874089032, 0, 
46, 24, 31026, 9566.3482885322, 359.578687510211, 163.387417005093, 0, 
46, 25, 55690, 8420.77706949183, 318.515192143212, 152.95135571916, 0, 
46, 26, 5094, 9066.17510797016, 339.44918968019, 157.06890459364, 0, 
46, 27, 26357, 6695.74716394127, 246.706469446877, 121.561748302159, 0, 
46, 28, 7166, 5428.02400223277, 192.403781104268, 101.243650572146, 0, 
46, 31, 4108, 4047.81937682571, 113.419527099841, 63.087147030185, 0, 
46, 33, 55919, 17656.6980453871, 596.680599094582, 289.844542999696, 0, 
46, 35, 3291, 15517.5572774233, 555.740884333655, 275.996961409906, 0, 
46, 36, 1891, 16021.9465891063, 578.026346355037, 288.853516657853, 0, 
46, 37, 78234, 17437.2585065317, 588.27015701378, 281.42320474474, 0, 
46, 38, 36436, 17185.7673454825, 578.127855699582, 288.722801624767, 0, 
46, 40, 52088, 17138.4443057902, 579.220522070221, 277.977921978191, 0, 
46, 45, 46044, 18251.9508296412, 581.346919750408, 262.611806098514, 0, 
46, 52, 179922, 10304.004329654, 392.977049491461, 169.493269305588, 0, 
46, 53, 78866, 9459.67126518398, 364.266644473304, 164.155554992012, 0, 
46, 62, 8624, 16739.5917207792, 574.823627972629, 289.252898886827, 0, 
46, 65, 12462, 5869.96734071578, 179.768928636794, 93.1214090836142, 0, 
46, 79, 32523, 18403.6885896135, 577.371831822102, 259.163638040771, 0, 
46, 80, 42117, 18074.5765842771, 562.114527899508, 262.288553315763, 0, 
46, 88, 5372, 9289.60387192852, 344.903961244296, 154.796351451973, 0, 
47, 2, 10512, 16835.5065639269, 595.251454629473, 313.010844748858, 0, 
47, 3, 6756, 17076.5831853168, 592.785037465044, 313.971580817052, 0, 
47, 4, 22531, 17355.3461453109, 577.07814272562, 296.852736230083, 0, 
47, 5, 21273, 17632.9935129037, 594.241094036687, 297.438725144549, 0, 
47, 7, 51231, 17932.0243016923, 591.338190801609, 283.115613593332, 0, 
47, 8, 136297, 17947.1155784794, 598.319380969232, 290.118755365122, 0, 
47, 11, 115650, 17136.3872546476, 563.84300243684, 268.923657587549, 0, 
47, 12, 55809, 17691.3006145962, 570.2406103201, 271.283950617284, 0, 
47, 14, 1269169, 16874.7058516242, 563.550416500266, 258.207330938591, 0, 
47, 17, 931229, 16737.5210211452, 549.861099160666, 237.214797863898, 0, 
47, 20, 740833, 16165.7752475929, 526.268858157793, 226.261500230146, 0, 
47, 24, 31026, 9588.85505704893, 358.70931662644, 163.322922709985, 0, 
47, 25, 55690, 8437.35659903035, 318.001636149756, 153.278847189801, 0, 
47, 26, 5094, 9081.72281115037, 338.595262317038, 157.093443266588, 0, 
47, 27, 26357, 6699.70588458474, 246.693556728299, 122.109496528436, 0, 
47, 28, 7166, 5432.97264861848, 193.435867636149, 102.30560982417, 0, 
47, 31, 4108, 4002.36708860759, 113.58884005262, 63.6803797468354, 0, 
47, 33, 55919, 17660.9453495234, 593.496944672495, 291.483860584059, 0, 
47, 35, 3291, 15529.8550592525, 554.469341654565, 278.260711030082, 0, 
47, 36, 1891, 16049.7250132205, 576.425941546402, 291.234267583289, 0, 
47, 37, 78234, 17444.9736815195, 584.832082587372, 282.899276529386, 0, 
47, 38, 36436, 17183.667883412, 575.308323993162, 290.065731693929, 0, 
47, 40, 52088, 17138.3671287053, 575.975929417509, 278.948107049608, 0, 
47, 45, 46044, 18236.3917339936, 577.548406876904, 262.244005733646, 0, 
47, 52, 179922, 10347.6210468981, 392.66872011081, 169.969514567424, 0, 
47, 53, 78866, 9487.01857581214, 363.853125771888, 164.231810919788, 0, 
47, 62, 8624, 16743.0560064935, 572.623628566993, 290.892393320965, 0, 
47, 65, 12462, 5834.88196116193, 179.44163013585, 93.4695875461403, 0, 
47, 79, 32523, 18385.5459520954, 573.572637584953, 259.541862681794, 0, 
47, 80, 42117, 18058.6407626374, 557.837555369595, 262.22729539141, 0, 
47, 88, 5372, 9318.10908413999, 345.172745231537, 155.543931496649, 0, 
48, 2, 10512, 16831.9201864536, 578.281354628601, 311.282534246575, 0, 
48, 3, 6756, 17070.3941681468, 577.019689921131, 312.264209591474, 0, 
48, 4, 22531, 17337.2660778483, 560.956832590873, 294.527051617771, 0, 
48, 5, 21273, 17625.1906642223, 577.00006479096, 295.264748742538, 0, 
48, 7, 51231, 17916.1512170366, 575.142761402279, 280.50594366692, 0, 
48, 8, 136297, 17940.7010719238, 579.842303651084, 287.589910269485, 0, 
48, 11, 115650, 17123.4554172071, 545.445748863552, 265.847488110679, 0, 
48, 12, 55809, 17672.2391370567, 555.165523912394, 268.866168539124, 0, 
48, 14, 1269169, 16857.5501458041, 542.541534947475, 254.38078538004, 0, 
48, 17, 931229, 16705.859788516, 521.366583559764, 231.603184608727, 0, 
48, 20, 740833, 16146.9493178625, 502.201727561117, 221.423373418841, 0, 
48, 24, 31026, 9595.68007477599, 340.397913467528, 159.673435183395, 0, 
48, 25, 55690, 8439.1979709104, 299.925945776098, 149.8150296283, 0, 
48, 26, 5094, 9084.03258735767, 322.007580580714, 153.83863368669, 0, 
48, 27, 26357, 6694.48271806351, 235.42304377756, 120.089122434268, 0, 
48, 28, 7166, 5434.80854032933, 188.121853137185, 101.885291655038, 0, 
48, 31, 4108, 3950.0676728335, 102.805141998164, 61.6847614410906, 0, 
48, 33, 55919, 17648.6989216545, 575.180013058307, 289.057619056135, 0, 
48, 35, 3291, 15528.5028866606, 539.473083278671, 276.822850197508, 0, 
48, 36, 1891, 16062.8249603384, 561.310154054469, 289.854045478583, 0, 
48, 37, 78234, 17437.1869136181, 568.402760891746, 280.711353120127, 0, 
48, 38, 36436, 17167.6462564497, 560.393672240752, 288.100971566582, 0, 
48, 40, 52088, 17123.0339041622, 559.154172482573, 276.369029334972, 0, 
48, 45, 46044, 18206.4017678742, 562.001177769425, 259.092911128486, 0, 
48, 52, 179922, 10376.5905836974, 376.98045996609, 167.215687909205, 0, 
48, 53, 78866, 9496.95654654731, 343.414554713001, 160.275682803743, 0, 
