Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
28, 52, 179922, 9802.68007803381, 365.166556452709, 163.916636097865, 11.0479856590813, 
28, 53, 78866, 9210.14433342632, 338.82398323125, 158.57979357391, 10.4885936135582, 
28, 62, 8624, 17092.20466141, 558.432678797124, 291.372564935065, 16.1092463939977, 
28, 65, 12462, 6906.62261274274, 177.463078466455, 100.221794254534, 2.03032728042421, 
28, 79, 32523, 18757.3891707407, 584.54211803754, 274.74178273837, 25.446990009643, 
28, 80, 42117, 18450.6081392312, 577.28096342757, 277.737255739963, 20.1052750439994, 
28, 88, 5372, 9217.519545793, 312.022446903783, 146.96016381236, 7.98557199771678, 
29, 2, 10512, 16850.7531392694, 592.22943564058, 305.970985540335, 12.3130356937621, 
29, 3, 6756, 17205.3479869745, 597.479938537714, 308.846950858496, 12.5020104471195, 
29, 4, 22531, 17728.2752208069, 595.878631616845, 299.446318405752, 13.9310304605798, 
29, 5, 21273, 17562.7834814084, 598.735817266898, 295.071687115122, 16.6307677105135, 
29, 7, 51231, 18257.7858132771, 615.394814189935, 291.721613866604, 21.5580771203184, 
29, 8, 136297, 17836.5318165477, 610.469075194728, 292.917056134764, 17.6244693846512, 
29, 11, 115650, 17269.6708690013, 584.189343789798, 274.997371379161, 16.0404941853039, 
29, 12, 55809, 17938.3207188805, 600.577843037572, 281.750972065437, 16.5452432657569, 
29, 14, 1269169, 17153.3096719192, 584.588674163057, 266.036953313546, 17.8911452019196, 
29, 17, 931229, 17203.3293217887, 583.226514256346, 252.117755138639, 19.8427491826462, 
29, 20, 740833, 16446.8942406723, 558.93825273548, 240.577265051638, 18.2082970867477, 
29, 24, 31026, 9383.35012570102, 361.160851717196, 161.816347579449, 8.76334409164786, 
29, 25, 55690, 8415.38166636739, 316.427870712078, 148.716340456096, 6.64042780367222, 
29, 26, 5094, 9122.14939144091, 344.701435614561, 156.673537495092, 7.71337003832719, 
29, 27, 26357, 6917.7402208142, 239.896235340979, 117.63652919528, 3.8723360324898, 
29, 28, 7166, 5967.2048562657, 169.88000305667, 88.9268769187831, 1.65222898260487, 
29, 31, 4108, 5554.10053554041, 130.501364800541, 74.169182083739, 0.587780205751328, 
29, 33, 55919, 17773.0949766627, 604.503353720195, 293.562331229099, 17.9958573315885, 
29, 35, 3291, 15720.9161349134, 542.582195952182, 270.899422667882, 12.1595276924273, 
29, 36, 1891, 15861.0364886304, 559.793969949329, 279.570597567425, 13.7961645794076, 
29, 37, 78234, 17417.242541606, 596.082328866739, 285.573983178669, 16.5474318052035, 
29, 38, 36436, 17546.1260017565, 590.828545388031, 293.751729059172, 17.9448587898835, 
29, 40, 52088, 17437.9104784211, 597.168496621826, 285.92827522654, 16.4775198665547, 
29, 45, 46044, 18569.0420901746, 612.766233043884, 276.066002084962, 20.6769979366056, 
29, 52, 179922, 9836.19809139516, 382.513371344125, 164.891208412534, 10.1290661251065, 
29, 53, 78866, 9219.56315776127, 361.502242198588, 160.506200390536, 9.34174483938952, 
29, 62, 8624, 17092.8149350649, 581.579519412927, 291.203269944341, 13.6181426620734, 
29, 65, 12462, 6840.22725084256, 195.731018286491, 101.164419836302, 2.28283275090572, 
29, 79, 32523, 18701.0942409987, 607.910519810793, 274.203824985395, 20.7139647389041, 
29, 80, 42117, 18442.2536742883, 599.803144537265, 277.026782534369, 16.6324521784476, 
29, 88, 5372, 9214.1855919583, 326.68578169289, 147.545048399106, 7.05896338211164, 
30, 2, 10512, 16836.7680745814, 556.412575966637, 299.01950152207, 11.4960008097281, 
30, 3, 6756, 17191.1332149201, 562.556964755514, 302.110716400237, 11.8811908599771, 
30, 4, 22531, 17641.4733922152, 562.352558162626, 294.707336558519, 12.5019845233876, 
30, 5, 21273, 17531.5764584215, 569.866830723984, 289.682085272411, 13.7368430789559, 
30, 7, 51231, 18091.047354141, 589.892659450126, 289.731080790927, 16.9490926401463, 
30, 8, 136297, 17795.9930446011, 587.934811266333, 289.126789291034, 14.8227524122728, 
30, 11, 115650, 17206.351508863, 568.231169570395, 272.92289667099, 13.8234085339259, 
30, 12, 55809, 17870.4380476267, 584.004581828893, 279.575337311186, 14.2300011912704, 
30, 14, 1269169, 17061.8969625007, 570.810117805389, 264.599781431787, 14.8160897924411, 
30, 17, 931229, 17095.416903898, 575.868703463926, 252.002552540782, 16.3452695438037, 
30, 20, 740833, 16342.8385479589, 551.696643618445, 240.669971505049, 15.158649234121, 
30, 24, 31026, 9367.7745439309, 355.311881348901, 161.849835621737, 8.06992594269781, 
30, 25, 55690, 8369.52160172383, 306.843638727252, 148.376476925839, 5.87051322895994, 
30, 26, 5094, 9111.90498625834, 337.323103238435, 155.904397330192, 6.97077223545859, 
30, 27, 26357, 6874.59616041279, 231.525182804768, 116.598323026141, 3.68360054597895, 
30, 28, 7166, 5834.80491208485, 159.777772416543, 89.0413061680156, 1.71485242773713, 
30, 31, 4108, 5431.53359298929, 112.740360698169, 70.4510710808179, 0.658572360401838, 
30, 33, 55919, 17702.6600261092, 576.688872539617, 289.060641284715, 14.9139381811656, 
30, 35, 3291, 15696.5499848071, 515.882656485225, 265.312063202674, 11.1579153622945, 
30, 36, 1891, 15845.1010047594, 535.025757158989, 274.897408778424, 12.2288575741213, 
30, 37, 78234, 17387.9407163126, 573.99518872353, 281.329600940767, 14.0924630340142, 
30, 38, 36436, 17486.6269074542, 563.005145673087, 288.742178065649, 14.7389740481346, 
30, 40, 52088, 17375.1168407311, 575.165009890464, 282.283174627553, 14.1088818646743, 
30, 45, 46044, 18460.5643514899, 602.308706230868, 275.376574580836, 16.7113496619188, 
30, 52, 179922, 9799.52657262591, 377.649954276829, 165.631445848757, 9.31374239921932, 
30, 53, 78866, 9211.40379884868, 358.167847931888, 160.946440798316, 8.40952218204577, 
30, 62, 8624, 17043.9082792208, 549.127331253156, 285.441558441558, 12.0862825887739, 
30, 65, 12462, 6762.7707430589, 182.485168872369, 98.5851388220189, 2.4229281618991, 
30, 79, 32523, 18610.3481228669, 597.696773276981, 272.73695538542, 16.4825500307237, 
30, 80, 42117, 18347.5382624593, 586.195968995082, 275.346724600518, 14.3482870023347, 
30, 88, 5372, 9206.8242740134, 322.734480192828, 146.904504839911, 7.2621730106752, 
31, 2, 10512, 16849.9749809741, 608.488824431445, 305.852644596651, 12.8569585468527, 
31, 3, 6756, 17200.7360864417, 614.032384958064, 309.063203078745, 12.5656798433923, 
31, 4, 22531, 17647.9001375882, 609.453545862467, 299.752651901824, 13.3762040413103, 
31, 5, 21273, 17540.4250458327, 615.348179979422, 295.724862501763, 14.0491088855276, 
31, 7, 51231, 18071.7289726923, 634.556177857157, 294.399250453827, 16.3333047181567, 
31, 8, 136297, 17814.0332142307, 632.542375009105, 295.224678459541, 15.3209639107043, 
31, 11, 115650, 17218.5446000865, 604.385572802273, 277.982291396455, 14.1660520380246, 
31, 12, 55809, 17879.5058682291, 621.898264153686, 284.744736512032, 14.6575843334927, 
31, 14, 1269169, 17055.2562038625, 604.195469658294, 269.339082502015, 14.6352594320113, 
31, 17, 931229, 17071.8088912609, 604.235423121399, 256.216076818914, 15.6573317488626, 
31, 20, 740833, 16333.0763856362, 580.421967567914, 244.928707279508, 14.9644130201166, 
31, 24, 31026, 9381.38770708438, 375.611164986533, 165.501289241282, 8.1550927191473, 
31, 25, 55690, 8368.28784341893, 326.935539471618, 151.620470461483, 5.90836769610213, 
31, 26, 5094, 9115.57675696898, 358.903236029897, 159.961130742049, 7.20622218780809, 
31, 27, 26357, 6852.26774670865, 246.827129176213, 119.051333611564, 3.90634172762659, 
31, 28, 7166, 5774.5879151549, 174.032339608795, 90.489813005861, 1.85300136153608, 
31, 31, 4108, 5325.63972736125, 129.319019262117, 71.963729308666, 0.624195761069792, 
31, 33, 55919, 17706.078309698, 621.55545486902, 294.569538081868, 15.1331722055984, 
31, 35, 3291, 15693.1713764813, 558.998160377971, 271.134001823154, 12.0082249049297, 
31, 36, 1891, 15854.6906398731, 578.633087437639, 281.34902168165, 12.9997444547023, 
31, 37, 78234, 17403.7099087353, 617.668197605171, 287.493378837845, 14.6070330183725, 
31, 38, 36436, 17480.6158744099, 606.974012371487, 294.224997255462, 14.6366808988665, 
31, 40, 52088, 17380.2891452926, 618.09745877795, 287.998905698049, 14.4480737222825, 
31, 45, 46044, 18438.4369733299, 635.172700059149, 279.959191208409, 15.8755187319479, 
31, 52, 179922, 9833.80152510532, 397.197622512113, 168.768277364636, 9.57272341982814, 
31, 53, 78866, 9227.07563462075, 376.409900248244, 164.646045190576, 8.3638656500895, 
31, 62, 8624, 17049.7141697588, 596.060817621556, 291.039076994434, 13.1338689403456, 
31, 65, 12462, 6698.46124217622, 198.703284768993, 100.593002728294, 2.4077391627856, 
31, 79, 32523, 18582.9642099437, 629.15547756233, 277.276542754358, 15.6709619495155, 
31, 80, 42117, 18348.6478381651, 618.936688313151, 279.738205475224, 14.6620354548932, 
31, 88, 5372, 9207.48343261355, 341.600674192385, 150.374162323157, 7.5179540081938, 
32, 2, 10512, 16813.2577054795, 559.447465713998, 300.177891933029, 0, 
32, 3, 6756, 17167.1731793961, 565.356670912279, 303.456631142688, 0, 
32, 4, 22531, 17609.2208512716, 562.664895521083, 293.527184767653, 0, 
32, 5, 21273, 17504.8512198562, 569.059611560686, 290.14299816669, 0, 
32, 7, 51231, 18009.3582986863, 582.419478536763, 286.936991274814, 0, 
32, 8, 136297, 17779.7016955619, 580.820833891875, 288.736751359164, 0, 
32, 11, 115650, 17179.7726588846, 557.452052692358, 271.862689148292, 0, 
32, 12, 55809, 17837.091365192, 572.053169091394, 278.144707842821, 0, 
32, 14, 1269169, 17003.1077847001, 556.979202280738, 262.91580002348, 0, 
32, 17, 931229, 17005.9029937856, 555.286664291207, 249.21773269518, 0, 
32, 20, 740833, 16276.6175156884, 533.130545211536, 238.343089468207, 0, 
32, 24, 31026, 9368.80071552891, 347.486150359565, 162.195255592084, 0, 
32, 25, 55690, 8346.33519482851, 305.220359386334, 149.349290716466, 0, 
32, 26, 5094, 9093.14507263447, 330.363628862054, 156.779348252846, 0, 
32, 27, 26357, 6814.73460560762, 231.219029375657, 117.431877679554, 0, 
32, 28, 7166, 5708.43217973765, 164.272460913511, 89.4030142338822, 0, 
32, 31, 4108, 5214.42332035054, 115.856515158439, 69.8877799415774, 0, 
32, 33, 55919, 17665.5266009764, 573.057715302992, 288.283016506018, 0, 
32, 35, 3291, 15637.4010938924, 513.412216918752, 265.686721361288, 0, 
32, 36, 1891, 15816.8069804336, 533.739069149434, 276.30301427816, 0, 
32, 37, 78234, 17367.1014392719, 567.092624743577, 281.244267198405, 0, 
32, 38, 36436, 17434.7350971567, 560.612788972557, 288.249725546163, 0, 
32, 40, 52088, 17339.0469397942, 567.391462511733, 281.407137920442, 0, 
32, 45, 46044, 18369.499087829, 582.558782584868, 272.467987142733, 0, 
32, 52, 179922, 9836.38012583231, 369.809373730059, 165.365174909127, 0, 
32, 53, 78866, 9218.43149139046, 349.933422133786, 161.718522557249, 0, 
32, 62, 8624, 17012.2612476809, 549.257152880241, 285.025394248609, 0, 
32, 65, 12462, 6621.95434119724, 182.472662668796, 98.4627668111058, 0, 
32, 79, 32523, 18515.2751283707, 579.953338033945, 270.366110137441, 0, 
32, 80, 42117, 18296.8408006268, 571.103961879356, 273.165610086188, 0, 
32, 88, 5372, 9179.37211466865, 317.351666088767, 147.664743112435, 0, 
33, 2, 10512, 16820.5368150685, 555.962607698035, 295.748382800609, 0, 
33, 3, 6756, 17170.8059502664, 561.015357987667, 299.017169923031, 0, 
33, 4, 22531, 17610.4135635347, 557.778378132066, 288.585060583196, 0, 
33, 5, 21273, 17515.1141822968, 565.036801827127, 285.722700136323, 0, 
33, 7, 51231, 18019.5920243603, 578.334182078994, 281.116901875817, 0, 
33, 8, 136297, 17799.7264209777, 578.864189470899, 284.110670080779, 0, 
33, 11, 115650, 17195.421642888, 553.228814181655, 266.979057501081, 0, 
33, 12, 55809, 17849.1378093139, 567.266807358552, 272.906108333781, 0, 
33, 14, 1269169, 17012.696629842, 550.091618644536, 257.216722122901, 0, 
33, 17, 931229, 17009.0045294981, 546.532680024789, 242.792793179766, 0, 
33, 20, 740833, 16287.6221550606, 525.014056020962, 232.29812251884, 0, 
33, 24, 31026, 9383.82962676465, 341.436553976639, 158.763488686908, 0, 
33, 25, 55690, 8344.95327706949, 298.760389878161, 146.461429340995, 0, 
33, 26, 5094, 9093.59403219474, 324.331953863911, 153.476639183353, 0, 
33, 27, 26357, 6792.59274576014, 227.821126008806, 115.590772849717, 0, 
33, 28, 7166, 5652.39533910131, 162.040702414207, 88.1730393524979, 0, 
33, 31, 4108, 5105.73758519961, 108.751840887672, 66.9286757546251, 0, 
33, 33, 55919, 17674.4451081028, 569.233976056081, 283.436202364134, 0, 
33, 35, 3291, 15629.1546642358, 512.702802808865, 261.914311759344, 0, 
33, 36, 1891, 15827.4283447911, 532.010702263298, 272.551560021153, 0, 
33, 37, 78234, 17381.7788813048, 564.213275740642, 276.574583940486, 0, 
33, 38, 36436, 17437.8710066967, 556.058266473967, 283.391535843671, 0, 
33, 40, 52088, 17347.165681155, 562.726402850617, 276.218015665796, 0, 
33, 45, 46044, 18371.8701676657, 576.170931352072, 266.208626531144, 0, 
33, 52, 179922, 9875.98080835028, 368.542107850321, 162.809467435889, 0, 
33, 53, 78866, 9237.96310197043, 343.894022831563, 158.487028630842, 0, 
33, 62, 8624, 17014.1858766234, 545.379412286301, 280.399466604824, 0, 
33, 65, 12462, 6550.96204461563, 173.919217647813, 95.2613545177339, 0, 
33, 79, 32523, 18518.1301232974, 573.274966919174, 264.402176920948, 0, 
33, 80, 42117, 18304.1605764893, 565.217472240555, 267.696607070779, 0, 
33, 88, 5372, 9183.13160833954, 316.278683624043, 145.634400595681, 0, 
34, 2, 10512, 16874.1912100457, 616.960497543508, 305.848649162861, 0, 
34, 3, 6756, 17223.4453818828, 624.008353914954, 309.542924807578, 0, 
34, 4, 22531, 17659.4247925081, 617.600849628944, 298.016643735298, 0, 
34, 5, 21273, 17571.6954825366, 621.464025550883, 294.691627885113, 0, 
34, 7, 51231, 18076.1175069782, 633.681575662024, 288.886084597217, 0, 
34, 8, 136297, 17863.0684681248, 630.033320232459, 291.789210327447, 0, 
34, 11, 115650, 17254.0764202335, 603.731375116035, 274.350332900994, 0, 
34, 12, 55809, 17904.5689225752, 617.911321169921, 280.049185615223, 0, 
34, 14, 1269169, 17066.3769553149, 602.5129391716, 264.419061606453, 0, 
34, 17, 931229, 17055.4187809873, 597.004529350277, 249.003659679842, 0, 
34, 20, 740833, 16340.7719729008, 573.754377808717, 238.369110177327, 0, 
34, 24, 31026, 9425.31882936892, 374.159573645293, 163.391445884097, 0, 
34, 25, 55690, 8368.56830669779, 328.580365981413, 150.970730831388, 0, 
34, 26, 5094, 9121.69042010208, 357.994015952492, 158.389870435807, 0, 
34, 27, 26357, 6790.4096824373, 249.783853028181, 119.069241567705, 0, 
34, 28, 7166, 5613.74351102428, 178.271300617364, 90.9379012001116, 0, 
34, 31, 4108, 5015.35516066212, 125.55723543959, 68.8902142161636, 0, 
34, 33, 55919, 17728.2851624671, 624.239855701256, 291.794863999714, 0, 
34, 35, 3291, 15661.2497721057, 564.258643846499, 270.40838650866, 0, 
34, 36, 1891, 15881.6155473295, 584.910879955365, 281.337916446325, 0, 
34, 37, 78234, 17439.5217935936, 616.167674806739, 284.418603164864, 0, 
34, 38, 36436, 17486.3043693051, 612.817650126654, 292.198539905588, 0, 
34, 40, 52088, 17400.1944401782, 618.878506550398, 284.591287820611, 0, 
34, 45, 46044, 18419.6547215707, 627.767240779104, 272.84610372687, 0, 
34, 52, 179922, 9940.0649781572, 398.553519903402, 167.225909005013, 0, 
34, 53, 78866, 9283.31084370958, 375.474144224579, 162.980004057515, 0, 
34, 62, 8624, 17061.3538961039, 604.09830162837, 289.817254174397, 0, 
34, 65, 12462, 6500.33341357727, 195.136012159222, 97.860295297705, 0, 
34, 79, 32523, 18565.3674015312, 623.657547295404, 270.961934630877, 0, 
34, 80, 42117, 18355.4734192844, 613.283362769225, 274.170477479403, 0, 
34, 88, 5372, 9208.47244973939, 342.849067446112, 149.747207743857, 0, 
35, 2, 10512, 16842.474695586, 606.830621291496, 312.323439878234, 0, 
35, 3, 6756, 17095.6219656602, 609.11960398948, 318.026198934281, 0, 
35, 4, 22531, 17665.8609027562, 608.444987722767, 302.758066663708, 0, 
35, 5, 21273, 17546.0423541579, 615.790185735281, 301.397029097918, 0, 
35, 7, 51231, 18127.0859830962, 636.775552431404, 294.217934453749, 0, 
35, 8, 136297, 17896.2459481867, 636.114914171826, 298.59409231311, 0, 
35, 11, 115650, 17279.0826113273, 607.317573032604, 280.184314742758, 0, 
35, 12, 55809, 17898.0337400778, 620.781678246301, 286.524789908438, 0, 
35, 14, 1269169, 17050.761770891, 605.010472046828, 270.474073192774, 0, 
35, 17, 931229, 17055.6683973545, 603.834928904952, 254.788368918923, 0, 
35, 20, 740833, 16339.3342278219, 581.997370524121, 244.551076963364, 0, 
35, 24, 31026, 9463.55833816799, 379.454983580808, 167.202636498421, 0, 
35, 25, 55690, 8372.47870353744, 330.457729494989, 154.417346022625, 0, 
35, 26, 5094, 9138.49528857479, 362.170926843503, 162.382214369847, 0, 
35, 27, 26357, 6752.22468414463, 249.798166144368, 122.112417953485, 0, 
35, 28, 7166, 5580.40761931342, 179.386039878986, 92.7468601730394, 0, 
35, 31, 4108, 4922.84761441091, 122.429548155502, 69.544547224927, 0, 
35, 33, 55919, 17735.8700978201, 622.84355361506, 297.769577424489, 0, 
35, 35, 3291, 15690.6675782437, 562.076789927723, 274.950167122455, 0, 
35, 36, 1891, 15934.8117398202, 586.141315730519, 286.792702273929, 0, 
35, 37, 78234, 17465.9515939361, 620.605964036531, 290.855766035228, 0, 
35, 38, 36436, 17517.3700461082, 609.097063928777, 297.005818421342, 0, 
35, 40, 52088, 17442.823337429, 619.236481927707, 289.743280602058, 0, 
35, 45, 46044, 18466.9721787855, 634.087841919557, 277.942772131005, 0, 
35, 52, 179922, 9979.61562788319, 406.347129134248, 171.806655106102, 0, 
35, 53, 78866, 9301.06043161819, 380.419685576218, 167.289414957016, 0, 
35, 62, 8624, 17055.9900278293, 595.31770132437, 294.909206864564, 0, 
35, 65, 12462, 6410.98242657679, 193.539937700357, 100.288717701814, 0, 
35, 79, 32523, 18610.1702179996, 628.597654653576, 275.822802324509, 0, 
35, 80, 42117, 18352.3486715578, 616.044320983246, 279.397321746563, 0, 
35, 88, 5372, 9237.30845122859, 349.046667148544, 153.312174236783, 0, 
36, 2, 10512, 16884.5266362253, 605.151485010734, 313.548325722983, 0, 
36, 3, 6756, 17137.0685316755, 608.166244943689, 317.890023682652, 0, 
36, 4, 22531, 17701.5414318051, 605.493598707904, 304.128178953442, 0, 
36, 5, 21273, 17590.1999247873, 610.038468704803, 301.81262633385, 0, 
36, 7, 51231, 18171.7223165661, 625.076484795084, 294.882414944077, 0, 
36, 8, 136297, 17949.5494324893, 623.182754800353, 298.985883768535, 0, 
36, 11, 115650, 17327.0108344142, 596.281957472393, 280.596247297882, 0, 
36, 12, 55809, 17942.1668189719, 608.855614376122, 286.223709437546, 0, 
36, 14, 1269169, 17093.090870483, 593.219483392019, 270.197871993407, 0, 
36, 17, 931229, 17089.5748027607, 586.873034861343, 253.676365319379, 0, 
36, 20, 740833, 16379.5426648111, 562.391593289935, 242.937695809987, 0, 
36, 24, 31026, 9497.57774124928, 367.160799683307, 166.698220847032, 0, 
36, 25, 55690, 8389.57094630993, 320.129359233626, 153.750206500269, 0, 
36, 26, 5094, 9159.26423243031, 348.791683176638, 161.542599136239, 0, 
36, 27, 26357, 6745.90898053648, 240.529271643489, 120.805364798725, 0, 
36, 28, 7166, 5545.86268490092, 173.56135000535, 92.5817750488417, 0, 
36, 31, 4108, 4830.69255111977, 110.946534430638, 67.1190360272639, 0, 
36, 33, 55919, 17778.1221767199, 614.892727263347, 298.440941361612, 0, 
36, 35, 3291, 15718.1385597083, 560.537933343139, 277.436949255545, 0, 
36, 36, 1891, 15980.6017979905, 580.812636945527, 289.102591221576, 0, 
36, 37, 78234, 17513.9101413708, 609.562818737093, 291.517422092696, 0, 
36, 38, 36436, 17552.2633384565, 602.385460777668, 298.28164452739, 0, 
36, 40, 52088, 17484.3390800184, 611.000060690115, 290.96644140685, 0, 
36, 45, 46044, 18501.2160324907, 618.241302999495, 277.686538962731, 0, 
36, 52, 179922, 10036.9360389502, 394.652364828125, 171.454213492513, 0, 
36, 53, 78866, 9340.32858265919, 369.549993231286, 166.708518246139, 0, 
36, 62, 8624, 17089.7160250464, 592.795342465016, 296.238056586271, 0, 
36, 65, 12462, 6354.75814476007, 180.746657348391, 97.7306210881079, 0, 
36, 79, 32523, 18643.0992528365, 613.660338499628, 275.53900316699, 0, 
36, 80, 42117, 18390.8666334259, 602.592224992741, 278.863000688558, 0, 
36, 88, 5372, 9261.1308637379, 340.066409912642, 153.473008190618, 0, 
37, 2, 10512, 16925.8864155251, 609.540864473528, 315.456906392694, 0, 
37, 3, 6756, 17177.5192421551, 611.40267591904, 318.784487862641, 0, 
37, 4, 22531, 17736.3484976255, 608.519781763518, 305.792330566775, 0, 
37, 5, 21273, 17640.1458186434, 621.119575352062, 304.494570582428, 0, 
37, 7, 51231, 18219.9989069118, 633.91011144277, 297.15734613808, 0, 
37, 8, 136297, 18011.2147516086, 636.66050249827, 302.060155395937, 0, 
37, 11, 115650, 17374.8119671422, 599.350253255203, 281.62299178556, 0, 
37, 12, 55809, 17985.9298858607, 610.944338469913, 286.62597430522, 0, 
37, 14, 1269169, 17133.7585427945, 594.969617499187, 270.504520674552, 0, 
37, 17, 931229, 17123.8057781706, 589.658692299499, 253.635204659649, 0, 
37, 20, 740833, 16422.150108054, 566.710813504237, 242.91438691311, 0, 
37, 24, 31026, 9537.98617288726, 376.284599656732, 168.413814220331, 0, 
37, 25, 55690, 8415.03995331298, 330.255083937003, 155.670138265398, 0, 
37, 26, 5094, 9188.2308598351, 359.189001995633, 163.345897133883, 0, 
37, 27, 26357, 6748.62647494024, 250.617548746264, 122.241757407899, 0, 
37, 28, 7166, 5521.59447390455, 182.381844284689, 94.4528328216578, 0, 
37, 31, 4108, 4750.58933787731, 119.131136539393, 67.6445959104187, 0, 
37, 33, 55919, 17825.2879522166, 625.214815951793, 301.049714766001, 0, 
37, 35, 3291, 15745.0385900942, 563.067604959449, 279.609541172896, 0, 
37, 36, 1891, 16031.9360126917, 592.140048765977, 292.934955050238, 0, 
37, 37, 78234, 17567.4278446711, 620.405539705029, 294.241058874658, 0, 
37, 38, 36436, 17589.2122077067, 609.314627363673, 300.597293885169, 0, 
37, 40, 52088, 17526.9364920903, 616.579415548121, 292.948452618645, 0, 
37, 45, 46044, 18533.3645208931, 619.337110419669, 277.897337329511, 0, 
37, 52, 179922, 10099.3622514201, 402.592654763538, 172.858888851836, 0, 
37, 53, 78866, 9385.07325083052, 377.585474165089, 168.121814216519, 0, 
37, 62, 8624, 17122.6146799629, 596.071407150734, 297.919874768089, 0, 
37, 65, 12462, 6308.23375060183, 189.793649191335, 98.3065318568448, 0, 
37, 79, 32523, 18674.0988531193, 614.32633956924, 275.651969375519, 0, 
37, 80, 42117, 18426.4922715293, 603.002367230736, 278.843174964979, 0, 
37, 88, 5372, 9289.88402829486, 346.591434422737, 154.932241250931, 0, 
38, 2, 10512, 16947.4185692542, 586.04703194561, 312.034246575342, 0, 
38, 3, 6756, 17196.4080817052, 586.102429092273, 314.431024274719, 0, 
38, 4, 22531, 17746.9878833607, 581.754642279049, 301.554835559895, 0, 
38, 5, 21273, 17662.6906407183, 590.527248537506, 300.043717388239, 0, 
38, 7, 51231, 18235.5223399895, 597.50086918554, 291.439011535984, 0, 
38, 8, 136297, 18039.1388365114, 600.013051278602, 296.693646962149, 0, 
38, 11, 115650, 17389.4766882836, 563.499526870482, 275.236593169045, 0, 
38, 12, 55809, 17995.2970130266, 574.050877101548, 279.705513447652, 0, 
38, 14, 1269169, 17139.9320579056, 557.226022348629, 263.367306481643, 0, 
38, 17, 931229, 17115.4720954781, 543.118487263307, 244.671535143343, 0, 
38, 20, 740833, 16422.7275674815, 520.876751037693, 234.119368332674, 0, 
38, 24, 31026, 9555.42996196738, 349.108669706915, 164.210662025398, 0, 
38, 25, 55690, 8422.90734422697, 308.649045562993, 152.708295923864, 0, 
38, 26, 5094, 9196.60090302317, 333.30763949862, 159.482724774244, 0, 
38, 27, 26357, 6740.8916796297, 237.122055656761, 120.548203513298, 0, 
38, 28, 7166, 5496.34356684343, 178.043941205865, 94.7631872732347, 0, 
38, 31, 4108, 4667.03870496592, 110.371730745862, 65.9722492697176, 0, 
38, 33, 55919, 17842.3544233624, 591.395003447719, 295.97678785386, 0, 
38, 35, 3291, 15753.2822850198, 540.245543887559, 276.456092373139, 0, 
38, 36, 1891, 16059.818085669, 562.857545161278, 289.452141723956, 0, 
38, 37, 78234, 17588.0319426336, 583.972265698319, 288.719814914232, 0, 
38, 38, 36436, 17598.6000109782, 578.093713943346, 295.885141069272, 0, 
38, 40, 52088, 17537.8349907848, 580.552738267587, 287.121217938873, 0, 
38, 45, 46044, 18526.1253800712, 576.546655431716, 269.772934584311, 0, 
38, 52, 179922, 10136.0275119218, 374.438648839481, 168.277570280455, 0, 
38, 53, 78866, 9406.51193163087, 350.571749684367, 163.790086982984, 0, 
38, 62, 8624, 17132.9291512059, 570.156270871656, 293.843807977737, 0, 
38, 65, 12462, 6252.95722997914, 175.973060225532, 95.9033060503932, 0, 
38, 79, 32523, 18665.3837899333, 572.573445546242, 267.656366263875, 0, 
38, 80, 42117, 18425.9625092006, 565.139694168577, 271.554218011729, 0, 
38, 88, 5372, 9298.69359642591, 324.194181935086, 151.440059568131, 0, 
39, 2, 10512, 16963.1333713851, 580.887951194989, 309.121099695586, 0, 
39, 3, 6756, 17209.4188869153, 580.961405780446, 311.003700414446, 0, 
39, 4, 22531, 17752.936176823, 578.201034073433, 298.57036971284, 0, 
39, 5, 21273, 17677.347999812, 584.341766116137, 296.409298171391, 0, 
39, 7, 51231, 18253.0702699537, 602.339323826015, 289.207608674435, 0, 
39, 8, 136297, 18066.5855594767, 601.994236305397, 294.181405313396, 0, 
39, 11, 115650, 17416.3436575875, 579.760064611491, 274.934405533939, 0, 
39, 12, 55809, 18016.334354674, 589.062347340282, 278.887419591822, 0, 
39, 14, 1269169, 17163.2327546607, 578.965249190727, 263.667262594658, 0, 
39, 17, 931229, 17131.731839322, 572.921820000594, 245.461889610397, 0, 
39, 20, 740833, 16446.7131904221, 548.866396655844, 234.631255627112, 0, 
39, 24, 31026, 9584.64462064075, 363.689830600113, 164.608360729711, 0, 
39, 25, 55690, 8439.17694379601, 317.951138034831, 152.748105584486, 0, 
39, 26, 5094, 9215.73517864154, 345.760332779191, 159.627404789949, 0, 
39, 27, 26357, 6736.11363205221, 239.344186108853, 119.880600978867, 0, 
39, 28, 7166, 5473.62629081775, 176.497421243983, 94.5943343566843, 0, 
39, 31, 4108, 4587.84639727361, 108.986775653954, 64.5572054527751, 0, 
39, 33, 55919, 17856.6417496736, 590.615812900607, 293.071335324308, 0, 
39, 35, 3291, 15765.2515952598, 546.485456016516, 275.884533576421, 0, 
39, 36, 1891, 16086.8429402433, 562.599918078177, 287.525647805394, 0, 
39, 37, 78234, 17611.5353171255, 589.423434859887, 286.775506812895, 0, 
39, 38, 36436, 17605.653364804, 577.76232691149, 293.179684926995, 0, 
39, 40, 52088, 17555.2795461527, 590.404388051099, 285.844090769467, 0, 
39, 45, 46044, 18537.8457779515, 599.008908458824, 269.679567370341, 0, 
39, 52, 179922, 10185.1849690421, 390.822130463872, 168.830065250497, 0, 
