Time,EcoName,NumActiveSites,AboveGroundBiomass_ABIEBALS,AboveGroundBiomass_ACERPENS,AboveGroundBiomass_ACERRUBR,AboveGroundBiomass_ACERSACC,AboveGroundBiomass_BETUALLE,AboveGroundBiomass_BETULENT,AboveGroundBiomass_BETUPAPY,AboveGroundBiomass_CARYCORD,AboveGroundBiomass_CARYOVAT,AboveGroundBiomass_FAGUGRAN,AboveGroundBiomass_FRAXAMER,AboveGroundBiomass_PICEABIE,AboveGroundBiomass_PICERUBE,AboveGroundBiomass_PINURESI,AboveGroundBiomass_PINUSTRO,AboveGroundBiomass_POPUGRAN,AboveGroundBiomass_POPUTREM,AboveGroundBiomass_PRUNPENS,AboveGroundBiomass_PRUNSERO,AboveGroundBiomass_QUERALBA,AboveGroundBiomass_QUERRUBR,AboveGroundBiomass_TILIAMER,AboveGroundBiomass_TSUGCANA,
170, 26, 5094, 1381.98390263055, 1.18806438947782, 2.53376521397723, 610.548095798979, 581.150765606596, 0, 277.986258343149, 0, 0, 75.2198665096192, 5.25009815469179, 0.0357283078131135, 818.050255202199, 0.000588928150765607, 0, 0, 12.8309776207303, 29.4681978798587, 1.54986258343149, 0, 15.9363957597173, 0, 32.9913623871221, 
170, 27, 26357, 2003.9530674963, 0, 1.05467238304815, 199.092916492772, 509.790150624123, 0.001062336381227, 474.020639678264, 0, 0, 37.2362180824828, 0.357248548772622, 0, 995.328755169405, 0, 0, 0, 0.277421557840422, 30.7096786432447, 0.00557726600144174, 0, 0.183404788101833, 0, 31.2553401373449, 
170, 28, 7166, 2086.36073123081, 0.145408875244209, 2.52469997209043, 114.441948088194, 577.940552609545, 0.0156293608707787, 440.513396595032, 0, 0, 8.92394641361987, 0.045632151828077, 0, 1363.43929667876, 0, 0, 0, 0, 2.88766396874128, 0.00614010605637734, 0, 8.82109963717555, 0, 19.6303377058331, 
170, 31, 4108, 1942.74975657254, 0, 0, 4.27823758519961, 228.777507302824, 0, 665.503164556962, 0, 0, 0.137293086660175, 0, 0, 1638.05087633885, 0, 0, 0, 17.9221032132425, 23.3067185978578, 0, 0, 0.0995618305744888, 0, 0, 
170, 33, 55919, 140.705896028184, 14.9040040057941, 98.729537366548, 1988.20704948229, 726.255208426474, 321.895920885567, 5.52213022407411, 0, 0, 303.463438187378, 84.2195854718432, 9.55353278849765, 99.4360950660777, 0.323432107154992, 1734.75503853789, 19.7037500670613, 5.73508109944741, 1.79329029489082, 14.3648491568161, 550.867451134677, 419.199753214471, 0, 180.153293156172, 
170, 35, 3291, 190.438164691583, 0.235794591309632, 85.1185050136737, 2923.78182923124, 1262.88514129444, 198.542388331814, 0, 0, 0, 323.164083865087, 121.558796718323, 12.9182619264661, 120.261014889091, 0, 1348.67851716803, 0, 0, 0, 21.0273473108478, 0, 373.865390458827, 0, 175.5548465512, 
170, 36, 1891, 169.88260179799, 22.2596509783184, 76.0761501850873, 2331.84769962983, 983.856160761502, 190.758328926494, 0.731359069275516, 0, 0, 295.942358540455, 43.5309360126917, 17.1829719725013, 139.6039132734, 0.111052353252247, 1767.28133262824, 18.065044949762, 11.9471179270227, 2.24960338445267, 20.5013220518244, 426.803807509254, 359.553675304072, 0, 186.175039661555, 
170, 37, 78234, 163.152861927039, 23.6655162716977, 86.8556765600634, 1821.57657795843, 766.212324564767, 283.565598077562, 14.6652350640387, 0, 0, 297.308088554848, 76.1537311143493, 12.0625047933124, 109.641677531508, 2.75343201165734, 1615.15724621009, 19.4908735332464, 10.5377840836465, 3.99309763018636, 13.5608814581895, 599.518725873661, 381.442748677046, 0, 286.517038627707, 
170, 38, 36436, 162.381188934021, 15.667718739708, 96.9731584147546, 2001.57953672192, 757.633521791635, 306.816774618509, 3.87462948732023, 0, 0, 289.508672741245, 96.9440937534307, 12.5805796465035, 102.494318805577, 0.153556921725766, 1811.94439565265, 8.34375343067296, 4.93215501152706, 1.53658469645406, 10.6226259743111, 245.981831156, 454.328054671204, 0, 164.047617740696, 
170, 40, 52088, 193.614152971894, 47.9659422515743, 77.9247619413301, 1895.43393871909, 851.592094148364, 223.627150207341, 14.0097335278759, 0, 0, 255.505874673629, 95.1868760559054, 14.9544232836738, 115.490880817079, 0.427372907387498, 1332.02363308248, 23.1496121947474, 17.2014283520197, 4.26092382122562, 16.7016971279373, 252.05436952849, 365.401186453694, 0, 252.069939333436, 
170, 45, 46044, 167.597884632091, 13.8488185214143, 40.3335287985405, 1473.28913647815, 819.669642081487, 96.8972287377291, 47.006059421423, 0, 0, 175.319107809921, 66.9457475458257, 4.32551472504561, 82.6146294848406, 0.711493354182955, 793.812896360003, 32.8216488576145, 23.5081009469203, 21.0888715142038, 13.9518504039614, 359.406958561376, 252.437494570411, 18.2739119103466, 258.522326470333, 
170, 52, 179922, 503.684085325863, 0.51465635108547, 4.71781660941964, 1011.25036404664, 628.720212091907, 0.243533308878292, 164.58736563622, 0, 0, 158.646480141395, 6.84738942430609, 1.62342014873112, 601.103417036271, 0.0970976311957404, 1.10894165249386, 0.568107290937184, 4.68703104678694, 39.2019041584687, 4.46838074276631, 0.27716454908238, 7.31717633196607, 0, 209.796450684185, 
170, 53, 78866, 963.042895544341, 1.10555879593234, 2.97976314254558, 793.686468186544, 653.824182791063, 0.0645144929373875, 237.909758324246, 0, 0, 103.660956559227, 10.9506377906829, 0.306317044100119, 724.131387416631, 0.0331828671417341, 1.69028478685365, 1.42425126163366, 29.6035807572338, 46.294867243172, 3.9633555651358, 0.606598534222605, 20.0524687444526, 0, 86.6116704283215, 
170, 62, 8624, 178.048585343228, 2.98817254174397, 92.8363868274583, 2254.44666048237, 818.474257884972, 266.460459183673, 0.970315398886828, 0, 0, 294.09844619666, 122.144132653061, 22.5853432282004, 108.359925788497, 0, 1659.66372912801, 1.58232838589981, 0.000695732838589981, 0.296730055658627, 14.1528293135436, 0, 460.389842300557, 0, 163.334763450835, 
170, 65, 12462, 1694.29401380196, 0, 0.120044936607286, 103.745867437009, 434.096774193548, 0.000561707591076874, 400.617075910769, 0, 0, 11.0784785748676, 2.69322741133044, 0.00216658642272508, 1842.20414058739, 0, 0.614989568287594, 0, 17.7043010752688, 22.8313272347938, 0.7217140105922, 0, 8.59332370406034, 0, 55.7146525437329, 
170, 79, 32523, 133.990037819389, 18.3091658211112, 37.1299388125327, 1542.02773421886, 873.546075085324, 99.2746364111552, 51.373243550718, 0, 0, 193.777511299696, 74.2918242474557, 5.43845893675245, 67.8252621221905, 0.232604618270147, 871.312517295452, 21.9112013036928, 25.4152138486609, 14.8952741137041, 13.4660086707868, 413.107062694093, 295.958982873659, 18.1155489960951, 211.689819512345, 
170, 80, 42117, 136.781109765653, 11.2085143766175, 51.254339102975, 1470.55970273286, 842.729729088017, 148.298810456585, 41.9828097917705, 0, 0, 201.963079041717, 72.5992354631147, 6.13564593869459, 77.5508464515516, 0.405228292613434, 1348.99508512002, 22.498373578365, 25.4863831706912, 15.5730465132844, 17.4533086402165, 413.329320701854, 289.277465156588, 13.2782961749412, 296.013628701, 
170, 88, 5372, 1171.02680565897, 0.955696202531646, 4.88663440059568, 903.807334326136, 673.521407297096, 0.0100521221146687, 82.5050260610573, 0, 0, 93.7598659717051, 6.48399106478034, 2.95774385703649, 1146.38104988831, 0.652271034996277, 29.8840282948622, 0, 0.157483246463142, 0, 3.30789277736411, 4.67479523454952, 66.0368577810871, 0, 144.346239761727, 
175, 0, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
175, 2, 10512, 173.582667427702, 11.7488584474886, 81.2077625570776, 2341.70129375951, 847.162671232877, 193.427226027397, 1.77368721461187, 0, 0, 296.772260273973, 101.355403348554, 19.6411719939117, 110.795281582953, 0, 1694.89326484018, 2.20690639269406, 1.12243150684932, 0, 9.28253424657534, 0, 329.651065449011, 0, 149.261225266362, 
175, 3, 6756, 172.583777383067, 0, 70.9772054470101, 2197.91592658378, 759.880846654825, 241.959147424512, 0.607312018946122, 0, 0, 270.623741859088, 88.5091770278271, 18.7938129070456, 105.278863232682, 0, 1863.70085849615, 5.52013025458851, 0.668294849023091, 0, 16.0032563647128, 0, 344.184280639432, 0, 140.440793368857, 
175, 4, 22531, 154.74497359194, 5.41857884692202, 86.9328924592783, 2098.54489370201, 766.802405574542, 272.766943322533, 1.0936931339044, 0, 0, 287.678886866983, 100.841995472904, 19.1666148861569, 94.9890373263504, 0, 1831.54356220319, 4.5338866450668, 1.87364076161733, 0.698149216634859, 11.4195552793928, 0, 436.29297412454, 0, 123.435311348808, 
175, 5, 21273, 155.380435293565, 9.2888168100409, 91.2648897663705, 2125.84181826729, 743.027969726884, 294.001504254219, 3.18539933248719, 0, 0, 318.979175480656, 86.297607295633, 11.3369529450477, 103.781178019085, 0.325153951017722, 1708.47962205613, 11.0100597000893, 4.10102007239223, 1.01659380435294, 18.0880458797537, 394.239129412871, 438.378131904292, 0, 151.58097118413, 
175, 7, 51231, 148.266752552166, 11.2687044953251, 91.6169506743964, 1939.60172551775, 822.677890339833, 295.776990494037, 9.79596338154633, 0, 0, 302.439362885753, 84.4110011516465, 11.3600359157541, 95.5691280669907, 2.38392770002538, 1433.78717963733, 16.0657219261775, 10.4810954305011, 3.91085475590951, 14.2679822763561, 600.749448576057, 432.280962698366, 0, 233.074329995511, 
175, 8, 136297, 132.373302420449, 14.0623271238545, 103.121807523276, 1856.89556630007, 780.88366581803, 330.56407697895, 5.33545859409965, 0, 0, 324.618157406253, 76.9106143201978, 9.73373588560276, 96.8440611312061, 2.03730089437038, 1668.77654680587, 11.4552924862616, 5.03559139232705, 2.15772174002363, 17.2201442438205, 968.529674167443, 442.518852212448, 0, 276.111257034271, 
175, 11, 115650, 201.226156506701, 18.8194811932555, 66.7097881539127, 1757.77529615218, 950.593782965845, 166.112261132728, 36.3231906614786, 0, 0, 230.455572849114, 80.7771292693472, 14.3086208387376, 115.210384781669, 0.768032857760484, 1217.05601383485, 20.7666666666667, 26.1055339386079, 11.911102464332, 24.3314310419369, 375.884349329875, 289.710920881971, 6.50875054042369, 301.87271076524, 
