"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,2413.78135476952,0,417.693674457252,53.7169495946899,281.55373378035,0,396.523821025884,2.9662805190288,33.0478642718428,3522.66737519444,6.0905595115023,0,0,221.010357387851,0,0,0,75.9906281098733,2664.18507067565,NA,NA,NA,NA,NA,NA
5,2307.52260216847,0.066683020163862,393.398459500564,39.2827061767159,287.400107933081,0.0879850856105578,443.594348231369,4.64805965755777,21.9745670411618,3638.13398420252,7.79831231908944,0.46969533434725,0.399097286954815,240.985605651769,0.023970956188981,0.516459794927145,0.00604425256341069,81.811754893784,2958.13169798361,NA,NA,NA,NA,NA,NA
10,2139.88335367938,0.182284291225157,373.211035695102,46.9898823184726,305.935446066702,0.159314419649397,510.2677181503,7.40301772547488,23.1486400703159,3708.53954782948,6.60153327799209,0.80971727135114,0.462483519703111,252.832472288686,0.0509009228966258,0.921587968162508,0.0128228917427609,86.1119390595244,3232.5459348601,NA,NA,NA,NA,NA,NA
15,2004.35648119872,0.420051303976058,366.302550947698,36.0425700848959,229.381206864961,0.214998269508744,618.143111626865,12.2555121236182,12.693346770089,3750.6838494269,8.13999674260469,1.15190659418962,0.439066349070624,279.104928846271,0.0670107290457868,1.37675848449683,0.0148415073596775,95.2609071845925,3451.04519635986,NA,NA,NA,NA,NA,NA
20,1824.42806641987,0.670650156622838,355.90253051445,42.2698724432181,243.826890030146,0.326894939953062,703.206909080197,16.8069463947288,10.9226803617546,3763.91462827852,8.69061343126761,1.27725679271777,0.39961899898858,284.984465371132,0.0740988049530131,1.54515549358288,0.0158390368922887,97.3526714259061,3719.34039690879,NA,NA,NA,NA,NA,NA
25,1668.54638441868,1.04919151717906,333.464392147815,56.7764895887408,222.633125684951,0.547739901174751,792.511536021226,22.3585972198189,11.6563419276691,3737.29399550095,7.34492703466574,1.30931918248063,0.354232758454942,294.441320105362,0.0817615504412528,1.81005941050932,0.0238026571302225,100.53151256465,3910.59475880102,NA,NA,NA,NA,NA,NA
30,1497.46763738007,1.5197644913171,296.163438664658,69.7395230354452,219.419950836571,0.88640869082547,952.137627864563,28.4100586789311,13.0265046388074,3828.59237966854,7.28321505035287,1.31430893664261,0.52423479502022,208.030984854492,0.08714614225676,2.31939378320514,0.0341666005867893,108.248086987551,4108.08641265562,NA,NA,NA,NA,NA,NA
35,1377.01435435375,1.94491004804763,271.305626866715,79.7922764187036,217.943681387288,1.00339629803514,1054.03961681767,20.479177696311,13.810796232107,3957.29442907231,7.94296217123336,1.44556433487499,0.250417045420492,186.474622661299,0.0893126492123585,2.73366031026181,0.0449909598537594,113.657713092729,4274.8322528444,NA,NA,NA,NA,NA,NA
40,1264.82521714653,2.19267733633585,255.98626749236,90.7418368988258,157.513561605276,1.09199573749397,1086.35494410487,20.73399549622,14.3546927778671,4086.63536472575,8.57511661573106,1.61015160045038,0.175004021232106,173.359850008042,0.0875321698568441,3.0728848319125,0.0575940968312691,118.519985523564,4477.70967709506,NA,NA,NA,NA,NA,NA
45,1179.85896205932,2.41531765347445,243.607202367127,104.082708057724,149.274007048867,1.17971582359654,1141.7800611979,23.8524888157297,15.0826070710845,4134.63559981015,9.14622865394908,1.51116407299314,0.225139614029064,158.626702887208,0.0994314452197974,3.53168455813296,0.0647526332266241,123.093301556204,4577.13175726851,NA,NA,NA,NA,NA,NA
50,1110.83769870396,2.63955277154951,242.702042088541,118.885015634897,148.84281649356,1.16314588214002,1079.65065304604,25.9883768864937,15.1176287239712,4191.96441678313,9.29550458992328,1.68844827412852,0.225202851483556,142.14250379561,0.0969665282483888,3.7600772193008,0.0926631609640347,125.674391948279,4689.61387333219,NA,NA,NA,NA,NA,NA
55,1046.28936044216,3.05653375444137,237.20393801816,135.097631267272,135.031365969206,1.425493485985,833.613205684959,30.5252072641137,15.481316620608,4155.99936833794,9.75500394788788,1.87340110540861,0.211537702329254,121.696496249507,0.128079352546388,4.30605013817608,0.122147651006711,125.902072641137,4886.39405842874,NA,NA,NA,NA,NA,NA
60,1045.03054508812,3.65464106897312,235.595198857971,154.591262635275,88.0644385896776,1.79508549475695,598.708341643137,37.9241411162078,16.5984213122842,4146.46509357713,11.1069812845732,2.05689153869569,0.265343396067976,89.174306437561,0.191006518384784,5.10374833366573,0.138439576357472,93.4057668286641,5119.12187595125,NA,NA,NA,NA,NA,NA
65,1049.14388375831,3.58420272953636,230.079038883811,176.658083020771,85.5400342505332,1.94420104852859,390.778989504208,46.3461405112365,16.8667065906011,4205.57851882203,12.6041436841386,2.12060180077957,0.23631817274456,79.8090690368876,0.174278479948729,5.66478603923052,0.0867715195259558,99.4270915413791,5225.34229520598,NA,NA,NA,NA,NA,NA
70,1049.52507089314,4.26722868259656,168.386230243345,178.568595986019,85.3939570464487,2.20465586599547,315.148699742806,47.0127717570508,17.6820030335671,4441.65676727265,12.7159438130619,2.25107164054428,0.215734980545602,74.0030995141896,0.152161966103185,4.93550372601174,0.0649798861313227,100.089248422765,5169.26985557583,NA,NA,NA,NA,NA,NA
75,1023.51607273049,5.47066036276871,135.506882000751,189.592757881714,89.627145792369,2.29202660009279,328.05646996443,50.465236506639,17.8187371583854,4518.73508163401,12.0090250314827,2.43612884696109,0.238837461060911,63.3810397013013,0.152044716435057,5.12323531361156,0.0829264520690188,101.439000950003,5177.54244084572,NA,NA,NA,NA,NA,NA
80,1000.67885475568,5.72757194699975,175.877468562748,213.07076546544,91.4157523841674,2.34641108954342,323.650476833488,58.487530593299,16.6984766646974,4440.28988733226,11.7077917967761,2.36180268377078,0.207528061439784,52.7006287450418,0.181977382057558,5.42087939910541,0.0779179677609925,102.543822263482,5169.68622879568,NA,NA,NA,NA,NA,NA
