"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,9.02132411136025,4.80724290787595,255.566675754129,13191.1760195473,2128.04480459353,35.4979985564145,14.7284468005126,1405.65871033293,633.093462551447,7.75075812257025,22.3818349628715,4.4639115641765,1.19883288156234,73.7805131574049,0,85.9933483376549,0.0168216139093424,29.7840050249265,4733.61292933757,NA,NA,NA,NA,NA,NA
5,9.86660406632141,4.23296265666968,254.140782258045,13664.6985143937,2213.64188570829,37.0161430243117,12.959859911867,1436.3177632849,650.614213654661,8.34360439759481,22.7401279334975,4.16175913325532,0.0317396858384196,95.1915356071241,0.000865719876165713,86.8092020124263,0.0174383271408246,30.0960835857605,5125.72314242611,NA,NA,NA,NA,NA,NA
10,10.6223977894148,3.90022912583231,230.428970991984,13982.2317494828,2285.90310946348,38.2511873260412,11.9572604026322,1459.34386795633,654.901722524713,8.88358586067683,22.9714042207888,3.95784238461202,0.0298182962359251,99.5617634290568,0.00344398482588448,86.9591465210608,0.027961158617296,30.3158979260386,5576.30734089831,NA,NA,NA,NA,NA,NA
15,11.4953261154749,3.92085218869213,200.212029622165,14428.6479204348,2351.0555409795,39.3755058731202,40.410118275051,1467.36069537093,658.924222934772,10.1762452663278,23.3364622200139,7.78459789036688,0.038269896515135,161.018163834396,0.00715884474019657,86.0626382952047,0.0367026476058241,30.6357690316259,5855.33722436735,NA,NA,NA,NA,NA,NA
20,12.1829410494743,4.19324622157159,170.334941760654,14893.2840791672,2430.00645256631,40.9950269405323,34.3243698963364,1482.14987294598,660.305273694334,11.0928042744644,23.9172145787129,7.50197190611048,0.0474371570378461,164.779918884003,0.0103034403296362,85.4154654933748,0.0471219753234653,31.2010559164688,6198.53408061032,NA,NA,NA,NA,NA,NA
25,12.7243723849372,4.73042315844528,139.873559995045,15255.927805343,2471.79820317661,42.1858839370917,26.5654987199956,1484.3379624532,655.67794240439,12.1429464416795,24.4929204057476,7.15262274737576,0.0508423254789694,187.726802787565,0.0137606208250752,83.451400549622,0.0662121274682522,31.9474257689202,6623.33053705131,NA,NA,NA,NA,NA,NA
30,13.3376470474206,5.25527939651334,114.873227206616,15639.7873149667,2509.38234182336,43.6108335457122,18.6221896859701,1487.29238896861,644.194190112438,13.2016151056392,25.0993248917723,6.72782721881751,0.0452358431669024,204.348425631193,0.0176590888747113,80.0263024810983,0.0863369976527147,32.930300962233,6957.45294910148,NA,NA,NA,NA,NA,NA
35,14.1600815452056,5.30393632075204,92.0733504004067,15926.9117919406,2528.10483994512,45.0226967110706,11.7598836397804,1480.99483278467,626.386481833893,14.4543001875789,25.6210996233669,6.03420904214455,0.0377399064261389,212.909829908003,0.0237089337731736,74.4861256268235,0.0981691478605448,34.119630084802,7303.94877721909,NA,NA,NA,NA,NA,NA
40,15.2054962823278,5.1761217969491,71.0119141348191,16008.3704236394,2512.13956670647,45.9437099398488,7.51810368002489,1459.12059088247,599.840953063156,15.8936739551039,25.7945916365479,4.99406942096967,0.0392433791732582,230.266260624235,0.0317449135267135,67.0844883487764,0.109595950772193,36.4089005462806,7733.32123302842,NA,NA,NA,NA,NA,NA
45,15.8491778616781,5.07237597302436,53.5967055054346,16154.7652360145,2490.58021677817,46.893885416293,5.43830543548445,1437.02481548409,567.857835312265,17.2551851660867,26.0718619964487,3.70783822685368,0.045449653836496,222.188383905191,0.0425591661584819,58.9999327402518,0.121031674857409,36.8880573591132,8043.21214733472,NA,NA,NA,NA,NA,NA
50,16.5284750547795,5.01553650530255,40.6149802181158,16100.2117878313,2437.26402982457,47.3711816508755,3.30559878830739,1391.77469366618,529.917236271706,19.0947726266611,26.2410477577283,2.3100741437827,0.0514095114528896,231.445875595475,0.0552188814673954,50.4230026700671,0.126689812816879,37.6946094713601,8422.48940297967,NA,NA,NA,NA,NA,NA
