"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,0.0192656379703492,0.00440506391792081,0.100487639232759,0.00888292799948636,0.676974169646202,0,0.0152246344854655,0.055096845264659,0.0048871486611525,0.0866412695980078,0,4.79127452991112e-09,2.8257975269312e-07,0.00583194637805417,0,0,0,0.0166955994078125,0.252376818382733,NA,NA,NA,NA,NA,NA
5,0.0199113313889087,0.0044243377452053,0.0922493262901516,0.0100104781829092,0.691588262243102,1.32203489343342e-06,0.00864120992634424,0.0548182980457739,0.00550857867261808,0.0871447211596546,0.000190185195820983,0.000364810803809869,1.55524941639305e-05,0.00577542596653388,0,9.23348355992517e-06,6.31190648192152e-07,0.0158397141886715,0.297940071197168,NA,NA,NA,NA,NA,NA
10,0.0190556676331708,0.00465076479281148,0.0828396817761121,0.0120313799588432,0.704187663956006,6.99907676069866e-06,0.00469702868746314,0.0553570716545236,0.00646042351286558,0.0858974393976446,0.000444190529265803,0.000704585806475177,2.69946095422076e-05,0.00569662375910152,0,4.97363854452788e-05,6.93326574833116e-07,0.0154932210162085,0.324206721463105,NA,NA,NA,NA,NA,NA
15,0.0217577060024428,0.00446629842429089,0.0722859354948511,0.0134948882433935,0.706987273323047,1.61636474876887e-05,0.00289486645108116,0.055947206007869,0.00728412849501573,0.0907708379208539,0.000701469494345736,0.00107864874269284,3.68791140836997e-05,0.00549568344812667,6.34234190197571e-07,9.68216508106034e-05,1.85406588902528e-06,0.0146320851425121,0.347632858564491,NA,NA,NA,NA,NA,NA
20,0.0197469610137158,0.00419494633605607,0.0606900487356214,0.01434304481666,0.718379554811353,8.1902574826813e-05,0.00225994033896015,0.0573940250980787,0.00819834217722249,0.090338448343429,0.000979563135609925,0.00140913426449301,4.59092305569026e-05,0.00550789829748306,1.67543880837532e-06,0.000130354629903352,2.47336903470066e-06,0.0143539337696361,0.371730544405423,NA,NA,NA,NA,NA,NA
25,0.0197589178631351,0.00390428628102743,0.0480455811125178,0.0150043426978624,0.727485911463655,0.000173945117554791,0.00276797865374142,0.0580348551811605,0.0091716663190813,0.0911433102735489,0.00130256596045687,0.00166247671916559,5.944588272089e-05,0.00538169276427851,3.21328847148916e-06,0.000167845077650502,3.84075001388544e-06,0.0140008672606421,0.397410837431631,NA,NA,NA,NA,NA,NA
30,0.0201267914682136,0.00365560810435897,0.0464997720684136,0.0169564025335734,0.725802014384744,0.000216054262231119,0.001996447764934,0.058273208495498,0.00963801467286669,0.0927846733575499,0.00156909822135614,0.00167662946884247,7.18024389990009e-05,0.00517391170163143,5.98135861899284e-06,0.00022507083947233,5.50618752000303e-06,0.0136216231699371,0.434516733266065,NA,NA,NA,NA,NA,NA
35,0.0196720900969153,0.00345297339830185,0.0350179063171303,0.0184322558186615,0.733549256558882,0.000268255169898286,0.00236272373686072,0.0592178780462219,0.0102757876272899,0.0928835443579311,0.00188278824284832,0.00157440428737712,4.42690709555893e-05,0.00500117589749546,1.01010702526021e-05,0.000292805897917674,6.01360590911104e-06,0.0146427019421884,0.463874484685,NA,NA,NA,NA,NA,NA
40,0.021188954166433,0.00335235012822157,0.0303063298095942,0.0198814416894978,0.732833581248551,0.000324213828680239,0.00346599786759558,0.0603209298641159,0.0109484901979261,0.0927436237693868,0.0021487499302322,0.00132084275016478,3.0114515483953e-05,0.00485854666167085,1.14053973983146e-05,0.00034466882777604,6.88655710060965e-06,0.01479009556355,0.497537613757638,NA,NA,NA,NA,NA,NA
45,0.0210286154825759,0.00332796821662729,0.023400558603698,0.0221330082493188,0.734286663064163,0.000384121871495908,0.00278376167141116,0.0628333714918544,0.0114539484668032,0.0927975729366541,0.00241451965721152,0.000989076480801052,2.61908125768334e-05,0.00561330105473583,1.73346499157144e-05,0.000396456163410038,7.45278088654927e-06,0.0152634288844214,0.538057123779819,NA,NA,NA,NA,NA,NA
50,0.0196377993414154,0.0032368762620276,0.021839089478585,0.0240689474547811,0.724487350479536,0.000437598748878276,0.00178897293174615,0.0688703999861138,0.0114770665160212,0.0912433017042644,0.00256292819770612,0.000623079471462248,2.42406881962039e-05,0.0056586489552831,2.27356443141211e-05,0.000428073768129847,8.02718254629876e-06,0.0229379122953429,0.557526777753549,NA,NA,NA,NA,NA,NA
55,0.0189845369757661,0.00345612837982462,0.0149670554844413,0.0263925088149196,0.728085118143171,0.000484757005878592,0.00081393167821738,0.0695740047910031,0.0118516468921267,0.0919203958029991,0.0027441635478095,0.000368244479499559,2.64756108437377e-05,0.0061006972579658,2.49955848971756e-05,0.000467892719913609,8.09990241516758e-06,0.0231279249005084,0.578380903329013,NA,NA,NA,NA,NA,NA
