"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
110,0.598830430668735,0.00198968944122333,0.0106692273241653,0.0464653635276689,0.0557793977103262,0.000605312132531792,0.24909682414393,0.0151431186780668,0.00344282030132136,0,0.00166008278211243,0.000794201334950248,0.000185001770925807,0.000319225304837768,0.000197722839872684,0.00323102647966389,2.91643163509268e-05,0.00992508591217226,47.8886668267518,NA,NA,NA,NA,NA,NA
115,0.612829766433288,0.00130646097288102,0.0112762105975026,0.0389975065169684,0.0565028693547244,0.000573066923107259,0.243087479806583,0.0127406678770545,0.00374927267623273,0,0.001723886363213,0.000914982394982478,0.000287980050452031,0.000437882047793962,0.00018341077905221,0.00305937790423513,3.98916198178216e-05,0.010404051738824,57.3910061778429,NA,NA,NA,NA,NA,NA
120,0.629199287873787,0.00131237685989095,0.0111125430194293,0.0377624056028498,0.055221285676319,0.00046052567487958,0.229079458840131,0.0125422306221305,0.00364989860287679,0,0.00172557792125162,0.00100490803839148,0.000239367909273858,0.000454788383531694,0.000162714991069626,0.0033287413815802,5.78107339520736e-05,0.0108172428827645,53.8794980257973,NA,NA,NA,NA,NA,NA
125,0.643235626021756,0.00132452237846016,0.0115555217748163,0.0386123273107268,0.0563438965590266,0.000419489559255212,0.210405720436976,0.0133250665476072,0.00391698877665029,0,0.00177292031184441,0.000961504117950002,0.000330820700617498,0.000345830890259184,0.00016767901777315,0.00349345047699516,2.92532833162885e-05,0.0118330381303705,48.9779919491357,NA,NA,NA,NA,NA,NA
130,0.657553908453006,0.0014465421182867,0.0112164067122717,0.039904964810083,0.0585420599183835,0.000430964523746671,0.191142815038256,0.0143134161111377,0.00392860286905733,0,0.00164920344410638,0.000981241214758202,0.000285000142132097,0.000252795067227126,0.000156499443069233,0.00344959620605788,9.22563030475869e-06,0.0126697803394221,62.1061268978986,NA,NA,NA,NA,NA,NA
135,0.666317295644827,0.00181625699417571,0.0116541096508112,0.0416323120230648,0.059028424649329,0.000501196532549897,0.176845535671828,0.0155695270084067,0.00428446922274019,0,0.00163666083283184,0.000950265505316529,0.000333064544444331,0.000183806170732779,0.000149984841160112,0.00341024006420353,1.09656316728045e-05,0.0133345118843355,40.412245977614,NA,NA,NA,NA,NA,NA
140,0.671386144411305,0.00206747968030283,0.0112410550338012,0.0455200545205265,0.0593242637689529,0.000646138600077326,0.164285950605754,0.0175588540024559,0.00419762998727269,0,0.00165128135394426,0.00111970910122268,0.000460854631337772,0.000191688177221252,0.000125871231680103,0.00333984497611537,1.66594914586568e-05,0.0146072119247088,26.411353542261,NA,NA,NA,NA,NA,NA
145,0.682268927230338,0.0021472782589802,0.0110753595903156,0.0481548699230969,0.0570586987144227,0.000619539951168519,0.151422503448252,0.0184089231301626,0.00383862329502344,0,0.00156283379789025,0.00130530977246177,0.000364680770215435,0.00020840835602046,7.23631882529271e-05,0.00329629169099206,3.29051499461615e-05,0.0162852173927927,25.8626654374854,NA,NA,NA,NA,NA,NA
150,0.688280128134441,0.00213646910945437,0.0109874333694458,0.051963463155645,0.0540266341227614,0.000577496439200942,0.141831274858593,0.0194210706747957,0.00431757990902502,0,0.00161396136335059,0.00134489952411144,0.000389632801014662,0.000218245542155446,7.75306384792485e-05,0.00349873681409646,2.01841508248961e-05,0.0175551268393224,19.3450314015803,NA,NA,NA,NA,NA,NA
155,0.695798998108581,0.0019005683291267,0.0107858014008846,0.0537012986610979,0.0521825010051889,0.000427165837927382,0.135003099400411,0.0192210497839966,0.00488300328741428,0,0.00137362368972623,0.00132026901722877,0.000358634970535103,0.000288643389197622,6.72489706505386e-05,0.00338189764367428,0,0.0177758071142134,14.2983009981285,NA,NA,NA,NA,NA,NA
160,0.698660807010783,0.00217484922280653,0.0109000724834825,0.0554014223667172,0.050104192927487,0.000419611288503475,0.129990522088537,0.0198868448084262,0.00532129370378086,0,0.00131439211187402,0.00133964282673455,0.0004731380541156,0.000276291247327113,7.8303616738788e-05,0.00335879147430633,2.00919212862412e-05,0.0184575240829773,14.4041917014728,NA,NA,NA,NA,NA,NA
165,0.699431214916143,0.00201747730382657,0.0110855422640359,0.0578668505767285,0.0493807401901235,0.000498623410369749,0.126508578401225,0.0195395940060045,0.00539201338031525,0,0.00159093326459917,0.00126273307596907,0.000445195240941084,0.000334541874217104,3.85057410863138e-05,0.00362754846854892,2.15901854541854e-05,0.0193238467132793,16.8251981225168,NA,NA,NA,NA,NA,NA
170,0.700749122982385,0.00213324304128456,0.0109563312039153,0.0601967643261915,0.0467828444628044,0.000539456198083676,0.122782186155205,0.0199996802039048,0.00562786012471631,0,0.00184960532018342,0.00143975035183305,0.00035299852240152,0.000483278536687761,9.47603169596536e-06,0.00359430529256949,2.25946170048725e-05,0.0208769969573067,9.03754177652051,NA,NA,NA,NA,NA,NA
175,0.704697120084844,0.00224883464977801,0.0105864908437058,0.059913806846239,0.0472107687396468,0.00057760202337385,0.118868992283546,0.0198353553090011,0.00590555175586397,0,0.00164240204962064,0.00124053372654048,0.000357815313893642,0.000568346782264809,5.30798708577527e-05,0.00359644643846928,6.86830291909107e-05,0.0211631854199742,12.8032248658746,NA,NA,NA,NA,NA,NA
180,0.709620597263725,0.00265124271231999,0.0112610727692324,0.0588222585659707,0.0478925870648016,0.000696700962062692,0.113783464839081,0.0192455323227933,0.00563850687029481,0,0.0017922313455411,0.00112757153015517,0.000485692670405522,0.000574674805330088,4.24194801190224e-05,0.00384618929443857,2.40514715922958e-05,0.0209948252157046,8.02004820093799,NA,NA,NA,NA,NA,NA
185,0.710404578017942,0.00308378021675826,0.0121308150945423,0.0579822224387756,0.0475863167674663,0.000783432875258711,0.111737358007669,0.0186574746458898,0.00651084888547341,0,0.00190485344939418,0.00115683264319533,0.000393547336397499,0.000604386883403647,4.75982905978801e-05,0.00404523362765707,6.39406981541477e-05,0.0209063516875309,10.1595370889048,NA,NA,NA,NA,NA,NA
190,0.711727180743801,0.00306769005370071,0.0121961438217705,0.0550295354803703,0.0466222899231004,0.000961906584026753,0.11107506002508,0.0193434407591489,0.00709158551384181,0,0.00214983205664871,0.00145629336849869,0.000340284847377557,0.000329310653712927,4.66750387205697e-05,0.00434322668823628,2.64017791159867e-05,0.0218580152060198,12.5492509037266,NA,NA,NA,NA,NA,NA
