"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,0.303972158043297,0,0.0644316748618105,0.00710022090187142,0.0328214221527882,0,0.109704707327971,0.000259305793727432,0.00409247535364625,0.442351546844496,0.000556763389929686,0,0,0.0262898097879518,0,0,0,0.00824849052991358,0.298143148664154,NA,NA,NA,NA,NA,NA
5,0.303757424230917,1.44448228320879e-05,0.0591325387601343,0.00531609955002125,0.0351730827573729,3.82719885519829e-05,0.113535463975603,0.000657674327853371,0.00257933317681829,0.440761901483274,0.00098106236324941,0.000397288319198443,0.000310098668527674,0.0273364590720005,6.38285052619037e-06,0.000181879841597168,1.67895904539186e-06,0.00937924576934749,0.569248885145852,NA,NA,NA,NA,NA,NA
10,0.296826832148664,3.97047258172991e-05,0.0543571162464857,0.00651678466632047,0.0388389593002788,6.75052053236511e-05,0.11691414441588,0.00117062855567035,0.00274740587497974,0.442032469430683,0.00110728549381056,0.000593186131466315,0.000293577770205496,0.0274543856662088,2.02004405597331e-05,0.00029181089241559,2.89759953144798e-06,0.0100959935934461,0.83985967890849,NA,NA,NA,NA,NA,NA
15,0.295502799910328,7.31261698871495e-05,0.0512692628603698,0.00551639344888476,0.0320969926711318,8.34710271209498e-05,0.124836820616695,0.00193178635396545,0.00149374333448435,0.443604180651039,0.00136473677982466,0.000700860207802475,0.000235621711025389,0.0289302306914544,2.28371426199602e-05,0.000378067752928265,2.90339948800512e-06,0.0111097294293625,1.2105257991336,NA,NA,NA,NA,NA,NA
20,0.284238174116273,0.000105043902143923,0.0532058223686061,0.00666506015928872,0.0347076788065561,0.000122397932438186,0.124407632267155,0.00255141813552384,0.00131935717749874,0.448468105415978,0.00141706326719653,0.000677657692808032,0.000187475038132242,0.0283201068218989,2.23010982546787e-05,0.000392385579056845,2.72889701023486e-06,0.0111962422848273,1.54710660476273,NA,NA,NA,NA,NA,NA
25,0.280491287314863,0.000162961059693885,0.0511609670551802,0.00929775074086279,0.0321156607971413,0.00019023675725023,0.12316184635476,0.00339714348305513,0.00155981692029208,0.44832592211195,0.00164889069791549,0.000603482211125005,0.000145995433697413,0.0282888978203008,2.12653927181862e-05,0.000431477705851945,4.60856640926731e-06,0.0117041356066276,2.01794694236102,NA,NA,NA,NA,NA,NA
30,0.271906484543736,0.000240047812171563,0.0428214174584959,0.0108692650236633,0.0320990595561951,0.000319345417697146,0.132593949540303,0.00421350523552131,0.00189051618716383,0.462754479939559,0.00204023505007834,0.000527387271598746,0.000206177826938467,0.0189577527083852,2.04304057363249e-05,0.000553670528310631,6.23237091003621e-06,0.0123793796645329,2.30411330087572,NA,NA,NA,NA,NA,NA
35,0.262216859026351,0.000325767819675811,0.0360506130346415,0.01201760476346,0.0318187057684389,0.000340093240309771,0.134804570904196,0.00332769243325711,0.00205731170794551,0.480747386361391,0.00219245549409196,0.000539453527794199,0.000140717387008212,0.0167927630815466,2.03320661389063e-05,0.00065082691982938,7.8502890390749e-06,0.01311448459677,2.46785056610534,NA,NA,NA,NA,NA,NA
40,0.249567330295443,0.000349412079496624,0.0321896945100442,0.013759372211568,0.0262015589097405,0.000334736348561065,0.133224755377982,0.00351826549893837,0.00212757635086425,0.503982247004226,0.00223339427203699,0.000584732513847609,9.45971812438635e-05,0.0153558164462969,1.93378093368953e-05,0.000695707635285586,1.00236506900569e-05,0.0137484725777914,2.89422993223472,NA,NA,NA,NA,NA,NA
45,0.23387758581974,0.00033767962986053,0.0299420698344595,0.0150570424615785,0.0253342267180757,0.00033842245848187,0.137556623371775,0.00398461517487162,0.00230799473721337,0.517800706388253,0.00222198627358273,0.000493147039089889,0.000114165219503518,0.0140424460606611,2.0748376492392e-05,0.000795031431017107,1.05961360270472e-05,0.0143473657386538,3.08417938598165,NA,NA,NA,NA,NA,NA
