"time","ABIEBALS","ACERPENS","ACERRUBR","ACERSACC","BETUALLE","BETULENT","BETUPAPY","FAGUGRAN","FRAXAMER","PICERUBE","PINUSTRO","POPUTREM","PRUNPENS","PRUNSERO","QUERALBA","QUERRUBR","TILIAMER","TSUGCANA","woody","TotalBiomass","NA","NA","NA","NA","NA"
0,0.000722292998144393,0.000345238159507459,0.0186076993138127,0.709606934734853,0.130984528907264,0.0019610545626765,0.00099618636517029,0.0889002411122315,0.0348606204604168,0.000479728089827099,0.000938499382753543,0.000227727488711626,8.70952880148224e-05,0.00430459133947111,0,0.00437922001350283,7.78752327942313e-07,0.00208375151244936,0.243328033859454,NA,NA,NA,NA,NA,NA
5,0.000771786594617166,0.000277065120852209,0.0181003791183019,0.711945583826333,0.130739041182898,0.00197186116528157,0.000895220204567693,0.0869397661308112,0.0346157426025046,0.000515674255870284,0.000953523152628947,0.000225243565007816,1.54335256381132e-05,0.00522232205128703,3.02407705027711e-07,0.00431803432646336,7.83360827095915e-07,0.00200693543140271,0.267471672020179,NA,NA,NA,NA,NA,NA
10,0.00079724323880377,0.000237653248286325,0.016145933824616,0.714770774394611,0.131276752171216,0.0019908172414151,0.000828892223620826,0.0861705524251027,0.0339607328758013,0.000545014238487022,0.000972993993893035,0.000223364790919269,1.4886334402674e-05,0.00540060769780517,1.19070205716247e-06,0.00427253455308347,4.88034191587068e-06,0.00194649873917867,0.293386464423123,NA,NA,NA,NA,NA,NA
15,0.000827691017475933,0.000226301901540774,0.0134070497289551,0.716030629888295,0.130551098892238,0.00197318556299515,0.0036427858073203,0.0830114670776251,0.0331287431947198,0.00064919260320787,0.000982386128646202,0.000613825635695694,1.49138227844571e-05,0.00831852571018301,1.90713593800517e-06,0.00413996274194127,7.15196566764666e-06,0.00188193223586275,0.316577153192066,NA,NA,NA,NA,NA,NA
20,0.000838572264252496,0.000238127065133269,0.0111719527201618,0.720748175465867,0.130953002169958,0.0019837422798219,0.00304214989121807,0.0806420436486944,0.032406020289423,0.000692862208440512,0.00100236734933285,0.00059557293942015,1.56373605396276e-05,0.00848878685408113,2.35695850424889e-06,0.00405042057589358,8.891083492716e-06,0.001845617256393,0.329231710130153,NA,NA,NA,NA,NA,NA
25,0.00088556390339204,0.000281374190614069,0.00948610002138113,0.725797824449609,0.129666503943277,0.00200025511644781,0.00247684591488912,0.0785799847782228,0.0315787293272881,0.000759461940971669,0.001049405022513,0.000580344431186136,1.52610413102981e-05,0.00987794636811066,2.85060633509555e-06,0.00394673009878324,1.21961843468288e-05,0.0018362276288915,0.356937017319124,NA,NA,NA,NA,NA,NA
30,0.000954931133257053,0.000334016827316308,0.00793545767199565,0.731469678385438,0.128250287783786,0.00201681072118353,0.00168328709521022,0.0766560057803319,0.0306149575517227,0.000831217711594614,0.00109472177503031,0.000554237073273161,1.45945534120134e-05,0.0107882556644492,3.39153043650475e-06,0.00379611125972614,1.43993543655963e-05,0.00192525892212788,0.369800368745112,NA,NA,NA,NA,NA,NA
35,0.00104007245930452,0.000335787391143887,0.00656901360152456,0.737596796683843,0.126905233011761,0.00204427368725015,0.000980132769013175,0.0747224653403268,0.0295832797146632,0.000908305121280071,0.00114268058858497,0.00049555837044807,1.50495059919365e-05,0.0111722081592215,4.49397627394242e-06,0.00359981139039777,1.46178480927554e-05,0.00197741823500908,0.388016134157796,NA,NA,NA,NA,NA,NA
40,0.00115772687031233,0.000321416319626947,0.00507821495129367,0.743049482113643,0.125267819167447,0.00207265892934164,0.000641205267365253,0.0729305710355132,0.0284525705463497,0.000999450548059604,0.00118488392257891,0.000405567109404611,1.59706644460609e-05,0.012199716936426,5.96233983336972e-06,0.0033543832363731,1.47978915483124e-05,0.00212719755032079,0.423946880229054,NA,NA,NA,NA,NA,NA
45,0.00130372126364507,0.000302773371631459,0.00394787658369193,0.74989700254291,0.123361362339524,0.00209622353942013,0.00069728387672707,0.0710349336481043,0.0270612857548299,0.00110425753229756,0.00123890767448068,0.000307160764485984,1.87174972628184e-05,0.0117978897141313,7.97131960955063e-06,0.00309843427431043,1.53349025181307e-05,0.00214594390778135,0.451626490336966,NA,NA,NA,NA,NA,NA
50,0.00138072824053515,0.000291095920587529,0.00311833653032004,0.756485895734638,0.121090720256717,0.00212516946655219,0.000457003736308078,0.0687268436806899,0.0256079328256188,0.00125207039729709,0.00129130228335628,0.000213768764062798,2.03004388382742e-05,0.0124551568681238,9.85224843378345e-06,0.00278264659847375,1.46661457581474e-05,0.00220658133650893,0.478265537108076,NA,NA,NA,NA,NA,NA
55,0.00142714292093327,0.000296647614290511,0.00273170707616908,0.762902797094824,0.118103977547297,0.00214697246456386,0.000243081636381032,0.0661424922670059,0.0242063522280503,0.00148171429349984,0.00134586135995261,0.000149546038170324,2.23320722172647e-05,0.0132706425137677,1.116489784206e-05,0.00269767032135022,1.50430614988037e-05,0.00229693826543501,0.513291042461619,NA,NA,NA,NA,NA,NA
60,0.00147908526350703,0.00032723753413436,0.00227734540249064,0.771031424949843,0.113126381450654,0.00216160577478009,0.000177813791694303,0.0636158548904269,0.0233801207240388,0.0017863928900287,0.00140267858648231,0.000124960879149658,2.16217460211116e-05,0.0120031045037633,1.3194871106554e-05,0.00381694411349133,1.62018811050076e-05,0.00252332573362176,0.567360026189652,NA,NA,NA,NA,NA,NA
65,0.00159276981768693,0.000378076697375106,0.00205603452536983,0.783322897065342,0.10712623769091,0.00217543167277389,0.000135165418444204,0.0608190914691303,0.0215529016215309,0.00203022856503055,0.00148882180359739,0.000129093044217849,2.55524925330242e-05,0.0103708598112213,1.71339694090111e-05,0.0029842727650889,1.80526532242461e-05,0.00276160140084422,0.620568780717389,NA,NA,NA,NA,NA,NA
70,0.00182560368896788,0.000432934721402028,0.0020520819512251,0.794227323836596,0.101212490396522,0.00218623706475942,0.000125630119995291,0.0585167354489857,0.0197327471266135,0.0023556862295953,0.00159578494987884,0.000140432470510907,2.70766334872309e-05,0.00903815426773122,2.09475734819199e-05,0.00234201655531887,9.07091075854858e-05,0.00306224652820922,0.6568882779574,NA,NA,NA,NA,NA,NA
75,0.00206996233143948,0.0005115131355708,0.0021524669955799,0.803837608989388,0.0943006838817933,0.00216619365748917,0.000103803199891099,0.0557492725449283,0.0185322722307273,0.00267828077168771,0.00170605684316857,0.000143435576762146,2.902824569747e-05,0.00830497765804027,2.59836516003495e-05,0.00221401567175726,0.00125662809803009,0.00339749541014792,0.738638629734379,NA,NA,NA,NA,NA,NA
80,0.00236820236482568,0.000595709888007477,0.00233410058949749,0.815927976749195,0.08733593078509,0.00213622178727812,0.000106608821574406,0.0532260741989941,0.0172762907308835,0.00301622683216495,0.00185566400852206,0.00015321318650519,2.82574305186486e-05,0.00648521815703593,3.09959833959997e-05,0.0017370266170354,0.000976320616798451,0.00373302165469073,0.772031045132606,NA,NA,NA,NA,NA,NA
85,0.0028667482666568,0.000681695451660758,0.00255747105142254,0.826716985588077,0.0808617314279146,0.00211949387040452,0.000113648182644085,0.0512305515507763,0.0154758927689388,0.0033948751625376,0.00204632281962013,0.000165639726617164,3.01732071306345e-05,0.00493975464960791,3.99196753508308e-05,0.00144582573479984,0.000668406858707031,0.00404681801197485,0.846495211606592,NA,NA,NA,NA,NA,NA
90,0.00338303837130785,0.000788118056233512,0.00275058041537179,0.836696726814937,0.0745847783910519,0.00221259836729034,0.000118057428743442,0.0504573686335879,0.0131334782129759,0.00385718444119113,0.00118377905507813,0.000175923194810254,2.88489039243684e-05,0.00390857870733348,4.59045698170694e-05,0.00131530962076238,0.000401991746472914,0.00443227496701174,0.895847273528937,NA,NA,NA,NA,NA,NA
95,0.00372351362117843,0.000941339570746458,0.00302302612000953,0.844034476577982,0.0680589500264053,0.00263324540023839,0.000129383597363325,0.0497041720414695,0.011729229222128,0.00450585050743794,0.00070236973302123,0.00017581663366917,2.69053500734676e-05,0.00329449821018287,5.25009076420137e-05,0.0013630517584251,0.000227736971242149,0.00519645605605041,0.961860803769266,NA,NA,NA,NA,NA,NA
100,0.00401877576056572,0.00111242715549157,0.00335971378261215,0.84618951262373,0.0618999248720232,0.00354431118261115,0.000129858092899562,0.0497459714750987,0.0123403792071689,0.00520790493433434,0.000813601448066049,0.00017810933469938,2.5839601657455e-05,0.00266503430344877,6.20420952587636e-05,0.00147357380864161,0.000275286016948886,0.00650328789755134,1.01535134177042,NA,NA,NA,NA,NA,NA
105,0.00444937669825168,0.00133405079642744,0.00380676543055861,0.845508270703588,0.057321466105459,0.00387549775484946,0.00012236389706365,0.0519835893324742,0.0110782359399118,0.00597767377924728,0.000941840630890219,0.000175123690609524,2.58994471377087e-05,0.00195561156353141,7.5287869238974e-05,0.00191938945341509,0.00074953381465603,0.00825193695745766,1.10650313754832,NA,NA,NA,NA,NA,NA
110,0.00496407235555072,0.00161355845209147,0.00443444894143026,0.841365058878041,0.0537831640325766,0.00402526047168652,0.00010636575599885,0.0556242327270532,0.0098585526470701,0.00698974052930258,0.00116927594358821,0.00017191885643889,2.34000718335999e-05,0.00144186194277516,0.000112103818828568,0.00271233558420535,0.000494452639482379,0.010643814476451,1.20696248988578,NA,NA,NA,NA,NA,NA
115,0.00544788706480217,0.00195782022606059,0.0052189321444616,0.837402933581949,0.0486625356928344,0.00381797759692875,9.39310587475674e-05,0.0592478544006692,0.00878876790782673,0.00833072403151708,0.00151310142185641,0.000174383615918717,2.22897432681703e-05,0.00127663004709474,0.000173472606173127,0.0039926996503145,0.000422377288253602,0.0129404790836524,1.27763367280759,NA,NA,NA,NA,NA,NA
120,0.00597046181604558,0.00238983071955141,0.00620719051724531,0.829971993557279,0.0448467452656106,0.00382379620682087,8.36033159765582e-05,0.0636774000811669,0.00823619360580049,0.0101178664010691,0.00199064471985564,0.000175886595645181,2.35434644126562e-05,0.00117631582515977,0.000266086423023987,0.00441373961291193,0.000460579068618425,0.0155427768383892,1.41065675174666,NA,NA,NA,NA,NA,NA
125,0.00657391984603544,0.00288506968806545,0.00744746298118425,0.819876557180821,0.0416502650876454,0.00419183711685236,6.98414684435368e-05,0.0685256217684262,0.00807382886918892,0.0118375221233504,0.00261520084929164,0.000166972435879069,2.28662113794228e-05,0.000854836552205126,0.000380003083223519,0.00487975171604459,0.000532802302394724,0.0186428751393752,1.47387319083632,NA,NA,NA,NA,NA,NA
