Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgDefoliation,
28, 79, 32523, 19502.2788488147, 673.59891841549, 301.46428681241, 0, 
28, 80, 42117, 19049.3643184462, 651.832007971019, 299.391314671035, 0, 
28, 88, 5372, 9441.62993298585, 351.242908787686, 156.943410275503, 0, 
29, 2, 10512, 17386.5214041096, 649.877632591524, 329.60549847793, 0, 
29, 3, 6756, 17613.3524274719, 652.679483567908, 331.58836589698, 0, 
29, 4, 22531, 18095.8759486929, 644.627032418109, 318.647951710976, 0, 
29, 5, 21273, 18048.2393644526, 644.747486149586, 312.717717294223, 0, 
29, 7, 51231, 18652.8380667955, 656.325442875998, 307.519704866194, 0, 
29, 8, 136297, 18189.0381959984, 650.810336929555, 308.114162454053, 0, 
29, 11, 115650, 17787.2699437959, 626.346924024557, 293.518616515348, 0, 
29, 12, 55809, 18329.3008296153, 640.297937301552, 298.844935404684, 0, 
29, 14, 1269169, 17635.6489703105, 615.502260228119, 281.419024574347, 0, 
29, 17, 931229, 17873.2612332735, 617.393335803052, 271.145516301576, 0, 
29, 20, 740833, 17080.025194612, 591.519891371949, 259.384646742248, 0, 
29, 24, 31026, 9631.27267453104, 374.759761705115, 170.194288661123, 0, 
29, 25, 55690, 8529.42828155863, 323.524759312345, 152.143221404202, 0, 
29, 26, 5094, 9306.48370632116, 357.652582219447, 164.465056929721, 0, 
29, 27, 26357, 6996.89585309405, 241.296355194192, 117.832492317032, 0, 
29, 28, 7166, 5820.56782026235, 162.235018398862, 83.7259279933017, 0, 
29, 31, 4108, 5716.67185978578, 139.727808888532, 81.5530671859786, 0, 
29, 33, 55919, 18200.1150771652, 649.551220970601, 310.574438026431, 0, 
29, 35, 3291, 16009.2415679125, 597.272793954034, 291.406563354603, 0, 
29, 36, 1891, 16210.2855631941, 600.665246844259, 295.564780539397, 0, 
29, 37, 78234, 17777.2433980111, 634.445875388133, 300.516885241711, 0, 
29, 38, 36436, 17911.1384345153, 632.876305414753, 309.823828082117, 0, 
29, 40, 52088, 17729.3405006911, 630.732456039006, 299.290297189372, 0, 
29, 45, 46044, 19327.1730953001, 665.09839335675, 299.160737555382, 0, 
29, 52, 179922, 10240.7009037249, 402.476579447016, 176.967274707929, 0, 
29, 53, 78866, 9493.4361448533, 377.238603373401, 169.569459589684, 0, 
29, 62, 8624, 17436.0708487941, 630.510931943599, 310.047657699443, 0, 
29, 65, 12462, 7057.40667629594, 207.985818252159, 108.591076873696, 0, 
29, 79, 32523, 19567.8841435292, 667.0578491877, 299.556652215355, 0, 
29, 80, 42117, 19116.1857682171, 648.712370404163, 298.238074886625, 0, 
29, 88, 5372, 9461.79988830975, 343.20436196464, 155.628071481757, 0, 
30, 2, 10512, 17497.2460996956, 710.605671229059, 344.736396499239, 0, 
30, 3, 6756, 17731.6860568384, 714.542162337561, 346.589994079337, 0, 
30, 4, 22531, 18203.5303803648, 706.312243065311, 333.089254804492, 0, 
30, 5, 21273, 18169.2342405867, 712.563416867481, 328.056033469656, 0, 
30, 7, 51231, 18757.4554078585, 725.729111632294, 322.070016201128, 0, 
30, 8, 136297, 18300.9198735115, 717.045485693153, 322.681210885053, 0, 
30, 11, 115650, 17862.1237267618, 687.530665315794, 306.228430609598, 0, 
30, 12, 55809, 18381.9916680105, 701.272195876409, 312.483524162769, 0, 
30, 14, 1269169, 17688.3523336924, 674.765959371622, 293.070082077328, 0, 
30, 17, 931229, 17910.6581356466, 677.36209983318, 281.267819193775, 0, 
30, 20, 740833, 17104.8738690096, 649.679089776198, 269.308312399691, 0, 
30, 24, 31026, 9689.80371301489, 408.851913669634, 176.3250499581, 0, 
30, 25, 55690, 8534.67620757766, 350.421403870582, 158.449218890286, 0, 
30, 26, 5094, 9287.47467608952, 387.289004521451, 170.951904201021, 0, 
30, 27, 26357, 6967.73817202261, 262.526586793337, 123.105664529347, 0, 
30, 28, 7166, 5774.19271560145, 178.49280960094, 87.6314540887524, 0, 
30, 31, 4108, 5623.71713729309, 151.740335867165, 83.7928432327166, 0, 
30, 33, 55919, 18302.8438813284, 717.591255786559, 325.916593644378, 0, 
30, 35, 3291, 16098.7961106047, 645.387578357256, 303.67547857794, 0, 
30, 36, 1891, 16300.4706504495, 665.42801248388, 311.086726599683, 0, 
30, 37, 78234, 17850.9868343687, 698.887968257126, 315.279724927781, 0, 
30, 38, 36436, 17988.8227577122, 700.100844263278, 325.676775716325, 0, 
30, 40, 52088, 17789.6560436185, 697.01068581767, 314.149228229151, 0, 
30, 45, 46044, 19424.5375944748, 730.2205152196, 311.303144818, 0, 
30, 52, 179922, 10283.211552784, 439.430800251842, 183.724903013528, 0, 
30, 53, 78866, 9551.08489082748, 409.751417400542, 175.740268303198, 0, 
30, 62, 8624, 17548.9907235622, 690.608898904491, 324.139378478664, 0, 
30, 65, 12462, 7019.32739528166, 228.495617357295, 112.530813673568, 0, 
30, 79, 32523, 19677.0524244381, 731.058768731569, 311.320142668266, 0, 
30, 80, 42117, 19169.6088515326, 708.749293612595, 310.529334947883, 0, 
30, 88, 5372, 9514.34586746091, 377.370151964162, 161.707743857036, 0, 
31, 2, 10512, 17530.3212519026, 608.038632475669, 332.711092085236, 0, 
31, 3, 6756, 17762.3524274719, 610.082625662107, 334.33836589698, 0, 
31, 4, 22531, 18230.7522524522, 603.311490780018, 320.621809950735, 0, 
31, 5, 21273, 18200.2777699431, 606.595679185472, 315.679640859305, 0, 
31, 7, 51231, 18789.1052097363, 623.810793001118, 309.750405028206, 0, 
31, 8, 136297, 18343.939756561, 619.674579233245, 311.258912521919, 0, 
31, 11, 115650, 17903.4351145698, 600.065964215582, 295.379654128837, 0, 
31, 12, 55809, 18420.2648497554, 610.452224053735, 300.488720457274, 0, 
31, 14, 1269169, 17722.2052224723, 594.518842323633, 282.642091006005, 0, 
31, 17, 931229, 17944.2989468756, 606.198024744638, 271.86524045106, 0, 
31, 20, 740833, 17146.2770394947, 583.587129882054, 260.462197283328, 0, 
31, 24, 31026, 9722.44253206988, 372.018449457826, 172.141075227229, 0, 
31, 25, 55690, 8545.01635841264, 317.11088745629, 154.247908062489, 0, 
31, 26, 5094, 9307.38771103259, 351.25872419271, 166.085394581861, 0, 
31, 27, 26357, 6950.07333915089, 236.30460952937, 119.678301779413, 0, 
31, 28, 7166, 5712.05916829473, 158.588947484987, 85.588054702763, 0, 
31, 31, 4108, 5510.19888023369, 122.924573399778, 78.5243427458617, 0, 
31, 33, 55919, 18334.5264579123, 612.288110502174, 313.306854557485, 0, 
31, 35, 3291, 16117.7013065937, 557.590471113435, 293.087207535703, 0, 
31, 36, 1891, 16332.8672659968, 568.563260651724, 299.903754627181, 0, 
31, 37, 78234, 17889.1892527546, 603.21974712274, 303.42692435514, 0, 
31, 38, 36436, 18013.3380996816, 594.67140354679, 312.527006257548, 0, 
31, 40, 52088, 17818.6264782675, 597.364984750343, 301.386250191983, 0, 
31, 45, 46044, 19457.9897054991, 640.220688432604, 300.102706107202, 0, 
31, 52, 179922, 10341.6139938418, 402.556050533297, 179.330898945098, 0, 
31, 53, 78866, 9588.05671645576, 374.363194807704, 171.757880455456, 0, 
31, 62, 8624, 17574.9370361781, 589.214145474648, 311.973098330241, 0, 
31, 65, 12462, 6952.23030011234, 193.547013528178, 107.160648371048, 0, 
31, 79, 32523, 19712.9689143068, 642.465209658396, 300.429111705562, 0, 
31, 80, 42117, 19205.2433696607, 619.883583906247, 299.071348861505, 0, 
31, 88, 5372, 9531.82446016381, 341.194496557455, 157.894452717796, 0, 
32, 2, 10512, 17600.6386035008, 657.615228243378, 335.959950532725, 0, 
32, 3, 6756, 17830.7653937241, 659.293508816378, 337.33910597987, 0, 
32, 4, 22531, 18293.5398340065, 648.329951234725, 322.635657538503, 0, 
32, 5, 21273, 18264.3992384713, 648.200834541325, 317.041884078409, 0, 
32, 7, 51231, 18847.5506431653, 656.429500044039, 309.384396166384, 0, 
32, 8, 136297, 18413.5172894488, 651.317394659483, 311.16875646566, 0, 
32, 11, 115650, 17966.8621357544, 626.758991817811, 294.629693039343, 0, 
32, 12, 55809, 18481.7934204161, 637.869237961546, 299.257019477145, 0, 
32, 14, 1269169, 17773.1469575762, 615.556859153229, 280.987705341054, 0, 
32, 17, 931229, 17989.7062666648, 620.485775557865, 269.448131447796, 0, 
32, 20, 740833, 17199.6512344887, 597.585295297933, 258.308579666403, 0, 
32, 24, 31026, 9761.46831689551, 379.117385365314, 171.248469025978, 0, 
32, 25, 55690, 8561.60405817921, 323.405117906717, 153.189926378165, 0, 
32, 26, 5094, 9332.46603847664, 357.424205436056, 164.616411464468, 0, 
32, 27, 26357, 6939.76841066889, 242.228212500387, 118.889934362788, 0, 
32, 28, 7166, 5660.93650572146, 164.195153657101, 85.5947530002791, 0, 
32, 31, 4108, 5409.02653359299, 129.749248235213, 76.8583252190847, 0, 
32, 33, 55919, 18395.3705359538, 648.8192793887, 313.500724261879, 0, 
32, 35, 3291, 16169.3913704041, 598.020574044839, 295.284108173807, 0, 
32, 36, 1891, 16392.9788471708, 603.622881058631, 300.652564780539, 0, 
32, 37, 78234, 17951.7588133037, 633.811721999428, 302.9358207429, 0, 
32, 38, 36436, 18069.2288670546, 634.408402170314, 313.022889449995, 0, 
32, 40, 52088, 17872.0025341729, 628.222891458568, 300.364863308248, 0, 
32, 45, 46044, 19513.9022022413, 666.415497800419, 299.004734601685, 0, 
32, 52, 179922, 10408.0206422783, 412.856132700922, 178.8756794611, 0, 
32, 53, 78866, 9630.74834529455, 381.233180557156, 170.918355184744, 0, 
32, 62, 8624, 17636.0787337662, 634.458303114227, 314.18413729128, 0, 
32, 65, 12462, 6896.29353233831, 201.980994356832, 105.855721393035, 0, 
32, 79, 32523, 19771.1496479415, 668.105691964534, 299.439473603296, 0, 
32, 80, 42117, 19263.5843483629, 645.793573789394, 297.891872640501, 0, 
32, 88, 5372, 9560.45439314966, 353.009953195231, 158.123231571109, 0, 
33, 2, 10512, 17684.170281583, 679.248176587531, 342.618245814307, 0, 
33, 3, 6756, 17914.8331853168, 682.508421792185, 344.205891059799, 0, 
33, 4, 22531, 18373.4961608451, 673.592141604946, 329.126847454618, 0, 
33, 5, 21273, 18348.5171814037, 676.681969616061, 323.792224886006, 0, 
33, 7, 51231, 18932.5555230232, 691.269873417115, 316.1754601706, 0, 
33, 8, 136297, 18510.1245295201, 686.020691307783, 318.180495535485, 0, 
33, 11, 115650, 18058.3378728923, 661.942260383042, 301.298763510592, 0, 
33, 12, 55809, 18571.0204626494, 673.020493623686, 305.622910283288, 0, 
33, 14, 1269169, 17854.4571503086, 653.683262298064, 287.619715735257, 0, 
33, 17, 931229, 18064.8378830556, 658.443659976691, 275.427094731801, 0, 
33, 20, 740833, 17280.0705800093, 632.321621781643, 263.805543219592, 0, 
33, 24, 31026, 9816.47382840199, 399.896799626475, 174.849964545865, 0, 
33, 25, 55690, 8592.83957622554, 341.613098427328, 156.262865864608, 0, 
33, 26, 5094, 9373.11700039262, 377.302959141722, 167.731252453867, 0, 
33, 27, 26357, 6941.28026710172, 255.213790823995, 121.069393330045, 0, 
33, 28, 7166, 5621.87105777282, 174.135292324121, 87.6481998325426, 0, 
33, 31, 4108, 5319.43062317429, 137.732330304113, 77.6214703018501, 0, 
33, 33, 55919, 18481.3002914931, 682.241794736607, 320.47305924641, 0, 
33, 35, 3291, 16237.3014281373, 623.273836389601, 301.876633242176, 0, 
33, 36, 1891, 16474.9101004759, 637.777338499689, 308.241671073506, 0, 
33, 37, 78234, 18042.2715699057, 669.80424411, 309.928292046936, 0, 
33, 38, 36436, 18146.6561642332, 663.72974545666, 319.391343725985, 0, 
33, 40, 52088, 17953.9424051605, 665.992103553797, 307.460797112579, 0, 
33, 45, 46044, 19597.9524367996, 702.112278279676, 305.434345408739, 0, 
33, 52, 179922, 10490.0300018897, 434.424378737766, 182.790981647603, 0, 
33, 53, 78866, 9689.71837040043, 402.27402788908, 174.575621941014, 0, 
33, 62, 8624, 17714.3865955473, 659.752389033031, 320.81435528757, 0, 
33, 65, 12462, 6852.34135772749, 213.045670670466, 107.399935804847, 0, 
33, 79, 32523, 19856.1770746856, 702.668809111525, 305.69658395597, 0, 
33, 80, 42117, 19349.4055607, 679.047636145414, 303.810385355082, 0, 
33, 88, 5372, 9603.45941921072, 371.839207600065, 161.927773641102, 0, 
34, 2, 10512, 17738.0921803653, 646.452309390916, 339.962899543379, 0, 
34, 3, 6756, 17969.983866193, 650.19705391499, 341.736530491415, 0, 
34, 4, 22531, 18424.8975633572, 643.495862144222, 326.896365008211, 0, 
34, 5, 21273, 18410.3615851079, 654.346896056123, 323.258449677996, 0, 
34, 7, 51231, 18999.7754289395, 673.581806559557, 316.565419374988, 0, 
34, 8, 136297, 18587.6905214348, 667.965535307556, 318.645634166563, 0, 
34, 11, 115650, 18131.6816861219, 645.319347008213, 301.813670557717, 0, 
34, 12, 55809, 18642.9052303392, 656.550366912235, 306.003709079181, 0, 
34, 14, 1269169, 17915.2176676235, 633.235825765122, 287.309635674997, 0, 
34, 17, 931229, 18124.3697479353, 642.642312565287, 275.666098242215, 0, 
34, 20, 740833, 17349.9042604744, 622.114020746517, 264.843588231086, 0, 
34, 24, 31026, 9867.84261587056, 395.051541017727, 175.814800489912, 0, 
34, 25, 55690, 8620.97381935716, 335.690261687436, 156.722481594541, 0, 
34, 26, 5094, 9411.64821358461, 372.957673954672, 168.514526894386, 0, 
34, 27, 26357, 6942.30029973062, 250.880902870248, 121.310240163903, 0, 
34, 28, 7166, 5584.51367569076, 169.896533352623, 87.8836170806587, 0, 
34, 31, 4108, 5224.52848101266, 121.320610794223, 74.2042356377799, 0, 
34, 33, 55919, 18545.4883849854, 660.527768983305, 320.203866306622, 0, 
34, 35, 3291, 16278.3846855059, 592.72450753446, 299.621087815254, 0, 
34, 36, 1891, 16539.8122686409, 616.889587509062, 308.438392384982, 0, 
34, 37, 78234, 18113.4684280492, 650.826368221882, 310.18875425007, 0, 
34, 38, 36436, 18201.8515204743, 642.137606555056, 318.794571303107, 0, 
34, 40, 52088, 18015.343169252, 645.021788574643, 307.332245430809, 0, 
34, 45, 46044, 19666.0766875163, 687.521903830386, 306.216966379984, 0, 
34, 52, 179922, 10569.5385111326, 432.012139444099, 184.460316136993, 0, 
34, 53, 78866, 9744.381178201, 396.79580965923, 175.450155960744, 0, 
34, 62, 8624, 17764.995825603, 629.38473732929, 318.575371057514, 0, 
34, 65, 12462, 6805.2869523351, 205.377528466934, 106.551516610496, 0, 
34, 79, 32523, 19926.4666851151, 689.286944232987, 306.621160409556, 0, 
34, 80, 42117, 19417.8705510839, 663.285052768017, 304.10784243892, 0, 
34, 88, 5372, 9644.30342516754, 367.258121529749, 163.000744601638, 0, 
35, 2, 10512, 17746.6561073059, 619.821558982969, 333.297374429224, 22.8255788745636, 
35, 3, 6756, 17982.5257548845, 624.692603895286, 335.629662522202, 15.3097788206966, 
35, 4, 22531, 18355.2987439528, 614.327584845209, 322.335715236785, 21.1538985734848, 
35, 5, 21273, 18432.3045174635, 634.811233990998, 319.329431673953, 22.6969785728641, 
35, 7, 51231, 19006.9991997033, 659.245133512705, 314.826081864496, 21.8889744733651, 
35, 8, 136297, 18619.3770075644, 659.222353662946, 317.717132438718, 24.7520662618251, 
35, 11, 115650, 18129.224971898, 635.194397498889, 301.146865542585, 21.0667837109939, 
35, 12, 55809, 18648.6440179899, 643.580658585016, 304.589546488918, 21.6680314022883, 
35, 14, 1269169, 17889.2072616019, 628.646810060101, 287.594938893087, 22.6038006654635, 
35, 17, 931229, 18090.2355865206, 638.972005081729, 276.408591227292, 25.3800106533935, 
35, 20, 740833, 17336.3048581799, 618.962662956915, 265.934052613747, 23.5885179576216, 
35, 24, 31026, 9897.44095274931, 393.912482526266, 176.252014439502, 12.6211872012627, 
35, 25, 55690, 8614.66478721494, 334.077646023772, 157.202011133058, 9.27585738478152, 
35, 26, 5094, 9432.2978013349, 371.769722939434, 168.791126815862, 12.5702552655168, 
35, 27, 26357, 6937.50070190082, 252.279580716481, 121.805440679895, 4.49563798689291, 
35, 28, 7166, 5524.67387663969, 173.554481177996, 89.5816355009768, 4.29111801743479, 
35, 31, 4108, 5135.32108081792, 126.08678103881, 73.207400194742, 0.732089201122555, 
35, 33, 55919, 18560.5495806434, 643.453156123378, 316.984495430891, 25.092147596275, 
35, 35, 3291, 16293.3758735947, 578.160762539312, 295.521725919173, 13.8053367643869, 
35, 36, 1891, 16568.7107350608, 605.137538304725, 306.475409836066, 22.3211500557708, 
35, 37, 78234, 18139.7045274433, 642.45417199237, 309.215993046502, 21.9755495000694, 
35, 38, 36436, 18181.7455812932, 619.302517163371, 315.026759249094, 24.3817611080806, 
35, 40, 52088, 18020.8301144217, 632.089055360912, 305.50341729381, 19.4997768027328, 
35, 45, 46044, 19694.5061680132, 679.626946353765, 305.372947615324, 25.2004939764829, 
35, 52, 179922, 10599.1545892109, 432.291065049581, 186.240148508798, 14.8361844130786, 
35, 53, 78866, 9768.85546369792, 395.186867142962, 176.027832018867, 11.4005662497653, 
35, 62, 8624, 17663.4151205937, 600.009228089147, 315.273423005566, 17.5288723313806, 
35, 65, 12462, 6739.53121489328, 202.262550309467, 105.818488204141, 2.73134131558858, 
35, 79, 32523, 19904.9826891738, 677.209458290352, 305.675429695908, 35.0543679893418, 
35, 80, 42117, 19371.498041171, 650.671695767449, 303.394709974595, 29.4890893706782, 
35, 88, 5372, 9678.02271034996, 369.57263365467, 164.017125837677, 8.73148002570819, 
36, 2, 10512, 17709.6189117199, 595.02127963782, 324.993911719939, 0, 
36, 3, 6756, 17977.3442865601, 598.132655449259, 326.775606867969, 0, 
36, 4, 22531, 18321.6356131552, 588.1447060218, 312.722204962052, 0, 
36, 5, 21273, 18403.1575236215, 596.744154643335, 310.03290556104, 0, 
36, 7, 51231, 19002.088325428, 615.122860151077, 304.751420038648, 0, 
36, 8, 136297, 18623.5308187268, 614.770667988634, 308.398380008364, 0, 
36, 11, 115650, 18136.4413488975, 604.039550743559, 294.177769130999, 0, 
36, 12, 55809, 18648.7804834346, 610.441842800447, 296.972585066925, 0, 
36, 14, 1269169, 17878.3829182717, 602.391279956934, 281.891384047357, 0, 
36, 17, 931229, 18070.2625197454, 618.282050758514, 272.223752696705, 0, 
36, 20, 740833, 17340.617463045, 601.736443835743, 262.609242568838, 0, 
36, 24, 31026, 9919.94005028041, 385.684782615546, 174.821762392832, 0, 
36, 25, 55690, 8621.75568324654, 325.236274867008, 155.060495600646, 0, 
36, 26, 5094, 9440.86886533176, 364.077221071287, 167.407145661563, 0, 
36, 27, 26357, 6935.01016807679, 245.163108997161, 120.325833744356, 0, 
36, 28, 7166, 5484.03711973207, 166.418121587446, 88.2190901479207, 0, 
36, 31, 4108, 5040.75730282376, 110.894387515646, 68.8897273612463, 0, 
36, 33, 55919, 18537.5031027021, 603.289560556105, 307.488706879594, 0, 
36, 35, 3291, 16293.8538438165, 557.458987637582, 289.058340929809, 0, 
36, 36, 1891, 16561.8064516129, 566.668808998928, 297.994711792702, 0, 
36, 37, 78234, 18138.0980392157, 599.940316597376, 300.259529104993, 0, 
36, 38, 36436, 18146.1427434406, 583.558974030545, 305.333132067186, 0, 
36, 40, 52088, 18012.64654047, 589.634609661946, 295.70486484411, 0, 
36, 45, 46044, 19679.8740335331, 649.317986524783, 299.472852054556, 0, 
36, 52, 179922, 10648.4824868554, 425.441587032531, 185.316048065273, 0, 
36, 53, 78866, 9802.35808840311, 387.606221266937, 174.410924859889, 0, 
36, 62, 8624, 17651.1382189239, 574.968079331279, 304.946196660482, 0, 
36, 65, 12462, 6685.68568448082, 192.007332475276, 102.48274755256, 0, 
36, 79, 32523, 19837.7375703348, 647.722719916239, 299.980629093257, 0, 
36, 80, 42117, 19338.7999620106, 618.725119450798, 296.209559085405, 0, 
36, 88, 5372, 9709.61597170514, 360.056800250432, 162.608711839166, 0, 
37, 2, 10512, 17744.116152968, 625.943120676069, 326.240391933029, 0, 
37, 3, 6756, 18009.9884547069, 627.210644016009, 327.7914446418, 0, 
37, 4, 22531, 18346.0700368381, 612.200354927141, 311.833828946784, 0, 
37, 5, 21273, 18437.8703050816, 625.286719023233, 310.191839420862, 0, 
37, 7, 51231, 19037.0644531631, 640.162841628933, 303.972106732252, 0, 
37, 8, 136297, 18672.9250166915, 639.985582351145, 307.999691849417, 0, 
37, 11, 115650, 18182.1155296152, 618.498305737556, 292.88831820147, 0, 
37, 12, 55809, 18690.5926105108, 627.004615924102, 295.686090057159, 0, 
37, 14, 1269169, 17916.4752653114, 611.742058269916, 280.112910101019, 0, 
37, 17, 931229, 18106.2070478905, 620.212960307704, 269.611714197045, 0, 
37, 20, 740833, 17389.6601703758, 602.72875330462, 260.434521680325, 0, 
37, 24, 31026, 9966.11342100174, 392.47251387461, 175.233223747824, 0, 
37, 25, 55690, 8650.19213503322, 335.712202491107, 155.985832285868, 0, 
37, 26, 5094, 9477.12406753043, 371.796902434866, 168.01040439733, 0, 
37, 27, 26357, 6941.88522973024, 254.994723528536, 121.548734681489, 0, 
37, 28, 7166, 5464.46957856545, 177.32315033319, 89.7179737650014, 0, 
37, 31, 4108, 4963.55063291139, 126.027048954984, 69.7463485881207, 0, 
37, 33, 55919, 18570.1666517642, 627.95656955948, 306.766626727946, 0, 
37, 35, 3291, 16320.1804922516, 576.318665051065, 289.344272257672, 0, 
37, 36, 1891, 16607.2469592808, 595.918614856221, 298.956636700159, 0, 
37, 37, 78234, 18181.7624562211, 623.666634264117, 299.774190249764, 0, 
37, 38, 36436, 18170.1665660336, 608.313969066862, 304.493358217148, 0, 
37, 40, 52088, 18044.1058977116, 613.773678866891, 294.837601750883, 0, 
37, 45, 46044, 19716.5954087395, 657.789580035353, 297.365867431153, 0, 
37, 52, 179922, 10718.4872444726, 427.713752229446, 185.014011627261, 0, 
37, 53, 78866, 9852.85485507063, 394.995401887014, 174.911419369564, 0, 
37, 62, 8624, 17676.6856447124, 599.572914938516, 303.964865491651, 0, 
37, 65, 12462, 6643.70510351468, 201.982502711212, 102.776600866635, 0, 
37, 79, 32523, 19875.665836485, 655.972999200883, 297.25308243397, 0, 
37, 80, 42117, 19377.0543486003, 630.953442999958, 293.933755965525, 0, 
37, 88, 5372, 9748.22375279226, 365.927889803355, 163.028853313477, 0, 
38, 2, 10512, 17787.6549657534, 639.677188151758, 330.028253424658, 0, 
38, 3, 6756, 18052.1863528715, 642.349432407281, 331.696714031972, 0, 
38, 4, 22531, 18382.39248147, 628.29169767842, 314.777817229595, 0, 
38, 5, 21273, 18486.4461053918, 645.20447875447, 314.450242090913, 0, 
38, 7, 51231, 19082.532177783, 655.09670318444, 306.642911518417, 0, 
38, 8, 136297, 18735.1730779107, 657.832259984009, 311.475344284907, 0, 
38, 11, 115650, 18231.9291223519, 625.434756649871, 293.697336792045, 0, 
38, 12, 55809, 18735.9082226881, 633.334801130754, 296.40321453529, 0, 
38, 14, 1269169, 17951.9978584412, 611.888315463947, 279.263678044453, 0, 
38, 17, 931229, 18135.9501014251, 615.477962226779, 267.276281129561, 0, 
38, 20, 740833, 17432.4776366604, 598.050625892773, 258.356656628417, 0, 
38, 24, 31026, 10005.8750402888, 385.969609292389, 174.268065493457, 0, 
38, 25, 55690, 8672.93311186928, 329.381730540403, 155.33636200395, 0, 
38, 26, 5094, 9506.05575186494, 364.527044300112, 167.044954848842, 0, 
38, 27, 26357, 6946.02925219107, 250.912930281999, 121.531775239974, 0, 
38, 28, 7166, 5446.67499302261, 176.073483486896, 90.3769187831426, 0, 
38, 31, 4108, 4884.71299902629, 119.536928864052, 68.8203505355404, 0, 
38, 33, 55919, 18618.8215275667, 649.752666183209, 310.918918435594, 0, 
38, 35, 3291, 16356.3704041325, 590.422249168719, 292.526587663324, 0, 
38, 36, 1891, 16669.7667900582, 616.766558986219, 303.912215758858, 0, 
38, 37, 78234, 18235.6431474806, 638.692501496316, 302.649640821126, 0, 
38, 38, 36436, 18208.4839993413, 628.485663354079, 308.284251838841, 0, 
38, 40, 52088, 18082.7595991399, 625.334302620602, 296.825948395024, 0, 
38, 45, 46044, 19754.7052819043, 662.117196617171, 297.152636608461, 0, 
38, 52, 179922, 10785.557602739, 426.791102881395, 184.69990884939, 0, 
38, 53, 78866, 9895.66230061116, 388.093853891753, 173.919065249918, 0, 
38, 62, 8624, 17711.7880333952, 615.759561014293, 306.862128942486, 0, 
38, 65, 12462, 6599.39784946237, 197.619796151361, 102.080003209758, 0, 
38, 79, 32523, 19915.2049626418, 660.861892217665, 296.781662208283, 0, 
38, 80, 42117, 19417.7626611582, 636.483976103418, 293.967281620248, 0, 
38, 88, 5372, 9787.08860759494, 367.484871266245, 163.653946388682, 0, 
39, 2, 10512, 17813.5569824962, 621.497904722963, 328.716609589041, 0, 
39, 3, 6756, 18077.2902605092, 623.818083316546, 330.377442273535, 0, 
39, 4, 22531, 18399.901469087, 609.938693576757, 312.992676756469, 0, 
39, 5, 21273, 18516.0289568937, 626.021722181073, 313.208903304658, 0, 
39, 7, 51231, 19120.7068376569, 649.360422217196, 307.084636255392, 0, 
39, 8, 136297, 18784.7026053398, 645.836084254451, 311.212550533027, 0, 
39, 11, 115650, 18283.3975789019, 630.093640979051, 295.118166882836, 0, 
39, 12, 55809, 18781.4249493809, 636.554239388905, 297.490781056819, 0, 
39, 14, 1269169, 17998.3963467434, 626.038678331464, 281.568738284657, 0, 
39, 17, 931229, 18182.0569355121, 635.75530157925, 269.91274541493, 0, 
39, 20, 740833, 17489.6459269498, 616.25077326401, 260.719176926514, 0, 
39, 24, 31026, 10056.3991168697, 397.859809309342, 175.91742409592, 0, 
39, 25, 55690, 8703.43803196265, 336.528353536139, 156.224815945412, 0, 
39, 26, 5094, 9544.73301923832, 375.157510769839, 168.459756576364, 0, 
39, 27, 26357, 6955.30121030466, 253.774568751773, 121.891186402094, 0, 
39, 28, 7166, 5432.23737091822, 175.245801428025, 90.4924644152945, 0, 
39, 31, 4108, 4812.56207400195, 119.91604533149, 68.2366114897761, 0, 
39, 33, 55919, 18652.5327169656, 635.371344665508, 310.488367102416, 0, 
39, 35, 3291, 16384.484351261, 581.648465842115, 292.663931935582, 0, 
39, 36, 1891, 16717.9249074564, 603.576331683024, 304.225277630883, 0, 
39, 37, 78234, 18280.8199887517, 631.098212699191, 302.792660480098, 0, 
39, 38, 36436, 18232.995636184, 614.632270468478, 307.807690196509, 0, 
39, 40, 52088, 18118.4583973276, 624.4188856053, 297.845569037014, 0, 
39, 45, 46044, 19799.2694813656, 672.001351281559, 298.993071844323, 0, 
39, 52, 179922, 10863.0771612143, 439.00917812898, 186.860417291938, 0, 
39, 53, 78866, 9950.23979915299, 401.423616713901, 175.838688408186, 0, 
39, 62, 8624, 17731.1244202226, 598.398412527549, 305.147147495362, 0, 
39, 65, 12462, 6559.77130476649, 198.921889203277, 101.681592039801, 0, 
39, 79, 32523, 19959.1591796575, 668.846835858807, 298.149617193986, 0, 
39, 80, 42117, 19459.2231877864, 640.160529562953, 294.782059500914, 0, 
39, 88, 5372, 9834.32073715562, 376.158447934665, 165.607781087118, 0, 
40, 2, 10512, 17762.2622716895, 525.216109539662, 308.296898782344, 0, 
40, 3, 6756, 17904.2023386619, 523.464263106143, 313.188869153345, 0, 
40, 4, 22531, 18335.6839465625, 514.743518285996, 292.784341573832, 0, 
40, 5, 21273, 18427.9992008649, 521.301366211775, 292.203027311616, 0, 
40, 7, 51231, 19019.5223985478, 533.473898874148, 285.324549589116, 0, 
40, 8, 136297, 18703.452159622, 537.324844594802, 290.765027843606, 0, 
40, 11, 115650, 18172.8860181582, 525.996674669231, 277.328923476005, 0, 
40, 12, 55809, 18704.0433442635, 530.55352163223, 278.011575193965, 0, 
